order,costs
"('mi_idx', 'mk')",199212.28
"('k', ('mi_idx', 'mk'))",308931.67
"(('k', ('mi_idx', 'mk')), 'cc')",308975.94
"('mi_idx', 'mk')",199212.28
"('k', ('mi_idx', 'mk'))",308931.67
"(('k', ('mi_idx', 'mk')), 'cc')",308975.94
"('mi_idx', 'mk')",199212.28
"('k', ('mi_idx', 'mk'))",308931.67
"(('k', ('mi_idx', 'mk')), 'cc')",308975.94
"('mi_idx', 'mk')",199212.28
"(('mi_idx', 'mk'), 'cc')",276130.58
"('k', (('mi_idx', 'mk'), 'cc'))",438540.14
"('mi_idx', 'mk')",199212.28
"('k', ('mi_idx', 'mk'))",308931.67
"(('k', ('mi_idx', 'mk')), 'cc')",308975.94
"('mi_idx', 'cc')",34077.52
"('mk', 'k')",52312.01
"(('mk', 'k'), ('mi_idx', 'cc'))",76523.49
"('mi_idx', 'mk')",199212.28
"(('mi_idx', 'mk'), 'k')",177895.04
"((('mi_idx', 'mk'), 'k'), 'cc')",177916.8
"('mi_idx', 'mk')",199212.28
"(('mi_idx', 'mk'), 'k')",177895.04
"((('mi_idx', 'mk'), 'k'), 'cc')",177916.8
"('mi_idx', 'cc')",34077.52
"('mk', ('mi_idx', 'cc'))",178015.08
"(('mk', ('mi_idx', 'cc')), 'k')",84920.98
"('mi_idx', 'cc')",34077.52
"('mk', ('mi_idx', 'cc'))",178015.08
"(('mk', ('mi_idx', 'cc')), 'k')",84920.98
"('mi_idx', 'mk')",199212.28
"(('mi_idx', 'mk'), 'k')",177895.04
"((('mi_idx', 'mk'), 'k'), 'cc')",177916.8
"('mi_idx', 'mk')",199212.28
"(('mi_idx', 'mk'), 'k')",177895.04
"((('mi_idx', 'mk'), 'k'), 'cc')",177916.8
"('mi_idx', 'cc')",34077.52
"('mk', 'k')",52312.01
"(('mk', 'k'), ('mi_idx', 'cc'))",76523.49
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'k')",112189.84
"((('mk', 'cc'), 'k'), 'mi_idx')",112222.27
"('mi_idx', 'mk')",199212.28
"('k', ('mi_idx', 'mk'))",308931.67
"(('k', ('mi_idx', 'mk')), 'cc')",308975.94
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'k')",112189.84
"((('mk', 'cc'), 'k'), 'mi_idx')",112222.27
"('mi_idx', 'mk')",199212.28
"(('mi_idx', 'mk'), 'cc')",276130.58
"('k', (('mi_idx', 'mk'), 'cc'))",438540.14
"('mi_idx', 'mk')",199212.28
"(('mi_idx', 'mk'), 'cc')",276130.58
"('k', (('mi_idx', 'mk'), 'cc'))",438540.14
"('mi_idx', 'cc')",34077.52
"('mk', ('mi_idx', 'cc'))",178015.08
"(('mk', ('mi_idx', 'cc')), 'k')",84920.98
"('k', 'mk')",7406.22
"('k', 'mk')",7406.22
"(('k', 'mk'), 'mi_idx')",7474.66
"(('k', 'mk'), 'mi_idx')",7474.66
"('k', 'mk')",7406.22
"(('k', 'mk'), 'mi_idx')",7474.66
"('cc', 'mk')",210061.16
"('k', ('cc', 'mk'))",372252.8
"(('k', ('cc', 'mk')), 'mi_idx')",372344.56
"('cc', 'mk')",210061.16
"('k', ('cc', 'mk'))",372252.8
"(('k', ('cc', 'mk')), 'mi_idx')",372344.56
"('mk', 'cc')",202242.54
"('mi_idx', ('mk', 'cc'))",337219.08
"(('mi_idx', ('mk', 'cc')), 'k')",293992.37
"('k', ('mi_idx', 'mk'))",308931.67
"(('k', ('mi_idx', 'mk')), 'cc')",308975.94
"('mi_idx', 'mk')",199212.28
"('cc', ('mi_idx', 'mk'))",268645.02
"('k', ('cc', ('mi_idx', 'mk')))",308548.98
"('mk', 'cc')",202242.54
"('k', ('mk', 'cc'))",364434.17
"('mi_idx', ('k', ('mk', 'cc')))",381547.62
"('mi_idx', 'mk')",199212.28
"('k', ('mi_idx', 'mk'))",308931.67
"(('k', ('mi_idx', 'mk')), 'cc')",308975.94
"('mk', 'cc')",202242.54
"('k', ('mk', 'cc'))",364434.17
"('mi_idx', ('k', ('mk', 'cc')))",381547.62
"('mi_idx', 'mk')",199212.28
"('k', ('mi_idx', 'mk'))",308931.67
"('cc', ('k', ('mi_idx', 'mk')))",311696.37
"('mk', 'cc')",202242.54
"('mi_idx', ('mk', 'cc'))",337219.08
"(('mi_idx', ('mk', 'cc')), 'k')",293992.37
"('mk', 'cc')",202242.54
"('mi_idx', ('mk', 'cc'))",337219.08
"(('mi_idx', ('mk', 'cc')), 'k')",293992.37
"('mi_idx', 'mk')",199212.28
"('k', ('mi_idx', 'mk'))",308931.67
"(('k', ('mi_idx', 'mk')), 'cc')",308975.94
"('mi_idx', ('mk', 'cc'))",337219.08
"(('mi_idx', ('mk', 'cc')), 'k')",293992.37
"('k', ('mk', 'cc'))",364434.17
"('mi_idx', ('k', ('mk', 'cc')))",381547.62
"('mk', 'cc')",202242.54
"('k', ('mk', 'cc'))",364434.17
"('mi_idx', ('k', ('mk', 'cc')))",381547.62
"('mk', 'cc')",202242.54
"('mi_idx', ('mk', 'cc'))",337219.08
"(('mi_idx', ('mk', 'cc')), 'k')",293992.37
"('mk', 'cc')",202242.54
"('mi_idx', ('mk', 'cc'))",337219.08
