order,costs
"('ci', 'n')",528746.81
"('mi', ('ci', 'n'))",791165.21
"(('mi', ('ci', 'n')), 'it1')",777275.72
"('ci', 'mi')",2767833.0
"(('ci', 'mi'), 'n')",2305009.49
"('it1', (('ci', 'mi'), 'n'))",2306784.19
"('ci', 'n')",528746.81
"(('ci', 'n'), 'mi')",554619.06
"('it1', (('ci', 'n'), 'mi'))",556393.79
"('ci', 'n')",528746.81
"(('ci', 'n'), 'mi')",554619.06
"('it1', (('ci', 'n'), 'mi'))",556393.79
"('ci', 'n')",528746.81
"(('ci', 'n'), 'mi')",554619.06
"((('ci', 'n'), 'mi'), 'it1')",540729.39
"('ci', 'mi')",2767833.0
"(('ci', 'mi'), 'n')",2305009.49
"('it1', (('ci', 'mi'), 'n'))",2306784.19
"('ci', 'n')",528746.81
"(('ci', 'n'), 'mi')",554619.06
"('it1', (('ci', 'n'), 'mi'))",556393.79
"('ci', 'n')",528746.81
"(('ci', 'n'), 'mi')",554619.06
"('it1', (('ci', 'n'), 'mi'))",556393.79
"('ci', 'n')",528746.81
"('it1', 'mi')",316627.84
"(('ci', 'n'), ('it1', 'mi'))",850291.78
"('ci', 'n')",528746.81
"('it1', 'mi')",316627.84
"('ci', 'n')",528746.81
"(('ci', 'n'), ('it1', 'mi'))",850291.78
"('it1', 'mi')",316627.84
"(('ci', 'n'), ('it1', 'mi'))",850291.78
"('ci', 'n')",528746.81
"(('ci', 'n'), 'mi')",554619.06
"('it1', (('ci', 'n'), 'mi'))",556393.79
"('ci', 'n')",528746.81
"('it1', 'mi')",316627.84
"(('it1', 'mi'), ('ci', 'n'))",846008.55
"('ci', 'n')",528746.81
"('it1', 'mi')",316627.84
"(('it1', 'mi'), ('ci', 'n'))",846008.55
"('ci', 'n')",528746.81
"('mi', ('ci', 'n'))",791165.21
"(('mi', ('ci', 'n')), 'it1')",777275.72
"('ci', 'n')",528746.81
"(('ci', 'n'), 'mi')",554619.06
"('it1', (('ci', 'n'), 'mi'))",556393.79
"('ci', 'n')",528746.81
"('mi', ('ci', 'n'))",791165.21
"(('mi', ('ci', 'n')), 'it1')",777275.72
"('ci', 'n')",528746.81
"('it1', 'mi')",316627.84
"(('it1', 'mi'), ('ci', 'n'))",846008.55
"('mi', 'ci')",2112638.07
"(('mi', 'ci'), 'n')",1172031.45
"('it1', (('mi', 'ci'), 'n'))",1173806.15
"('mi', 'ci')",2112638.07
"(('mi', 'ci'), 'it1')",1107269.9
"((('mi', 'ci'), 'it1'), 'n')",1129795.48
"('mi', 'ci')",2112638.07
"(('mi', 'ci'), 'it1')",1107269.9
"((('mi', 'ci'), 'it1'), 'n')",1129795.48
"('ci', 'n')",528746.81
"(('ci', 'n'), 'mi')",554619.06
"('it1', (('ci', 'n'), 'mi'))",556393.79
"('mi', 'ci')",2112638.07
"(('mi', 'ci'), 'n')",1172031.45
"('it1', (('mi', 'ci'), 'n'))",1173806.15
"('ci', 'n')",528746.81
"(('ci', 'n'), 'mi')",554619.06
"('it1', (('ci', 'n'), 'mi'))",556393.79
"(('it1', 'mi'), 'ci')",476562.01
"('n', (('it1', 'mi'), 'ci'))",591144.61
"(('it1', 'mi'), 'ci')",476562.01
"((('it1', 'mi'), 'ci'), 'n')",563737.39
"(('it1', 'mi'), 'ci')",476562.01
"((('it1', 'mi'), 'ci'), 'n')",563737.39
"('it1', ('ci', 'mi'))",3190227.53
"('n', ('it1', ('ci', 'mi')))",3304810.13
"('mi', 'it1')",256758.08
"(('ci', 'n'), ('mi', 'it1'))",771235.89
"('n', (('mi', 'ci'), 'it1'))",1172591.11
"('mi', 'it1')",256758.08
"('ci', ('mi', 'it1'))",736101.62
"('n', ('ci', ('mi', 'it1')))",801422.83
"('mi', 'it1')",256758.08
"(('mi', 'it1'), ('ci', 'n'))",770730.36
"('n', (('mi', 'ci'), 'it1'))",1172591.11
"('ci', ('it1', 'mi'))",856709.03
"('n', ('ci', ('it1', 'mi')))",922030.24
"('it1', ('mi', 'ci'))",2535032.6
"('n', ('it1', ('mi', 'ci')))",2673989.81
"('ci', ('mi', 'it1'))",736101.62
"('n', ('ci', ('mi', 'it1')))",801422.83
"('mi', 'it1')",256758.08
"('ci', ('mi', 'it1'))",736101.62
"('n', ('ci', ('mi', 'it1')))",801422.83
"('mi', 'it1')",256758.08
"('ci', ('mi', 'it1'))",736101.62
"('n', ('ci', ('mi', 'it1')))",801422.83
"('it1', ('mi', 'ci'))",2535032.6
"('n', ('it1', ('mi', 'ci')))",2673989.81
"('mi', 'it1')",256758.08
"('ci', ('mi', 'it1'))",736101.62
"('n', ('ci', ('mi', 'it1')))",801422.83
"('mi', 'it1')",256758.08
"('ci', ('mi', 'it1'))",736101.62
"('n', ('ci', ('mi', 'it1')))",801422.83
"('mi', 'it1')",256758.08
"('ci', ('mi', 'it1'))",736101.62
"('n', ('ci', ('mi', 'it1')))",801422.83
"('ci', ('it1', 'mi'))",856709.03
"('n', ('ci', ('it1', 'mi')))",922030.24
"('mi', 'it1')",256758.08
"('ci', ('mi', 'it1'))",736101.62
"('n', ('ci', ('mi', 'it1')))",801422.83
"('mi', 'it1')",256758.08
"('ci', ('mi', 'it1'))",736101.62
"('n', ('ci', ('mi', 'it1')))",801422.83
"('n', 'ci')",453739.1
"(('n', 'ci'), ('it1', 'mi'))",775284.08
"('it1', ('mi', 'ci'))",2535032.6
"('n', ('it1', ('mi', 'ci')))",2673989.81
"('n', 'ci')",453739.1
"(('n', 'ci'), ('it1', 'mi'))",775284.08
"('n', 'ci')",453739.1
"(('n', 'ci'), ('it1', 'mi'))",775284.08
"('n', 'ci')",453739.1
"(('n', 'ci'), ('it1', 'mi'))",775284.08
"('mi', 'it1')",256758.08
"('ci', ('mi', 'it1'))",736101.62
"('n', ('ci', ('mi', 'it1')))",801422.83
"('n', 'ci')",453739.1
"(('n', 'ci'), ('it1', 'mi'))",775284.08
"('n', 'ci')",453739.1
"('mi', 'it1')",256758.08
"(('n', 'ci'), ('mi', 'it1'))",696228.19
"(('mi', 'it1'), ('ci', 'n'))",770730.36
"('n', 'ci')",453739.1
"(('n', 'ci'), 'mi')",479611.36
"((('n', 'ci'), 'mi'), 'it1')",465721.68
"('mi', 'it1')",256758.08
"('ci', ('mi', 'it1'))",736101.62
"('n', ('ci', ('mi', 'it1')))",801422.83
"('ci', ('it1', 'mi'))",856709.03
"('n', ('ci', ('it1', 'mi')))",922030.24
"(('mi', 'it1'), ('ci', 'n'))",770730.36
"(('mi', 'it1'), ('ci', 'n'))",770730.36
"(('mi', 'it1'), ('ci', 'n'))",770730.36
"(('ci', ('mi', 'it1')), 'n')",758627.2
"('mi', 'it1')",256758.08
"('ci', ('mi', 'it1'))",736101.62
"('n', ('ci', ('mi', 'it1')))",801422.83
"('it1', ('mi', 'ci'))",2535032.6
"('n', ('it1', ('mi', 'ci')))",2673989.81
"('n', (('mi', 'ci'), 'it1'))",1172591.11
"(('mi', 'it1'), 'ci')",340172.11
"('n', (('mi', 'it1'), 'ci'))",405493.22
"('mi', 'it1')",256758.08
"(('n', 'ci'), ('mi', 'it1'))",696228.19
"('n', 'ci')",453739.1
"(('n', 'ci'), 'mi')",479611.36
"((('n', 'ci'), 'mi'), 'it1')",465721.68
"(('it1', 'mi'), 'ci')",476562.01
"((('it1', 'mi'), 'ci'), 'n')",563737.39
"((('mi', 'ci'), 'n'), 'it1')",1158141.96
"(('it1', 'mi'), 'ci')",476562.01
"((('it1', 'mi'), 'ci'), 'n')",563737.39
"('mi', ('n', 'ci'))",716157.5
"(('mi', ('n', 'ci')), 'it1')",702268.02
"('mi', 'it1')",256758.08
"(('n', 'ci'), ('mi', 'it1'))",696228.19
"(('mi', 'it1'), ('ci', 'n'))",770730.36
"(('mi', 'it1'), ('n', 'ci'))",695722.65
"(('it1', 'mi'), 'ci')",476562.01
"((('it1', 'mi'), 'ci'), 'n')",563737.39
"(('it1', 'mi'), 'ci')",476562.01
"((('it1', 'mi'), 'ci'), 'n')",563737.39
"((('mi', 'ci'), 'n'), 'it1')",1158141.96
"('n', (('mi', 'ci'), 'it1'))",1172591.11
"('mi', 'it1')",256758.08
"('ci', ('mi', 'it1'))",736101.62
"('n', ('ci', ('mi', 'it1')))",801422.83
"('n', (('mi', 'ci'), 'it1'))",1172591.11
"(('it1', 'mi'), 'ci')",476562.01
"((('it1', 'mi'), 'ci'), 'n')",563737.39
"(('mi', 'it1'), 'ci')",340172.11
"('mi', 'it1')",256758.08
"(('mi', 'it1'), ('n', 'ci'))",695722.65
"('n', (('mi', 'ci'), 'it1'))",1172591.11
"('n', (('mi', 'ci'), 'it1'))",1172591.11
"((('mi', 'ci'), 'n'), 'it1')",1158141.96
"('n', (('mi', 'ci'), 'it1'))",1172591.11
"('n', (('it1', 'mi'), 'ci'))",591144.61
"('ci', ('it1', 'mi'))",856709.03
"('n', ('ci', ('it1', 'mi')))",922030.24
"('n', 'ci')",453739.1
"(('n', 'ci'), ('mi', 'it1'))",696228.19
"(('it1', 'mi'), 'ci')",476562.01
"('n', (('it1', 'mi'), 'ci'))",591144.61
"(('mi', 'it1'), 'ci')",340172.11
"((('mi', 'ci'), 'n'), 'it1')",1158141.96
"('mi', 'it1')",256758.08
"('ci', ('mi', 'it1'))",736101.62
"(('ci', ('mi', 'it1')), 'n')",758627.2
"('ci', ('mi', 'it1'))",736101.62
"('n', ('ci', ('mi', 'it1')))",801422.83
"((('mi', 'ci'), 'n'), 'it1')",1158141.96
"(('mi', 'it1'), 'ci')",340172.11
"('n', ('mi', 'ci'))",2561962.34
"(('n', ('mi', 'ci')), 'it1')",2548072.66
"('n', 'ci')",453739.1
"(('n', 'ci'), ('it1', 'mi'))",775284.08
"(('it1', 'mi'), 'ci')",476562.01
"('n', (('it1', 'mi'), 'ci'))",591144.61
"('n', ('mi', 'ci'))",2561962.34
"('it1', ('n', ('mi', 'ci')))",2563737.06
"('mi', 'it1')",256758.08
"(('mi', 'it1'), 'ci')",340172.11
"('n', (('mi', 'it1'), 'ci'))",405493.22
"('mi', 'it1')",256758.08
"(('mi', 'it1'), 'ci')",340172.11
"('n', (('mi', 'it1'), 'ci'))",405493.22
"('n', (('it1', 'mi'), 'ci'))",591144.61
"('n', (('mi', 'it1'), 'ci'))",405493.22
"('n', 'ci')",453739.1
"(('n', 'ci'), ('mi', 'it1'))",696228.19
"(('mi', 'it1'), 'ci')",340172.11
"('n', (('mi', 'it1'), 'ci'))",405493.22
"((('mi', 'ci'), 'n'), 'it1')",1158141.96
"('n', 'ci')",453739.1
"(('n', 'ci'), ('mi', 'it1'))",696228.19
"('it1', ('mi', 'ci'))",2535032.6
