order,costs
"('ml', 't')",9601.64
"('mc', ('ml', 't'))",15038.2
"(('mc', ('ml', 't')), 'ct')",15192.37
"('ml', 't')",9601.64
"('mc', ('ml', 't'))",15038.2
"(('mc', ('ml', 't')), 'ct')",15192.37
"('ml', 't')",9601.64
"('mc', ('ml', 't'))",15038.2
"(('mc', ('ml', 't')), 'ct')",15192.37
"('ml', 't')",9601.64
"('mc', ('ml', 't'))",15038.2
"(('mc', ('ml', 't')), 'ct')",15192.37
"('ml', 't')",9601.64
"('mc', ('ml', 't'))",15038.2
"(('mc', ('ml', 't')), 'ct')",15192.37
"('ml', 't')",9601.64
"('mc', ('ml', 't'))",15038.2
"(('mc', ('ml', 't')), 'ct')",15192.37
"('ml', 't')",9601.64
"('mc', ('ml', 't'))",15038.2
"(('mc', ('ml', 't')), 'ct')",15192.37
"('ml', 't')",9601.64
"('mc', ('ml', 't'))",15038.2
"(('mc', ('ml', 't')), 'ct')",15192.37
"('ml', 't')",9601.64
"(('ml', 't'), 'mc')",14923.98
"((('ml', 't'), 'mc'), 'ct')",15078.15
"('ml', 't')",9601.64
"('mc', ('ml', 't'))",15038.2
"(('mc', ('ml', 't')), 'ct')",15192.37
"('ml', 't')",9601.64
"('mc', ('ml', 't'))",15038.2
"(('mc', ('ml', 't')), 'ct')",15192.37
"('ml', 't')",9601.64
"(('ml', 't'), 'mc')",14923.98
"((('ml', 't'), 'mc'), 'ct')",15078.15
"('ml', 't')",9601.64
"('mc', ('ml', 't'))",15038.2
"(('mc', ('ml', 't')), 'ct')",15192.37
"('t', 'mc')",158187.08
"('ml', ('t', 'mc'))",19444.17
"(('ml', ('t', 'mc')), 'ct')",19598.34
"('ml', 't')",9601.64
"(('ml', 't'), 'mc')",14923.98
"((('ml', 't'), 'mc'), 'ct')",15078.15
"('ml', 't')",9601.64
"('mc', ('ml', 't'))",15038.2
"(('mc', ('ml', 't')), 'ct')",15192.37
"('ml', 't')",9601.64
"('mc', ('ml', 't'))",15038.2
"(('mc', ('ml', 't')), 'ct')",15192.37
"('ml', 't')",9601.64
"('mc', ('ml', 't'))",15038.2
"(('mc', ('ml', 't')), 'ct')",15192.37
"('mc', 'ct')",51817.28
"(('ml', 't'), ('mc', 'ct'))",15403.69
"(('t', 'mc'), 'ct')",124271.76
"((('t', 'mc'), 'ct'), 'ml')",18794.05
"(('t', 'mc'), 'ct')",124271.76
"((('t', 'mc'), 'ct'), 'ml')",18794.05
"('mc', 'ct')",51817.28
"(('ml', 't'), ('mc', 'ct'))",15403.69
"(('t', 'mc'), 'ct')",124271.76
"((('t', 'mc'), 'ct'), 'ml')",18794.05
"(('t', 'mc'), 'ct')",124271.76
"((('t', 'mc'), 'ct'), 'ml')",18794.05
"(('t', 'mc'), 'ct')",124271.76
"((('t', 'mc'), 'ct'), 'ml')",18794.05
"('mc', 'ct')",51817.28
"('t', ('mc', 'ct'))",114828.69
"('ml', ('t', ('mc', 'ct')))",103885.56
"('mc', 'ml')",6970.39
"(('mc', 'ml'), 't')",16069.03
"((('mc', 'ml'), 't'), 'ct')",16223.21
"('mc', 'ct')",51817.28
"('t', ('mc', 'ct'))",114828.69
"(('t', ('mc', 'ct')), 'ml')",103864.03
"('mc', 'ml')",6970.39
"(('mc', 'ml'), 't')",16069.03
"('ct', (('mc', 'ml'), 't'))",16424.11
"('t', ('mc', 'ct'))",114828.69
"(('t', ('mc', 'ct')), 'ml')",103864.03
"('mc', 'ct')",51817.28
"('t', ('mc', 'ct'))",114828.69
"('ml', ('t', ('mc', 'ct')))",103885.56
"('mc', 'ml')",6970.39
"(('mc', 'ml'), 't')",16069.03
"((('mc', 'ml'), 't'), 'ct')",16223.21
"('mc', 'ml')",6970.39
"(('mc', 'ml'), 't')",16069.03
"((('mc', 'ml'), 't'), 'ct')",16223.21
"('mc', 'ml')",6970.39
"(('mc', 'ml'), 't')",16069.03
"((('mc', 'ml'), 't'), 'ct')",16223.21
"('mc', 'ct')",51817.28
"(('mc', 'ct'), ('ml', 't'))",15399.62
"('mc', 'ct')",51817.28
"(('mc', 'ct'), ('ml', 't'))",15399.62
"('mc', 'ct')",51817.28
"(('mc', 'ct'), ('ml', 't'))",15399.62
"('mc', 'ct')",51817.28
"(('mc', 'ct'), ('ml', 't'))",15399.62
"('mc', 'ct')",51817.28
"('t', ('mc', 'ct'))",114828.69
"('ml', ('t', ('mc', 'ct')))",103885.56
"('mc', 'ct')",51817.28
"('t', ('mc', 'ct'))",114828.69
"('ml', ('t', ('mc', 'ct')))",103885.56
"('mc', 'ct')",51817.28
"('t', ('mc', 'ct'))",114828.69
"(('t', ('mc', 'ct')), 'ml')",103864.03
"('mc', 'ct')",51817.28
"('t', ('mc', 'ct'))",114828.69
"('ml', ('t', ('mc', 'ct')))",103885.56
"('mc', 'ct')",51817.28
"(('mc', 'ct'), ('ml', 't'))",15399.62
"('mc', 'ct')",51817.28
"('t', ('mc', 'ct'))",114828.69
"('ml', ('t', ('mc', 'ct')))",103885.56
"('t', 'ml')",9601.64
"('ct', 'mc')",43048.71
"(('ct', 'mc'), ('t', 'ml'))",95102.19
"('mc', 'ct')",51817.28
"('t', ('mc', 'ct'))",114828.69
"('ml', ('t', ('mc', 'ct')))",103885.56
"(('mc', 'ct'), ('ml', 't'))",15399.62
"('mc', 'ct')",51817.28
"('t', ('mc', 'ct'))",114828.69
"('ml', ('t', ('mc', 'ct')))",103885.56
"('mc', 'ct')",51817.28
"(('mc', 'ct'), ('ml', 't'))",15399.62
"('mc', 'ct')",51817.28
"('t', ('mc', 'ct'))",114828.69
"('ml', ('t', ('mc', 'ct')))",103885.56
"('mc', 'ml')",6970.39
"(('mc', 'ml'), 'ct')",7390.67
"('t', (('mc', 'ml'), 'ct'))",16287.22
"('mc', 'ml')",6970.39
"(('mc', 'ml'), 't')",16069.03
"((('mc', 'ml'), 't'), 'ct')",16223.21
"('mc', 'ml')",6970.39
"(('mc', 'ml'), 'ct')",7390.67
"('t', (('mc', 'ml'), 'ct'))",16287.22
"(('ml', 't'), ('mc', 'ct'))",15403.69
"('mc', 'ct')",51817.28
"(('ml', 't'), ('mc', 'ct'))",15403.69
"('t', 'ml')",9601.64
"(('t', 'ml'), 'mc')",14643.61
"((('t', 'ml'), 'mc'), 'ct')",12584.36
"('mc', 't')",155011.29
"('ml', ('mc', 't'))",19444.17
"(('ml', ('mc', 't')), 'ct')",19598.34
"(('mc', 'ml'), 'ct')",7390.67
"('t', (('mc', 'ml'), 'ct'))",16287.22
"('mc', 'ml')",6970.39
"(('mc', 'ml'), 'ct')",7390.67
"('t', (('mc', 'ml'), 'ct'))",16287.22
"('mc', 'ml')",6970.39
"(('mc', 'ml'), 'ct')",7390.67
"('t', (('mc', 'ml'), 'ct'))",16287.22
"('mc', 'ml')",6970.39
"(('mc', 'ml'), 'ct')",7390.67
"('t', (('mc', 'ml'), 'ct'))",16287.22
"('mc', 'ml')",6970.39
"(('mc', 'ml'), 't')",16069.03
"((('mc', 'ml'), 't'), 'ct')",16223.21
"('mc', 'ml')",6970.39
"(('mc', 'ml'), 'ct')",7390.67
"('t', (('mc', 'ml'), 'ct'))",16287.22
"(('ml', 't'), ('mc', 'ct'))",15403.69
"(('ml', 't'), ('mc', 'ct'))",15403.69
"('ml', ('mc', 'ct'))",6768.23
"('t', ('ml', ('mc', 'ct')))",15557.54
"('ct', 'mc')",43048.71
"('t', ('ct', 'mc'))",132277.77
"(('t', ('ct', 'mc')), 'ml')",95095.46
"(('ml', 't'), ('mc', 'ct'))",15403.69
"('mc', 'ml')",6970.39
"(('mc', 'ml'), 'ct')",7390.67
