order,costs
"('an', 'n')",99203.64
"(('an', 'n'), 'ci')",110323.52
"('an', 'n')",99203.64
"(('an', 'n'), 'ci')",110323.52
"('an', 'n')",99203.64
"(('an', 'n'), 'ci')",110323.52
"('an', 'n')",99203.64
"(('an', 'n'), 'ci')",110323.52
"('an', 'n')",99203.64
"(('an', 'n'), 'ci')",110323.52
"('ci', ('an', 'n'))",561807.74
"(('ci', ('an', 'n')), 'cc')",562337.79
"('ci', 'cc')",485880.5
"(('an', 'n'), ('ci', 'cc'))",574797.61
"('ci', 'cc')",485880.5
"(('an', 'n'), ('ci', 'cc'))",574797.61
"('ci', 'cc')",485880.5
"(('an', 'n'), ('ci', 'cc'))",574797.61
"('cc', 'ci')",581307.44
"('n', 'an')",105979.94
"(('n', 'an'), ('cc', 'ci'))",695720.28
"('cc', 'ci')",581307.44
"(('cc', 'ci'), 'an')",633386.57
"((('cc', 'ci'), 'an'), 'n')",717928.67
"('cc', 'ci')",581307.44
"('n', ('cc', 'ci'))",679198.83
"('an', ('n', ('cc', 'ci')))",703011.89
"('ci', 'an')",730769.59
"(('ci', 'an'), 'n')",613861.49
"((('ci', 'an'), 'n'), 'cc')",614391.55
"('cc', 'ci')",581307.44
"('n', 'an')",105979.94
"(('n', 'an'), ('cc', 'ci'))",695720.28
"('cc', 'ci')",581307.44
"('n', ('cc', 'ci'))",679198.83
"(('n', ('cc', 'ci')), 'an')",679333.51
"('cc', 'ci')",581307.44
"('n', ('cc', 'ci'))",679198.83
"(('n', ('cc', 'ci')), 'an')",679333.51
"('cc', 'ci')",581307.44
"('n', ('cc', 'ci'))",679198.83
"(('n', ('cc', 'ci')), 'an')",679333.51
"('cc', 'ci')",581307.44
"(('cc', 'ci'), 'n')",646739.77
"((('cc', 'ci'), 'n'), 'an')",646874.45
"('ci', 'an')",730769.59
"(('ci', 'an'), 'n')",613861.49
"((('ci', 'an'), 'n'), 'cc')",614391.55
"('cc', 'ci')",581307.44
"('n', 'an')",105979.94
"(('n', 'an'), ('cc', 'ci'))",695720.28
"('cc', 'ci')",581307.44
"('n', 'an')",105979.94
"(('n', 'an'), ('cc', 'ci'))",695720.28
"('cc', 'ci')",581307.44
"('n', ('cc', 'ci'))",679198.83
"('an', ('n', ('cc', 'ci')))",703011.89
"('cc', 'ci')",581307.44
"('n', 'an')",105979.94
"(('n', 'an'), ('cc', 'ci'))",695720.28
"('ci', ('an', 'n'))",561807.74
"(('ci', ('an', 'n')), 'cc')",562337.79
"('ci', ('an', 'n'))",561807.74
"('ci', ('an', 'n'))",561807.74
"(('ci', ('an', 'n')), 'cc')",562337.79
"(('ci', ('an', 'n')), 'cc')",562337.79
"('cc', 'ci')",581307.44
"(('cc', 'ci'), 'n')",646739.77
"((('cc', 'ci'), 'n'), 'an')",646874.45
"('ci', ('an', 'n'))",561807.74
"(('ci', ('an', 'n')), 'cc')",562337.79
"('ci', ('an', 'n'))",561807.74
"(('ci', ('an', 'n')), 'cc')",562337.79
"('n', 'an')",105979.94
"(('n', 'an'), ('ci', 'cc'))",581573.91
"('n', 'an')",105979.94
"('cc', 'ci')",581307.44
"(('n', 'an'), ('cc', 'ci'))",695720.28
"('n', 'an')",105979.94
"(('ci', 'cc'), ('n', 'an'))",580371.71
"('n', 'an')",105979.94
"('cc', 'ci')",581307.44
"(('n', 'an'), ('cc', 'ci'))",695720.28
"('n', 'an')",105979.94
"('ci', 'cc')",485880.5
"(('ci', 'cc'), ('n', 'an'))",580371.71
"('n', 'an')",105979.94
"('ci', 'cc')",485880.5
"(('ci', 'cc'), ('n', 'an'))",580371.71
"('n', 'ci')",388677.29
"(('n', 'ci'), 'an')",388972.11
"((('n', 'ci'), 'an'), 'cc')",389019.63
"('n', 'ci')",388677.29
"(('n', 'ci'), 'an')",388972.11
"((('n', 'ci'), 'an'), 'cc')",389019.63
"('n', 'ci')",388677.29
"(('n', 'ci'), 'cc')",388897.65
"('an', (('n', 'ci'), 'cc'))",405459.76
"('n', 'ci')",388677.29
