order,costs
"('t', 'cc')",89921.53
"(('t', 'cc'), 'kt')",86100.86
"((('t', 'cc'), 'kt'), 'mi')",144767.71
"('t', 'cc')",89921.53
"('mi', ('t', 'cc'))",353262.36
"(('mi', ('t', 'cc')), 'kt')",353262.68
"('t', 'cc')",89921.53
"(('t', 'cc'), 'kt')",86100.86
"((('t', 'cc'), 'kt'), 'mi')",144767.71
"('t', 'cc')",89921.53
"(('t', 'cc'), 'kt')",86100.86
"((('t', 'cc'), 'kt'), 'mi')",144767.71
"('t', 'cc')",89921.53
"('mi', ('t', 'cc'))",353262.36
"(('mi', ('t', 'cc')), 'kt')",353262.68
"('t', 'cc')",89921.53
"(('t', 'cc'), 'kt')",86100.86
"((('t', 'cc'), 'kt'), 'mi')",144767.71
"('t', 'cc')",89921.53
"(('t', 'cc'), 'kt')",86100.86
"((('t', 'cc'), 'kt'), 'mi')",144767.71
"('t', 'cc')",89921.53
"(('t', 'cc'), 'kt')",86100.86
"((('t', 'cc'), 'kt'), 'mi')",144767.71
"('t', 'cc')",89921.53
"(('t', 'cc'), 'kt')",86100.86
"((('t', 'cc'), 'kt'), 'mi')",144767.71
"('t', 'cc')",89921.53
"(('t', 'cc'), 'kt')",86100.86
"((('t', 'cc'), 'kt'), 'mi')",144767.71
"('t', 'cc')",89921.53
"(('t', 'cc'), 'kt')",86100.86
"((('t', 'cc'), 'kt'), 'mi')",144767.71
"('mi', (('t', 'cc'), 'kt'))",353218.63
"('mi', 't')",274480.34
"(('mi', 't'), 'cc')",274507.13
"((('mi', 't'), 'cc'), 'kt')",274507.45
"('mi', (('t', 'cc'), 'kt'))",353218.63
"('mi', (('t', 'cc'), 'kt'))",353218.63
"('mi', 't')",274480.34
"('cc', ('mi', 't'))",277077.13
"(('cc', ('mi', 't')), 'kt')",277079.08
"('t', 'mi')",385530.27
"(('t', 'mi'), 'cc')",385652.98
"('kt', (('t', 'mi'), 'cc'))",385654.96
"('t', 'mi')",385530.27
"(('t', 'mi'), 'cc')",385652.98
"('kt', (('t', 'mi'), 'cc'))",385654.96
"('t', 'mi')",385530.27
"(('t', 'mi'), 'cc')",385652.98
"('kt', (('t', 'mi'), 'cc'))",385654.96
"('t', 'mi')",385530.27
"(('t', 'mi'), 'cc')",385652.98
"('kt', (('t', 'mi'), 'cc'))",385654.96
"('t', 'mi')",385530.27
"(('t', 'mi'), 'cc')",385652.98
"('kt', (('t', 'mi'), 'cc'))",385654.96
"('t', 'mi')",385530.27
"(('t', 'mi'), 'cc')",385652.98
"('kt', (('t', 'mi'), 'cc'))",385654.96
"('t', 'mi')",385530.27
"(('t', 'mi'), 'cc')",385652.98
"('kt', (('t', 'mi'), 'cc'))",385654.96
"('t', 'mi')",385530.27
"(('t', 'mi'), 'cc')",385652.98
"('kt', (('t', 'mi'), 'cc'))",385654.96
"('t', 'mi')",385530.27
"(('t', 'mi'), 'cc')",385652.98
"('kt', (('t', 'mi'), 'cc'))",385654.96
"('t', 'mi')",385530.27
"(('t', 'mi'), 'cc')",385652.98
"('kt', (('t', 'mi'), 'cc'))",385654.96
"('t', 'mi')",385530.27
"(('t', 'mi'), 'cc')",385652.98
"('kt', (('t', 'mi'), 'cc'))",385654.96
"('t', 'mi')",385530.27
"(('t', 'mi'), 'cc')",385652.98
