order,costs
"('mc', 't')",232978.71
"('kt', ('mc', 't'))",485545.44
"('ct', ('kt', ('mc', 't')))",637889.17
"('mc', 't')",232978.71
"('kt', ('mc', 't'))",485545.44
"('ct', ('kt', ('mc', 't')))",637889.17
"('mc', 't')",232978.71
"('kt', ('mc', 't'))",485545.44
"('ct', ('kt', ('mc', 't')))",637889.17
"('t', 'kt')",75039.44
"('mc', 'ct')",59021.98
"(('mc', 'ct'), ('t', 'kt'))",241805.59
"('mc', 't')",232978.71
"('kt', ('mc', 't'))",485545.44
"('ct', ('kt', ('mc', 't')))",637889.17
"('mc', 't')",232978.71
"('kt', ('mc', 't'))",485545.44
"('ct', ('kt', ('mc', 't')))",637889.17
"('t', 'kt')",75039.44
"('mc', ('t', 'kt'))",226222.97
"('ct', ('mc', ('t', 'kt')))",378566.64
"('t', 'kt')",75039.44
"('mc', ('t', 'kt'))",226222.97
"('ct', ('mc', ('t', 'kt')))",378566.64
"('t', 'kt')",75039.44
"('mc', ('t', 'kt'))",226222.97
"('t', ('mc', 'ct'))",304668.12
"(('t', ('mc', 'ct')), 'kt')",258684.14
"('t', ('mc', 'ct'))",304668.12
"(('t', ('mc', 'ct')), 'kt')",258684.14
"('t', ('mc', 'ct'))",304668.12
"(('t', ('mc', 'ct')), 'kt')",258684.14
"(('t', 'kt'), ('mc', 'ct'))",248210.35
"('t', ('mc', 'ct'))",304668.12
"(('t', ('mc', 'ct')), 'kt')",258684.14
"('kt', 't')",144353.98
"('mc', ('kt', 't'))",295537.5
"(('mc', ('kt', 't')), 'ct')",301086.93
"(('mc', 't'), 'kt')",235898.83
"((('mc', 't'), 'kt'), 'ct')",238211.72
"('t', ('mc', 'ct'))",304668.12
"(('t', ('mc', 'ct')), 'kt')",258684.14
"('t', ('mc', 'ct'))",304668.12
"(('t', ('mc', 'ct')), 'kt')",258684.14
"('t', ('mc', 'ct'))",304668.12
"(('t', ('mc', 'ct')), 'kt')",258684.14
"('t', ('mc', 'ct'))",304668.12
"(('t', ('mc', 'ct')), 'kt')",258684.14
"('t', ('mc', 'ct'))",304668.12
"(('t', ('mc', 'ct')), 'kt')",258684.14
"(('t', 'kt'), ('mc', 'ct'))",248210.35
"(('t', 'kt'), ('mc', 'ct'))",248210.35
"('t', ('mc', 'ct'))",304668.12
"(('t', ('mc', 'ct')), 'kt')",258684.14
"('t', ('mc', 'ct'))",304668.12
"(('t', ('mc', 'ct')), 'kt')",258684.14
"('t', ('mc', 'ct'))",304668.12
"(('t', ('mc', 'ct')), 'kt')",258684.14
"('t', ('mc', 'ct'))",304668.12
"(('t', ('mc', 'ct')), 'kt')",258684.14
"(('mc', 't'), 'kt')",235898.83
"((('mc', 't'), 'kt'), 'ct')",238211.72
"(('mc', 't'), 'ct')",242689.39
"((('mc', 't'), 'ct'), 'kt')",239945.59
"('t', ('mc', 'ct'))",304668.12
"(('t', ('mc', 'ct')), 'kt')",258684.14
"('t', ('mc', 'ct'))",304668.12
"(('t', ('mc', 'ct')), 'kt')",258684.14
"(('t', 'kt'), ('mc', 'ct'))",248210.35
"(('mc', 't'), 'ct')",242689.39
"((('mc', 't'), 'ct'), 'kt')",239945.59
"(('t', 'kt'), ('mc', 'ct'))",248210.35
"(('kt', ('mc', 't')), 'ct')",491094.88
"(('t', 'kt'), ('mc', 'ct'))",248210.35
"(('t', 'kt'), ('mc', 'ct'))",248210.35
"(('t', 'kt'), ('mc', 'ct'))",248210.35
"(('mc', 't'), 'kt')",235898.83
"((('mc', 't'), 'kt'), 'ct')",238211.72
"(('t', 'kt'), 'mc')",233839.93
