order,costs
"('t', 'mc')",260678.74
"(('t', 'mc'), 'mk')",420985.04
"((('t', 'mc'), 'mk'), 'mi')",701788.29
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 'mi')",818939.97
"((('mk', 'mc'), 'mi'), 't')",821054.43
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 'mi')",818939.97
"('t', (('mk', 'mc'), 'mi'))",932593.89
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 'mi')",818939.97
"((('mk', 'mc'), 'mi'), 't')",821054.43
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 'mi')",818939.97
"((('mk', 'mc'), 'mi'), 't')",821054.43
"('mi', 'mk')",275583.04
"(('mi', 'mk'), 'mc')",281027.82
"((('mi', 'mk'), 'mc'), 't')",283976.66
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 'mi')",818939.97
"((('mk', 'mc'), 'mi'), 't')",821054.43
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 'mi')",818939.97
"((('mk', 'mc'), 'mi'), 't')",821054.43
"('mk', 'mi')",397303.4
"(('mk', 'mi'), 'mc')",402748.19
"('t', (('mk', 'mi'), 'mc'))",515763.87
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 'mi')",818939.97
"('t', (('mk', 'mc'), 'mi'))",932593.89
"('mi', 't')",274480.34
"(('mi', 't'), 'mk')",274686.59
"('mk', 'mc')",510815.94
"('mi', 't')",274480.34
"(('mk', 'mc'), 'mi')",818939.97
"(('mi', 't'), 'mc')",274547.76
"('t', (('mk', 'mc'), 'mi'))",932593.89
"((('mi', 't'), 'mc'), 'mk')",274759.82
"('mi', 'mk')",275583.04
"(('mi', 'mk'), 'mc')",281027.82
"((('mi', 'mk'), 'mc'), 't')",283976.66
"('mi', 't')",274480.34
"(('mi', 't'), 'mc')",274547.76
"('mk', (('mi', 't'), 'mc'))",325578.9
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 'mi')",818939.97
"((('mk', 'mc'), 'mi'), 't')",821054.43
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 'mi')",818939.97
"((('mk', 'mc'), 'mi'), 't')",821054.43
"('mk', 'mi')",397303.4
"(('mk', 'mi'), 't')",400662.93
"((('mk', 'mi'), 't'), 'mc')",404490.7
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 'mi')",818939.97
"((('mk', 'mc'), 'mi'), 't')",821054.43
"('mi', 'mk')",275583.04
