order,costs
"('ci', 'rt')",489393.19
"('t', ('ci', 'rt'))",537961.66
"('n', ('t', ('ci', 'rt')))",716648.59
"('ci', 't')",608404.03
"('rt', ('ci', 't'))",614282.32
"('n', ('rt', ('ci', 't')))",792969.25
"('ci', 't')",608404.03
"('rt', ('ci', 't'))",614282.32
"('n', ('rt', ('ci', 't')))",792969.25
"('ci', 't')",608404.03
"('rt', ('ci', 't'))",614282.32
"('n', ('rt', ('ci', 't')))",792969.25
"('ci', 't')",608404.03
"('rt', ('ci', 't'))",614282.32
"('n', ('rt', ('ci', 't')))",792969.25
"('ci', 't')",608404.03
"('rt', ('ci', 't'))",614282.32
"('n', ('rt', ('ci', 't')))",792969.25
"('ci', 't')",608404.03
"('rt', ('ci', 't'))",614282.32
"('n', ('rt', ('ci', 't')))",792969.25
"('ci', 't')",608404.03
"('rt', ('ci', 't'))",614282.32
"('n', ('rt', ('ci', 't')))",792969.25
"('ci', 't')",608404.03
"('rt', ('ci', 't'))",614282.32
"('n', ('rt', ('ci', 't')))",792969.25
"('ci', 't')",608404.03
"('rt', ('ci', 't'))",614282.32
"('n', ('rt', ('ci', 't')))",792969.25
"('ci', 't')",608404.03
"('rt', ('ci', 't'))",614282.32
"('n', ('rt', ('ci', 't')))",792969.25
"('ci', 't')",608404.03
"('rt', ('ci', 't'))",614282.32
"('n', ('rt', ('ci', 't')))",792969.25
"('ci', 't')",608404.03
"('rt', ('ci', 't'))",614282.32
"('n', ('rt', ('ci', 't')))",792969.25
"('ci', 't')",608404.03
"('rt', ('ci', 't'))",614282.32
"('n', ('rt', ('ci', 't')))",792969.25
"('ci', 't')",608404.03
"('rt', ('ci', 't'))",614282.32
"('n', ('rt', ('ci', 't')))",792969.25
"('ci', 't')",608404.03
"('rt', ('ci', 't'))",614282.32
"('n', ('rt', ('ci', 't')))",792969.25
"('ci', 't')",608404.03
"('rt', ('ci', 't'))",614282.32
"('n', ('rt', ('ci', 't')))",792969.25
"('n', 'ci')",860175.93
"('t', ('n', 'ci'))",995953.13
"('rt', ('t', ('n', 'ci')))",997314.84
"('rt', 'ci')",109114.13
"('t', ('rt', 'ci'))",167943.53
"('n', ('t', ('rt', 'ci')))",329547.94
"('rt', 'ci')",109114.13
"('t', ('rt', 'ci'))",167943.53
"(('t', ('rt', 'ci')), 'n')",177349.47
"('t', 'ci')",617073.97
"(('t', 'ci'), 'rt')",574672.0
"('n', (('t', 'ci'), 'rt'))",753358.93
"('rt', 'ci')",109114.13
"('t', ('rt', 'ci'))",167943.53
"(('t', ('rt', 'ci')), 'n')",177349.47
"('rt', 'ci')",109114.13
"('t', ('rt', 'ci'))",167943.53
"('n', ('t', ('rt', 'ci')))",329547.94
"('rt', 'ci')",109114.13
"('t', ('rt', 'ci'))",167943.53
"(('t', ('rt', 'ci')), 'n')",177349.47
"('rt', 'ci')",109114.13
"('t', ('rt', 'ci'))",167943.53
"('n', ('t', ('rt', 'ci')))",329547.94
"(('t', ('n', 'ci')), 'rt')",996340.91
"('rt', 'ci')",109114.13
"('t', ('rt', 'ci'))",167943.53
"('n', ('t', ('rt', 'ci')))",329547.94
"('rt', 'ci')",109114.13
"('t', ('rt', 'ci'))",167943.53
"('n', ('t', ('rt', 'ci')))",329547.94
"('rt', 'ci')",109114.13
"('t', ('rt', 'ci'))",167943.53
"(('t', ('rt', 'ci')), 'n')",177349.47
"('rt', 'ci')",109114.13
"('t', ('rt', 'ci'))",167943.53
"(('t', ('rt', 'ci')), 'n')",177349.47
"('rt', 'ci')",109114.13
"('t', ('rt', 'ci'))",167943.53
"(('t', ('rt', 'ci')), 'n')",177349.47
"('rt', 'ci')",109114.13
"('t', ('rt', 'ci'))",167943.53
"(('t', ('rt', 'ci')), 'n')",177349.47
"('rt', 'ci')",109114.13
"('t', ('rt', 'ci'))",167943.53
"(('t', ('rt', 'ci')), 'n')",177349.47
"('rt', 'ci')",109114.13
"('t', ('rt', 'ci'))",167943.53
"('n', ('t', ('rt', 'ci')))",329547.94
"('rt', 'ci')",109114.13
"('t', ('rt', 'ci'))",167943.53
"(('t', ('rt', 'ci')), 'n')",177349.47
"('t', 'ci')",617073.97
"('rt', ('t', 'ci'))",622952.25
"('n', ('rt', ('t', 'ci')))",801639.18
"('ci', 'n')",600885.0
"(('ci', 'n'), 't')",645896.04
"((('ci', 'n'), 't'), 'rt')",636080.79
"(('t', ('ci', 'rt')), 'n')",547367.6
"('ci', 'n')",600885.0
"('t', ('ci', 'n'))",665532.94
"('rt', ('t', ('ci', 'n')))",666894.65
"('ci', 'n')",600885.0
"('t', ('ci', 'n'))",665532.94
"('rt', ('t', ('ci', 'n')))",666894.65
"('ci', 'n')",600885.0
"('t', ('ci', 'n'))",665532.94
"('rt', ('t', ('ci', 'n')))",666894.65
"('ci', 'n')",600885.0
"('t', ('ci', 'n'))",665532.94
"(('t', ('ci', 'n')), 'rt')",655717.69
"('t', ('ci', 'n'))",665532.94
"('rt', ('t', ('ci', 'n')))",666894.65
"('ci', 'n')",600885.0
"('t', ('ci', 'n'))",665532.94
"(('t', ('ci', 'n')), 'rt')",655717.69
"('ci', 'n')",600885.0
"('t', ('ci', 'n'))",665532.94
"('rt', ('t', ('ci', 'n')))",666894.65
"('ci', 'n')",600885.0
"('t', ('ci', 'n'))",665532.94
"(('t', ('ci', 'n')), 'rt')",655717.69
"('ci', 'n')",600885.0
"('t', ('ci', 'n'))",665532.94
"('rt', ('t', ('ci', 'n')))",666894.65
"('ci', 'n')",600885.0
"('t', ('ci', 'n'))",665532.94
"(('t', ('ci', 'n')), 'rt')",655717.69
"('ci', 'n')",600885.0
"('t', ('ci', 'n'))",665532.94
"('rt', ('t', ('ci', 'n')))",666894.65
"('ci', 'n')",600885.0
"('t', ('ci', 'n'))",665532.94
"(('t', ('ci', 'n')), 'rt')",655717.69
"('ci', 'n')",600885.0
"('t', ('ci', 'n'))",665532.94
"('rt', ('t', ('ci', 'n')))",666894.65
"('ci', 'n')",600885.0
"('t', ('ci', 'n'))",665532.94
"('rt', ('t', ('ci', 'n')))",666894.65
"('ci', 'n')",600885.0
"('t', ('ci', 'n'))",665532.94
"('rt', ('t', ('ci', 'n')))",666894.65
"('ci', 'n')",600885.0
"('t', ('ci', 'n'))",665532.94
"('rt', ('t', ('ci', 'n')))",666894.65
"('ci', 'n')",600885.0
"('t', ('ci', 'n'))",665532.94
"('rt', ('t', ('ci', 'n')))",666894.65
"('t', 'ci')",617073.97
"(('t', 'ci'), 'n')",669113.03
"('rt', (('t', 'ci'), 'n'))",670474.74
"(('t', ('ci', 'rt')), 'n')",547367.6
"('ci', 'n')",600885.0
"('t', ('ci', 'n'))",665532.94
"(('t', ('ci', 'n')), 'rt')",655717.69
"(('rt', ('ci', 't')), 'n')",644083.98
"(('t', ('ci', 'rt')), 'n')",547367.6
"(('t', ('ci', 'rt')), 'n')",547367.6
"(('n', 'ci'), 'rt')",860888.42
"('t', (('n', 'ci'), 'rt'))",934044.91
"(('rt', 'ci'), 'n')",163943.83
"('t', (('rt', 'ci'), 'n'))",217512.72
"('n', ('ci', 't'))",897182.8
"(('n', ('ci', 't')), 'rt')",897570.58
"('rt', 'ci')",109114.13
"(('rt', 'ci'), 'n')",163943.83
"('t', (('rt', 'ci'), 'n'))",217512.72
"(('t', ('n', 'ci')), 'rt')",996340.91
"(('ci', 't'), 'n')",660443.1
"('rt', (('ci', 't'), 'n'))",661804.81
"(('ci', 't'), 'n')",660443.1
"('rt', (('ci', 't'), 'n'))",661804.81
"(('ci', 't'), 'rt')",566002.06
"('n', (('ci', 't'), 'rt'))",744688.99
"('n', ('ci', 't'))",897182.8
"('rt', ('n', ('ci', 't')))",898544.51
"(('ci', 't'), 'rt')",566002.06
"('n', (('ci', 't'), 'rt'))",744688.99
"('n', ('ci', 't'))",897182.8
"('rt', ('n', ('ci', 't')))",898544.51
"('n', ('ci', 't'))",897182.8
"('rt', ('n', ('ci', 't')))",898544.51
"('rt', ('n', 'ci'))",862680.27
"('t', ('rt', ('n', 'ci')))",935836.77
"(('rt', 'ci'), 'n')",163943.83
"('t', (('rt', 'ci'), 'n'))",217512.72
"(('ci', 't'), 'n')",660443.1
"('rt', (('ci', 't'), 'n'))",661804.81
"(('n', 'ci'), 't')",990140.18
"((('n', 'ci'), 't'), 'rt')",990527.97
"('n', ('ci', 't'))",897182.8
"('rt', ('n', ('ci', 't')))",898544.51
"(('n', 'ci'), 't')",990140.18
"('rt', (('n', 'ci'), 't'))",991501.89
"(('ci', 't'), 'rt')",566002.06
"('n', (('ci', 't'), 'rt'))",744688.99
"(('t', ('n', 'ci')), 'rt')",996340.91
"(('rt', ('ci', 't')), 'n')",644083.98
"(('rt', ('ci', 't')), 'n')",644083.98
"('n', ('ci', 't'))",897182.8
"('rt', ('n', ('ci', 't')))",898544.51
"('n', ('ci', 't'))",897182.8
"('rt', ('n', ('ci', 't')))",898544.51
"('t', 'ci')",617073.97
"(('t', 'ci'), 'n')",669113.03
"((('t', 'ci'), 'n'), 'rt')",659297.78
"(('n', 'ci'), 'rt')",860888.42
"('t', (('n', 'ci'), 'rt'))",934044.91
"('rt', 'ci')",109114.13
"(('rt', 'ci'), 'n')",163943.83
"('t', (('rt', 'ci'), 'n'))",217512.72
"('n', ('ci', 't'))",897182.8
"('rt', ('n', ('ci', 't')))",898544.51
"(('rt', 'ci'), 'n')",163943.83
"('rt', ('n', 'ci'))",862680.27
"('t', (('rt', 'ci'), 'n'))",217512.72
"('t', ('rt', ('n', 'ci')))",935836.77
"('n', ('ci', 't'))",897182.8
"('rt', ('n', ('ci', 't')))",898544.51
"(('ci', 't'), 'rt')",566002.06
"('n', (('ci', 't'), 'rt'))",744688.99
"('n', ('ci', 't'))",897182.8
"(('n', ('ci', 't')), 'rt')",897570.58
"(('ci', 't'), 'rt')",566002.06
"((('ci', 't'), 'rt'), 'n')",575408.0
"(('t', ('ci', 'rt')), 'n')",547367.6
"(('rt', ('ci', 't')), 'n')",644083.98
"(('ci', 'rt'), 't')",505595.87
"('n', (('ci', 'rt'), 't'))",684282.8
"('n', ('ci', 't'))",897182.8
"('rt', ('n', ('ci', 't')))",898544.51
"(('ci', 't'), 'n')",660443.1
"((('ci', 't'), 'n'), 'rt')",650627.85
"((('ci', 't'), 'rt'), 'n')",575408.0
"('n', ('rt', 'ci'))",255595.47
"('t', ('n', ('rt', 'ci')))",306351.84
"('n', ('rt', 'ci'))",255595.47
"('t', ('n', ('rt', 'ci')))",306351.84
"('n', ('rt', 'ci'))",255595.47
"('t', ('n', ('rt', 'ci')))",306351.84
"(('ci', 't'), 'n')",660443.1
"('rt', (('ci', 't'), 'n'))",661804.81
"(('n', 'ci'), 'rt')",860888.42
"('t', (('n', 'ci'), 'rt'))",934044.91
"('rt', ('n', 'ci'))",862680.27
"('t', ('rt', ('n', 'ci')))",935836.77
"('rt', ('n', 'ci'))",862680.27
"('t', ('rt', ('n', 'ci')))",935836.77
"(('n', 'ci'), 'rt')",860888.42
"('t', (('n', 'ci'), 'rt'))",934044.91
"(('rt', 'ci'), 't')",155897.5
"((('rt', 'ci'), 't'), 'n')",185699.16
"(('n', 'ci'), 'rt')",860888.42
"('t', (('n', 'ci'), 'rt'))",934044.91
"('n', ('rt', 'ci'))",255595.47
"('t', ('n', ('rt', 'ci')))",306351.84
"(('n', 'ci'), 't')",990140.18
"('rt', (('n', 'ci'), 't'))",991501.89
"(('ci', 't'), 'rt')",566002.06
"((('ci', 't'), 'rt'), 'n')",575408.0
"('n', ('ci', 't'))",897182.8
"('rt', ('n', ('ci', 't')))",898544.51
"(('n', 'ci'), 'rt')",860888.42
"('t', (('n', 'ci'), 'rt'))",934044.91
"('rt', ('t', 'ci'))",622952.25
"(('rt', ('t', 'ci')), 'n')",652753.91
"(('ci', 't'), 'n')",660443.1
"('rt', (('ci', 't'), 'n'))",661804.81
"('n', ('rt', 'ci'))",255595.47
"('t', ('n', ('rt', 'ci')))",306351.84
"(('n', 'ci'), 'rt')",860888.42
"('t', (('n', 'ci'), 'rt'))",934044.91
"('n', ('rt', 'ci'))",255595.47
"('t', ('n', ('rt', 'ci')))",306351.84
"('t', 'ci')",617073.97
"('rt', ('t', 'ci'))",622952.25
"(('rt', ('t', 'ci')), 'n')",652753.91
"(('rt', 'ci'), 't')",155897.5
"((('rt', 'ci'), 't'), 'n')",185699.16
"('rt', ('t', 'ci'))",622952.25
"(('rt', ('t', 'ci')), 'n')",652753.91
"(('n', 'ci'), 'rt')",860888.42
"('t', (('n', 'ci'), 'rt'))",934044.91
"(('n', ('ci', 't')), 'rt')",897570.58
"((('n', 'ci'), 'rt'), 't')",871718.82
"('rt', ('n', 'ci'))",862680.27
"('t', ('rt', ('n', 'ci')))",935836.77
"('n', ('t', 'ci'))",905852.73
"('rt', ('n', ('t', 'ci')))",907214.44
"('rt', 'ci')",109114.13
"('n', ('rt', 'ci'))",255595.47
"(('n', ('rt', 'ci')), 't')",259346.13
"('n', ('ci', 'rt'))",670995.91
"('t', ('n', ('ci', 'rt')))",744152.41
"(('t', ('n', 'ci')), 'rt')",996340.91
"(('t', ('n', 'ci')), 'rt')",996340.91
"('rt', 'ci')",109114.13
"('t', ('rt', 'ci'))",167943.53
"(('t', ('rt', 'ci')), 'n')",177349.47
"('n', ('rt', 'ci'))",255595.47
"(('n', ('rt', 'ci')), 't')",259346.13
