order,costs
"('rt', 'ci')",109114.13
"('n', ('rt', 'ci'))",198958.2
"('t', ('n', ('rt', 'ci')))",249544.49
"('rt', 'ci')",109114.13
"('n', ('rt', 'ci'))",198958.2
"('t', ('n', ('rt', 'ci')))",249544.49
"('n', 'ci')",391302.79
"(('n', 'ci'), 'rt')",391121.54
"('t', (('n', 'ci'), 'rt'))",441707.83
"('rt', 'ci')",109114.13
"('n', ('rt', 'ci'))",198958.2
"('t', ('n', ('rt', 'ci')))",249544.49
"('rt', 'ci')",109114.13
"('n', ('rt', 'ci'))",198958.2
"('t', ('n', ('rt', 'ci')))",249544.49
"('rt', 'ci')",109114.13
"('n', ('rt', 'ci'))",198958.2
"('t', ('n', ('rt', 'ci')))",249544.49
"('rt', 'ci')",109114.13
"('n', ('rt', 'ci'))",198958.2
"('t', ('n', ('rt', 'ci')))",249544.49
"('rt', 'ci')",109114.13
"('n', ('rt', 'ci'))",198958.2
"('t', ('n', ('rt', 'ci')))",249544.49
"('rt', 'ci')",109114.13
"('n', ('rt', 'ci'))",198958.2
"('t', ('n', ('rt', 'ci')))",249544.49
"('rt', 'ci')",109114.13
"('n', ('rt', 'ci'))",198958.2
"('t', ('n', ('rt', 'ci')))",249544.49
"('rt', 'ci')",109114.13
"('n', ('rt', 'ci'))",198958.2
"('t', ('n', ('rt', 'ci')))",249544.49
"('rt', 'ci')",109114.13
"('n', ('rt', 'ci'))",198958.2
"('t', ('n', ('rt', 'ci')))",249544.49
"('rt', 'ci')",109114.13
"('n', ('rt', 'ci'))",198958.2
"('t', ('n', ('rt', 'ci')))",249544.49
"('rt', 'ci')",109114.13
"('n', ('rt', 'ci'))",198958.2
"('t', ('n', ('rt', 'ci')))",249544.49
"('rt', 'ci')",109114.13
"('n', ('rt', 'ci'))",198958.2
"('t', ('n', ('rt', 'ci')))",249544.49
"('rt', 'ci')",109114.13
"('n', ('rt', 'ci'))",198958.2
"('t', ('n', ('rt', 'ci')))",249544.49
"('n', 'ci')",391302.79
"(('n', 'ci'), 'rt')",391121.54
"('t', (('n', 'ci'), 'rt'))",441707.83
"('n', 'ci')",391302.79
"(('n', 'ci'), 'rt')",391121.54
"('t', (('n', 'ci'), 'rt'))",441707.83
"('rt', 'ci')",109114.13
"('n', ('rt', 'ci'))",198958.2
"('t', ('n', ('rt', 'ci')))",249544.49
"('rt', 'ci')",109114.13
"('n', 'ci')",391302.79
"('n', ('rt', 'ci'))",198958.2
"(('n', 'ci'), 'rt')",391121.54
"((('n', 'ci'), 'rt'), 't')",391166.8
"(('n', ('rt', 'ci')), 't')",199003.46
"('n', 'ci')",391302.79
"(('n', 'ci'), 'rt')",391121.54
"((('n', 'ci'), 'rt'), 't')",391166.8
"('n', 'ci')",391302.79
"(('n', 'ci'), 'rt')",391121.54
"((('n', 'ci'), 'rt'), 't')",391166.8
"('rt', 'ci')",109114.13
"('n', ('rt', 'ci'))",198958.2
"('t', ('n', ('rt', 'ci')))",249544.49
"('t', 'ci')",678317.41
"(('t', 'ci'), 'n')",674798.04
"((('t', 'ci'), 'n'), 'rt')",674616.79
"('t', 'ci')",678317.41
"(('t', 'ci'), 'n')",674798.04
"((('t', 'ci'), 'n'), 'rt')",674616.79
"('t', 'ci')",678317.41
"('rt', ('t', 'ci'))",689131.46
"(('rt', ('t', 'ci')), 'n')",744141.37
"(('rt', 'ci'), 't')",155717.28
"((('rt', 'ci'), 't'), 'n')",210727.2
"('rt', 'ci')",109114.13
"(('rt', 'ci'), 't')",155717.28
"((('rt', 'ci'), 't'), 'n')",210727.2
"('t', 'ci')",678317.41
"('rt', ('t', 'ci'))",689131.46
"(('rt', ('t', 'ci')), 'n')",744141.37
"('ci', 'n')",563886.98
"(('ci', 'n'), 'rt')",563705.73
