order,costs
"('cc', 'mk')",210061.16
"('t', ('cc', 'mk'))",359228.66
"('cct1', ('t', ('cc', 'mk')))",360871.91
"('cc', 'mk')",210061.16
"('cct1', ('cc', 'mk'))",285847.4
"(('cct1', ('cc', 'mk')), 't')",441613.75
"('cc', 'mk')",210061.16
"('t', ('cc', 'mk'))",359228.66
"('cct1', ('t', ('cc', 'mk')))",360871.91
"('cc', 'mk')",210061.16
"('cct1', ('cc', 'mk'))",285847.4
"(('cct1', ('cc', 'mk')), 't')",441613.75
"('cc', 'mk')",210061.16
"('cct1', ('cc', 'mk'))",285847.4
"(('cct1', ('cc', 'mk')), 't')",441613.75
"('cc', 'mk')",210061.16
"('cct1', ('cc', 'mk'))",285847.4
"(('cct1', ('cc', 'mk')), 't')",441613.75
"('cc', 'mk')",210061.16
"('t', ('cc', 'mk'))",359228.66
"('cct1', ('t', ('cc', 'mk')))",360871.91
"('cc', 'mk')",210061.16
"('t', ('cc', 'mk'))",359228.66
"(('t', ('cc', 'mk')), 'cct1')",349672.46
"('cc', 'mk')",210061.16
"('cct1', ('cc', 'mk'))",285847.4
"(('cct1', ('cc', 'mk')), 't')",441613.75
"('cc', 'mk')",210061.16
"('t', ('cc', 'mk'))",359228.66
"('cct1', ('t', ('cc', 'mk')))",360871.91
"('cc', 'mk')",210061.16
"('cct1', ('cc', 'mk'))",285847.4
"(('cct1', ('cc', 'mk')), 't')",441613.75
"('cc', 'mk')",210061.16
"('t', ('cc', 'mk'))",359228.66
"('cct1', ('t', ('cc', 'mk')))",360871.91
"('cc', 'mk')",210061.16
"('t', ('cc', 'mk'))",359228.66
"('cct1', ('t', ('cc', 'mk')))",360871.91
"('cc', 'mk')",210061.16
"('t', ('cc', 'mk'))",359228.66
"('cct1', ('t', ('cc', 'mk')))",360871.91
"('cc', 'mk')",210061.16
"('t', ('cc', 'mk'))",359228.66
"('cct1', ('t', ('cc', 'mk')))",360871.91
"('cc', 'mk')",210061.16
"('t', ('cc', 'mk'))",359228.66
"('cct1', ('t', ('cc', 'mk')))",360871.91
"('cc', 'mk')",210061.16
"('t', ('cc', 'mk'))",359228.66
"('cct1', ('t', ('cc', 'mk')))",360871.91
"('cc', 'mk')",210061.16
"('t', ('cc', 'mk'))",359228.66
"('cct1', ('t', ('cc', 'mk')))",360871.91
"('cct1', 'cc')",3776.49
"('t', ('cct1', 'cc'))",58526.22
"('mk', ('t', ('cct1', 'cc')))",110525.99
"('cct1', 'cc')",3776.49
"('t', ('cct1', 'cc'))",58526.22
"('mk', ('t', ('cct1', 'cc')))",110525.99
"('cct1', 'cc')",3776.49
"('t', ('cct1', 'cc'))",58526.22
"('mk', ('t', ('cct1', 'cc')))",110525.99
"('cc', 't')",118857.16
"('mk', ('cc', 't'))",244660.94
"('cct1', ('mk', ('cc', 't')))",285853.5
"('cc', 't')",118857.16
"('cct1', ('cc', 't'))",119776.0
"(('cct1', ('cc', 't')), 'mk')",152008.67
"('cc', 't')",118857.16
"('cct1', ('cc', 't'))",119776.0
"(('cct1', ('cc', 't')), 'mk')",152008.67
"('cc', 't')",118857.16
"('mk', ('cc', 't'))",244660.94
"(('mk', ('cc', 't')), 'cct1')",262477.33
"('cc', 't')",118857.16
"('mk', ('cc', 't'))",244660.94
"(('mk', ('cc', 't')), 'cct1')",262477.33
"('cc', 't')",118857.16
"('mk', ('cc', 't'))",244660.94
"(('mk', ('cc', 't')), 'cct1')",262477.33
"('cc', 't')",118857.16
"('mk', ('cc', 't'))",244660.94
"(('mk', ('cc', 't')), 'cct1')",262477.33
"('cc', 't')",118857.16
"('mk', ('cc', 't'))",244660.94
"(('mk', ('cc', 't')), 'cct1')",262477.33
"('cc', 't')",118857.16
"('mk', ('cc', 't'))",244660.94
"(('mk', ('cc', 't')), 'cct1')",262477.33
"('cc', 't')",118857.16
"('mk', ('cc', 't'))",244660.94
"(('mk', ('cc', 't')), 'cct1')",262477.33
"('cc', 't')",118857.16
"('mk', ('cc', 't'))",244660.94
"(('mk', ('cc', 't')), 'cct1')",262477.33
"('cct1', 'cc')",3776.49
"('mk', 't')",250918.2
"(('mk', 't'), ('cct1', 'cc'))",152349.32
"('mk', 'cc')",202242.54
"('t', ('mk', 'cc'))",370194.0
