order,costs
"('mc', 'cc')",79831.07
"(('mc', 'cc'), 'ml')",6584.36
"('lt', (('mc', 'cc'), 'ml'))",6850.74
"('lt', 'ml')",229.23
"(('lt', 'ml'), 'cc')",1262.06
"((('lt', 'ml'), 'cc'), 'mc')",4618.29
"('ml', 'lt')",561.48
"(('ml', 'lt'), ('mc', 'cc'))",6798.79
"('ml', 'lt')",561.48
"(('ml', 'lt'), ('mc', 'cc'))",6798.79
"('mc', 'ml')",6970.39
"('lt', ('mc', 'ml'))",7940.89
"('cc', ('lt', ('mc', 'ml')))",8596.51
"('mc', 'ml')",6970.39
"('lt', ('mc', 'ml'))",7940.89
"('cc', ('lt', ('mc', 'ml')))",8596.51
"('lt', 'ml')",229.23
"('cc', 'mc')",88898.04
"(('cc', 'mc'), ('lt', 'ml'))",5784.94
"('ml', 'lt')",561.48
"(('ml', 'lt'), ('mc', 'cc'))",6798.79
"('lt', 'ml')",229.23
"(('lt', 'ml'), 'cc')",1262.06
"((('lt', 'ml'), 'cc'), 'mc')",4618.29
"('lt', 'ml')",229.23
"(('lt', 'ml'), 'cc')",1262.06
"('lt', 'ml')",229.23
"((('lt', 'ml'), 'cc'), 'mc')",4618.29
"(('lt', 'ml'), 'cc')",1262.06
"((('lt', 'ml'), 'cc'), 'mc')",4618.29
"('lt', 'ml')",229.23
"(('lt', 'ml'), 'cc')",1262.06
"((('lt', 'ml'), 'cc'), 'mc')",4618.29
"('cc', 'ml')",1805.04
"(('cc', 'ml'), 'mc')",8171.52
"((('cc', 'ml'), 'mc'), 'lt')",8573.36
"('cc', 'ml')",1805.04
"(('cc', 'ml'), 'mc')",8171.52
"((('cc', 'ml'), 'mc'), 'lt')",8573.36
"('ml', 'mc')",6657.67
"(('ml', 'mc'), 'lt')",6910.38
"('cc', (('ml', 'mc'), 'lt'))",7566.1
"('ml', 'mc')",6657.67
"(('ml', 'mc'), 'lt')",6910.38
"('cc', (('ml', 'mc'), 'lt'))",7566.1
"('ml', 'mc')",6657.67
"(('ml', 'mc'), 'lt')",6910.38
"('cc', (('ml', 'mc'), 'lt'))",7566.1
"('ml', 'mc')",6657.67
"(('ml', 'mc'), 'lt')",6910.38
"((('ml', 'mc'), 'lt'), 'cc')",8194.16
"('ml', 'mc')",6657.67
"(('ml', 'mc'), 'lt')",6910.38
"('cc', (('ml', 'mc'), 'lt'))",7566.1
"('ml', 'mc')",6657.67
"(('ml', 'mc'), 'lt')",6910.38
"('cc', (('ml', 'mc'), 'lt'))",7566.1
"('ml', 'mc')",6657.67
"(('ml', 'mc'), 'lt')",6910.38
"('cc', (('ml', 'mc'), 'lt'))",7566.1
"('ml', 'mc')",6657.67
"(('ml', 'mc'), 'cc')",8379.53
"('lt', (('ml', 'mc'), 'cc'))",9924.84
"('ml', 'mc')",6657.67
"(('ml', 'mc'), 'lt')",6910.38
"('cc', (('ml', 'mc'), 'lt'))",7566.1
"('ml', 'mc')",6657.67
"(('ml', 'mc'), 'lt')",6910.38
"((('ml', 'mc'), 'lt'), 'cc')",8194.16
"('ml', 'mc')",6657.67
"(('ml', 'mc'), 'lt')",6910.38
"((('ml', 'mc'), 'lt'), 'cc')",8194.16
"('ml', 'mc')",6657.67
"(('ml', 'mc'), 'lt')",6910.38
"((('ml', 'mc'), 'lt'), 'cc')",8194.16
"('ml', 'mc')",6657.67
"(('ml', 'mc'), 'lt')",6910.38
"('cc', (('ml', 'mc'), 'lt'))",7566.1
"('ml', 'mc')",6657.67
"(('ml', 'mc'), 'lt')",6910.38
"('cc', (('ml', 'mc'), 'lt'))",7566.1
"('ml', 'mc')",6657.67
"(('ml', 'mc'), 'lt')",6910.38
"('cc', (('ml', 'mc'), 'lt'))",7566.1
"('ml', 'mc')",6657.67
"(('ml', 'mc'), 'lt')",6910.38
"((('ml', 'mc'), 'lt'), 'cc')",8194.16
"('ml', 'mc')",6657.67
"(('ml', 'mc'), 'lt')",6910.38
"('cc', (('ml', 'mc'), 'lt'))",7566.1
"('ml', 'mc')",6657.67
"(('ml', 'mc'), 'lt')",6910.38
"('cc', (('ml', 'mc'), 'lt'))",7566.1
"('ml', 'mc')",6657.67
"(('ml', 'mc'), 'lt')",6910.38
"((('ml', 'mc'), 'lt'), 'cc')",8194.16
"('ml', 'mc')",6657.67
"(('ml', 'mc'), 'lt')",6910.38
"('cc', (('ml', 'mc'), 'lt'))",7566.1
"('ml', 'mc')",6657.67
"(('ml', 'mc'), 'cc')",8379.53
"('lt', (('ml', 'mc'), 'cc'))",9924.84
"('ml', 'mc')",6657.67
"(('ml', 'mc'), 'lt')",6910.38
"('cc', (('ml', 'mc'), 'lt'))",7566.1
"('ml', 'mc')",6657.67
"(('ml', 'mc'), 'lt')",6910.38
"('cc', (('ml', 'mc'), 'lt'))",7566.1
"('ml', 'mc')",6657.67
"(('ml', 'mc'), 'lt')",6910.38
"('cc', (('ml', 'mc'), 'lt'))",7566.1
"('ml', 'cc')",1641.1
"(('ml', 'cc'), 'lt')",1797.31
"((('ml', 'cc'), 'lt'), 'mc')",5154.81
"((('ml', 'mc'), 'lt'), 'cc')",8194.16
"((('ml', 'mc'), 'lt'), 'cc')",8194.16
"((('ml', 'mc'), 'lt'), 'cc')",8194.16
"((('ml', 'mc'), 'lt'), 'cc')",8194.16
"((('ml', 'mc'), 'lt'), 'cc')",8194.16
"((('ml', 'mc'), 'lt'), 'cc')",8194.16
"('ml', 'cc')",1641.1
"(('ml', 'cc'), 'lt')",1797.31
"('mc', (('ml', 'cc'), 'lt'))",7063.0
"(('ml', 'mc'), 'lt')",6910.38
"((('ml', 'mc'), 'lt'), 'cc')",8194.16
"((('ml', 'mc'), 'lt'), 'cc')",8194.16
"(('ml', 'mc'), 'cc')",8379.53
"((('ml', 'mc'), 'cc'), 'lt')",8781.38
"((('ml', 'mc'), 'lt'), 'cc')",8194.16
"((('ml', 'mc'), 'lt'), 'cc')",8194.16
"((('ml', 'mc'), 'lt'), 'cc')",8194.16
"((('ml', 'mc'), 'lt'), 'cc')",8194.16
"((('ml', 'mc'), 'lt'), 'cc')",8194.16
"(('ml', 'mc'), 'cc')",8379.53
"((('ml', 'mc'), 'cc'), 'lt')",8781.38
"(('ml', 'mc'), 'lt')",6910.38
"((('ml', 'mc'), 'lt'), 'cc')",8194.16
"((('ml', 'mc'), 'lt'), 'cc')",8194.16
"((('ml', 'mc'), 'lt'), 'cc')",8194.16
