order,costs
"('ml', 'mk')",16960.86
"('k', ('ml', 'mk'))",55111.4
"(('k', ('ml', 'mk')), 'lt')",55112.91
"('ml', 'mk')",16960.86
"('k', ('ml', 'mk'))",55111.4
"(('k', ('ml', 'mk')), 'lt')",55112.91
"('mk', 'k')",52140.89
"(('mk', 'k'), 'ml')",4644.55
"('mk', 'k')",52140.89
"(('mk', 'k'), 'ml')",4644.55
"('k', 'mk')",6163.12
"('ml', 'lt')",561.65
"(('k', 'mk'), ('ml', 'lt'))",7172.12
"('mk', 'k')",52140.89
"(('mk', 'k'), 'ml')",4644.55
"('mk', 'ml')",23613.0
"('k', ('mk', 'ml'))",61763.55
"(('k', ('mk', 'ml')), 'lt')",61765.05
"('ml', 'lt')",561.65
"('k', 'mk')",6163.12
"(('k', 'mk'), ('ml', 'lt'))",7172.12
"('ml', 'lt')",561.65
"('k', 'mk')",6163.12
"(('k', 'mk'), ('ml', 'lt'))",7172.12
"('ml', 'lt')",561.65
"('k', 'mk')",6163.12
"(('k', 'mk'), ('ml', 'lt'))",7172.12
"('ml', 'lt')",561.65
"('k', 'mk')",6163.12
"(('k', 'mk'), ('ml', 'lt'))",7172.12
"('ml', 'lt')",561.65
"('k', 'mk')",6163.12
"(('k', 'mk'), ('ml', 'lt'))",7172.12
"('ml', 'lt')",561.65
"('k', 'mk')",6163.12
"(('k', 'mk'), ('ml', 'lt'))",7172.12
"('ml', 'lt')",561.65
"('k', 'mk')",6163.12
"('ml', 'mk')",16960.86
"(('k', 'mk'), ('ml', 'lt'))",7172.12
"('k', ('ml', 'mk'))",55111.4
"(('k', ('ml', 'mk')), 'lt')",55112.91
"('ml', 'lt')",561.65
"('k', 'mk')",6163.12
"(('k', 'mk'), ('ml', 'lt'))",7172.12
"('mk', 'ml')",23613.0
"('k', ('mk', 'ml'))",61763.55
"(('k', ('mk', 'ml')), 'lt')",61765.05
"('ml', 'lt')",561.65
"('k', 'mk')",6163.12
"('ml', 'lt')",561.65
"(('k', 'mk'), ('ml', 'lt'))",7172.12
"('k', 'mk')",6163.12
"(('k', 'mk'), ('ml', 'lt'))",7172.12
"('ml', 'lt')",561.65
"('k', 'mk')",6163.12
"(('k', 'mk'), ('ml', 'lt'))",7172.12
