order,costs
"('chn', 'ci')",812577.11
"('n', ('chn', 'ci'))",919515.44
"('mi', ('n', ('chn', 'ci')))",1241146.36
"('chn', 'ci')",812577.11
"('n', ('chn', 'ci'))",919515.44
"('mi', ('n', ('chn', 'ci')))",1241146.36
"('chn', 'ci')",812577.11
"('n', ('chn', 'ci'))",919515.44
"('mi', ('n', ('chn', 'ci')))",1241146.36
"('chn', 'ci')",812577.11
"('n', ('chn', 'ci'))",919515.44
"('mi', ('n', ('chn', 'ci')))",1241146.36
"('chn', 'ci')",812577.11
"('n', ('chn', 'ci'))",919515.44
"('mi', ('n', ('chn', 'ci')))",1241146.36
"('chn', 'ci')",812577.11
"('n', ('chn', 'ci'))",919515.44
"('mi', ('n', ('chn', 'ci')))",1241146.36
"('chn', 'ci')",812577.11
"('n', ('chn', 'ci'))",919515.44
"('mi', ('n', ('chn', 'ci')))",1241146.36
"('chn', 'ci')",812577.11
"('n', ('chn', 'ci'))",919515.44
"('mi', ('n', ('chn', 'ci')))",1241146.36
"('chn', 'ci')",812577.11
"('n', ('chn', 'ci'))",919515.44
"(('n', ('chn', 'ci')), 'mi')",919547.18
"('chn', 'ci')",812577.11
"('n', ('chn', 'ci'))",919515.44
"('mi', ('n', ('chn', 'ci')))",1241146.36
"('chn', 'ci')",812577.11
"('n', ('chn', 'ci'))",919515.44
"('mi', ('n', ('chn', 'ci')))",1241146.36
"('chn', 'ci')",812577.11
"('n', ('chn', 'ci'))",919515.44
"(('n', ('chn', 'ci')), 'mi')",919547.18
"('chn', 'ci')",812577.11
"('n', ('chn', 'ci'))",919515.44
"('mi', ('n', ('chn', 'ci')))",1241146.36
"('chn', 'ci')",812577.11
"('n', ('chn', 'ci'))",919515.44
"('mi', ('n', ('chn', 'ci')))",1241146.36
"('chn', 'ci')",812577.11
"('n', ('chn', 'ci'))",919515.44
"('mi', ('n', ('chn', 'ci')))",1241146.36
"('chn', 'ci')",812577.11
"('n', ('chn', 'ci'))",919515.44
"('mi', ('n', ('chn', 'ci')))",1241146.36
"('chn', 'ci')",812577.11
"('n', ('chn', 'ci'))",919515.44
"('mi', ('n', ('chn', 'ci')))",1241146.36
"('chn', 'ci')",812577.11
"('n', ('chn', 'ci'))",919515.44
"('mi', ('n', ('chn', 'ci')))",1241146.36
"('chn', 'ci')",812577.11
"('n', ('chn', 'ci'))",919515.44
"('mi', ('n', ('chn', 'ci')))",1241146.36
"('chn', 'ci')",812577.11
"('n', ('chn', 'ci'))",919515.44
"(('n', ('chn', 'ci')), 'mi')",919547.18
"('chn', 'ci')",812577.11
"('n', ('chn', 'ci'))",919515.44
"(('n', ('chn', 'ci')), 'mi')",919547.18
"('mi', ('chn', 'ci'))",1187099.19
"(('mi', ('chn', 'ci')), 'n')",1270523.64
"('ci', 'mi')",1083624.72
"('n', ('ci', 'mi'))",1126029.43
"('chn', ('n', ('ci', 'mi')))",1187061.75
"('ci', 'mi')",1083624.72
"('n', ('ci', 'mi'))",1126029.43
"(('n', ('ci', 'mi')), 'chn')",1126032.11
"('ci', 'mi')",1083624.72
"('n', ('ci', 'mi'))",1126029.43
"(('n', ('ci', 'mi')), 'chn')",1126032.11
"('ci', 'mi')",1083624.72
"('n', ('ci', 'mi'))",1126029.43
"('chn', ('n', ('ci', 'mi')))",1187061.75
"('ci', 'mi')",1083624.72
"('n', ('ci', 'mi'))",1126029.43
"('chn', ('n', ('ci', 'mi')))",1187061.75
"('ci', 'mi')",1083624.72
"('n', ('ci', 'mi'))",1126029.43
"('chn', ('n', ('ci', 'mi')))",1187061.75
"('ci', 'mi')",1083624.72
"('n', ('ci', 'mi'))",1126029.43
"(('n', ('ci', 'mi')), 'chn')",1126032.11
"('ci', 'mi')",1083624.72
"(('ci', 'mi'), 'n')",1116592.63
"((('ci', 'mi'), 'n'), 'chn')",1116595.31
"('ci', 'mi')",1083624.72
"('n', ('ci', 'mi'))",1126029.43
"(('n', ('ci', 'mi')), 'chn')",1126032.11
"('ci', 'mi')",1083624.72
"('n', ('ci', 'mi'))",1126029.43
"(('n', ('ci', 'mi')), 'chn')",1126032.11
"('ci', 'mi')",1083624.72
"('n', ('ci', 'mi'))",1126029.43
"(('n', ('ci', 'mi')), 'chn')",1126032.11
"('ci', 'mi')",1083624.72
"('n', ('ci', 'mi'))",1126029.43
"(('n', ('ci', 'mi')), 'chn')",1126032.11
"('ci', 'mi')",1083624.72
"(('ci', 'mi'), 'n')",1116592.63
"('chn', (('ci', 'mi'), 'n'))",1177624.94
"('ci', 'mi')",1083624.72
"(('ci', 'mi'), 'n')",1116592.63
"('chn', (('ci', 'mi'), 'n'))",1177624.94
"('ci', 'mi')",1083624.72
"(('ci', 'mi'), 'n')",1116592.63
"('chn', (('ci', 'mi'), 'n'))",1177624.94
"('ci', 'mi')",1083624.72
"('n', ('ci', 'mi'))",1126029.43
"(('n', ('ci', 'mi')), 'chn')",1126032.11
"('ci', 'mi')",1083624.72
"('n', ('ci', 'mi'))",1126029.43
"(('n', ('ci', 'mi')), 'chn')",1126032.11
"('ci', 'mi')",1083624.72
"(('ci', 'mi'), 'n')",1116592.63
"('chn', (('ci', 'mi'), 'n'))",1177624.94
"('ci', 'mi')",1083624.72
"('n', ('ci', 'mi'))",1126029.43
"(('n', ('ci', 'mi')), 'chn')",1126032.11
"('mi', 'ci')",810313.95
"(('mi', 'ci'), 'n')",843281.85
"('ci', 'chn')",546665.42
"((('mi', 'ci'), 'n'), 'chn')",843284.53
"('mi', ('ci', 'chn'))",804863.75
"(('mi', ('ci', 'chn')), 'n')",844226.59
"('ci', 'mi')",1083624.72
"('n', ('ci', 'mi'))",1126029.43
"(('n', ('ci', 'mi')), 'chn')",1126032.11
"('ci', 'mi')",1083624.72
"(('ci', 'mi'), 'n')",1116592.63
"((('ci', 'mi'), 'n'), 'chn')",1116595.31
"('ci', 'mi')",1083624.72
"(('ci', 'mi'), 'n')",1116592.63
"((('ci', 'mi'), 'n'), 'chn')",1116595.31
"((('ci', 'mi'), 'n'), 'chn')",1116595.31
"('n', 'ci')",121995.86
"('chn', ('n', 'ci'))",187934.27
"('mi', ('chn', ('n', 'ci')))",445596.01
"('ci', 'n')",563636.43
"(('ci', 'n'), 'mi')",563660.59
