order,costs
"('mc', 'ci')",2791259.98
"('t', ('mc', 'ci'))",4568391.43
"(('t', ('mc', 'ci')), 'a1')",14069320.47
"('mc', 'ci')",2791259.98
"('t', ('mc', 'ci'))",4568391.43
"(('t', ('mc', 'ci')), 'a1')",14069320.47
"('mc', 'ci')",2791259.98
"('t', ('mc', 'ci'))",4568391.43
"(('t', ('mc', 'ci')), 'a1')",14069320.47
"('mc', 'ci')",2791259.98
"('t', ('mc', 'ci'))",4568391.43
"(('t', ('mc', 'ci')), 'a1')",14069320.47
"('mc', 'ci')",2791259.98
"('t', ('mc', 'ci'))",4568391.43
"(('t', ('mc', 'ci')), 'a1')",14069320.47
"('mc', 'ci')",2791259.98
"('t', ('mc', 'ci'))",4568391.43
"(('t', ('mc', 'ci')), 'a1')",14069320.47
"('mc', 'ci')",2791259.98
"('t', ('mc', 'ci'))",4568391.43
"(('t', ('mc', 'ci')), 'a1')",14069320.47
"('mc', 'ci')",2791259.98
"('t', ('mc', 'ci'))",4568391.43
"(('t', ('mc', 'ci')), 'a1')",14069320.47
"('mc', 'ci')",2791259.98
"('t', ('mc', 'ci'))",4568391.43
"(('t', ('mc', 'ci')), 'a1')",14069320.47
"('mc', 'ci')",2791259.98
"('t', ('mc', 'ci'))",4568391.43
"(('t', ('mc', 'ci')), 'a1')",14069320.47
"('mc', 'ci')",2791259.98
"('t', ('mc', 'ci'))",4568391.43
"(('t', ('mc', 'ci')), 'a1')",14069320.47
"('mc', 'ci')",2791259.98
"('t', ('mc', 'ci'))",4568391.43
"(('t', ('mc', 'ci')), 'a1')",14069320.47
"('mc', 'ci')",2791259.98
"('t', ('mc', 'ci'))",4568391.43
"(('t', ('mc', 'ci')), 'a1')",14069320.47
"('mc', 'ci')",2791259.98
"('t', ('mc', 'ci'))",4568391.43
"(('t', ('mc', 'ci')), 'a1')",14069320.47
"('mc', 'ci')",2791259.98
"('t', ('mc', 'ci'))",4568391.43
"('a1', ('t', ('mc', 'ci')))",20749868.19
"('mc', 'ci')",2791259.98
"('t', ('mc', 'ci'))",4568391.43
"(('t', ('mc', 'ci')), 'a1')",14069320.47
"('mc', 'ci')",2791259.98
"('t', ('mc', 'ci'))",4568391.43
"(('t', ('mc', 'ci')), 'a1')",14069320.47
"('mc', 'ci')",2791259.98
"('t', ('mc', 'ci'))",4568391.43
"('a1', ('t', ('mc', 'ci')))",20749868.19
"('t', 'ci')",2264291.74
"(('t', 'ci'), 'mc')",3791983.98
"((('t', 'ci'), 'mc'), 'a1')",27040489.74
"('t', 'ci')",2264291.74
"('mc', 't')",259591.28
"(('t', 'ci'), 'mc')",3791983.98
"(('mc', 't'), 'ci')",2495951.6
"((('t', 'ci'), 'mc'), 'a1')",27040489.74
"((('mc', 't'), 'ci'), 'a1')",12457557.51
"('mc', 't')",259591.28
"(('mc', 't'), 'ci')",2495951.6
"((('mc', 't'), 'ci'), 'a1')",12457557.51
"('mc', 't')",259591.28
"('mc', 'ci')",2791259.98
"(('mc', 't'), 'ci')",2495951.6
"('t', ('mc', 'ci'))",4568391.43
"(('t', ('mc', 'ci')), 'a1')",14069320.47
"((('mc', 't'), 'ci'), 'a1')",12457557.51
"('ci', 'mc')",2564024.17
"(('ci', 'mc'), 'a1')",23291472.24
"('t', (('ci', 'mc'), 'a1'))",32022617.99
"('ci', 'mc')",2564024.17
"(('ci', 'mc'), 'a1')",23291472.24
"('t', (('ci', 'mc'), 'a1'))",32022617.99
"('ci', 'mc')",2564024.17
"(('ci', 'mc'), 'a1')",23291472.24
"('t', (('ci', 'mc'), 'a1'))",32022617.99
"('ci', 'mc')",2564024.17
"(('ci', 'mc'), 'a1')",23291472.24
"('t', (('ci', 'mc'), 'a1'))",32022617.99
"('ci', 'mc')",2564024.17
"(('ci', 'mc'), 'a1')",23291472.24
"('t', (('ci', 'mc'), 'a1'))",32022617.99
"('ci', 'mc')",2564024.17
"(('ci', 'mc'), 'a1')",23291472.24
"('t', (('ci', 'mc'), 'a1'))",32022617.99
"('ci', 'mc')",2564024.17
"(('ci', 'mc'), 'a1')",23291472.24
"((('ci', 'mc'), 'a1'), 't')",30682986.02
"('ci', 'mc')",2564024.17
"('a1', ('ci', 'mc'))",23075128.36
"('t', ('a1', ('ci', 'mc')))",36361610.98
"('ci', 'mc')",2564024.17
"('a1', ('ci', 'mc'))",23075128.36
"('t', ('a1', ('ci', 'mc')))",36361610.98
"('ci', 'a1')",2801407.23
"(('ci', 'a1'), 'mc')",8863228.98
"('t', (('ci', 'a1'), 'mc'))",19964624.01
"('ci', 'mc')",2564024.17
"('a1', ('ci', 'mc'))",23075128.36
"('t', ('a1', ('ci', 'mc')))",36361610.98
"('ci', 'mc')",2564024.17
"(('ci', 'mc'), 'a1')",23291472.24
"('t', (('ci', 'mc'), 'a1'))",32022617.99
"('ci', 'a1')",2801407.23
"(('ci', 'a1'), 't')",6267517.0
"('mc', (('ci', 'a1'), 't'))",14960997.34
"('a1', 'ci')",2713367.82
"(('a1', 'ci'), 't')",6179477.59
"('mc', (('a1', 'ci'), 't'))",14872957.93
"('ci', 'a1')",2801407.23
"(('ci', 'a1'), 't')",6267517.0
"('mc', (('ci', 'a1'), 't'))",14960997.34
"('ci', 'a1')",2801407.23
"(('ci', 'a1'), 't')",6267517.0
"('mc', (('ci', 'a1'), 't'))",14960997.34
"('ci', 'a1')",2801407.23
"(('ci', 'a1'), 't')",6267517.0
"('mc', (('ci', 'a1'), 't'))",14960997.34
"('ci', 'a1')",2801407.23
"(('ci', 'a1'), 't')",6267517.0
"('mc', (('ci', 'a1'), 't'))",14960997.34
"('ci', 'a1')",2801407.23
"('mc', 't')",259591.28
"(('mc', 't'), ('ci', 'a1'))",8520498.76
"('ci', 'a1')",2801407.23
"(('mc', 't'), ('ci', 'a1'))",8520498.76
"('ci', 'a1')",2801407.23
"(('ci', 'a1'), 't')",6267517.0
"((('ci', 'a1'), 't'), 'mc')",14375896.76
"('ci', 'a1')",2801407.23
"('mc', ('ci', 'a1'))",9448329.56
