order,costs
"('cc', 'mk')",210061.16
"('ci', ('cc', 'mk'))",895923.95
"('cc', 'mk')",210061.16
"(('ci', ('cc', 'mk')), 'mi_idx')",958338.75
"('mi_idx', 'ci')",706889.95
"(('cc', 'mk'), ('mi_idx', 'ci'))",1237220.89
"('cc', 'mk')",210061.16
"('ci', 'mi_idx')",698212.28
"(('cc', 'mk'), ('ci', 'mi_idx'))",1369031.97
"('cc', 'mk')",210061.16
"('mi_idx', ('cc', 'mk'))",541315.96
"('ci', ('mi_idx', ('cc', 'mk')))",1034374.42
"('cc', 'mk')",210061.16
"('mi_idx', ('cc', 'mk'))",541315.96
"('ci', ('mi_idx', ('cc', 'mk')))",1034374.42
"('cc', 'mk')",210061.16
"('ci', ('cc', 'mk'))",895923.95
"(('ci', ('cc', 'mk')), 'mi_idx')",958338.75
"('cc', 'mk')",210061.16
"('ci', 'mi_idx')",698212.28
"(('cc', 'mk'), ('ci', 'mi_idx'))",1369031.97
"('ci', 'mi_idx')",698212.28
"(('ci', 'mi_idx'), 'mk')",1227595.58
"('cc', (('ci', 'mi_idx'), 'mk'))",1274128.97
"('cc', 'mk')",210061.16
"('mi_idx', ('cc', 'mk'))",541315.96
"('ci', ('mi_idx', ('cc', 'mk')))",1034374.42
"('ci', 'mi_idx')",698212.28
"('cc', 'mk')",210061.16
"(('cc', 'mk'), ('ci', 'mi_idx'))",1369031.97
"('cc', 'mk')",210061.16
"('mi_idx', ('cc', 'mk'))",541315.96
"('ci', ('mi_idx', ('cc', 'mk')))",1034374.42
"('ci', 'mi_idx')",698212.28
"(('ci', 'mi_idx'), 'cc')",592111.37
"((('ci', 'mi_idx'), 'cc'), 'mk')",786539.85
"('ci', 'mi_idx')",698212.28
"(('ci', 'mi_idx'), 'mk')",1227595.58
"('cc', (('ci', 'mi_idx'), 'mk'))",1274128.97
"('ci', 'mi_idx')",698212.28
"(('ci', 'mi_idx'), 'mk')",1227595.58
"('cc', (('ci', 'mi_idx'), 'mk'))",1274128.97
"('ci', 'mi_idx')",698212.28
"(('ci', 'mi_idx'), 'cc')",592111.37
"((('ci', 'mi_idx'), 'cc'), 'mk')",786539.85
"('cc', 'mk')",210061.16
"('mi_idx', ('cc', 'mk'))",541315.96
"('ci', ('mi_idx', ('cc', 'mk')))",1034374.42
"('ci', 'mi_idx')",698212.28
"(('ci', 'mi_idx'), 'mk')",1227595.58
"('cc', (('ci', 'mi_idx'), 'mk'))",1274128.97
"('ci', 'mi_idx')",698212.28
"(('ci', 'mi_idx'), 'mk')",1227595.58
"('cc', (('ci', 'mi_idx'), 'mk'))",1274128.97
"('mi_idx', 'mk')",370800.49
"('ci', ('mi_idx', 'mk'))",1429158.59
"('cc', ('ci', ('mi_idx', 'mk')))",1475691.98
"('mi_idx', 'mk')",370800.49
"('mi_idx', 'cc')",55753.38
"('ci', ('mi_idx', 'mk'))",1429158.59
"(('mi_idx', 'cc'), 'mk')",225195.09
"('cc', ('ci', ('mi_idx', 'mk')))",1475691.98
"('ci', (('mi_idx', 'cc'), 'mk'))",856019.71
"('mi_idx', 'cc')",55753.38
"('mk', 'ci')",1023150.06
"(('mi_idx', 'cc'), ('mk', 'ci'))",1117946.91
"('mi_idx', 'cc')",55753.38
"('mk', 'ci')",1023150.06
"(('mi_idx', 'cc'), ('mk', 'ci'))",1117946.91
"('ci', 'mi_idx')",698212.28
"(('ci', 'mi_idx'), 'mk')",1227595.58
"('cc', (('ci', 'mi_idx'), 'mk'))",1274128.97
"('mk', 'ci')",1023150.06
"(('mk', 'ci'), 'mi_idx')",1164607.75
"((('mk', 'ci'), 'mi_idx'), 'cc')",900260.03
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'mi_idx')",563989.14
"((('mk', 'cc'), 'mi_idx'), 'ci')",1748442.83
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'mi_idx')",563989.14
"((('mk', 'cc'), 'mi_idx'), 'ci')",1748442.83
"('mk', 'ci')",1023150.06
"(('mk', 'ci'), 'mi_idx')",1164607.75
"((('mk', 'ci'), 'mi_idx'), 'cc')",900260.03
"('mi_idx', 'mk')",370800.49
"(('mi_idx', 'mk'), 'ci')",1461994.12
"((('mi_idx', 'mk'), 'ci'), 'cc')",1477544.5
"('mk', 'ci')",1023150.06
"(('mk', 'ci'), 'mi_idx')",1164607.75
"((('mk', 'ci'), 'mi_idx'), 'cc')",900260.03
"('mi_idx', 'mk')",370800.49
"(('mi_idx', 'mk'), 'ci')",1461994.12
"((('mi_idx', 'mk'), 'ci'), 'cc')",1477544.5
"('mk', 'ci')",1023150.06
"(('mk', 'ci'), 'mi_idx')",1164607.75
"((('mk', 'ci'), 'mi_idx'), 'cc')",900260.03
"('mk', 'ci')",1023150.06
"(('mk', 'ci'), 'mi_idx')",1164607.75
"((('mk', 'ci'), 'mi_idx'), 'cc')",900260.03
"('mk', 'ci')",1023150.06
"(('mk', 'ci'), 'mi_idx')",1164607.75
"((('mk', 'ci'), 'mi_idx'), 'cc')",900260.03
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'mi_idx')",563989.14
"((('mk', 'cc'), 'mi_idx'), 'ci')",1748442.83
"('mk', 'ci')",1023150.06
"(('mk', 'ci'), 'mi_idx')",1164607.75
"((('mk', 'ci'), 'mi_idx'), 'cc')",900260.03
"('mk', 'ci')",1023150.06
"(('mk', 'ci'), 'mi_idx')",1164607.75
"((('mk', 'ci'), 'mi_idx'), 'cc')",900260.03
"('mk', 'ci')",1023150.06
"(('mk', 'ci'), 'mi_idx')",1164607.75
"((('mk', 'ci'), 'mi_idx'), 'cc')",900260.03
"('mk', 'ci')",1023150.06
"(('mk', 'ci'), 'mi_idx')",1164607.75
"((('mk', 'ci'), 'mi_idx'), 'cc')",900260.03
"('mk', 'ci')",1023150.06
"(('mk', 'ci'), 'mi_idx')",1164607.75
"((('mk', 'ci'), 'mi_idx'), 'cc')",900260.03
"('mk', 'ci')",1023150.06
"(('mk', 'ci'), 'mi_idx')",1164607.75
"((('mk', 'ci'), 'mi_idx'), 'cc')",900260.03
"('mk', 'ci')",1023150.06
"(('mk', 'ci'), 'mi_idx')",1164607.75
"((('mk', 'ci'), 'mi_idx'), 'cc')",900260.03
"('mi_idx', 'ci')",706889.95
"('mk', ('mi_idx', 'ci'))",1103270.79
"(('mk', ('mi_idx', 'ci')), 'cc')",1152639.77
"('mi_idx', 'ci')",706889.95
"('mk', ('mi_idx', 'ci'))",1103270.79
"('cc', ('mk', ('mi_idx', 'ci')))",1209060.12
"('mk', 'ci')",1023150.06
"(('mk', 'ci'), 'mi_idx')",1164607.75
"((('mk', 'ci'), 'mi_idx'), 'cc')",900260.03
"(('mk', 'ci'), 'mi_idx')",1164607.75
"((('mk', 'ci'), 'mi_idx'), 'cc')",900260.03
"('mk', 'ci')",1023150.06
"(('mk', 'ci'), 'mi_idx')",1164607.75
"((('mk', 'ci'), 'mi_idx'), 'cc')",900260.03
"('mk', 'ci')",1023150.06
"(('mk', 'ci'), 'mi_idx')",1164607.75
"((('mk', 'ci'), 'mi_idx'), 'cc')",900260.03
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'mi_idx')",563989.14
"((('mk', 'cc'), 'mi_idx'), 'ci')",1748442.83
"(('mk', 'ci'), 'mi_idx')",1164607.75
"((('mk', 'ci'), 'mi_idx'), 'cc')",900260.03
