order,costs
"('ci', 'an')",730769.59
"(('ci', 'an'), 'mi')",1344261.5
"('rt', (('ci', 'an'), 'mi'))",1358628.6
"('ci', 'an')",730769.59
"(('ci', 'an'), 'mi')",1344261.5
"('rt', (('ci', 'an'), 'mi'))",1358628.6
"('ci', 'an')",730769.59
"(('ci', 'an'), 'mi')",1344261.5
"('rt', (('ci', 'an'), 'mi'))",1358628.6
"('ci', 'an')",730769.59
"(('ci', 'an'), 'mi')",1344261.5
"((('ci', 'an'), 'mi'), 'rt')",1240613.32
"('ci', 'an')",730769.59
"(('ci', 'an'), 'mi')",1344261.5
"('rt', (('ci', 'an'), 'mi'))",1358628.6
"('ci', 'an')",730769.59
"(('ci', 'an'), 'mi')",1344261.5
"('rt', (('ci', 'an'), 'mi'))",1358628.6
"('ci', 'an')",730769.59
"(('ci', 'an'), 'mi')",1344261.5
"('rt', (('ci', 'an'), 'mi'))",1358628.6
"('ci', 'an')",730769.59
"(('ci', 'an'), 'mi')",1344261.5
"('rt', (('ci', 'an'), 'mi'))",1358628.6
"('ci', 'an')",730769.59
"(('ci', 'an'), 'mi')",1344261.5
"('rt', (('ci', 'an'), 'mi'))",1358628.6
"('ci', 'an')",730769.59
"(('ci', 'an'), 'mi')",1344261.5
"('rt', (('ci', 'an'), 'mi'))",1358628.6
"('ci', 'an')",730769.59
"(('ci', 'an'), 'mi')",1344261.5
"('rt', (('ci', 'an'), 'mi'))",1358628.6
"('ci', 'an')",730769.59
"(('ci', 'an'), 'mi')",1344261.5
"('rt', (('ci', 'an'), 'mi'))",1358628.6
"('an', 'ci')",745866.05
"(('an', 'ci'), 'mi')",1666797.1
"('rt', (('an', 'ci'), 'mi'))",1681164.2
"('ci', 'an')",730769.59
"(('ci', 'an'), 'mi')",1344261.5
"('rt', (('ci', 'an'), 'mi'))",1358628.6
"('ci', 'an')",730769.59
"(('ci', 'an'), 'mi')",1344261.5
"('rt', (('ci', 'an'), 'mi'))",1358628.6
"('ci', 'an')",730769.59
"(('ci', 'an'), 'mi')",1344261.5
"('rt', (('ci', 'an'), 'mi'))",1358628.6
"('ci', 'an')",730769.59
"(('ci', 'an'), 'mi')",1344261.5
"('rt', (('ci', 'an'), 'mi'))",1358628.6
"('ci', 'an')",730769.59
"(('ci', 'an'), 'mi')",1344261.5
"('rt', (('ci', 'an'), 'mi'))",1358628.6
"('ci', 'an')",730769.59
"(('ci', 'an'), 'mi')",1344261.5
"('rt', (('ci', 'an'), 'mi'))",1358628.6
"('ci', 'an')",730769.59
"('ci', 'an')",730769.59
"(('ci', 'an'), 'mi')",1344261.5
"(('ci', 'an'), 'mi')",1344261.5
"('rt', (('ci', 'an'), 'mi'))",1358628.6
"('rt', (('ci', 'an'), 'mi'))",1358628.6
"('ci', 'an')",730769.59
"(('ci', 'an'), 'mi')",1344261.5
"('rt', (('ci', 'an'), 'mi'))",1358628.6
"('ci', 'an')",730769.59
"(('ci', 'an'), 'mi')",1344261.5
"('rt', (('ci', 'an'), 'mi'))",1358628.6
"('ci', 'an')",730769.59
"(('ci', 'an'), 'mi')",1344261.5
"((('ci', 'an'), 'mi'), 'rt')",1240613.32
"((('ci', 'an'), 'mi'), 'rt')",1240613.32
"((('ci', 'an'), 'mi'), 'rt')",1240613.32
"((('ci', 'an'), 'mi'), 'rt')",1240613.32
"((('ci', 'an'), 'mi'), 'rt')",1240613.32
"((('ci', 'an'), 'mi'), 'rt')",1240613.32
"((('ci', 'an'), 'mi'), 'rt')",1240613.32
"('an', 'ci')",745866.05
"(('an', 'ci'), 'rt')",753021.73
"((('an', 'ci'), 'rt'), 'mi')",1218819.96
"((('ci', 'an'), 'mi'), 'rt')",1240613.32
"('an', 'ci')",745866.05
"(('an', 'ci'), 'rt')",753021.73
"((('an', 'ci'), 'rt'), 'mi')",1218819.96
"((('ci', 'an'), 'mi'), 'rt')",1240613.32
"((('ci', 'an'), 'mi'), 'rt')",1240613.32
"(('an', 'ci'), 'rt')",753021.73
"((('an', 'ci'), 'rt'), 'mi')",1218819.96
"('an', 'ci')",745866.05
"(('an', 'ci'), 'rt')",753021.73
"((('an', 'ci'), 'rt'), 'mi')",1218819.96
"('an', 'ci')",745866.05
"(('an', 'ci'), 'rt')",753021.73
"((('an', 'ci'), 'rt'), 'mi')",1218819.96
"((('ci', 'an'), 'mi'), 'rt')",1240613.32
"((('ci', 'an'), 'mi'), 'rt')",1240613.32
"((('ci', 'an'), 'mi'), 'rt')",1240613.32
"(('ci', 'an'), 'rt')",549119.1
"((('ci', 'an'), 'rt'), 'mi')",763005.76
"((('ci', 'an'), 'mi'), 'rt')",1240613.32
"(('ci', 'an'), 'rt')",549119.1
"((('ci', 'an'), 'rt'), 'mi')",763005.76
"('an', 'ci')",745866.05
"(('an', 'ci'), 'mi')",1666797.1
"((('an', 'ci'), 'mi'), 'rt')",1670880.58
"('an', 'ci')",745866.05
"('mi', ('an', 'ci'))",1252245.42
"(('mi', ('an', 'ci')), 'rt')",1256328.91
"('an', 'ci')",745866.05
"('mi', ('an', 'ci'))",1252245.42
"('rt', ('mi', ('an', 'ci')))",1266612.52
"('an', 'ci')",745866.05
"('mi', ('an', 'ci'))",1252245.42
"('rt', ('mi', ('an', 'ci')))",1266612.52
"('an', 'ci')",745866.05
"('mi', ('an', 'ci'))",1252245.42
"('rt', ('mi', ('an', 'ci')))",1266612.52
"('an', 'ci')",745866.05
"('mi', ('an', 'ci'))",1252245.42
"('rt', ('mi', ('an', 'ci')))",1266612.52
"('an', 'ci')",745866.05
"(('an', 'ci'), 'rt')",753021.73
"('mi', (('an', 'ci'), 'rt'))",1104533.84
"('an', 'ci')",745866.05
"(('an', 'ci'), 'rt')",753021.73
"('mi', (('an', 'ci'), 'rt'))",1104533.84
"('an', 'ci')",745866.05
"(('an', 'ci'), 'rt')",753021.73
"('mi', (('an', 'ci'), 'rt'))",1104533.84
"('rt', ('an', 'ci'))",771044.38
"(('rt', ('an', 'ci')), 'mi')",1236842.73
"('mi', ('an', 'ci'))",1252245.42
"('rt', ('mi', ('an', 'ci')))",1266612.52
"('an', 'ci')",745866.05
"('rt', ('an', 'ci'))",771044.38
"(('rt', ('an', 'ci')), 'mi')",1236842.73
"('an', 'ci')",745866.05
"('mi', ('an', 'ci'))",1252245.42
"('rt', ('mi', ('an', 'ci')))",1266612.52
"('an', 'ci')",745866.05
"('rt', ('an', 'ci'))",771044.38
"(('rt', ('an', 'ci')), 'mi')",1236842.73
"('ci', 'rt')",470231.41
"('mi', ('ci', 'rt'))",725333.67
"(('mi', ('ci', 'rt')), 'an')",739958.4
"('mi', ('an', 'ci'))",1252245.42
"('rt', ('mi', ('an', 'ci')))",1266612.52
"('mi', ('an', 'ci'))",1252245.42
"('rt', ('mi', ('an', 'ci')))",1266612.52
"('an', 'ci')",745866.05
"('mi', ('an', 'ci'))",1252245.42
"(('mi', ('an', 'ci')), 'rt')",1256328.91
"(('an', 'ci'), 'mi')",1666797.1
"('rt', (('an', 'ci'), 'mi'))",1681164.2
"('an', 'ci')",745866.05
"('rt', ('an', 'ci'))",771044.38
"(('rt', ('an', 'ci')), 'mi')",1236842.73
"('an', 'ci')",745866.05
"(('an', 'ci'), 'rt')",753021.73
"('mi', (('an', 'ci'), 'rt'))",1104533.84
"('an', 'ci')",745866.05
"('rt', ('an', 'ci'))",771044.38
"(('rt', ('an', 'ci')), 'mi')",1236842.73
"('an', 'ci')",745866.05
"('mi', ('an', 'ci'))",1252245.42
"('rt', ('mi', ('an', 'ci')))",1266612.52
"('mi', ('an', 'ci'))",1252245.42
"('rt', ('mi', ('an', 'ci')))",1266612.52
"('an', 'ci')",745866.05
"('mi', ('an', 'ci'))",1252245.42
"('rt', ('mi', ('an', 'ci')))",1266612.52
"('an', 'ci')",745866.05
"('rt', ('an', 'ci'))",771044.38
"(('rt', ('an', 'ci')), 'mi')",1236842.73
"('rt', ('an', 'ci'))",771044.38
"(('rt', ('an', 'ci')), 'mi')",1236842.73
"('ci', 'mi')",1061391.8
"(('ci', 'mi'), 'rt')",1018370.6
"((('ci', 'mi'), 'rt'), 'an')",1032995.34
"('ci', 'mi')",1061391.8
"('rt', ('ci', 'mi'))",1067355.92
"(('rt', ('ci', 'mi')), 'an')",1089010.16
"('ci', 'mi')",1061391.8
"(('ci', 'mi'), 'rt')",1018370.6
"((('ci', 'mi'), 'rt'), 'an')",1032995.34
"('ci', 'mi')",1061391.8
"(('ci', 'mi'), 'rt')",1018370.6
"((('ci', 'mi'), 'rt'), 'an')",1032995.34
"('mi', 'ci')",789390.44
"(('mi', 'ci'), 'rt')",746369.23
"((('mi', 'ci'), 'rt'), 'an')",760993.97
"('ci', 'mi')",1061391.8
"(('ci', 'mi'), 'rt')",1018370.6
"((('ci', 'mi'), 'rt'), 'an')",1032995.34
"('mi', 'ci')",789390.44
"(('mi', 'ci'), 'an')",911149.36
"('rt', (('mi', 'ci'), 'an'))",925516.46
"('ci', 'mi')",1061391.8
"('rt', ('ci', 'mi'))",1067355.92
"(('rt', ('ci', 'mi')), 'an')",1089010.16
"('ci', 'mi')",1061391.8
"('rt', ('ci', 'mi'))",1067355.92
"(('rt', ('ci', 'mi')), 'an')",1089010.16
"('ci', 'mi')",1061391.8
"('rt', ('ci', 'mi'))",1067355.92
"(('rt', ('ci', 'mi')), 'an')",1089010.16
"('ci', 'rt')",470231.41
"('mi', ('ci', 'rt'))",725333.67
"(('mi', ('ci', 'rt')), 'an')",739958.4
"('rt', 'ci')",104969.1
"(('rt', 'ci'), 'mi')",325219.18
"('ci', 'an')",730769.59
"('mi', ('ci', 'an'))",961044.59
"(('mi', ('ci', 'an')), 'rt')",857396.42
"('mi', ('ci', 'an'))",961044.59
"('rt', ('mi', ('ci', 'an')))",975411.69
"('rt', 'ci')",104969.1
"(('rt', 'ci'), 'an')",142919.72
"((('rt', 'ci'), 'an'), 'mi')",608718.06
"('ci', 'mi')",1061391.8
"('rt', ('ci', 'mi'))",1067355.92
"(('rt', ('ci', 'mi')), 'an')",1089010.16
"('ci', 'mi')",1061391.8
"(('ci', 'mi'), 'rt')",1018370.6
"((('ci', 'mi'), 'rt'), 'an')",1032995.34
"('ci', 'mi')",1061391.8
"('rt', ('ci', 'mi'))",1067355.92
"(('rt', ('ci', 'mi')), 'an')",1089010.16
"(('ci', 'mi'), 'an')",1183150.73
"('rt', (('ci', 'mi'), 'an'))",1197517.83
"('an', ('ci', 'mi'))",1243497.35
"('rt', ('an', ('ci', 'mi')))",1257864.45
"('an', ('ci', 'mi'))",1243497.35
"('rt', ('an', ('ci', 'mi')))",1257864.45
"('an', ('ci', 'mi'))",1243497.35
"('rt', ('an', ('ci', 'mi')))",1257864.45
"('ci', 'mi')",1061391.8
"('an', ('ci', 'mi'))",1243497.35
"('rt', ('an', ('ci', 'mi')))",1257864.45
"('rt', 'ci')",104969.1
"(('rt', 'ci'), 'an')",142919.72
"((('rt', 'ci'), 'an'), 'mi')",608718.06
"('mi', 'ci')",789390.44
"(('mi', 'ci'), 'rt')",746369.23
"((('mi', 'ci'), 'rt'), 'an')",760993.97
"('rt', 'ci')",104969.1
"(('rt', 'ci'), 'mi')",325219.18
"('mi', ('ci', 'an'))",961044.59
"('rt', ('mi', ('ci', 'an')))",975411.69
"('rt', 'ci')",104969.1
"(('rt', 'ci'), 'an')",142919.72
"((('rt', 'ci'), 'an'), 'mi')",608718.06
"('rt', ('ci', 'an'))",755947.93
"(('rt', ('ci', 'an')), 'mi')",1221746.27
"('rt', 'ci')",104969.1
"(('rt', 'ci'), 'mi')",325219.18
"('ci', 'mi')",1061391.8
"(('ci', 'mi'), 'an')",1183150.73
"('rt', (('ci', 'mi'), 'an'))",1197517.83
"(('ci', 'mi'), 'an')",1183150.73
"('rt', (('ci', 'mi'), 'an'))",1197517.83
"('ci', 'rt')",470231.41
"('an', ('ci', 'rt'))",541127.47
"('mi', ('an', ('ci', 'rt')))",892639.58
"(('ci', 'mi'), 'an')",1183150.73
"('rt', (('ci', 'mi'), 'an'))",1197517.83
"('ci', 'rt')",470231.41
"('an', ('ci', 'rt'))",541127.47
"('mi', ('an', ('ci', 'rt')))",892639.58
"('ci', 'mi')",1061391.8
"(('ci', 'mi'), 'an')",1183150.73
"('rt', (('ci', 'mi'), 'an'))",1197517.83
"('rt', 'ci')",104969.1
"('mi', ('rt', 'ci'))",369284.87
"('an', ('mi', ('rt', 'ci')))",436555.53
"('ci', 'rt')",470231.41
"('an', ('ci', 'rt'))",541127.47
"('mi', ('an', ('ci', 'rt')))",892639.58
"('ci', 'rt')",470231.41
"(('ci', 'rt'), 'an')",495861.98
"((('ci', 'rt'), 'an'), 'mi')",709748.64
"(('ci', 'mi'), 'an')",1183150.73
"('rt', (('ci', 'mi'), 'an'))",1197517.83
"(('mi', ('an', 'ci')), 'rt')",1256328.91
"(('mi', ('an', 'ci')), 'rt')",1256328.91
"(('mi', ('an', 'ci')), 'rt')",1256328.91
"('mi', ('an', 'ci'))",1252245.42
