order,costs
"('mc', 'cn')",103272.5
"('ct', ('mc', 'cn'))",161834.79
"(('ct', ('mc', 'cn')), 'mi_idx')",333897.11
"('ct', 'mc')",99430.68
"('cn', ('ct', 'mc'))",637889.36
"(('cn', ('ct', 'mc')), 'mi_idx')",809951.68
"('ct', 'mc')",99430.68
"('cn', ('ct', 'mc'))",637889.36
"(('cn', ('ct', 'mc')), 'mi_idx')",809951.68
"('ct', 'mc')",99430.68
"('cn', ('ct', 'mc'))",637889.36
"(('cn', ('ct', 'mc')), 'mi_idx')",809951.68
"('mc', 'cn')",103272.5
"('ct', ('mc', 'cn'))",161834.79
"(('ct', ('mc', 'cn')), 'mi_idx')",333897.11
"('ct', 'mc')",99430.68
"('cn', ('ct', 'mc'))",637889.36
"(('cn', ('ct', 'mc')), 'mi_idx')",809951.68
"('ct', 'mc')",99430.68
"('cn', ('ct', 'mc'))",637889.36
"(('cn', ('ct', 'mc')), 'mi_idx')",809951.68
"('ct', 'mc')",99430.68
"('cn', ('ct', 'mc'))",637889.36
"(('cn', ('ct', 'mc')), 'mi_idx')",809951.68
"('ct', 'mc')",99430.68
"('cn', ('ct', 'mc'))",637889.36
"(('cn', ('ct', 'mc')), 'mi_idx')",809951.68
"('ct', 'mc')",99430.68
"('cn', ('ct', 'mc'))",637889.36
"(('cn', ('ct', 'mc')), 'mi_idx')",809951.68
"('ct', 'mc')",99430.68
"('cn', ('ct', 'mc'))",637889.36
"(('cn', ('ct', 'mc')), 'mi_idx')",809951.68
"('ct', 'mc')",99430.68
"('cn', ('ct', 'mc'))",637889.36
"(('cn', ('ct', 'mc')), 'mi_idx')",809951.68
"('ct', 'mc')",99430.68
"('mc', 'cn')",103272.5
"('cn', ('ct', 'mc'))",637889.36
"('ct', ('mc', 'cn'))",161834.79
"(('cn', ('ct', 'mc')), 'mi_idx')",809951.68
"(('ct', ('mc', 'cn')), 'mi_idx')",333897.11
"('ct', 'mc')",99430.68
"('cn', ('ct', 'mc'))",637889.36
"(('cn', ('ct', 'mc')), 'mi_idx')",809951.68
"('ct', 'mc')",99430.68
"('cn', ('ct', 'mc'))",637889.36
"(('cn', ('ct', 'mc')), 'mi_idx')",809951.68
"('mi_idx', ('ct', ('mc', 'cn')))",334228.88
"('mi_idx', ('ct', ('mc', 'cn')))",334228.88
"('mi_idx', ('ct', ('mc', 'cn')))",334228.88
"('mi_idx', ('cn', ('ct', 'mc')))",810283.45
"('mc', 'ct')",59021.98
