order,costs
"('at', 'mc')",162408.41
"(('at', 'mc'), 'mi')",447956.37
"('ct', (('at', 'mc'), 'mi'))",448047.85
"('at', 'mi')",293676.12
"(('at', 'mi'), 'mc')",294300.71
"('ct', (('at', 'mi'), 'mc'))",294545.81
"('mi', 'mc')",276551.38
"(('mi', 'mc'), 'ct')",276556.92
"('at', (('mi', 'mc'), 'ct'))",297182.19
"('mi', 'mc')",276551.38
"(('mi', 'mc'), 'ct')",276556.92
"('at', (('mi', 'mc'), 'ct'))",297182.19
"('mi', 'mc')",276551.38
"(('mi', 'mc'), 'ct')",276556.92
"('at', (('mi', 'mc'), 'ct'))",297182.19
"('mi', 'mc')",276551.38
"(('mi', 'mc'), 'ct')",276556.92
"('at', (('mi', 'mc'), 'ct'))",297182.19
"('mi', 'mc')",276551.38
"(('mi', 'mc'), 'ct')",276556.92
"('at', (('mi', 'mc'), 'ct'))",297182.19
"('mi', 'mc')",276551.38
"(('mi', 'mc'), 'ct')",276556.92
"('at', (('mi', 'mc'), 'ct'))",297182.19
"('mi', 'mc')",276551.38
"(('mi', 'mc'), 'ct')",276556.92
"('at', (('mi', 'mc'), 'ct'))",297182.19
"('mi', 'mc')",276551.38
"(('mi', 'mc'), 'ct')",276556.92
"('at', (('mi', 'mc'), 'ct'))",297182.19
"('mi', 'mc')",276551.38
"(('mi', 'mc'), 'ct')",276556.92
"('at', (('mi', 'mc'), 'ct'))",297182.19
"('mi', 'mc')",276551.38
"('mi', 'mc')",276551.38
"(('mi', 'mc'), 'ct')",276556.92
"(('mi', 'mc'), 'ct')",276556.92
"('at', (('mi', 'mc'), 'ct'))",297182.19
"('at', (('mi', 'mc'), 'ct'))",297182.19
"('mi', 'mc')",276551.38
"(('mi', 'mc'), 'ct')",276556.92
"('at', (('mi', 'mc'), 'ct'))",297182.19
"('mi', 'mc')",276551.38
"(('mi', 'mc'), 'ct')",276556.92
"('at', (('mi', 'mc'), 'ct'))",297182.19
"('mi', 'mc')",276551.38
"(('mi', 'mc'), 'ct')",276556.92
"('at', (('mi', 'mc'), 'ct'))",297182.19
"('mi', 'mc')",276551.38
"(('mi', 'mc'), 'ct')",276556.92
"('at', (('mi', 'mc'), 'ct'))",297182.19
"('mi', 'mc')",276551.38
"(('mi', 'mc'), 'ct')",276556.92
"('at', (('mi', 'mc'), 'ct'))",297182.19
"('mi', 'mc')",276551.38
"(('mi', 'mc'), 'ct')",276556.92
"('at', (('mi', 'mc'), 'ct'))",297182.19
"('mi', 'mc')",276551.38
"(('mi', 'mc'), 'ct')",276556.92
"('at', (('mi', 'mc'), 'ct'))",297182.19
"('mi', 'mc')",276551.38
"(('mi', 'mc'), 'ct')",276556.92
"('at', (('mi', 'mc'), 'ct'))",297182.19
"('mi', 'mc')",276551.38
"('mi', 'mc')",276551.38
"(('mi', 'mc'), 'ct')",276556.92
"(('mi', 'mc'), 'ct')",276556.92
"('at', (('mi', 'mc'), 'ct'))",297182.19
"('at', (('mi', 'mc'), 'ct'))",297182.19
"('mi', 'mc')",276551.38
"(('mi', 'mc'), 'ct')",276556.92
"('at', (('mi', 'mc'), 'ct'))",297182.19
"('mi', 'mc')",276551.38
"(('mi', 'mc'), 'ct')",276556.92
"('at', (('mi', 'mc'), 'ct'))",297182.19
"('mi', 'mc')",276551.38
"(('mi', 'mc'), 'ct')",276556.92
"('at', (('mi', 'mc'), 'ct'))",297182.19
"(('at', 'mc'), 'ct')",172735.12
"((('at', 'mc'), 'ct'), 'mi')",491407.96
"('mc', 'ct')",59021.98
"('at', ('mc', 'ct'))",196899.1
"(('at', ('mc', 'ct')), 'mi')",513834.16
"('mc', 'ct')",59021.98
"(('at', 'mi'), ('mc', 'ct'))",385698.38
"('ct', 'mc')",99430.68
"(('ct', 'mc'), ('at', 'mi'))",898312.72
"('ct', 'mc')",99430.68
"('mi', 'at')",274699.56
"(('mi', 'at'), ('ct', 'mc'))",467979.86
"('mc', 'at')",178599.33
"(('mc', 'at'), 'mi')",456602.4
"((('mc', 'at'), 'mi'), 'ct')",456611.31
"('ct', 'mc')",99430.68
"('mi', 'at')",274699.56
"(('mi', 'at'), ('ct', 'mc'))",467979.86
"('mc', 'at')",178599.33
"(('mc', 'at'), 'mi')",456602.4
"((('mc', 'at'), 'mi'), 'ct')",456611.31
"('mc', 'at')",178599.33
"(('mc', 'at'), 'mi')",456602.4
"((('mc', 'at'), 'mi'), 'ct')",456611.31
"('ct', 'mc')",99430.68
"('mi', 'at')",274699.56
"(('mi', 'at'), ('ct', 'mc'))",467979.86
"('mc', 'at')",178599.33
"(('mc', 'at'), 'ct')",188926.04
"((('mc', 'at'), 'ct'), 'mi')",500053.99
"('ct', 'mc')",99430.68
"('mc', 'ct')",59021.98
"('mi', ('ct', 'mc'))",466420.35
"('mi', 'at')",274699.56
"('at', ('mi', ('ct', 'mc')))",487045.61
"(('mi', 'at'), ('mc', 'ct'))",349683.48
"('mc', 'at')",178599.33
"(('mc', 'at'), 'mi')",456602.4
"((('mc', 'at'), 'mi'), 'ct')",456611.31
"('mc', 'at')",178599.33
"(('mc', 'at'), 'mi')",456602.4
"((('mc', 'at'), 'mi'), 'ct')",456611.31
"('mc', 'at')",178599.33
"(('mc', 'at'), 'ct')",188926.04
"('mi', (('mc', 'at'), 'ct'))",455151.28
"('mc', 'ct')",59021.98
"('mi', ('mc', 'ct'))",348001.94
"(('mi', ('mc', 'ct')), 'at')",348625.5
"('mc', 'mi')",403637.76
"(('mc', 'mi'), 'ct')",403649.54
"((('mc', 'mi'), 'ct'), 'at')",404717.15
"('mc', 'at')",178599.33
"(('mc', 'at'), 'mi')",456602.4
"('mc', 'ct')",59021.98
"((('mc', 'at'), 'mi'), 'ct')",456611.31
"('mi', ('mc', 'ct'))",348001.94
"('at', ('mi', ('mc', 'ct')))",368627.21
"('mc', 'at')",178599.33
"('mi', ('mc', 'at'))",446185.85
