order,costs
"('t', 'mi_idx')",79097.54
"('it2', ('t', 'mi_idx'))",80394.26
"('kt', ('it2', ('t', 'mi_idx')))",80406.79
"('t', 'kt')",72314.04
"('it2', 'mi_idx')",17393.71
"(('t', 'kt'), ('it2', 'mi_idx'))",70417.62
"('t', 'kt')",72314.04
"('it2', 'mi_idx')",17393.71
"(('t', 'kt'), ('it2', 'mi_idx'))",70417.62
"('t', 'mi_idx')",79097.54
"('it2', ('t', 'mi_idx'))",80394.26
"('kt', ('it2', ('t', 'mi_idx')))",80406.79
"('t', 'kt')",72314.04
"('it2', 'mi_idx')",17393.71
"(('t', 'kt'), ('it2', 'mi_idx'))",70417.62
"(('it2', ('t', 'mi_idx')), 'kt')",80399.22
"('mi_idx', ('t', 'kt'))",74931.14
"('it2', ('mi_idx', ('t', 'kt')))",75118.45
"('kt', ('t', 'mi_idx'))",80392.93
"('it2', ('kt', ('t', 'mi_idx')))",80580.24
"(('t', 'mi_idx'), 'it2')",68954.67
"('kt', (('t', 'mi_idx'), 'it2'))",68967.21
"(('t', 'mi_idx'), 'kt')",70405.26
"('it2', (('t', 'mi_idx'), 'kt'))",70592.57
"(('t', 'mi_idx'), 'it2')",68954.67
"('kt', (('t', 'mi_idx'), 'it2'))",68967.21
"('mi_idx', ('t', 'kt'))",74931.14
"('it2', ('mi_idx', ('t', 'kt')))",75118.45
"('kt', ('t', 'mi_idx'))",80392.93
"(('kt', ('t', 'mi_idx')), 'it2')",80435.64
"('kt', ('t', 'mi_idx'))",80392.93
"('it2', ('kt', ('t', 'mi_idx')))",80580.24
"('kt', ('t', 'mi_idx'))",80392.93
"('it2', ('kt', ('t', 'mi_idx')))",80580.24
"(('t', 'mi_idx'), 'kt')",70405.26
"('it2', (('t', 'mi_idx'), 'kt'))",70592.57
"(('t', 'mi_idx'), 'it2')",68954.67
"('kt', (('t', 'mi_idx'), 'it2'))",68967.21
"(('t', 'mi_idx'), 'kt')",70405.26
"('it2', (('t', 'mi_idx'), 'kt'))",70592.57
"('mi_idx', ('t', 'kt'))",74931.14
"(('mi_idx', ('t', 'kt')), 'it2')",73484.25
"(('t', 'mi_idx'), 'kt')",70405.26
"('it2', (('t', 'mi_idx'), 'kt'))",70592.57
"(('t', 'mi_idx'), 'it2')",68954.67
"('kt', (('t', 'mi_idx'), 'it2'))",68967.21
"(('t', 'mi_idx'), 'it2')",68954.67
"('kt', (('t', 'mi_idx'), 'it2'))",68967.21
"(('t', 'mi_idx'), 'it2')",68954.67
"('kt', (('t', 'mi_idx'), 'it2'))",68967.21
"(('t', 'mi_idx'), 'it2')",68954.67
"('kt', (('t', 'mi_idx'), 'it2'))",68967.21
"(('t', 'mi_idx'), 'it2')",68954.67
"((('t', 'mi_idx'), 'it2'), 'kt')",68878.88
"(('t', 'mi_idx'), 'it2')",68954.67
"((('t', 'mi_idx'), 'it2'), 'kt')",68878.88
"(('t', 'mi_idx'), 'it2')",68954.67
"('kt', (('t', 'mi_idx'), 'it2'))",68967.21
"(('t', 'mi_idx'), 'it2')",68954.67
"((('t', 'mi_idx'), 'it2'), 'kt')",68878.88
"('mi_idx', ('t', 'kt'))",74931.14
