order,costs
"('ci', 'n')",563636.43
"(('ci', 'n'), 't')",563640.54
"('chn', (('ci', 'n'), 't'))",623037.33
"('ci', 'chn')",546665.42
"('n', ('ci', 'chn'))",596312.6
"('t', ('n', ('ci', 'chn')))",649952.23
"('n', 'ci')",121995.86
"('chn', ('n', 'ci'))",187934.27
"(('chn', ('n', 'ci')), 't')",187936.28
"('n', 'ci')",121995.86
"('chn', ('n', 'ci'))",187934.27
"(('chn', ('n', 'ci')), 't')",187936.28
"('n', 'ci')",121995.86
"('chn', ('n', 'ci'))",187934.27
"(('chn', ('n', 'ci')), 't')",187936.28
"('n', 'ci')",121995.86
"('chn', ('n', 'ci'))",187934.27
"(('chn', ('n', 'ci')), 't')",187936.28
"('n', 'ci')",121995.86
"(('n', 'ci'), 'chn')",122000.11
"((('n', 'ci'), 'chn'), 't')",122002.11
"('n', 'ci')",121995.86
"('chn', ('n', 'ci'))",187934.27
"(('chn', ('n', 'ci')), 't')",187936.28
"('n', 'ci')",121995.86
"('chn', ('n', 'ci'))",187934.27
"(('chn', ('n', 'ci')), 't')",187936.28
"('n', 'ci')",121995.86
"('chn', ('n', 'ci'))",187934.27
"('t', ('chn', ('n', 'ci')))",241573.9
"('n', 'ci')",121995.86
"('chn', ('n', 'ci'))",187934.27
"('t', ('chn', ('n', 'ci')))",241573.9
"('n', 'ci')",121995.86
"('chn', ('n', 'ci'))",187934.27
"('t', ('chn', ('n', 'ci')))",241573.9
"('n', 'ci')",121995.86
"('chn', ('n', 'ci'))",187934.27
"('t', ('chn', ('n', 'ci')))",241573.9
"('n', 'ci')",121995.86
"('chn', ('n', 'ci'))",187934.27
"('t', ('chn', ('n', 'ci')))",241573.9
"('ci', 't')",597522.9
"('chn', ('ci', 't'))",816586.49
"(('chn', ('ci', 't')), 'n')",902119.79
"('n', 'ci')",121995.86
"('chn', ('n', 'ci'))",187934.27
"('t', ('chn', ('n', 'ci')))",241573.9
"('n', 'ci')",121995.86
"('chn', ('n', 'ci'))",187934.27
"(('chn', ('n', 'ci')), 't')",187936.28
"('n', 'ci')",121995.86
"('chn', ('n', 'ci'))",187934.27
"(('chn', ('n', 'ci')), 't')",187936.28
"('n', 'ci')",121995.86
"('chn', ('n', 'ci'))",187934.27
"(('chn', ('n', 'ci')), 't')",187936.28
"('n', 'ci')",121995.86
"('chn', ('n', 'ci'))",187934.27
"(('chn', ('n', 'ci')), 't')",187936.28
"('t', 'ci')",605219.39
"('n', ('t', 'ci'))",657566.68
"(('n', ('t', 'ci')), 'chn')",657568.8
"('ci', 't')",597522.9
"('t', 'ci')",605219.39
"(('ci', 't'), 'chn')",596660.72
"('n', ('t', 'ci'))",657566.68
"((('ci', 't'), 'chn'), 'n')",635532.29
"(('n', ('t', 'ci')), 'chn')",657568.8
"('t', 'ci')",605219.39
"('n', ('t', 'ci'))",657566.68
"('chn', ('n', ('t', 'ci')))",716963.47
"('n', 'ci')",121995.86
"('chn', ('n', 'ci'))",187934.27
"('t', 'ci')",605219.39
"(('chn', ('n', 'ci')), 't')",187936.28
"('n', ('t', 'ci'))",657566.68
"(('n', ('t', 'ci')), 'chn')",657568.8
"('chn', 'ci')",812577.11
"('t', ('chn', 'ci'))",969367.25
"(('t', ('chn', 'ci')), 'n')",1054900.54
"('chn', 'ci')",812577.11
"('t', ('chn', 'ci'))",969367.25
"(('t', ('chn', 'ci')), 'n')",1054900.54
"('chn', 'ci')",812577.11
"('t', ('chn', 'ci'))",969367.25
"(('t', ('chn', 'ci')), 'n')",1054900.54
"('chn', 'ci')",812577.11
"('t', ('chn', 'ci'))",969367.25
"(('t', ('chn', 'ci')), 'n')",1054900.54
"('chn', 'ci')",812577.11
"('t', ('chn', 'ci'))",969367.25
"(('t', ('chn', 'ci')), 'n')",1054900.54
"('t', ('ci', 'chn'))",603873.24
"(('t', ('ci', 'chn')), 'n')",642744.81
"('chn', 'ci')",812577.11
"('t', ('chn', 'ci'))",969367.25
"(('t', ('chn', 'ci')), 'n')",1054900.54
"('chn', 'ci')",812577.11
"('t', ('chn', 'ci'))",969367.25
"(('t', ('chn', 'ci')), 'n')",1054900.54
"('chn', 'ci')",812577.11
"('t', ('chn', 'ci'))",969367.25
"(('t', ('chn', 'ci')), 'n')",1054900.54
"('chn', 'ci')",812577.11
"('t', ('chn', 'ci'))",969367.25
"(('t', ('chn', 'ci')), 'n')",1054900.54
"('chn', 'ci')",812577.11
"('t', ('chn', 'ci'))",969367.25
"(('t', ('chn', 'ci')), 'n')",1054900.54
"('chn', 'ci')",812577.11
"('t', ('chn', 'ci'))",969367.25
"(('t', ('chn', 'ci')), 'n')",1054900.54
"('chn', 'ci')",812577.11
"('t', ('chn', 'ci'))",969367.25
"(('t', ('chn', 'ci')), 'n')",1054900.54
"('chn', 'ci')",812577.11
"('t', ('chn', 'ci'))",969367.25
"(('t', ('chn', 'ci')), 'n')",1054900.54
"('chn', 'ci')",812577.11
"('t', ('chn', 'ci'))",969367.25
"(('t', ('chn', 'ci')), 'n')",1054900.54
"('chn', 'ci')",812577.11
"('t', ('chn', 'ci'))",969367.25
"(('t', ('chn', 'ci')), 'n')",1054900.54
"('t', ('ci', 'chn'))",603873.24
"(('t', ('ci', 'chn')), 'n')",642744.81
"('chn', 'ci')",812577.11
"('t', ('chn', 'ci'))",969367.25
"(('t', ('chn', 'ci')), 'n')",1054900.54
"('t', 'ci')",605219.39
"('chn', ('t', 'ci'))",824282.98
"('n', ('chn', ('t', 'ci')))",922034.73
"('t', ('ci', 'chn'))",603873.24
"(('t', ('ci', 'chn')), 'n')",642744.81
"('chn', 'ci')",812577.11
"('t', ('chn', 'ci'))",969367.25
"(('t', ('chn', 'ci')), 'n')",1054900.54
"('chn', 'ci')",812577.11
"('t', ('chn', 'ci'))",969367.25
"(('t', ('chn', 'ci')), 'n')",1054900.54
"('chn', 'ci')",812577.11
"('t', ('chn', 'ci'))",969367.25
"(('t', ('chn', 'ci')), 'n')",1054900.54
"('t', ('ci', 'chn'))",603873.24
"(('t', ('ci', 'chn')), 'n')",642744.81
"('chn', 'ci')",812577.11
"('t', ('chn', 'ci'))",969367.25
"(('t', ('chn', 'ci')), 'n')",1054900.54
"(('ci', 'chn'), 't')",602403.96
"((('ci', 'chn'), 't'), 'n')",641275.52
"(('ci', 'chn'), 'n')",586916.48
"((('ci', 'chn'), 'n'), 't')",586918.49
"(('chn', 'ci'), 'n')",896474.92
"('t', (('chn', 'ci'), 'n'))",974671.5
"(('ci', 'chn'), 'n')",586916.48
"((('ci', 'chn'), 'n'), 't')",586918.49
"(('ci', 'chn'), 'n')",586916.48
"('t', (('ci', 'chn'), 'n'))",640556.12
"(('ci', 'chn'), 'n')",586916.48
"('t', (('ci', 'chn'), 'n'))",640556.12
"(('ci', 'chn'), 'n')",586916.48
"('t', (('ci', 'chn'), 'n'))",640556.12
"(('ci', 'chn'), 'n')",586916.48
"('t', (('ci', 'chn'), 'n'))",640556.12
"(('chn', 'ci'), 't')",952247.92
"('n', (('chn', 'ci'), 't'))",1049999.67
"(('chn', 'ci'), 't')",952247.92
"('n', (('chn', 'ci'), 't'))",1049999.67
"(('ci', 'chn'), 'n')",586916.48
"('t', (('ci', 'chn'), 'n'))",640556.12
