order,costs
"('ci', 'cc')",531740.47
"(('ci', 'cc'), 'cct2')",520846.69
"('mi', (('ci', 'cc'), 'cct2'))",758958.27
"('ci', 'cc')",531740.47
"('mi', ('ci', 'cc'))",760110.69
"(('mi', ('ci', 'cc')), 'cct2')",759288.65
"('cct2', 'cc')",3776.49
"('mi', ('cct2', 'cc'))",248140.67
"(('mi', ('cct2', 'cc')), 'ci')",310098.0
"('ci', 'cc')",531740.47
"(('ci', 'cc'), 'cct2')",520846.69
"('mi', (('ci', 'cc'), 'cct2'))",758958.27
"('cct2', 'cc')",3776.49
"('ci', 'mi')",934575.25
"(('ci', 'mi'), ('cct2', 'cc'))",930163.82
"('ci', 'cc')",531740.47
"(('ci', 'cc'), 'mi')",684829.92
"((('ci', 'cc'), 'mi'), 'cct2')",684007.77
"('ci', 'cc')",531740.47
"(('ci', 'cc'), 'cct2')",520846.69
"('mi', (('ci', 'cc'), 'cct2'))",758958.27
"('cct2', 'cc')",3776.49
"('mi', ('cct2', 'cc'))",248140.67
"(('mi', ('cct2', 'cc')), 'ci')",310098.0
"('ci', 'cc')",531740.47
"(('ci', 'cc'), 'cct2')",520846.69
"('mi', (('ci', 'cc'), 'cct2'))",758958.27
"('ci', 'cc')",531740.47
"(('ci', 'cc'), 'mi')",684829.92
"((('ci', 'cc'), 'mi'), 'cct2')",684007.77
"('ci', 'cc')",531740.47
"(('ci', 'cc'), 'mi')",684829.92
"((('ci', 'cc'), 'mi'), 'cct2')",684007.77
"('ci', 'mi')",934575.25
"(('ci', 'mi'), 'cc')",933272.77
"((('ci', 'mi'), 'cc'), 'cct2')",932450.73
"('ci', 'cc')",531740.47
"(('ci', 'cc'), 'mi')",684829.92
"((('ci', 'cc'), 'mi'), 'cct2')",684007.77
"('ci', 'cc')",531740.47
"('mi', ('ci', 'cc'))",760110.69
"(('mi', ('ci', 'cc')), 'cct2')",759288.65
"('ci', 'cc')",531740.47
"(('ci', 'cc'), 'mi')",684829.92
"((('ci', 'cc'), 'mi'), 'cct2')",684007.77
"('ci', 'cc')",531740.47
"('mi', ('ci', 'cc'))",760110.69
"(('mi', ('ci', 'cc')), 'cct2')",759288.65
"('cct2', 'cc')",3776.49
"('mi', ('cct2', 'cc'))",248140.67
"(('mi', ('cct2', 'cc')), 'ci')",310098.0
"('ci', 'cc')",531740.47
"(('ci', 'cc'), 'mi')",684829.92
"((('ci', 'cc'), 'mi'), 'cct2')",684007.77
"('ci', 'mi')",934575.25
"(('ci', 'mi'), 'cc')",933272.77
"((('ci', 'mi'), 'cc'), 'cct2')",932450.73
"('ci', 'mi')",934575.25
"('ci', 'cc')",531740.47
"(('ci', 'mi'), 'cc')",933272.77
"(('ci', 'cc'), 'mi')",684829.92
"((('ci', 'mi'), 'cc'), 'cct2')",932450.73
"((('ci', 'cc'), 'mi'), 'cct2')",684007.77
"('ci', 'cc')",531740.47
"('mi', ('ci', 'cc'))",760110.69
"(('mi', ('ci', 'cc')), 'cct2')",759288.65
"('ci', 'cc')",531740.47
"('mi', ('ci', 'cc'))",760110.69
"(('mi', ('ci', 'cc')), 'cct2')",759288.65
"('ci', 'cc')",531740.47
"(('ci', 'cc'), 'mi')",684829.92
"((('ci', 'cc'), 'mi'), 'cct2')",684007.77
"('cct2', ('ci', 'cc'))",533613.56
"('mi', ('cct2', ('ci', 'cc')))",784820.82
"('cct2', ('ci', 'cc'))",533613.56
"('mi', ('cct2', ('ci', 'cc')))",784820.82
"('cct2', ('ci', 'cc'))",533613.56
"('mi', ('cct2', ('ci', 'cc')))",784820.82
"('ci', 'cc')",531740.47
"('cct2', ('ci', 'cc'))",533613.56
"('mi', ('cct2', ('ci', 'cc')))",784820.82
"(('cct2', 'cc'), 'ci')",336158.88
"('mi', (('cct2', 'cc'), 'ci'))",580681.65
"('cct2', ('ci', 'cc'))",533613.56
"('mi', ('cct2', ('ci', 'cc')))",784820.82
"('cct2', ('ci', 'cc'))",533613.56
"('mi', ('cct2', ('ci', 'cc')))",784820.82
"('cct2', ('ci', 'cc'))",533613.56
"(('cct2', ('ci', 'cc')), 'mi')",633775.12
"(('cct2', 'cc'), 'ci')",336158.88
"((('cct2', 'cc'), 'ci'), 'mi')",436320.44
"('cct2', ('ci', 'cc'))",533613.56
"('mi', ('cct2', ('ci', 'cc')))",784820.82
"('cct2', ('ci', 'cc'))",533613.56
