order,costs
"('rt', 'ci')",109114.13
"('mc', ('rt', 'ci'))",165646.74
"('rt', 'ci')",109114.13
"('mc', ('rt', 'ci'))",165646.74
"('rt', 'ci')",109114.13
"('mc', ('rt', 'ci'))",165646.74
"('mc', 'ci')",772790.16
"(('mc', 'ci'), 'rt')",584309.16
"((('mc', 'ci'), 'rt'), 'an')",647146.08
"('rt', 'ci')",109114.13
"('mc', ('rt', 'ci'))",165646.74
"('mc', 'ci')",772790.16
"('an', ('mc', 'ci'))",1332925.0
"(('an', ('mc', 'ci')), 'rt')",1350810.94
"('rt', 'ci')",109114.13
"('mc', ('rt', 'ci'))",165646.74
"('rt', 'ci')",109114.13
"('mc', ('rt', 'ci'))",165646.74
"('rt', 'ci')",109114.13
"('mc', ('rt', 'ci'))",165646.74
"('rt', ('an', ('mc', 'ci')))",1395863.77
"('ci', 'an')",757947.5
"(('ci', 'an'), 'mc')",1018098.29
"('rt', (('ci', 'an'), 'mc'))",1081037.06
"('rt', ('an', ('mc', 'ci')))",1395863.77
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'rt')",573452.4
"((('ci', 'mc'), 'rt'), 'an')",636289.33
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'rt')",573452.4
"((('ci', 'mc'), 'rt'), 'an')",636289.33
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'rt')",573452.4
"((('ci', 'mc'), 'rt'), 'an')",636289.33
"('ci', 'rt')",489393.19
"(('ci', 'rt'), 'mc')",519974.27
"((('ci', 'rt'), 'mc'), 'an')",582811.2
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'rt')",573452.4
"((('ci', 'mc'), 'rt'), 'an')",636289.33
"('ci', 'rt')",489393.19
"(('ci', 'rt'), 'mc')",519974.27
"((('ci', 'rt'), 'mc'), 'an')",582811.2
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'rt')",573452.4
"((('ci', 'mc'), 'rt'), 'an')",636289.33
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'rt')",573452.4
"('an', (('ci', 'mc'), 'rt'))",664847.43
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'an')",1189150.81
"((('ci', 'mc'), 'an'), 'rt')",735061.46
"('ci', 'mc')",729377.9
"('an', ('ci', 'mc'))",1289512.75
"('rt', ('an', ('ci', 'mc')))",1352451.52
"('ci', 'mc')",729377.9
"('an', ('ci', 'mc'))",1289512.75
"('rt', ('an', ('ci', 'mc')))",1352451.52
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'an')",1189150.81
"((('ci', 'mc'), 'an'), 'rt')",735061.46
"('ci', 'an')",757947.5
"(('ci', 'an'), 'rt')",569996.8
"('mc', (('ci', 'an'), 'rt'))",652527.25
"('ci', 'an')",757947.5
"('mc', ('ci', 'an'))",1198773.42
"(('mc', ('ci', 'an')), 'rt')",744684.07
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'an')",1189150.81
"((('ci', 'mc'), 'an'), 'rt')",735061.46
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'rt')",573452.4
"('an', (('ci', 'mc'), 'rt'))",664847.43
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'rt')",573452.4
"((('ci', 'mc'), 'rt'), 'an')",636289.33
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'an')",1189150.81
"((('ci', 'mc'), 'an'), 'rt')",735061.46
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'an')",1189150.81
"('rt', (('ci', 'mc'), 'an'))",1252089.57
"('ci', 'an')",757947.5
"('ci', 'mc')",729377.9
"(('ci', 'an'), 'mc')",1018098.29
"(('ci', 'mc'), 'an')",1189150.81
"('rt', (('ci', 'an'), 'mc'))",1081037.06
"('rt', (('ci', 'mc'), 'an'))",1252089.57
"('ci', 'an')",757947.5
"('mc', ('ci', 'an'))",1198773.42
"('rt', ('mc', ('ci', 'an')))",1261712.18
"('ci', 'an')",757947.5
"(('ci', 'an'), 'rt')",569996.8
"((('ci', 'an'), 'rt'), 'mc')",643672.22
"('ci', 'an')",757947.5
"(('ci', 'an'), 'rt')",569996.8
"((('ci', 'an'), 'rt'), 'mc')",643672.22
"('an', (('ci', 'mc'), 'rt'))",664847.43
"('an', (('ci', 'mc'), 'rt'))",664847.43
"('mc', ('ci', 'rt'))",534050.44
"(('mc', ('ci', 'rt')), 'an')",596887.36
"('an', (('ci', 'mc'), 'rt'))",664847.43
"('an', (('ci', 'mc'), 'rt'))",664847.43
"('mc', ('ci', 'rt'))",534050.44
"('an', ('mc', ('ci', 'rt')))",625445.46
"('an', (('ci', 'mc'), 'rt'))",664847.43
"(('ci', 'mc'), 'rt')",573452.4
"('an', (('ci', 'mc'), 'rt'))",664847.43
"(('ci', 'mc'), 'rt')",573452.4
"('an', (('ci', 'mc'), 'rt'))",664847.43
"(('ci', 'mc'), 'rt')",573452.4
"('an', (('ci', 'mc'), 'rt'))",664847.43
"(('ci', 'mc'), 'rt')",573452.4
"('an', (('ci', 'mc'), 'rt'))",664847.43
"('ci', 'rt')",489393.19
"('mc', ('ci', 'rt'))",534050.44
"(('mc', ('ci', 'rt')), 'an')",596887.36
"('mc', ('ci', 'an'))",1198773.42
"(('mc', ('ci', 'an')), 'rt')",744684.07
"(('ci', 'mc'), 'rt')",573452.4
"('an', (('ci', 'mc'), 'rt'))",664847.43
"('an', (('ci', 'mc'), 'rt'))",664847.43
"(('ci', 'mc'), 'rt')",573452.4
"('an', (('ci', 'mc'), 'rt'))",664847.43
"('rt', ('ci', 'mc'))",755502.95
"(('rt', ('ci', 'mc')), 'an')",831918.33
"('rt', ('ci', 'an'))",783999.05
"('mc', ('rt', ('ci', 'an')))",912185.74
"(('ci', 'an'), 'rt')",569996.8
"((('ci', 'an'), 'rt'), 'mc')",643672.22
"('rt', ('ci', 'mc'))",755502.95
"('rt', ('mc', 'ci'))",798915.21
"(('rt', ('mc', 'ci')), 'an')",875330.59
"('an', ('rt', ('ci', 'mc')))",846897.98
"(('rt', 'ci'), 'an')",148224.41
"((('rt', 'ci'), 'an'), 'mc')",266026.19
"('mc', ('ci', 'an'))",1198773.42
"('rt', ('mc', ('ci', 'an')))",1261712.18
"('an', ('mc', ('rt', 'ci')))",257041.77
"(('mc', 'ci'), 'an')",1200007.56
"((('mc', 'ci'), 'an'), 'rt')",745918.21
"(('rt', 'ci'), 'an')",148224.41
"('mc', (('rt', 'ci'), 'an'))",260799.49
"('an', ('mc', ('rt', 'ci')))",257041.77
"(('rt', 'ci'), 'an')",148224.41
"('mc', (('rt', 'ci'), 'an'))",260799.49
"(('rt', 'ci'), 'an')",148224.41
"('mc', (('rt', 'ci'), 'an'))",260799.49
"('an', ('mc', ('rt', 'ci')))",257041.77
"(('rt', 'ci'), 'an')",148224.41
"('mc', (('rt', 'ci'), 'an'))",260799.49
"(('rt', 'ci'), 'an')",148224.41
"((('rt', 'ci'), 'an'), 'mc')",266026.19
"(('rt', 'ci'), 'an')",148224.41
"('mc', (('rt', 'ci'), 'an'))",260799.49
"(('mc', 'ci'), 'an')",1200007.56
"((('mc', 'ci'), 'an'), 'rt')",745918.21
"('an', ('mc', ('rt', 'ci')))",257041.77
"('an', ('mc', ('rt', 'ci')))",257041.77
"('an', ('mc', ('rt', 'ci')))",257041.77
"('an', ('mc', ('rt', 'ci')))",257041.77
"('an', ('mc', ('rt', 'ci')))",257041.77
"(('rt', 'ci'), 'an')",148224.41
"((('rt', 'ci'), 'an'), 'mc')",266026.19
"('an', ('mc', ('rt', 'ci')))",257041.77
"('an', ('mc', ('rt', 'ci')))",257041.77
"(('rt', 'ci'), 'mc')",158010.93
"('an', (('rt', 'ci'), 'mc'))",249405.96
"(('rt', 'ci'), 'an')",148224.41
"('mc', (('rt', 'ci'), 'an'))",260799.49
"('an', ('rt', 'ci'))",180406.6
"('mc', ('an', ('rt', 'ci')))",274139.82
"(('mc', 'ci'), 'an')",1200007.56
"((('mc', 'ci'), 'an'), 'rt')",745918.21
"(('mc', 'ci'), 'an')",1200007.56
"((('mc', 'ci'), 'an'), 'rt')",745918.21
"(('rt', 'ci'), 'an')",148224.41
"((('rt', 'ci'), 'an'), 'mc')",266026.19
"('an', (('mc', 'ci'), 'rt'))",675704.18
"('ci', 'an')",757947.5
"('mc', ('ci', 'an'))",1198773.42
"(('mc', ('ci', 'an')), 'rt')",744684.07
"(('mc', 'ci'), 'an')",1200007.56
"((('mc', 'ci'), 'an'), 'rt')",745918.21
"('an', (('mc', 'ci'), 'rt'))",675704.18
"(('rt', 'ci'), 'mc')",158010.93
"((('rt', 'ci'), 'mc'), 'an')",234426.32
"('an', (('mc', 'ci'), 'rt'))",675704.18
"('an', (('mc', 'ci'), 'rt'))",675704.18
"(('rt', 'ci'), 'an')",148224.41
"((('rt', 'ci'), 'an'), 'mc')",266026.19
"('an', (('mc', 'ci'), 'rt'))",675704.18
"('ci', 'rt')",489393.19
"(('ci', 'rt'), 'mc')",519974.27
"((('ci', 'rt'), 'mc'), 'an')",582811.2
"('an', (('mc', 'ci'), 'rt'))",675704.18
"('ci', 'rt')",489393.19
"('mc', ('ci', 'rt'))",534050.44
"(('mc', ('ci', 'rt')), 'an')",596887.36
"('ci', 'rt')",489393.19
"('mc', ('ci', 'rt'))",534050.44
"(('mc', ('ci', 'rt')), 'an')",596887.36
"('ci', 'rt')",489393.19
"('mc', ('ci', 'rt'))",534050.44
"(('mc', ('ci', 'rt')), 'an')",596887.36
"(('mc', ('ci', 'rt')), 'an')",596887.36
"('ci', 'rt')",489393.19
"('mc', ('ci', 'rt'))",534050.44
"(('mc', ('ci', 'rt')), 'an')",596887.36
"(('rt', 'ci'), 'mc')",158010.93
"((('rt', 'ci'), 'mc'), 'an')",234426.32
"(('rt', 'ci'), 'mc')",158010.93
"((('rt', 'ci'), 'mc'), 'an')",234426.32
"(('mc', 'ci'), 'an')",1200007.56
"('rt', (('mc', 'ci'), 'an'))",1262946.32
"('rt', ('ci', 'mc'))",755502.95
"(('rt', ('ci', 'mc')), 'an')",831918.33
"(('rt', 'ci'), 'mc')",158010.93
"((('rt', 'ci'), 'mc'), 'an')",234426.32
"('ci', 'rt')",489393.19
"('mc', ('ci', 'rt'))",534050.44
"(('mc', ('ci', 'rt')), 'an')",596887.36
"('an', (('rt', 'ci'), 'mc'))",249405.96
"('ci', 'rt')",489393.19
"('mc', ('ci', 'rt'))",534050.44
"(('mc', ('ci', 'rt')), 'an')",596887.36
"('ci', 'rt')",489393.19
"('mc', ('ci', 'rt'))",534050.44
"(('mc', ('ci', 'rt')), 'an')",596887.36
"('ci', 'rt')",489393.19
"('mc', ('ci', 'rt'))",534050.44
"(('mc', ('ci', 'rt')), 'an')",596887.36
"('rt', ('mc', 'ci'))",798915.21
"(('rt', ('mc', 'ci')), 'an')",875330.59
"('ci', 'rt')",489393.19
"('mc', ('ci', 'rt'))",534050.44
"(('mc', ('ci', 'rt')), 'an')",596887.36
"('ci', 'rt')",489393.19
"('mc', ('ci', 'rt'))",534050.44
"(('mc', ('ci', 'rt')), 'an')",596887.36
"('rt', ('mc', 'ci'))",798915.21
"(('rt', ('mc', 'ci')), 'an')",875330.59
"('mc', ('ci', 'rt'))",534050.44
"(('mc', ('ci', 'rt')), 'an')",596887.36
"('ci', 'rt')",489393.19
"('mc', ('ci', 'rt'))",534050.44
"(('mc', ('ci', 'rt')), 'an')",596887.36
"(('mc', 'ci'), 'an')",1200007.56
"((('mc', 'ci'), 'an'), 'rt')",745918.21
"('an', (('mc', 'ci'), 'rt'))",675704.18
"(('ci', 'rt'), 'an')",515847.53
"((('ci', 'rt'), 'an'), 'mc')",589522.95
"('ci', 'rt')",489393.19
"(('ci', 'rt'), 'mc')",519974.27
"('an', (('ci', 'rt'), 'mc'))",611369.3
"(('rt', 'ci'), 'mc')",158010.93
"((('rt', 'ci'), 'mc'), 'an')",234426.32
"(('rt', 'ci'), 'an')",148224.41
"((('rt', 'ci'), 'an'), 'mc')",266026.19
"('an', (('mc', 'ci'), 'rt'))",675704.18
"(('ci', 'rt'), 'mc')",519974.27
"('an', (('ci', 'rt'), 'mc'))",611369.3
"(('ci', 'rt'), 'an')",515847.53
"((('ci', 'rt'), 'an'), 'mc')",589522.95
"(('rt', 'ci'), 'mc')",158010.93
"((('rt', 'ci'), 'mc'), 'an')",234426.32
"('rt', ('mc', 'ci'))",798915.21
"(('rt', ('mc', 'ci')), 'an')",875330.59
"('ci', 'rt')",489393.19
"('mc', ('ci', 'rt'))",534050.44
"(('mc', ('ci', 'rt')), 'an')",596887.36
"((('rt', 'ci'), 'mc'), 'an')",234426.32
"(('rt', 'ci'), 'an')",148224.41
"('mc', (('rt', 'ci'), 'an'))",260799.49
"(('rt', 'ci'), 'an')",148224.41
"((('rt', 'ci'), 'an'), 'mc')",266026.19
"(('rt', 'ci'), 'mc')",158010.93
"((('rt', 'ci'), 'mc'), 'an')",234426.32
