order,costs
"('mi', 'it1')",273506.12
"('it2', 'mi_idx')",19579.36
"(('it2', 'mi_idx'), ('mi', 'it1'))",293624.17
"('mi_idx', 'it2')",17507.9
"('mi', 'it1')",273506.12
"(('mi_idx', 'it2'), ('mi', 'it1'))",288746.91
"('mi_idx', 'mi')",365220.78
"(('mi_idx', 'mi'), 'it1')",366720.8
"('it2', (('mi_idx', 'mi'), 'it1'))",366784.04
"('it2', 'mi_idx')",19579.36
"('mi', 'it1')",273506.12
"(('mi', 'it1'), ('it2', 'mi_idx'))",293091.43
"('it2', 'mi_idx')",19579.36
"('mi', 'it1')",273506.12
"(('it2', 'mi_idx'), ('mi', 'it1'))",293624.17
"('it1', 'mi')",292683.06
"(('it1', 'mi'), ('it2', 'mi_idx'))",312421.28
"(('mi', 'it1'), 'mi_idx')",274323.84
"((('mi', 'it1'), 'mi_idx'), 'it2')",273849.49
"('it1', 'mi')",292683.06
"(('it1', 'mi'), ('it2', 'mi_idx'))",312421.28
"(('mi_idx', 'mi'), 'it2')",366720.8
"('it1', (('mi_idx', 'mi'), 'it2'))",366784.04
"('it2', ('mi_idx', 'mi'))",372096.82
"('it1', ('it2', ('mi_idx', 'mi')))",372160.06
"('it1', 'mi')",292683.06
"('mi_idx', ('it1', 'mi'))",336045.77
"('it2', ('mi_idx', ('it1', 'mi')))",336109.01
"('it1', 'mi')",292683.06
"(('it1', 'mi'), ('it2', 'mi_idx'))",312421.28
"('mi_idx', ('it1', 'mi'))",336045.77
"('it2', ('mi_idx', ('it1', 'mi')))",336109.01
"('it1', 'mi')",292683.06
"(('it1', 'mi'), ('it2', 'mi_idx'))",312421.28
"('it1', 'mi')",292683.06
"('mi_idx', ('it1', 'mi'))",336045.77
"('it2', ('mi_idx', ('it1', 'mi')))",336109.01
"('it1', 'mi')",292683.06
"(('mi_idx', 'it2'), ('it1', 'mi'))",310729.65
"('it1', 'mi')",292683.06
"('mi_idx', ('it1', 'mi'))",336045.77
"('it2', ('mi_idx', ('it1', 'mi')))",336109.01
"('mi', 'mi_idx')",363343.84
"('it1', ('mi', 'mi_idx'))",370219.88
"('it2', ('it1', ('mi', 'mi_idx')))",370283.12
"('it1', ('mi_idx', 'mi'))",372096.82
"('it2', ('it1', ('mi_idx', 'mi')))",372160.06
"('it1', ('mi_idx', 'mi'))",372096.82
"('it2', ('it1', ('mi_idx', 'mi')))",372160.06
"('mi', 'mi_idx')",363343.84
"('it1', ('mi', 'mi_idx'))",370219.88
"('it2', ('it1', ('mi', 'mi_idx')))",370283.12
"('it1', ('mi_idx', 'mi'))",372096.82
"('it2', ('it1', ('mi_idx', 'mi')))",372160.06
"(('it2', ('mi_idx', 'mi')), 'it1')",372112.5
"('it2', ('mi_idx', 'mi'))",372096.82
"(('it2', ('mi_idx', 'mi')), 'it1')",372112.5
"('it2', ('mi_idx', 'mi'))",372096.82
"('it1', ('it2', ('mi_idx', 'mi')))",372160.06
"('it2', ('mi_idx', 'mi'))",372096.82
"('it1', ('it2', ('mi_idx', 'mi')))",372160.06
"('it2', ('mi_idx', 'mi'))",372096.82
"(('it2', ('mi_idx', 'mi')), 'it1')",372112.5
"('it2', ('mi_idx', 'mi'))",372096.82
"(('it2', ('mi_idx', 'mi')), 'it1')",372112.5
"('it1', ('mi_idx', 'mi'))",372096.82
"('it2', ('it1', ('mi_idx', 'mi')))",372160.06
"('it1', ('mi_idx', 'mi'))",372096.82
"('it2', ('it1', ('mi_idx', 'mi')))",372160.06
"('it1', ('mi_idx', 'mi'))",372096.82
"('it2', ('it1', ('mi_idx', 'mi')))",372160.06
"('it1', ('mi_idx', 'mi'))",372096.82
"(('it1', ('mi_idx', 'mi')), 'it2')",372112.5
"('it1', ('mi_idx', 'mi'))",372096.82
"('it2', ('it1', ('mi_idx', 'mi')))",372160.06
"('mi', 'mi_idx')",363343.84
"('it1', ('mi', 'mi_idx'))",370219.88
