order,costs
"('mi', 'ci')",789390.44
"('chn', ('mi', 'ci'))",804265.03
"(('chn', ('mi', 'ci')), 'it')",804265.21
"('mi', 'it')",258946.23
"('chn', 'ci')",56437.4
"(('chn', 'ci'), ('mi', 'it'))",315451.79
"('mi', 'it')",258946.23
"('chn', 'ci')",56437.4
"(('chn', 'ci'), ('mi', 'it'))",315451.79
"('mi', 'ci')",789390.44
"('chn', ('mi', 'ci'))",804265.03
"(('chn', ('mi', 'ci')), 'it')",804265.21
"('mi', 'ci')",789390.44
"('chn', ('mi', 'ci'))",804265.03
"(('chn', ('mi', 'ci')), 'it')",804265.21
"('mi', 'ci')",789390.44
"('chn', ('mi', 'ci'))",804265.03
"(('chn', ('mi', 'ci')), 'it')",804265.21
"('mi', 'ci')",789390.44
"('chn', ('mi', 'ci'))",804265.03
"(('chn', ('mi', 'ci')), 'it')",804265.21
"('mi', 'ci')",789390.44
"('chn', ('mi', 'ci'))",804265.03
"(('chn', ('mi', 'ci')), 'it')",804265.21
"('mi', 'ci')",789390.44
"('chn', ('mi', 'ci'))",804265.03
"(('chn', ('mi', 'ci')), 'it')",804265.21
"('mi', 'ci')",789390.44
"('chn', ('mi', 'ci'))",804265.03
"(('chn', ('mi', 'ci')), 'it')",804265.21
"('mi', 'ci')",789390.44
"('chn', ('mi', 'ci'))",804265.03
"(('chn', ('mi', 'ci')), 'it')",804265.21
"('mi', 'ci')",789390.44
"('chn', ('mi', 'ci'))",804265.03
"(('chn', ('mi', 'ci')), 'it')",804265.21
"('mi', 'ci')",789390.44
"('chn', ('mi', 'ci'))",804265.03
"(('chn', ('mi', 'ci')), 'it')",804265.21
"('mi', 'ci')",789390.44
"('chn', ('mi', 'ci'))",804265.03
"(('chn', ('mi', 'ci')), 'it')",804265.21
"('mi', 'ci')",789390.44
"('chn', ('mi', 'ci'))",804265.03
"(('chn', ('mi', 'ci')), 'it')",804265.21
"('mi', 'ci')",789390.44
"('chn', ('mi', 'ci'))",804265.03
"(('chn', ('mi', 'ci')), 'it')",804265.21
"('mi', 'it')",258946.23
"('chn', 'ci')",56437.4
"(('chn', 'ci'), ('mi', 'it'))",315451.79
"('mi', 'ci')",789390.44
"('chn', ('mi', 'ci'))",804265.03
"(('chn', ('mi', 'ci')), 'it')",804265.21
"('mi', 'ci')",789390.44
"('it', ('mi', 'ci'))",795355.81
"('chn', ('it', ('mi', 'ci')))",849263.84
"('it', 'mi')",327024.95
"('mi', 'ci')",789390.44
"('chn', 'ci')",56437.4
"('it', ('mi', 'ci'))",795355.81
"(('chn', 'ci'), ('it', 'mi'))",383530.51
"('chn', ('it', ('mi', 'ci')))",849263.84
"('it', 'mi')",327024.95
"('chn', 'ci')",56437.4
"(('chn', 'ci'), ('it', 'mi'))",383530.51
"('mi', 'ci')",789390.44
"('it', ('mi', 'ci'))",795355.81
"('chn', ('it', ('mi', 'ci')))",849263.84
"('it', 'mi')",327024.95
"('chn', 'ci')",56437.4
"(('chn', 'ci'), ('it', 'mi'))",383530.51
"(('mi', 'it'), 'ci')",265763.14
"((('mi', 'it'), 'ci'), 'chn')",266512.59
"('mi', 'it')",258946.23
"(('mi', 'it'), 'ci')",265763.14
"((('mi', 'it'), 'ci'), 'chn')",266512.59
"('mi', 'it')",258946.23
"(('mi', 'it'), 'ci')",265763.14
"((('mi', 'it'), 'ci'), 'chn')",266512.59
"('mi', 'it')",258946.23
"(('mi', 'it'), 'ci')",265763.14
"((('mi', 'it'), 'ci'), 'chn')",266512.59
"(('mi', 'it'), 'ci')",265763.14
"('chn', (('mi', 'it'), 'ci'))",319671.16
"('mi', 'it')",258946.23
"(('mi', 'it'), 'ci')",265763.14
"((('mi', 'it'), 'ci'), 'chn')",266512.59
"('mi', 'it')",258946.23
"(('mi', 'it'), 'ci')",265763.14
"('chn', (('mi', 'it'), 'ci'))",319671.16
"('mi', 'it')",258946.23
"(('mi', 'it'), 'ci')",265763.14
"((('mi', 'it'), 'ci'), 'chn')",266512.59
"('mi', 'it')",258946.23
"(('mi', 'it'), 'ci')",265763.14
"((('mi', 'it'), 'ci'), 'chn')",266512.59
"('mi', 'it')",258946.23
"(('mi', 'it'), 'ci')",265763.14
"('chn', (('mi', 'it'), 'ci'))",319671.16
"('mi', 'it')",258946.23
"(('mi', 'it'), 'ci')",265763.14
"((('mi', 'it'), 'ci'), 'chn')",266512.59
"('mi', 'it')",258946.23
"(('mi', 'it'), 'ci')",265763.14
"('chn', (('mi', 'it'), 'ci'))",319671.16
"('mi', 'it')",258946.23
"(('mi', 'it'), 'ci')",265763.14
"((('mi', 'it'), 'ci'), 'chn')",266512.59
"('mi', 'it')",258946.23
"(('mi', 'it'), 'ci')",265763.14
"((('mi', 'it'), 'ci'), 'chn')",266512.59
"('mi', 'it')",258946.23
"(('mi', 'it'), 'ci')",265763.14
"((('mi', 'it'), 'ci'), 'chn')",266512.59
"('mi', 'it')",258946.23
"(('mi', 'it'), 'ci')",265763.14
"((('mi', 'it'), 'ci'), 'chn')",266512.59
"(('mi', 'it'), 'ci')",265763.14
"((('mi', 'it'), 'ci'), 'chn')",266512.59
"('mi', 'it')",258946.23
"(('mi', 'it'), 'ci')",265763.14
"((('mi', 'it'), 'ci'), 'chn')",266512.59
"('it', ('chn', ('mi', 'ci')))",804267.46
"('mi', 'it')",258946.23
"(('mi', 'it'), 'ci')",265763.14
"((('mi', 'it'), 'ci'), 'chn')",266512.59
"('mi', 'it')",258946.23
"(('mi', 'it'), 'ci')",265763.14
"((('mi', 'it'), 'ci'), 'chn')",266512.59
"('mi', 'it')",258946.23
"(('mi', 'it'), 'ci')",265763.14
"((('mi', 'it'), 'ci'), 'chn')",266512.59
"('mi', 'it')",258946.23
"(('mi', 'it'), 'ci')",265763.14
"((('mi', 'it'), 'ci'), 'chn')",266512.59
"('mi', 'it')",258946.23
"(('mi', 'it'), 'ci')",265763.14
"((('mi', 'it'), 'ci'), 'chn')",266512.59
"('mi', 'it')",258946.23
"(('mi', 'it'), 'ci')",265763.14
"((('mi', 'it'), 'ci'), 'chn')",266512.59
"(('mi', 'ci'), 'it')",742652.69
"((('mi', 'ci'), 'it'), 'chn')",743402.04
"(('mi', 'ci'), 'it')",742652.69
"((('mi', 'ci'), 'it'), 'chn')",743402.04
"((('mi', 'it'), 'ci'), 'chn')",266512.59
"(('mi', 'ci'), 'it')",742652.69
"((('mi', 'ci'), 'it'), 'chn')",743402.04
"(('mi', 'ci'), 'it')",742652.69
"((('mi', 'ci'), 'it'), 'chn')",743402.04
"(('mi', 'ci'), 'it')",742652.69
"('chn', (('mi', 'ci'), 'it'))",796560.73
"(('mi', 'ci'), 'it')",742652.69
"((('mi', 'ci'), 'it'), 'chn')",743402.04
"(('mi', 'ci'), 'it')",742652.69
"((('mi', 'ci'), 'it'), 'chn')",743402.04
"(('mi', 'ci'), 'it')",742652.69
"((('mi', 'ci'), 'it'), 'chn')",743402.04
"(('mi', 'ci'), 'it')",742652.69
"((('mi', 'ci'), 'it'), 'chn')",743402.04
"(('mi', 'ci'), 'it')",742652.69
"((('mi', 'ci'), 'it'), 'chn')",743402.04
"('chn', (('mi', 'it'), 'ci'))",319671.16
"(('mi', 'ci'), 'it')",742652.69
"((('mi', 'ci'), 'it'), 'chn')",743402.04
"('mi', 'ci')",789390.44
"(('mi', 'ci'), 'chn')",761632.01
"('it', (('mi', 'ci'), 'chn'))",761634.43
"(('it', 'mi'), 'ci')",343681.83
"((('it', 'mi'), 'ci'), 'chn')",346492.59
"('ci', ('mi', 'it'))",726416.27
"(('ci', ('mi', 'it')), 'chn')",727165.62
"('mi', 'ci')",789390.44
"(('mi', 'ci'), 'chn')",761632.01
"('it', (('mi', 'ci'), 'chn'))",761634.43
"('chn', 'ci')",56437.4
"(('chn', 'ci'), ('mi', 'it'))",315451.79
