order,costs
"('mc', 'ct')",38009.81
"('mi', 'at')",259007.47
"(('mc', 'ct'), ('mi', 'at'))",296611.42
"('mc', 'at')",52690.89
"(('mc', 'at'), 'mi')",75381.81
"('ct', (('mc', 'at'), 'mi'))",75383.41
"('ct', 'mc')",38473.39
"('mi', 'at')",259007.47
"(('ct', 'mc'), ('mi', 'at'))",298905.16
"('ct', 'mc')",38473.39
"('mi', ('ct', 'mc'))",296436.33
"('at', ('mi', ('ct', 'mc')))",312609.2
"('mc', 'at')",52690.89
"(('mc', 'at'), 'mi')",75381.81
"('ct', (('mc', 'at'), 'mi'))",75383.41
"('ct', 'mc')",38473.39
"('mi', ('ct', 'mc'))",296436.33
"('at', ('mi', ('ct', 'mc')))",312609.2
"('mc', 'at')",52690.89
"(('mc', 'at'), 'mi')",75381.81
"((('mc', 'at'), 'mi'), 'ct')",75382.26
"('ct', 'mc')",38473.39
"('mi', ('ct', 'mc'))",296436.33
"('at', ('mi', ('ct', 'mc')))",312609.2
"('ct', 'mc')",38473.39
"('mi', ('ct', 'mc'))",296436.33
"('at', ('mi', ('ct', 'mc')))",312609.2
"('mc', 'at')",52690.89
"(('mc', 'at'), 'mi')",75381.81
"('ct', 'mc')",38473.39
"('ct', (('mc', 'at'), 'mi'))",75383.41
"('mi', ('ct', 'mc'))",296436.33
"('at', ('mi', ('ct', 'mc')))",312609.2
"('ct', 'mc')",38473.39
"('mi', ('ct', 'mc'))",296436.33
"('at', ('mi', ('ct', 'mc')))",312609.2
"('ct', 'mc')",38473.39
"('mi', ('ct', 'mc'))",296436.33
"('at', ('mi', ('ct', 'mc')))",312609.2
"('mc', 'ct')",38009.81
"('mi', 'at')",259007.47
"(('mc', 'ct'), ('mi', 'at'))",296611.42
"('mc', 'ct')",38009.81
"('mi', 'at')",259007.47
"(('mc', 'ct'), ('mi', 'at'))",296611.42
"('mc', 'at')",52690.89
"(('mc', 'at'), 'mi')",75381.81
"('ct', (('mc', 'at'), 'mi'))",75383.41
"('mc', 'ct')",38009.81
"('mi', ('mc', 'ct'))",292970.27
"('at', ('mi', ('mc', 'ct')))",302027.47
"('mc', 'ct')",38009.81
"('mi', 'at')",259007.47
"(('mc', 'ct'), ('mi', 'at'))",296611.42
"('mc', 'ct')",38009.81
"('mi', 'at')",259007.47
"('mc', 'ct')",38009.81
"('mc', 'at')",52690.89
"(('mc', 'ct'), ('mi', 'at'))",296611.42
"('mi', ('mc', 'ct'))",292970.27
"('mi', ('mc', 'at'))",308119.01
"('at', ('mi', ('mc', 'ct')))",302027.47
"('ct', ('mi', ('mc', 'at')))",308121.55
"('mc', 'mi')",102975.95
"(('mc', 'mi'), 'at')",102987.37
"('ct', (('mc', 'mi'), 'at'))",102989.91
"('mc', 'ct')",38009.81
"('mi', ('mc', 'ct'))",292970.27
"('at', ('mi', ('mc', 'ct')))",302027.47
"('mc', 'mi')",102975.95
"(('mc', 'mi'), 'at')",102987.37
"('ct', (('mc', 'mi'), 'at'))",102989.91
"('at', 'mi')",278211.32
"(('at', 'mi'), ('mc', 'ct'))",316456.31
"(('mc', 'mi'), 'ct')",102976.44
"('at', (('mc', 'mi'), 'ct'))",112032.24
"(('mi', 'at'), 'mc')",259159.58
"((('mi', 'at'), 'mc'), 'ct')",259160.21
"(('mi', 'at'), ('mc', 'ct'))",294218.45
"('mc', ('mi', 'at'))",296568.97
"(('mc', ('mi', 'at')), 'ct')",296569.6
"('mc', ('mi', 'at'))",296568.97
"(('mc', ('mi', 'at')), 'ct')",296569.6
"('mc', ('mi', 'at'))",296568.97
"(('mc', ('mi', 'at')), 'ct')",296569.6
"('mc', ('mi', 'at'))",296568.97
"(('mc', ('mi', 'at')), 'ct')",296569.6
"(('mi', 'at'), ('mc', 'ct'))",294218.45
"(('mi', 'at'), ('mc', 'ct'))",294218.45
"(('mi', 'at'), ('mc', 'ct'))",294218.45
"(('mi', 'at'), ('mc', 'ct'))",294218.45
"(('mi', 'at'), ('mc', 'ct'))",294218.45
"(('mi', 'at'), ('mc', 'ct'))",294218.45
"('mc', ('mi', 'at'))",296568.97
"(('mc', ('mi', 'at')), 'ct')",296569.6
"(('mi', 'at'), 'mc')",259159.58
"((('mi', 'at'), 'mc'), 'ct')",259160.21
"('mc', ('mi', 'at'))",296568.97
"(('mc', ('mi', 'at')), 'ct')",296569.6
"('mi', 'mc')",260384.54
"(('mi', 'mc'), 'at')",260395.96
"((('mi', 'mc'), 'at'), 'ct')",260396.6
"('mi', 'mc')",260384.54
"(('mi', 'mc'), 'at')",260395.96
"((('mi', 'mc'), 'at'), 'ct')",260396.6
"('mc', ('mi', 'at'))",296568.97
"(('mc', ('mi', 'at')), 'ct')",296569.6
"('mi', 'mc')",260384.54
"(('mi', 'mc'), 'ct')",260385.03
"((('mi', 'mc'), 'ct'), 'at')",260396.45
"('mi', 'mc')",260384.54
"('mi', 'mc')",260384.54
"(('mi', 'mc'), 'at')",260395.96
"(('mi', 'mc'), 'ct')",260385.03
"((('mi', 'mc'), 'at'), 'ct')",260396.6
"((('mi', 'mc'), 'ct'), 'at')",260396.45
"('mi', 'mc')",260384.54
"(('mi', 'mc'), 'ct')",260385.03
"((('mi', 'mc'), 'ct'), 'at')",260396.45
"('mc', ('mi', 'at'))",296568.97
"(('mc', ('mi', 'at')), 'ct')",296569.6
"('mi', 'mc')",260384.54
"(('mi', 'mc'), 'at')",260395.96
"((('mi', 'mc'), 'at'), 'ct')",260396.6
"('at', 'mc')",46085.43
"('mi', ('at', 'mc'))",301513.45
"('ct', ('mi', ('at', 'mc')))",301515.93
"('at', 'mc')",46085.43
"('mi', ('at', 'mc'))",301513.45
"('ct', ('mi', ('at', 'mc')))",301515.93
"('at', 'mc')",46085.43
"('mi', ('at', 'mc'))",301513.45
"('ct', ('mi', ('at', 'mc')))",301515.93
"('at', 'mc')",46085.43
"('mi', ('at', 'mc'))",301513.45
"('ct', ('mi', ('at', 'mc')))",301515.93
"('at', 'mc')",46085.43
"('mi', ('at', 'mc'))",301513.45
"('ct', ('mi', ('at', 'mc')))",301515.93
"('at', 'mc')",46085.43
"('mi', ('at', 'mc'))",301513.45
"(('mi', ('at', 'mc')), 'ct')",301514.09
"('at', 'mc')",46085.43
"(('at', 'mc'), 'mi')",68776.35
"('at', 'mc')",46085.43
"('ct', ('at', 'mc'))",46456.14
"(('ct', ('at', 'mc')), 'mi')",104136.54
"('at', 'mc')",46085.43
"('ct', ('at', 'mc'))",46456.14
"(('ct', ('at', 'mc')), 'mi')",104136.54
"('at', 'mc')",46085.43
"('mi', ('at', 'mc'))",301513.45
"('ct', ('mi', ('at', 'mc')))",301515.93
"('at', 'mc')",46085.43
"(('at', 'mc'), 'mi')",68776.35
"('at', 'mc')",46085.43
"(('at', 'mc'), 'mi')",68776.35
"('at', 'mc')",46085.43
"('mi', ('at', 'mc'))",301513.45
"('ct', ('mi', ('at', 'mc')))",301515.93
"('at', 'mc')",46085.43
"('mi', ('at', 'mc'))",301513.45
"('ct', ('mi', ('at', 'mc')))",301515.93
"('at', 'mc')",46085.43
"('ct', ('at', 'mc'))",46456.14
"(('ct', ('at', 'mc')), 'mi')",104136.54
"('at', 'mc')",46085.43
"('mi', ('at', 'mc'))",301513.45
"(('mi', ('at', 'mc')), 'ct')",301514.09
"('at', 'mc')",46085.43
"('ct', ('at', 'mc'))",46456.14
"(('ct', ('at', 'mc')), 'mi')",104136.54
"('at', 'mc')",46085.43
"('mi', ('at', 'mc'))",301513.45
"('ct', ('mi', ('at', 'mc')))",301515.93
"('at', 'mc')",46085.43
"('mi', ('at', 'mc'))",301513.45
"('ct', ('mi', ('at', 'mc')))",301515.93
"('at', 'mc')",46085.43
"(('at', 'mc'), 'mi')",68776.35
"('at', 'mc')",46085.43
"('mi', ('at', 'mc'))",301513.45
"('ct', ('mi', ('at', 'mc')))",301515.93
"('at', 'mc')",46085.43
"('ct', ('at', 'mc'))",46456.14
"(('ct', ('at', 'mc')), 'mi')",104136.54
"('at', 'mc')",46085.43
"('mi', ('at', 'mc'))",301513.45
"('ct', ('mi', ('at', 'mc')))",301515.93
"('at', 'mc')",46085.43
"('mi', ('at', 'mc'))",301513.45
"('ct', ('mi', ('at', 'mc')))",301515.93
"('at', 'mi')",278211.32
"(('mc', 'ct'), ('at', 'mi'))",317616.78
"('at', 'mi')",278211.32
"('mc', ('at', 'mi'))",317574.33
"(('mc', ('at', 'mi')), 'ct')",317574.93
"(('mc', 'at'), 'ct')",52722.26
"((('mc', 'at'), 'ct'), 'mi')",75413.17
"('at', 'mi')",278211.32
"('mc', ('at', 'mi'))",317574.33
"(('mc', ('at', 'mi')), 'ct')",317574.93
"(('at', 'mc'), 'mi')",68776.35
"('at', 'mi')",278211.32
"(('at', 'mi'), ('mc', 'ct'))",316456.31
"('at', 'mi')",278211.32
"(('at', 'mi'), ('mc', 'ct'))",316456.31
"('at', 'mi')",278211.32
"('mc', ('at', 'mi'))",317574.33
"(('mc', ('at', 'mi')), 'ct')",317574.93
"('at', 'mi')",278211.32
"(('at', 'mi'), ('mc', 'ct'))",316456.31
"('at', 'mi')",278211.32
"(('at', 'mi'), ('mc', 'ct'))",316456.31
"('at', 'mi')",278211.32
"(('ct', 'mc'), ('at', 'mi'))",318080.36
"('at', 'mi')",278211.32
"('mc', ('at', 'mi'))",317574.33
"('ct', ('mc', ('at', 'mi')))",317575.93
"(('ct', 'mc'), 'mi')",196779.25
"('at', (('ct', 'mc'), 'mi'))",212952.12
"(('at', 'mc'), 'mi')",68776.35
"('ct', (('at', 'mc'), 'mi'))",68777.95
"('at', 'mi')",278211.32
"(('at', 'mi'), ('mc', 'ct'))",316456.31
"(('mi', ('ct', 'mc')), 'at')",296460.87
"(('mi', ('mc', 'at')), 'ct')",308119.65
"('at', 'mi')",278211.32
"(('mc', 'ct'), ('at', 'mi'))",317616.78
