order,costs
"('mi', 'ci')",764111.11
"('chn', ('mi', 'ci'))",909351.66
"(('chn', ('mi', 'ci')), 't')",949638.82
"('mi', 'ci')",764111.11
"('chn', ('mi', 'ci'))",909351.66
"(('chn', ('mi', 'ci')), 't')",949638.82
"('mi', 'ci')",764111.11
"('chn', ('mi', 'ci'))",909351.66
"(('chn', ('mi', 'ci')), 't')",949638.82
"('mi', 'ci')",764111.11
"('chn', ('mi', 'ci'))",909351.66
"(('chn', ('mi', 'ci')), 't')",949638.82
"('mi', 'ci')",764111.11
"('chn', ('mi', 'ci'))",909351.66
"(('chn', ('mi', 'ci')), 't')",949638.82
"('mi', 'ci')",764111.11
"('chn', ('mi', 'ci'))",909351.66
"(('chn', ('mi', 'ci')), 't')",949638.82
"('t', ('chn', ('mi', 'ci')))",966754.09
"(('mi', 'ci'), 'chn')",773739.17
"((('mi', 'ci'), 'chn'), 't')",784458.29
"(('mi', 'ci'), 'chn')",773739.17
"((('mi', 'ci'), 'chn'), 't')",784458.29
"(('mi', 'ci'), 'chn')",773739.17
"((('mi', 'ci'), 'chn'), 't')",784458.29
"('mi', 't')",309772.25
"('ci', 'chn')",546665.42
"(('ci', 'chn'), ('mi', 't'))",814099.35
"('mi', 't')",309772.25
"('ci', 'chn')",546665.42
"(('ci', 'chn'), ('mi', 't'))",814099.35
"('t', 'ci')",55016.14
"(('t', 'ci'), 'chn')",55018.72
"((('t', 'ci'), 'chn'), 'mi')",55024.45
"('t', 'ci')",55016.14
"('mi', ('t', 'ci'))",311958.06
"(('mi', ('t', 'ci')), 'chn')",311958.71
"('mi', 't')",309772.25
"('ci', 'chn')",546665.42
"(('ci', 'chn'), ('mi', 't'))",814099.35
"('mi', 't')",309772.25
"('ci', 'chn')",546665.42
"(('ci', 'chn'), ('mi', 't'))",814099.35
"('mi', 't')",309772.25
"('ci', 'chn')",546665.42
"(('ci', 'chn'), ('mi', 't'))",814099.35
"('mi', 't')",309772.25
"('ci', 'chn')",546665.42
"(('ci', 'chn'), ('mi', 't'))",814099.35
"('ci', 'mi')",948152.54
"(('ci', 'mi'), 'chn')",957780.59
"('t', (('ci', 'mi'), 'chn'))",1003941.82
"('ci', 'mi')",948152.54
"(('ci', 'mi'), 'chn')",957780.59
"('t', (('ci', 'mi'), 'chn'))",1003941.82
"('ci', 'mi')",948152.54
"(('ci', 'mi'), 'chn')",957780.59
"('t', (('ci', 'mi'), 'chn'))",1003941.82
"('ci', 'mi')",948152.54
"(('ci', 'mi'), 'chn')",957780.59
"('t', (('ci', 'mi'), 'chn'))",1003941.82
"('ci', 'mi')",948152.54
"(('ci', 'mi'), 't')",970232.11
"('chn', (('ci', 'mi'), 't'))",1024722.72
"('ci', 'mi')",948152.54
"(('ci', 'mi'), 't')",970232.11
"((('ci', 'mi'), 't'), 'chn')",970232.67
"('ci', 'mi')",948152.54
"(('ci', 'mi'), 'chn')",957780.59
"('t', (('ci', 'mi'), 'chn'))",1003941.82
"('ci', 't')",533752.72
