order,costs
"('pi', 'ci')",1952346.55
"(('pi', 'ci'), 'an')",2773620.74
"('it', (('pi', 'ci'), 'an'))",3339564.47
"('pi', 'an')",111393.68
"('it', ('pi', 'an'))",113198.57
"(('it', ('pi', 'an')), 'ci')",135993.95
"('pi', 'ci')",1952346.55
"(('pi', 'ci'), 'an')",2773620.74
"((('pi', 'ci'), 'an'), 'it')",1701422.12
"('pi', 'an')",111393.68
"('it', ('pi', 'an'))",113198.57
"('ci', ('it', ('pi', 'an')))",1553477.79
"('pi', 'ci')",1952346.55
"(('pi', 'ci'), 'an')",2773620.74
"('it', (('pi', 'ci'), 'an'))",3339564.47
"('pi', 'an')",111393.68
"('it', ('pi', 'an'))",113198.57
"(('it', ('pi', 'an')), 'ci')",135993.95
"('pi', 'an')",111393.68
"('it', ('pi', 'an'))",113198.57
"('ci', ('it', ('pi', 'an')))",1553477.79
"('pi', 'an')",111393.68
"('ci', ('pi', 'an'))",2251213.7
"('it', ('ci', ('pi', 'an')))",2817157.44
"('pi', 'an')",111393.68
"('ci', ('pi', 'an'))",2251213.7
"(('ci', ('pi', 'an')), 'it')",1723398.47
"('pi', 'ci')",1952346.55
"(('pi', 'ci'), 'an')",2773620.74
"((('pi', 'ci'), 'an'), 'it')",1701422.12
"('pi', 'an')",111393.68
"('it', ('pi', 'an'))",113198.57
"('ci', ('it', ('pi', 'an')))",1553477.79
"('pi', 'ci')",1952346.55
"(('pi', 'ci'), 'an')",2773620.74
"((('pi', 'ci'), 'an'), 'it')",1701422.12
"('pi', 'an')",111393.68
"('it', ('pi', 'an'))",113198.57
"('ci', ('it', ('pi', 'an')))",1553477.79
"('pi', 'ci')",1952346.55
"(('pi', 'ci'), 'an')",2773620.74
"((('pi', 'ci'), 'an'), 'it')",1701422.12
"('pi', 'an')",111393.68
"('it', ('pi', 'an'))",113198.57
"(('it', ('pi', 'an')), 'ci')",135993.95
"('pi', 'an')",111393.68
"('it', ('pi', 'an'))",113198.57
"('ci', ('it', ('pi', 'an')))",1553477.79
"('pi', 'ci')",1952346.55
"(('pi', 'ci'), 'an')",2773620.74
"((('pi', 'ci'), 'an'), 'it')",1701422.12
"('pi', 'an')",111393.68
"('it', ('pi', 'an'))",113198.57
"('ci', ('it', ('pi', 'an')))",1553477.79
"('pi', 'an')",111393.68
"(('pi', 'an'), 'ci')",2225101.27
"((('pi', 'an'), 'ci'), 'it')",1261767.97
"('pi', 'an')",111393.68
"(('pi', 'an'), 'ci')",2225101.27
"('pi', 'an')",111393.68
"((('pi', 'an'), 'ci'), 'it')",1261767.97
"('it', ('pi', 'an'))",113198.57
"('ci', ('it', ('pi', 'an')))",1553477.79
"('pi', 'an')",111393.68
"('it', ('pi', 'an'))",113198.57
"('ci', ('it', ('pi', 'an')))",1553477.79
"('pi', 'an')",111393.68
"('it', ('pi', 'an'))",113198.57
"('ci', ('it', ('pi', 'an')))",1553477.79
"('pi', 'an')",111393.68
"('it', ('pi', 'an'))",113198.57
