order,costs
"('ci', 'n')",563886.98
"(('ci', 'n'), 'mk')",566055.03
"((('ci', 'n'), 'mk'), 'mi')",573915.61
"('ci', 'n')",563886.98
"(('ci', 'n'), 'mk')",566055.03
"((('ci', 'n'), 'mk'), 'mi')",573915.61
"('ci', 'n')",563886.98
"(('ci', 'n'), 'mk')",566055.03
"((('ci', 'n'), 'mk'), 'mi')",573915.61
"('ci', 'n')",563886.98
"(('ci', 'n'), 'mk')",566055.03
"((('ci', 'n'), 'mk'), 'mi')",573915.61
"('ci', 'n')",563886.98
"(('ci', 'n'), 'mk')",566055.03
"((('ci', 'n'), 'mk'), 'mi')",573915.61
"('ci', 'n')",563886.98
"(('ci', 'n'), 'mk')",566055.03
"((('ci', 'n'), 'mk'), 'mi')",573915.61
"('mi', ('ci', 'n'))",820667.98
"(('mi', ('ci', 'n')), 'mk')",821228.35
"('mi', ('ci', 'n'))",820667.98
"(('mi', ('ci', 'n')), 'mk')",821228.35
"('mi', 'mk')",587283.18
"(('ci', 'n'), ('mi', 'mk'))",1052369.25
"('mi', 'ci')",764111.11
"(('mi', 'ci'), 'n')",791381.43
"((('mi', 'ci'), 'n'), 'mk')",791941.81
"('mi', 'mk')",587283.18
"(('ci', 'n'), ('mi', 'mk'))",1052369.25
"('mi', ('ci', 'n'))",820667.98
"(('mi', ('ci', 'n')), 'mk')",821228.35
"('mi', ('ci', 'n'))",820667.98
"(('mi', ('ci', 'n')), 'mk')",821228.35
"('mi', 'ci')",764111.11
"(('mi', 'ci'), 'n')",791381.43
"((('mi', 'ci'), 'n'), 'mk')",791941.81
"('mi', 'mk')",587283.18
"(('ci', 'n'), ('mi', 'mk'))",1052369.25
"('mi', ('ci', 'n'))",820667.98
"(('mi', ('ci', 'n')), 'mk')",821228.35
"('mi', ('ci', 'n'))",820667.98
"(('mi', ('ci', 'n')), 'mk')",821228.35
"('mi', 'ci')",764111.11
"(('mi', 'ci'), 'n')",791381.43
"((('mi', 'ci'), 'n'), 'mk')",791941.81
"('mi', 'mk')",587283.18
"(('ci', 'n'), ('mi', 'mk'))",1052369.25
"('mk', 'mi')",475923.49
"(('ci', 'n'), ('mk', 'mi'))",1059211.69
"('mk', 'mi')",475923.49
"(('ci', 'n'), ('mk', 'mi'))",1059211.69
"('mk', 'mi')",475923.49
"(('ci', 'n'), ('mk', 'mi'))",1059211.69
"('ci', 'mk')",1140334.46
"('n', ('ci', 'mk'))",1037489.35
"(('n', ('ci', 'mk')), 'mi')",1045349.93
"('ci', 'mk')",1140334.46
"('n', ('ci', 'mk'))",1037489.35
"(('n', ('ci', 'mk')), 'mi')",1045349.93
"('mk', 'mi')",475923.49
"(('ci', 'n'), ('mk', 'mi'))",1059211.69
"('mk', 'mi')",475923.49
"(('ci', 'n'), ('mk', 'mi'))",1059211.69
"('mi', 'ci')",764111.11
"('n', ('mi', 'ci'))",838518.94
"(('n', ('mi', 'ci')), 'mk')",839079.31
"('mk', 'mi')",475923.49
"(('mk', 'mi'), ('ci', 'n'))",1049594.98
"('mk', 'mi')",475923.49
"(('ci', 'n'), ('mk', 'mi'))",1059211.69
"('mk', 'mi')",475923.49
"(('ci', 'n'), ('mk', 'mi'))",1059211.69
"('mk', 'mi')",475923.49
"(('ci', 'n'), ('mk', 'mi'))",1059211.69
"('mk', 'mi')",475923.49
"(('mk', 'mi'), ('ci', 'n'))",1049594.98
"('mk', 'mi')",475923.49
"(('ci', 'n'), ('mk', 'mi'))",1059211.69
"('mk', 'mi')",475923.49
"(('ci', 'n'), ('mk', 'mi'))",1059211.69
"('mk', 'mi')",475923.49
"(('mk', 'mi'), ('ci', 'n'))",1049594.98
"('mk', 'mi')",475923.49
"(('ci', 'n'), ('mk', 'mi'))",1059211.69
"('mk', 'mi')",475923.49
"(('mk', 'mi'), ('ci', 'n'))",1049594.98
"('mk', 'mi')",475923.49
"(('mk', 'mi'), ('ci', 'n'))",1049594.98
"('mk', 'mi')",475923.49
"(('mk', 'mi'), ('ci', 'n'))",1049594.98
"('mk', ('ci', 'n'))",614955.68
"(('mk', ('ci', 'n')), 'mi')",622816.26
"('ci', 'mk')",1140334.46
"('n', ('ci', 'mk'))",1037489.35
"(('n', ('ci', 'mk')), 'mi')",1045349.93
"('ci', 'mk')",1140334.46
"('n', ('ci', 'mk'))",1037489.35
"(('n', ('ci', 'mk')), 'mi')",1045349.93
"('mk', 'mi')",475923.49
"(('mk', 'mi'), ('ci', 'n'))",1049594.98
"('mi', 'mk')",587283.18
"(('mi', 'mk'), ('ci', 'n'))",956729.84
"('mk', ('ci', 'n'))",614955.68
"(('mk', ('ci', 'n')), 'mi')",622816.26
"('mk', 'ci')",859779.89
"(('mk', 'ci'), 'n')",684118.93
"('mi', (('mk', 'ci'), 'n'))",940983.65
"('mk', 'ci')",859779.89
"(('mk', 'ci'), 'n')",684118.93
"((('mk', 'ci'), 'n'), 'mi')",691979.51
"('ci', ('mk', 'mi'))",1209684.27
"(('ci', ('mk', 'mi')), 'n')",1294939.33
"('ci', ('mk', 'mi'))",1209684.27
"('n', ('ci', ('mk', 'mi')))",1426546.39
"(('mk', 'mi'), ('ci', 'n'))",1049594.98
"('mk', 'mi')",475923.49
"('ci', ('mk', 'mi'))",1209684.27
"(('ci', ('mk', 'mi')), 'n')",1294939.33
"('ci', ('mk', 'mi'))",1209684.27
"(('ci', ('mk', 'mi')), 'n')",1294939.33
"('mk', 'ci')",859779.89
"('mi', ('mk', 'ci'))",1177608.24
"('n', ('mi', ('mk', 'ci')))",1166095.6
"('mk', 'ci')",859779.89
"('mi', ('mk', 'ci'))",1177608.24
"('n', ('mi', ('mk', 'ci')))",1166095.6
"('mk', 'mi')",475923.49
"('ci', ('mk', 'mi'))",1209684.27
"('n', ('ci', ('mk', 'mi')))",1426546.39
"('ci', ('mk', 'mi'))",1209684.27
"(('ci', ('mk', 'mi')), 'n')",1294939.33
"('mk', 'ci')",859779.89
"('mi', ('mk', 'ci'))",1177608.24
"('n', ('mi', ('mk', 'ci')))",1166095.6
"('mk', 'ci')",859779.89
"('mi', ('mk', 'ci'))",1177608.24
"('n', ('mi', ('mk', 'ci')))",1166095.6
"('mk', 'ci')",859779.89
"('mi', ('mk', 'ci'))",1177608.24
"('n', ('mi', ('mk', 'ci')))",1166095.6
"('mk', 'ci')",859779.89
"('mi', ('mk', 'ci'))",1177608.24
"(('mi', ('mk', 'ci')), 'n')",995992.28
"('mi', 'mk')",587283.18
"('ci', ('mi', 'mk'))",1320871.63
"('n', ('ci', ('mi', 'mk')))",2163214.97
"('ci', ('mk', 'mi'))",1209684.27
"(('ci', ('mk', 'mi')), 'n')",1294939.33
"('ci', ('mk', 'mi'))",1209684.27
"(('ci', ('mk', 'mi')), 'n')",1294939.33
"('mk', 'ci')",859779.89
"('mi', ('mk', 'ci'))",1177608.24
"('n', ('mi', ('mk', 'ci')))",1166095.6
"('ci', ('mk', 'mi'))",1209684.27
"('n', ('ci', ('mk', 'mi')))",1426546.39
"(('ci', ('mk', 'mi')), 'n')",1294939.33
"('ci', ('mk', 'mi'))",1209684.27
"('n', ('ci', ('mk', 'mi')))",1426546.39
"('mi', 'mk')",587283.18
"('ci', ('mi', 'mk'))",1320871.63
"(('ci', ('mi', 'mk')), 'n')",1412865.88
"('mk', 'mi')",475923.49
"('ci', ('mk', 'mi'))",1209684.27
"('n', ('ci', ('mk', 'mi')))",1426546.39
"('mk', 'mi')",475923.49
"('ci', ('mk', 'mi'))",1209684.27
"(('ci', ('mk', 'mi')), 'n')",1294939.33
"('ci', ('mk', 'mi'))",1209684.27
"('n', ('ci', ('mk', 'mi')))",1426546.39
"('ci', ('mk', 'mi'))",1209684.27
"('n', ('ci', ('mk', 'mi')))",1426546.39
"(('mk', 'mi'), 'ci')",1213333.21
"((('mk', 'mi'), 'ci'), 'n')",1181551.55
"(('mk', 'mi'), 'ci')",1213333.21
"((('mk', 'mi'), 'ci'), 'n')",1181551.55
"(('mk', 'mi'), 'ci')",1213333.21
"('n', (('mk', 'mi'), 'ci'))",1351055.17
"(('mk', 'mi'), 'ci')",1213333.21
"((('mk', 'mi'), 'ci'), 'n')",1181551.55
"(('mk', 'ci'), 'n')",684118.93
"('mi', (('mk', 'ci'), 'n'))",940983.65
"(('mk', 'mi'), 'ci')",1213333.21
"((('mk', 'mi'), 'ci'), 'n')",1181551.55
"(('mk', 'mi'), 'ci')",1213333.21
"('n', (('mk', 'mi'), 'ci'))",1351055.17
"(('mk', 'mi'), ('ci', 'n'))",1049594.98
"(('mk', 'mi'), 'ci')",1213333.21
"('n', (('mk', 'mi'), 'ci'))",1351055.17
"(('mk', 'mi'), 'ci')",1213333.21
"('n', (('mk', 'mi'), 'ci'))",1351055.17
"(('mk', 'ci'), 'n')",684118.93
"((('mk', 'ci'), 'n'), 'mi')",691979.51
"(('mk', 'mi'), 'ci')",1213333.21
"(('mk', 'mi'), 'ci')",1213333.21
"((('mk', 'mi'), 'ci'), 'n')",1181551.55
