order,costs
"('ci', 'mi')",948152.54
"('mc', ('ci', 'mi'))",1037997.85
"(('mc', ('ci', 'mi')), 'chn')",1025655.53
"('mi', 'ci')",764111.11
"(('mi', 'ci'), 'mc')",817131.42
"('chn', (('mi', 'ci'), 'mc'))",996829.67
"('mi', 'mc')",403823.71
"('chn', 'ci')",812577.11
"(('chn', 'ci'), ('mi', 'mc'))",1279043.87
"('mi', 'mc')",403823.71
"('chn', 'ci')",812577.11
"(('chn', 'ci'), ('mi', 'mc'))",1279043.87
"('mi', 'mc')",403823.71
"('ci', ('mi', 'mc'))",856684.69
"('chn', ('ci', ('mi', 'mc')))",1036382.94
"('mi', 'mc')",403823.71
"('ci', ('mi', 'mc'))",856684.69
"(('ci', ('mi', 'mc')), 'chn')",859050.58
"('chn', 'ci')",812577.11
"(('chn', 'ci'), 'mc')",962740.85
"((('chn', 'ci'), 'mc'), 'mi')",1555187.78
"('chn', 'ci')",812577.11
"(('chn', 'ci'), 'mc')",962740.85
"((('chn', 'ci'), 'mc'), 'mi')",1555187.78
"('chn', 'ci')",812577.11
"(('chn', 'ci'), 'mc')",962740.85
"((('chn', 'ci'), 'mc'), 'mi')",1555187.78
"('chn', 'ci')",812577.11
"(('chn', 'ci'), 'mc')",962740.85
"('mi', (('chn', 'ci'), 'mc'))",1310177.51
"('chn', 'ci')",812577.11
"(('chn', 'ci'), 'mc')",962740.85
"((('chn', 'ci'), 'mc'), 'mi')",1555187.78
"('chn', 'ci')",812577.11
"(('chn', 'ci'), 'mc')",962740.85
"('mi', (('chn', 'ci'), 'mc'))",1310177.51
"('ci', 'chn')",546665.42
"(('mi', 'mc'), ('ci', 'chn'))",883316.46
"('mc', 'mi')",436852.34
"(('mc', 'mi'), ('chn', 'ci'))",1323466.43
"('chn', ('ci', 'mi'))",1093393.08
"('mc', ('chn', ('ci', 'mi')))",1199948.15
"('ci', 'chn')",546665.42
"(('ci', 'chn'), 'mc')",676558.12
"('mi', (('ci', 'chn'), 'mc'))",876488.62
"('ci', 'chn')",546665.42
"(('ci', 'chn'), 'mc')",676558.12
"('mi', (('ci', 'chn'), 'mc'))",876488.62
"('ci', 'chn')",546665.42
"(('ci', 'chn'), 'mc')",676558.12
"('mi', (('ci', 'chn'), 'mc'))",876488.62
"(('ci', 'chn'), 'mc')",676558.12
"((('ci', 'chn'), 'mc'), 'mi')",1136215.02
"('ci', 'chn')",546665.42
"(('ci', 'chn'), 'mc')",676558.12
"('mi', (('ci', 'chn'), 'mc'))",876488.62
"('ci', 'mc')",729377.9
"('mi', ('ci', 'mc'))",877657.26
"('chn', ('mi', ('ci', 'mc')))",1057355.52
"('ci', 'mc')",729377.9
"('mi', ('ci', 'mc'))",877657.26
"('chn', ('mi', ('ci', 'mc')))",1057355.52
"('ci', 'mc')",729377.9
"('mi', ('ci', 'mc'))",877657.26
"('chn', ('mi', ('ci', 'mc')))",1057355.52
"('ci', 'mc')",729377.9
"('mi', ('ci', 'mc'))",877657.26
"('chn', ('mi', ('ci', 'mc')))",1057355.52
"('ci', 'mc')",729377.9
"('mi', ('ci', 'mc'))",877657.26
"(('mi', ('ci', 'mc')), 'chn')",880023.15
"('ci', 'mc')",729377.9
"('mi', ('ci', 'mc'))",877657.26
"(('mi', ('ci', 'mc')), 'chn')",880023.15
"('ci', 'mc')",729377.9
"('mi', ('ci', 'mc'))",877657.26
"('chn', ('mi', ('ci', 'mc')))",1057355.52
