order,costs
"('pi', 'n')",68925.51
"(('pi', 'n'), 'an')",68925.91
"('pi', 'n')",68925.51
"(('pi', 'n'), 'an')",68925.91
"('pi', 'n')",68925.51
"(('pi', 'n'), 'an')",68925.91
"('pi', 'n')",68925.51
"(('pi', 'n'), 'an')",68925.91
"('pi', 'n')",68925.51
"(('pi', 'n'), 'an')",68925.91
"('pi', 'n')",68925.51
"(('pi', 'n'), 'an')",68925.91
"('n', 'an')",139957.74
"('pi', 'ci')",82287.05
"(('pi', 'ci'), ('n', 'an'))",214107.76
"('n', 'pi')",158342.53
"(('n', 'pi'), 'an')",158342.93
"('ci', (('n', 'pi'), 'an'))",619369.17
"('n', 'pi')",158342.53
"('ci', ('n', 'pi'))",619370.97
"('an', ('ci', ('n', 'pi')))",636406.32
"('n', 'pi')",158342.53
"('ci', ('n', 'pi'))",619370.97
"('an', ('ci', ('n', 'pi')))",636406.32
"('n', 'pi')",158342.53
"('ci', ('n', 'pi'))",619370.97
"('an', ('ci', ('n', 'pi')))",636406.32
"('n', 'pi')",158342.53
"(('n', 'pi'), 'an')",158342.93
"('ci', (('n', 'pi'), 'an'))",619369.17
"('n', 'pi')",158342.53
"('ci', ('n', 'pi'))",619370.97
"('an', ('ci', ('n', 'pi')))",636406.32
"('n', 'ci')",1666150.26
"('pi', 'an')",68978.11
"(('n', 'ci'), ('pi', 'an'))",1675703.0
"('n', 'pi')",158342.53
"('ci', ('n', 'pi'))",619370.97
"('an', ('ci', ('n', 'pi')))",636406.32
"('n', 'pi')",158342.53
"('ci', ('n', 'pi'))",619370.97
"('an', ('ci', ('n', 'pi')))",636406.32
"('n', 'pi')",158342.53
"('ci', ('n', 'pi'))",619370.97
"('an', ('ci', ('n', 'pi')))",636406.32
"('n', 'ci')",1666150.26
"('pi', 'an')",68978.11
"(('n', 'ci'), ('pi', 'an'))",1675703.0
"('n', 'ci')",1666150.26
"('pi', 'an')",68978.11
"(('n', 'ci'), ('pi', 'an'))",1675703.0
"('n', 'pi')",158342.53
"(('n', 'pi'), 'an')",158342.93
"('ci', (('n', 'pi'), 'an'))",619369.17
"('n', 'ci')",1666150.26
"('pi', 'an')",68978.11
"(('n', 'ci'), ('pi', 'an'))",1675703.0
"('n', 'pi')",158342.53
"('ci', ('n', 'pi'))",619370.97
"('an', ('ci', ('n', 'pi')))",636406.32
"('n', 'ci')",1666150.26
"('pi', 'an')",68978.11
"(('n', 'ci'), ('pi', 'an'))",1675703.0
"('n', 'pi')",158342.53
"('ci', ('n', 'pi'))",619370.97
"('an', ('ci', ('n', 'pi')))",636406.32
"('n', 'pi')",158342.53
"('ci', ('n', 'pi'))",619370.97
"('an', ('ci', ('n', 'pi')))",636406.32
"('pi', 'an')",68978.11
"(('pi', 'an'), 'ci')",69801.8
"('n', (('pi', 'an'), 'ci'))",159317.31
"('pi', 'ci')",82287.05
"(('pi', 'ci'), 'an')",83002.23
"('n', 'pi')",158342.53
"('n', (('pi', 'ci'), 'an'))",174155.28
"(('n', 'pi'), 'an')",158342.93
"('ci', (('n', 'pi'), 'an'))",619369.17
"('pi', 'an')",68978.11
"(('pi', 'an'), 'ci')",69801.8
"('n', (('pi', 'an'), 'ci'))",159317.31
"('pi', 'an')",68978.11
"(('pi', 'an'), 'ci')",69801.8
"('n', (('pi', 'an'), 'ci'))",159317.31
"('n', 'pi')",158342.53
"('ci', ('n', 'pi'))",619370.97
"('an', ('ci', ('n', 'pi')))",636406.32
"('an', 'pi')",89246.84
"(('an', 'pi'), 'ci')",90070.53
"((('an', 'pi'), 'ci'), 'n')",89912.33
"('an', 'pi')",89246.84
"(('an', 'pi'), 'ci')",90070.53
"((('an', 'pi'), 'ci'), 'n')",89912.33
"('ci', 'an')",2352262.24
"(('ci', 'an'), 'n')",2508706.82
"((('ci', 'an'), 'n'), 'pi')",1965506.52
"('an', 'pi')",89246.84
"(('an', 'pi'), 'ci')",90070.53
"((('an', 'pi'), 'ci'), 'n')",89912.33
"('an', 'pi')",89246.84
"(('an', 'pi'), 'ci')",90070.53
"((('an', 'pi'), 'ci'), 'n')",89912.33
"('an', 'pi')",89246.84
"(('an', 'pi'), 'ci')",90070.53
"((('an', 'pi'), 'ci'), 'n')",89912.33
"('an', 'pi')",89246.84
"(('an', 'pi'), 'ci')",90070.53
"((('an', 'pi'), 'ci'), 'n')",89912.33
"('an', 'pi')",89246.84
"(('an', 'pi'), 'ci')",90070.53
"((('an', 'pi'), 'ci'), 'n')",89912.33
"('ci', 'n')",1208823.53
"('an', ('ci', 'n'))",1453310.58
"(('an', ('ci', 'n')), 'pi')",1024012.41
"('an', 'pi')",89246.84
"(('an', 'pi'), 'ci')",90070.53
"((('an', 'pi'), 'ci'), 'n')",89912.33
"('an', 'pi')",89246.84
"(('an', 'pi'), 'ci')",90070.53
"((('an', 'pi'), 'ci'), 'n')",89912.33
"('an', 'pi')",89246.84
"(('an', 'pi'), 'ci')",90070.53
"((('an', 'pi'), 'ci'), 'n')",89912.33
"('an', 'pi')",89246.84
"(('an', 'pi'), 'ci')",90070.53
"((('an', 'pi'), 'ci'), 'n')",89912.33
"('an', 'pi')",89246.84
"(('an', 'pi'), 'ci')",90070.53
"((('an', 'pi'), 'ci'), 'n')",89912.33
"('an', 'pi')",89246.84
"(('an', 'pi'), 'ci')",90070.53
"((('an', 'pi'), 'ci'), 'n')",89912.33
"('ci', 'n')",1208823.53
"('an', ('ci', 'n'))",1453310.58
"(('an', ('ci', 'n')), 'pi')",1024012.41
"('ci', 'n')",1208823.53
"('an', ('ci', 'n'))",1453310.58
"(('an', ('ci', 'n')), 'pi')",1024012.41
"('ci', 'an')",2352262.24
"(('ci', 'an'), 'n')",2508706.82
"((('ci', 'an'), 'n'), 'pi')",1965506.52
"('an', 'ci')",2263336.82
