order,costs
"('ml', 'lt')",561.53
"(('ml', 'lt'), 't2')",21577.24
"('t2', 'ml')",96938.88
"('lt', ('t2', 'ml'))",97521.48
"('kt2', ('lt', ('t2', 'ml')))",97588.87
"('t2', 'ml')",96938.88
"('lt', ('t2', 'ml'))",97521.48
"('kt2', ('lt', ('t2', 'ml')))",97588.87
"('t2', 'ml')",96938.88
"('lt', ('t2', 'ml'))",97521.48
"('kt2', ('lt', ('t2', 'ml')))",97588.87
"('t2', 'ml')",96938.88
"('lt', ('t2', 'ml'))",97521.48
"('kt2', ('lt', ('t2', 'ml')))",97588.87
"('t2', 'ml')",96938.88
"('lt', ('t2', 'ml'))",97521.48
"('kt2', ('lt', ('t2', 'ml')))",97588.87
"('t2', 'kt2')",78372.98
"('lt', 'ml')",568.73
"(('lt', 'ml'), ('t2', 'kt2'))",92506.35
"('t2', 'ml')",96938.88
"('kt2', ('t2', 'ml'))",97337.73
"(('kt2', ('t2', 'ml')), 'lt')",97350.36
"('t2', 'ml')",96938.88
"('kt2', ('t2', 'ml'))",97337.73
"(('kt2', ('t2', 'ml')), 'lt')",97350.36
"('t2', 'ml')",96938.88
"('kt2', ('t2', 'ml'))",97337.73
"(('kt2', ('t2', 'ml')), 'lt')",97350.36
"('t2', 'ml')",96938.88
"('kt2', ('t2', 'ml'))",97337.73
"(('kt2', ('t2', 'ml')), 'lt')",97350.36
"('t2', 'kt2')",78372.98
"('lt', 'ml')",568.73
"(('lt', 'ml'), ('t2', 'kt2'))",92506.35
"('t2', 'kt2')",78372.98
"('lt', 'ml')",568.73
"(('lt', 'ml'), ('t2', 'kt2'))",92506.35
"('t2', 'ml')",96938.88
"('lt', ('t2', 'ml'))",97521.48
"('kt2', ('lt', ('t2', 'ml')))",97588.87
"('t2', 'ml')",96938.88
"('lt', ('t2', 'ml'))",97521.48
"('kt2', ('lt', ('t2', 'ml')))",97588.87
"('t2', 'ml')",96938.88
"('lt', ('t2', 'ml'))",97521.48
"('kt2', ('lt', ('t2', 'ml')))",97588.87
"('t2', 'ml')",96938.88
"('lt', ('t2', 'ml'))",97521.48
"('kt2', ('lt', ('t2', 'ml')))",97588.87
"('t2', 'ml')",96938.88
"('lt', ('t2', 'ml'))",97521.48
"('kt2', ('lt', ('t2', 'ml')))",97588.87
"('t2', 'ml')",96938.88
"('kt2', ('t2', 'ml'))",97337.73
"(('kt2', ('t2', 'ml')), 'lt')",97350.36
"('t2', 'ml')",96938.88
"('kt2', ('t2', 'ml'))",97337.73
"(('kt2', ('t2', 'ml')), 'lt')",97350.36
"('t2', 'kt2')",78372.98
"('lt', 'ml')",568.73
"(('lt', 'ml'), ('t2', 'kt2'))",92506.35
"('t2', 'kt2')",78372.98
"('lt', 'ml')",568.73
"(('lt', 'ml'), ('t2', 'kt2'))",92506.35
"('t2', 'kt2')",78372.98
"('lt', 'ml')",568.73
"(('lt', 'ml'), ('t2', 'kt2'))",92506.35
"('t2', 'kt2')",78372.98
"('lt', 'ml')",568.73
"(('lt', 'ml'), ('t2', 'kt2'))",92506.35
"('t2', 'kt2')",78372.98
"('lt', 'ml')",568.73
"(('lt', 'ml'), ('t2', 'kt2'))",92506.35
"('ml', 't2')",69175.43
"('kt2', ('ml', 't2'))",69574.28
"(('kt2', ('ml', 't2')), 'lt')",69728.54
"('ml', 't2')",69175.43
