order,costs
"('t', 'mc')",252469.06
"('ct', ('t', 'mc'))",451899.78
"(('ct', ('t', 'mc')), 'kt')",457877.32
"('t', 'mc')",252469.06
"(('t', 'mc'), 'kt')",155392.25
"('ct', (('t', 'mc'), 'kt'))",185467.23
"('mc', 't')",217675.83
"(('mc', 't'), 'ct')",225343.73
"((('mc', 't'), 'ct'), 'kt')",149684.74
"('mc', 't')",217675.83
"(('mc', 't'), 'ct')",225343.73
"('kt', (('mc', 't'), 'ct'))",243071.56
"('mc', 't')",217675.83
"(('mc', 't'), 'ct')",225343.73
"((('mc', 't'), 'ct'), 'kt')",149684.74
"('t', 'kt')",72314.04
"('mc', ('t', 'kt'))",127791.87
"('ct', ('mc', ('t', 'kt')))",157866.85
"('mc', 't')",217675.83
"(('mc', 't'), 'ct')",225343.73
"('kt', (('mc', 't'), 'ct'))",243071.56
"('mc', 't')",217675.83
"(('mc', 't'), 'ct')",225343.73
"('kt', (('mc', 't'), 'ct'))",243071.56
"('t', 'kt')",72314.04
"(('t', 'kt'), 'mc')",125067.59
"('t', 'kt')",72314.04
"(('t', 'kt'), 'mc')",125067.59
"('mc', 't')",217675.83
"(('mc', 't'), 'kt')",146489.14
"((('mc', 't'), 'kt'), 'ct')",146946.59
"('mc', 't')",217675.83
"(('mc', 't'), 'ct')",225343.73
"('kt', (('mc', 't'), 'ct'))",243071.56
"('t', 'kt')",72314.04
"(('t', 'kt'), 'mc')",125067.59
"('mc', 't')",217675.83
"(('mc', 't'), 'kt')",146489.14
"('ct', (('mc', 't'), 'kt'))",176564.12
"('mc', 'ct')",59021.98
"((('t', 'mc'), 'kt'), 'ct')",155849.7
"(('t', 'kt'), ('mc', 'ct'))",151061.26
"('kt', 't')",49358.29
"('mc', 'ct')",59021.98
"(('kt', 't'), ('mc', 'ct'))",212410.06
"('kt', ('mc', 't'))",235403.65
"('ct', ('kt', ('mc', 't')))",265478.63
"('mc', 'ct')",59021.98
"(('mc', 'ct'), ('t', 'kt'))",142162.29
"('mc', 'ct')",59021.98
"(('mc', 'ct'), ('t', 'kt'))",142162.29
