order,costs
"('cc', 'mi')",279681.83
"('it1', ('cc', 'mi'))",279687.7
"('t', ('it1', ('cc', 'mi')))",354262.7
"('cc', 'mi')",279681.83
"('it1', ('cc', 'mi'))",279687.7
"('t', ('it1', ('cc', 'mi')))",354262.7
"('cc', 'mi')",279681.83
"('it1', ('cc', 'mi'))",279687.7
"('t', ('it1', ('cc', 'mi')))",354262.7
"('cc', 'mi')",279681.83
"('it1', ('cc', 'mi'))",279687.7
"('t', ('it1', ('cc', 'mi')))",354262.7
"('cc', 'mi')",279681.83
"('it1', ('cc', 'mi'))",279687.7
"('t', ('it1', ('cc', 'mi')))",354262.7
"('cc', 'mi')",279681.83
"('it1', ('cc', 'mi'))",279687.7
"('t', ('it1', ('cc', 'mi')))",354262.7
"('cc', 'mi')",279681.83
"('it1', ('cc', 'mi'))",279687.7
"('t', ('it1', ('cc', 'mi')))",354262.7
"('cc', 'mi')",279681.83
"('it1', ('cc', 'mi'))",279687.7
"('t', ('it1', ('cc', 'mi')))",354262.7
"('cc', 'mi')",279681.83
"('it1', ('cc', 'mi'))",279687.7
"('t', ('it1', ('cc', 'mi')))",354262.7
"('cc', 'mi')",279681.83
"('it1', ('cc', 'mi'))",279687.7
"('t', ('it1', ('cc', 'mi')))",354262.7
"('cc', 'mi')",279681.83
"('it1', ('cc', 'mi'))",279687.7
"('t', ('it1', ('cc', 'mi')))",354262.7
"('cc', 'mi')",279681.83
"('it1', ('cc', 'mi'))",279687.7
"('t', ('it1', ('cc', 'mi')))",354262.7
"('t', ('cc', 'mi'))",391089.66
"(('t', ('cc', 'mi')), 'it1')",391091.85
"('t', ('cc', 'mi'))",391089.66
"(('t', ('cc', 'mi')), 'it1')",391091.85
"(('cc', 'mi'), 't')",280161.18
"('it1', (('cc', 'mi'), 't'))",280165.47
"(('cc', 'mi'), 't')",280161.18
"('it1', (('cc', 'mi'), 't'))",280165.47
"(('cc', 'mi'), 't')",280161.18
"('it1', (('cc', 'mi'), 't'))",280165.47
"(('cc', 'mi'), 't')",280161.18
"('it1', (('cc', 'mi'), 't'))",280165.47
"(('cc', 'mi'), 't')",280161.18
"('it1', (('cc', 'mi'), 't'))",280165.47
"(('cc', 'mi'), 'it1')",279685.01
"('t', (('cc', 'mi'), 'it1'))",354263.39
"(('cc', 'mi'), 't')",280161.18
"('it1', (('cc', 'mi'), 't'))",280165.47
"(('cc', 'mi'), 't')",280161.18
"('it1', (('cc', 'mi'), 't'))",280165.47
"('it1', 'mi')",273197.61
"('cc', ('it1', 'mi'))",276128.82
"('t', ('cc', ('it1', 'mi')))",350703.82
"('it1', 'mi')",273197.61
"('cc', ('it1', 'mi'))",276128.82
"('t', ('cc', ('it1', 'mi')))",350703.82
"('mi', 'cc')",274475.11
"('it1', ('mi', 'cc'))",274480.97
"('t', ('it1', ('mi', 'cc')))",349055.97
"('it1', 'mi')",273197.61
"('cc', ('it1', 'mi'))",276128.82
"('t', ('cc', ('it1', 'mi')))",350703.82
"('mi', 'cc')",274475.11
"('it1', ('mi', 'cc'))",274480.97
"('t', ('it1', ('mi', 'cc')))",349055.97
"('it1', 'mi')",273197.61
"('cc', ('it1', 'mi'))",276128.82
"('t', ('cc', ('it1', 'mi')))",350703.82
"('it1', 'mi')",273197.61
"('cc', ('it1', 'mi'))",276128.82
"('t', ('cc', ('it1', 'mi')))",350703.82
"('it1', 'mi')",273197.61
"('cc', ('it1', 'mi'))",276128.82
"('t', ('cc', ('it1', 'mi')))",350703.82
"('mi', 'cc')",274475.11
"('it1', ('mi', 'cc'))",274480.97
"('t', ('it1', ('mi', 'cc')))",349055.97
"('it1', 'mi')",273197.61
"('cc', ('it1', 'mi'))",276128.82
"('t', ('cc', ('it1', 'mi')))",350703.82
"('it1', 'mi')",273197.61
"('cc', ('it1', 'mi'))",276128.82
"('t', ('cc', ('it1', 'mi')))",350703.82
"('it1', 'mi')",273197.61
"('cc', ('it1', 'mi'))",276128.82
"('t', ('cc', ('it1', 'mi')))",350703.82
"('it1', 'mi')",273197.61
"('cc', ('it1', 'mi'))",276128.82
"('t', ('cc', ('it1', 'mi')))",350703.82
"('it1', 'mi')",273197.61
"('cc', ('it1', 'mi'))",276128.82
"('t', ('cc', ('it1', 'mi')))",350703.82
"('it1', 'mi')",273197.61
"('cc', ('it1', 'mi'))",276128.82
"('t', ('cc', ('it1', 'mi')))",350703.82
"('it1', 'mi')",273197.61
"('cc', ('it1', 'mi'))",276128.82
"('t', ('cc', ('it1', 'mi')))",350703.82
"('it1', 'mi')",273197.61
"('cc', ('it1', 'mi'))",276128.82
"('t', ('cc', ('it1', 'mi')))",350703.82
"('it1', 'mi')",273197.61
"('cc', ('it1', 'mi'))",276128.82
"('t', ('cc', ('it1', 'mi')))",350703.82
"('cc', 't')",118857.16
"(('cc', 't'), 'mi')",339244.94
"('it1', (('cc', 't'), 'mi'))",339247.49
"('cc', 't')",118857.16
"(('cc', 't'), 'mi')",339244.94
"('it1', (('cc', 't'), 'mi'))",339247.49
"('cc', 't')",118857.16
"(('cc', 't'), 'mi')",339244.94
"('it1', (('cc', 't'), 'mi'))",339247.49
"(('cc', 'mi'), 'it1')",279685.01
"('t', (('cc', 'mi'), 'it1'))",354263.39
"(('cc', 'mi'), 'it1')",279685.01
"('t', (('cc', 'mi'), 'it1'))",354263.39
"('cc', 't')",118857.16
"(('cc', 't'), 'mi')",339244.94
"('it1', (('cc', 't'), 'mi'))",339247.49
"('mi', 'cc')",274475.11
"(('mi', 'cc'), 'it1')",274450.45
"('t', (('mi', 'cc'), 'it1'))",325865.87
"('mi', 'cc')",274475.11
"(('mi', 'cc'), 'it1')",274450.45
"('t', (('mi', 'cc'), 'it1'))",325865.87
"('t', 'cc')",82650.9
"('mi', 'it1')",273156.27
"(('t', 'cc'), ('mi', 'it1'))",347579.42
"('mi', 'it1')",273156.27
"(('mi', 'it1'), 'cc')",273164.47
"('t', (('mi', 'it1'), 'cc'))",324579.89
"('mi', 'cc')",274475.11
"(('mi', 'cc'), 'it1')",274450.45
"('t', (('mi', 'cc'), 'it1'))",325865.87
"('t', 'cc')",82650.9
"(('t', 'cc'), ('it1', 'mi'))",359152.56
"('t', ('it1', 'mi'))",349490.4
"(('t', ('it1', 'mi')), 'cc')",349491.36
"('mi', 'cc')",274475.11
"(('mi', 'cc'), 'it1')",274450.45
"('t', (('mi', 'cc'), 'it1'))",325865.87
"(('it1', 'mi'), 't')",273222.64
"((('it1', 'mi'), 't'), 'cc')",273223.6
"('it1', 'mi')",273197.61
"(('it1', 'mi'), 't')",273222.64
"((('it1', 'mi'), 't'), 'cc')",273223.6
"('t', 'cc')",82650.9
"(('t', 'cc'), ('it1', 'mi'))",359152.56
"('mi', 'it1')",273156.27
"('t', 'cc')",82650.9
"(('t', 'cc'), ('mi', 'it1'))",347579.42
"(('it1', 'mi'), 't')",273222.64
"((('it1', 'mi'), 't'), 'cc')",273223.6
"('mi', 'it1')",273156.27
"('cc', 't')",118857.16
"(('mi', 'it1'), ('cc', 't'))",395371.24
"(('it1', 'mi'), 't')",273222.64
"((('it1', 'mi'), 't'), 'cc')",273223.6
"(('it1', 'mi'), 't')",273222.64
"((('it1', 'mi'), 't'), 'cc')",273223.6
"(('it1', 'mi'), 't')",273222.64
"((('it1', 'mi'), 't'), 'cc')",273223.6
"('t', 'cc')",82650.9
"(('t', 'cc'), ('it1', 'mi'))",359152.56
"('it1', 'mi')",273197.61
"('t', 'cc')",82650.9
"(('t', 'cc'), ('it1', 'mi'))",359152.56
"('cc', 't')",118857.16
"(('cc', 't'), 'mi')",339244.94
"('it1', (('cc', 't'), 'mi'))",339247.49
"('it1', 'mi')",273197.61
"(('it1', 'mi'), 'cc')",273222.5
"('t', (('it1', 'mi'), 'cc'))",347797.5
"('it1', 'mi')",273197.61
"(('it1', 'mi'), 'cc')",273222.5
"('t', (('it1', 'mi'), 'cc'))",347797.5
"('mi', 'cc')",274475.11
"(('mi', 'cc'), 't')",274662.24
"((('mi', 'cc'), 't'), 'it1')",274649.94
"('mi', 'cc')",274475.11
"(('mi', 'cc'), 'it1')",274450.45
"('t', (('mi', 'cc'), 'it1'))",325865.87
"('t', 'cc')",82650.9
"(('t', 'cc'), 'mi')",167138.19
"('it1', (('t', 'cc'), 'mi'))",167140.74
"('t', 'cc')",82650.9
"(('t', 'cc'), 'mi')",167138.19
"('it1', (('t', 'cc'), 'mi'))",167140.74
"(('t', 'cc'), 'mi')",167138.19
"('t', 'cc')",82650.9
"(('t', 'cc'), 'mi')",167138.19
"('t', 'cc')",82650.9
"(('t', 'cc'), 'mi')",167138.19
"('it1', (('t', 'cc'), 'mi'))",167140.74
"('t', 'mi')",384615.35
"(('t', 'mi'), 'it1')",384618.33
"((('t', 'mi'), 'it1'), 'cc')",384621.77
"('t', 'cc')",82650.9
"(('t', 'cc'), 'mi')",167138.19
