order,costs
"('mi_idx', 'it2')",17507.9
"('ci', 't')",720254.05
"(('mi_idx', 'it2'), ('ci', 't'))",644014.36
"('mi_idx', 'ci')",706889.95
"(('mi_idx', 'ci'), 't')",817908.27
"('it2', (('mi_idx', 'ci'), 't'))",837035.32
"('mi_idx', 'it2')",17507.9
"('ci', 't')",720254.05
"(('ci', 't'), ('mi_idx', 'it2'))",618336.14
"('mi_idx', 'ci')",706889.95
"(('mi_idx', 'ci'), 't')",817908.27
"('mi_idx', 'ci')",706889.95
"('it2', (('mi_idx', 'ci'), 't'))",837035.32
"(('mi_idx', 'ci'), 't')",817908.27
"('it2', (('mi_idx', 'ci'), 't'))",837035.32
"('mi_idx', 'ci')",706889.95
"(('mi_idx', 'ci'), 't')",817908.27
"('it2', (('mi_idx', 'ci'), 't'))",837035.32
"((('mi_idx', 'ci'), 't'), 'it2')",668003.76
"(('mi_idx', 'it2'), 'ci')",28316.81
"((('mi_idx', 'it2'), 'ci'), 't')",31545.35
"(('mi_idx', 'it2'), 'ci')",28316.81
"((('mi_idx', 'it2'), 'ci'), 't')",31545.35
"(('mi_idx', 'ci'), 'it2')",556985.43
"((('mi_idx', 'ci'), 'it2'), 't')",560213.97
"(('mi_idx', 'it2'), 'ci')",28316.81
"('t', (('mi_idx', 'it2'), 'ci'))",78220.26
"(('mi_idx', 'ci'), 'it2')",556985.43
"((('mi_idx', 'ci'), 'it2'), 't')",560213.97
"(('mi_idx', 'ci'), 'it2')",556985.43
"((('mi_idx', 'ci'), 'it2'), 't')",560213.97
"(('mi_idx', 'ci'), 'it2')",556985.43
"((('mi_idx', 'ci'), 'it2'), 't')",560213.97
"(('mi_idx', 'ci'), 'it2')",556985.43
"((('mi_idx', 'ci'), 'it2'), 't')",560213.97
"(('mi_idx', 'ci'), 'it2')",556985.43
"((('mi_idx', 'ci'), 'it2'), 't')",560213.97
"('it2', 'mi_idx')",19579.36
"(('it2', 'mi_idx'), 'ci')",45201.0
"((('it2', 'mi_idx'), 'ci'), 't')",52949.04
"('it2', 'mi_idx')",19579.36
"(('it2', 'mi_idx'), 'ci')",45201.0
"('t', (('it2', 'mi_idx'), 'ci'))",97590.09
"('it2', 'mi_idx')",19579.36
"(('it2', 'mi_idx'), 'ci')",45201.0
"((('it2', 'mi_idx'), 'ci'), 't')",52949.04
"(('mi_idx', 'ci'), 'it2')",556985.43
"((('mi_idx', 'ci'), 'it2'), 't')",560213.97
