order,costs
"('an', 'ci')",772720.72
"(('an', 'ci'), 'n')",862072.06
"('chn', (('an', 'ci'), 'n'))",988314.8
"('an', 'ci')",772720.72
"(('an', 'ci'), 'n')",862072.06
"('chn', (('an', 'ci'), 'n'))",988314.8
"('an', 'ci')",772720.72
"(('an', 'ci'), 'n')",862072.06
"('chn', (('an', 'ci'), 'n'))",988314.8
"('an', 'ci')",772720.72
"(('an', 'ci'), 'n')",862072.06
"('chn', (('an', 'ci'), 'n'))",988314.8
"('an', 'ci')",772720.72
"(('an', 'ci'), 'n')",862072.06
"('chn', (('an', 'ci'), 'n'))",988314.8
"('an', 'ci')",772720.72
"(('an', 'ci'), 'n')",862072.06
"('chn', (('an', 'ci'), 'n'))",988314.8
"('an', 'n')",99203.64
"('ci', ('an', 'n'))",580746.64
"(('ci', ('an', 'n')), 'chn')",581827.84
"('an', 'n')",99203.64
"('chn', 'ci')",812577.11
"(('chn', 'ci'), ('an', 'n'))",913384.02
"('an', 'n')",99203.64
"('ci', ('an', 'n'))",580746.64
"(('ci', ('an', 'n')), 'chn')",581827.84
"('an', 'n')",99203.64
"('ci', ('an', 'n'))",580746.64
"(('ci', ('an', 'n')), 'chn')",581827.84
"('an', 'n')",99203.64
"('ci', ('an', 'n'))",580746.64
"(('ci', ('an', 'n')), 'chn')",581827.84
"('an', 'n')",99203.64
"('ci', ('an', 'n'))",580746.64
"(('ci', ('an', 'n')), 'chn')",581827.84
"('an', 'ci')",772720.72
"(('an', 'ci'), 'n')",862072.06
"('chn', (('an', 'ci'), 'n'))",988314.8
"('an', 'n')",99203.64
"('chn', 'ci')",812577.11
"(('chn', 'ci'), ('an', 'n'))",913384.02
"('an', 'n')",99203.64
"('chn', 'ci')",812577.11
"(('chn', 'ci'), ('an', 'n'))",913384.02
"('an', 'ci')",772720.72
"(('an', 'ci'), 'n')",862072.06
"('chn', (('an', 'ci'), 'n'))",988314.8
"('an', 'n')",99203.64
"('chn', 'ci')",812577.11
"(('chn', 'ci'), ('an', 'n'))",913384.02
"('an', 'n')",99203.64
"('chn', 'ci')",812577.11
"(('chn', 'ci'), ('an', 'n'))",913384.02
"('ci', 'chn')",546665.42
"(('an', 'n'), ('ci', 'chn'))",615650.81
"('n', 'ci')",391302.79
"('an', ('n', 'ci'))",407735.53
"('chn', ('an', ('n', 'ci')))",533666.72
"('n', 'ci')",391302.79
"('an', ('n', 'ci'))",407735.53
"('chn', ('an', ('n', 'ci')))",533666.72
"('n', 'ci')",391302.79
"('an', ('n', 'ci'))",407735.53
"('chn', ('an', ('n', 'ci')))",533666.72
"('n', 'ci')",391302.79
"('an', ('n', 'ci'))",407735.53
"('chn', ('an', ('n', 'ci')))",533666.72
"('n', 'ci')",391302.79
"('an', ('n', 'ci'))",407735.53
"('chn', ('an', ('n', 'ci')))",533666.72
"('n', 'ci')",391302.79
"('an', ('n', 'ci'))",407735.53
"('chn', ('an', ('n', 'ci')))",533666.72
"('n', 'ci')",391302.79
"('an', ('n', 'ci'))",407735.53
"('chn', ('an', ('n', 'ci')))",533666.72
"('n', 'ci')",391302.79
"('n', 'ci')",391302.79
"(('n', 'ci'), 'an')",391605.87
"('an', ('n', 'ci'))",407735.53
"((('n', 'ci'), 'an'), 'chn')",391702.79
"('chn', ('an', ('n', 'ci')))",533666.72
"('n', 'ci')",391302.79
"(('n', 'ci'), 'an')",391605.87
"((('n', 'ci'), 'an'), 'chn')",391702.79
"('n', 'ci')",391302.79
"(('n', 'ci'), 'an')",391605.87
"((('n', 'ci'), 'an'), 'chn')",391702.79
"('n', 'ci')",391302.79
"(('n', 'ci'), 'an')",391605.87
"((('n', 'ci'), 'an'), 'chn')",391702.79
"('n', 'ci')",391302.79
"('chn', ('n', 'ci'))",517337.38
"(('chn', ('n', 'ci')), 'an')",517875.07
"('n', 'ci')",391302.79
"('chn', ('n', 'ci'))",517337.38
"(('chn', ('n', 'ci')), 'an')",517875.07
"('n', 'ci')",391302.79
"('an', ('n', 'ci'))",407735.53
"('chn', ('an', ('n', 'ci')))",533666.72
"('n', 'ci')",391302.79
"('an', ('n', 'ci'))",407735.53
"('chn', ('an', ('n', 'ci')))",533666.72
"('n', 'ci')",391302.79
"('an', ('n', 'ci'))",407735.53
"('chn', ('an', ('n', 'ci')))",533666.72
"('n', 'ci')",391302.79
"('chn', ('n', 'ci'))",517337.38
"(('chn', ('n', 'ci')), 'an')",517875.07
"('n', 'ci')",391302.79
"('an', ('n', 'ci'))",407735.53
"('chn', ('an', ('n', 'ci')))",533666.72
"('n', 'ci')",391302.79
"('n', 'ci')",391302.79
"('an', ('n', 'ci'))",407735.53
"('an', ('n', 'ci'))",407735.53
"('chn', ('an', ('n', 'ci')))",533666.72
"('chn', ('an', ('n', 'ci')))",533666.72
"('n', 'ci')",391302.79
"('an', ('n', 'ci'))",407735.53
"('chn', ('an', ('n', 'ci')))",533666.72
"('n', 'ci')",391302.79
"('an', ('n', 'ci'))",407735.53
"('chn', ('an', ('n', 'ci')))",533666.72
"('n', 'ci')",391302.79
"('an', ('n', 'ci'))",407735.53
"('chn', ('an', ('n', 'ci')))",533666.72
"('ci', 'an')",757947.5
"('chn', ('ci', 'an'))",1023790.32
"('n', ('chn', ('ci', 'an')))",1388216.23
"(('an', 'n'), 'ci')",110891.33
"('chn', (('an', 'n'), 'ci'))",236822.52
"('ci', 'chn')",546665.42
"(('ci', 'chn'), 'an')",658739.28
"('n', (('ci', 'chn'), 'an'))",706133.8
"('ci', 'an')",757947.5
"('chn', ('ci', 'an'))",1023790.32
"('n', ('chn', ('ci', 'an')))",1388216.23
"(('an', 'n'), 'ci')",110891.33
"('chn', (('an', 'n'), 'ci'))",236822.52
"('an', ('chn', 'ci'))",991164.63
"('n', ('an', ('chn', 'ci')))",1080698.85
"('an', ('chn', 'ci'))",991164.63
"('n', ('an', ('chn', 'ci')))",1080698.85
"('an', ('chn', 'ci'))",991164.63
"('n', ('an', ('chn', 'ci')))",1080698.85
"('an', ('chn', 'ci'))",991164.63
"('n', ('an', ('chn', 'ci')))",1080698.85
"('an', ('chn', 'ci'))",991164.63
"('n', ('an', ('chn', 'ci')))",1080698.85
"('ci', 'an')",757947.5
"('chn', ('ci', 'an'))",1023790.32
"('n', ('chn', ('ci', 'an')))",1388216.23
"('ci', 'an')",757947.5
"('chn', ('ci', 'an'))",1023790.32
"('n', ('chn', ('ci', 'an')))",1388216.23
"('an', ('chn', 'ci'))",991164.63
"('n', ('an', ('chn', 'ci')))",1080698.85
"('ci', 'an')",757947.5
"('chn', ('ci', 'an'))",1023790.32
"('n', ('chn', ('ci', 'an')))",1388216.23
"('ci', 'an')",757947.5
"('chn', ('ci', 'an'))",1023790.32
"('n', ('chn', ('ci', 'an')))",1388216.23
"('an', ('chn', 'ci'))",991164.63
"('n', ('an', ('chn', 'ci')))",1080698.85
"('an', ('chn', 'ci'))",991164.63
"('n', ('an', ('chn', 'ci')))",1080698.85
"(('an', 'n'), 'ci')",110891.33
"('chn', (('an', 'n'), 'ci'))",236822.52
"(('an', 'n'), 'ci')",110891.33
"('an', ('chn', 'ci'))",991164.63
"(('an', ('chn', 'ci')), 'n')",1077701.15
"('ci', 'an')",757947.5
"(('ci', 'an'), 'chn')",687182.92
"((('ci', 'an'), 'chn'), 'n')",669188.7
"('ci', 'an')",757947.5
"(('ci', 'an'), 'chn')",687182.92
"((('ci', 'an'), 'chn'), 'n')",669188.7
"('ci', 'chn')",546665.42
"('n', ('ci', 'chn'))",611256.84
"('an', ('n', ('ci', 'chn')))",627765.37
"('ci', 'n')",563886.98
"(('ci', 'n'), 'chn')",564335.98
"((('ci', 'n'), 'chn'), 'an')",564482.93
"('ci', 'chn')",546665.42
"('n', 'an')",105979.94
"(('n', 'an'), ('ci', 'chn'))",622427.11
"('n', 'an')",105979.94
"(('n', 'an'), 'ci')",117667.63
"((('n', 'an'), 'ci'), 'chn')",117764.54
"('ci', 'chn')",546665.42
"('n', 'an')",105979.94
"(('n', 'an'), ('ci', 'chn'))",622427.11
"('ci', 'an')",757947.5
"('n', ('ci', 'an'))",746724.03
"(('n', ('ci', 'an')), 'chn')",746820.94
"('ci', 'n')",563886.98
"(('ci', 'n'), 'chn')",564335.98
"('an', (('ci', 'n'), 'chn'))",581059.81
"('n', 'an')",105979.94
"(('chn', 'ci'), ('n', 'an'))",920160.31
"('n', 'an')",105979.94
"('ci', ('n', 'an'))",587079.44
"(('ci', ('n', 'an')), 'chn')",587176.35
"('ci', 'n')",563886.98
"(('ci', 'n'), 'chn')",564335.98
"((('ci', 'n'), 'chn'), 'an')",564482.93
"('n', 'an')",105979.94
"(('n', 'an'), 'ci')",117667.63
"((('n', 'an'), 'ci'), 'chn')",117764.54
"('n', 'an')",105979.94
"(('n', 'an'), 'ci')",117667.63
"((('n', 'an'), 'ci'), 'chn')",117764.54
"('n', 'an')",105979.94
"(('n', 'an'), 'ci')",117667.63
"((('n', 'an'), 'ci'), 'chn')",117764.54
"('n', 'an')",105979.94
"('ci', ('n', 'an'))",587079.44
"(('ci', ('n', 'an')), 'chn')",587176.35
"('ci', 'n')",563886.98
"(('ci', 'n'), 'chn')",564335.98
"((('ci', 'n'), 'chn'), 'an')",564482.93
"('n', 'an')",105979.94
