order,costs
"('n', 'ci')",121943.16
"('t', ('n', 'ci'))",174650.14
"('mc', ('t', ('n', 'ci')))",212657.91
"('n', 'ci')",121943.16
"('t', ('n', 'ci'))",174650.14
"('mc', ('t', ('n', 'ci')))",212657.91
"('mc', 't')",102591.66
"('n', 'ci')",121943.16
"(('mc', 't'), ('n', 'ci'))",221488.08
"('t', 'ci')",529627.45
"(('t', 'ci'), 'n')",565492.24
"('mc', (('t', 'ci'), 'n'))",603500.01
"('n', 'ci')",121943.16
"('t', ('n', 'ci'))",174650.14
"('mc', ('t', ('n', 'ci')))",212657.91
"('mc', 't')",102591.66
"('n', 'ci')",121943.16
"(('mc', 't'), ('n', 'ci'))",221488.08
"('n', 'ci')",121943.16
"('t', ('n', 'ci'))",174650.14
"('mc', ('t', ('n', 'ci')))",212657.91
"('n', 'ci')",121943.16
"('t', ('n', 'ci'))",174650.14
"('mc', ('t', ('n', 'ci')))",212657.91
"('n', 'ci')",121943.16
"('t', ('n', 'ci'))",174650.14
"('mc', ('t', ('n', 'ci')))",212657.91
"('t', 'ci')",529627.45
"(('t', 'ci'), 'n')",565492.24
"('mc', (('t', 'ci'), 'n'))",603500.01
"('t', 'ci')",529627.45
"(('t', 'ci'), 'n')",565492.24
"('mc', (('t', 'ci'), 'n'))",603500.01
"('t', 'ci')",529627.45
"(('t', 'ci'), 'n')",565492.24
"('mc', (('t', 'ci'), 'n'))",603500.01
"('mc', 't')",102591.66
"('n', 'ci')",121943.16
"(('mc', 't'), ('n', 'ci'))",221488.08
"('mc', 'ci')",498439.11
"('t', ('mc', 'ci'))",545329.44
"('n', ('t', ('mc', 'ci')))",626555.91
"('n', 'ci')",121943.16
"('t', ('n', 'ci'))",174650.14
"('mc', ('t', ('n', 'ci')))",212657.91
"('n', 'ci')",121943.16
"('t', ('n', 'ci'))",174650.14
"('mc', ('t', ('n', 'ci')))",212657.91
"('mc', 't')",102591.66
"('n', 'ci')",121943.16
"(('mc', 't'), ('n', 'ci'))",221488.08
"('mc', 'ci')",498439.11
"('t', ('mc', 'ci'))",545329.44
"('n', ('t', ('mc', 'ci')))",626555.91
"('t', 'ci')",529627.45
"(('t', 'ci'), 'n')",565492.24
"((('t', 'ci'), 'n'), 'mc')",565492.74
"('mc', 'ci')",498439.11
"('t', 'ci')",529627.45
"('t', ('mc', 'ci'))",545329.44
"(('t', 'ci'), 'n')",565492.24
"('n', ('t', ('mc', 'ci')))",626555.91
"((('t', 'ci'), 'n'), 'mc')",565492.74
"('n', 'ci')",121943.16
"('t', ('n', 'ci'))",174650.14
"('mc', ('t', ('n', 'ci')))",212657.91
"('mc', 'ci')",498439.11
"('t', ('mc', 'ci'))",545329.44
"('n', ('t', ('mc', 'ci')))",626555.91
"('n', 'ci')",121943.16
"('t', ('n', 'ci'))",174650.14
"(('t', ('n', 'ci')), 'mc')",174650.64
"('t', 'ci')",529627.45
"('n', ('t', 'ci'))",600056.64
"(('n', ('t', 'ci')), 'mc')",600057.13
"('t', 'mc')",94469.9
"(('t', 'mc'), ('n', 'ci'))",213366.33
"('t', 'mc')",94469.9
"(('t', 'mc'), 'ci')",122222.1
"((('t', 'mc'), 'ci'), 'n')",123665.75
"('t', 'mc')",94469.9
"(('t', 'mc'), 'ci')",122222.1
"((('t', 'mc'), 'ci'), 'n')",123665.75
"('t', 'mc')",94469.9
"(('t', 'mc'), 'ci')",122222.1
"((('t', 'mc'), 'ci'), 'n')",123665.75
"('t', 'ci')",529627.45
"('n', ('t', 'ci'))",600056.64
"(('n', ('t', 'ci')), 'mc')",600057.13
"('t', 'mc')",94469.9
"(('t', 'mc'), 'ci')",122222.1
"((('t', 'mc'), 'ci'), 'n')",123665.75
"('t', 'ci')",529627.45
"('n', ('t', 'ci'))",600056.64
"(('n', ('t', 'ci')), 'mc')",600057.13
"('t', 'mc')",94469.9
"(('t', 'mc'), 'ci')",122222.1
"((('t', 'mc'), 'ci'), 'n')",123665.75
"('t', 'mc')",94469.9
"(('t', 'mc'), 'ci')",122222.1
"((('t', 'mc'), 'ci'), 'n')",123665.75
"('t', 'mc')",94469.9
"(('t', 'mc'), 'ci')",122222.1
"((('t', 'mc'), 'ci'), 'n')",123665.75
"('t', 'mc')",94469.9
"(('t', 'mc'), 'ci')",122222.1
"((('t', 'mc'), 'ci'), 'n')",123665.75
"('t', 'ci')",529627.45
"('n', ('t', 'ci'))",600056.64
"(('n', ('t', 'ci')), 'mc')",600057.13
"('t', 'ci')",529627.45
"('n', ('t', 'ci'))",600056.64
"(('n', ('t', 'ci')), 'mc')",600057.13
"('t', 'ci')",529627.45
"(('t', 'ci'), 'mc')",555025.06
"((('t', 'ci'), 'mc'), 'n')",558405.55
"('t', 'mc')",94469.9
"(('t', 'mc'), 'ci')",122222.1
"((('t', 'mc'), 'ci'), 'n')",123665.75
"('t', 'ci')",529627.45
"('n', ('t', 'ci'))",600056.64
"(('n', ('t', 'ci')), 'mc')",600057.13
"('t', 'mc')",94469.9
"(('t', 'mc'), 'ci')",122222.1
"((('t', 'mc'), 'ci'), 'n')",123665.75
"('t', 'mc')",94469.9
"('n', 'ci')",121943.16
"(('t', 'mc'), ('n', 'ci'))",213366.33
"('t', 'mc')",94469.9
"('ci', ('t', 'mc'))",537169.69
"(('ci', ('t', 'mc')), 'n')",540550.18
"('t', 'mc')",94469.9
"('ci', ('t', 'mc'))",537169.69
"(('ci', ('t', 'mc')), 'n')",540550.18
"('t', 'mc')",94469.9
"('ci', ('t', 'mc'))",537169.69
"('n', ('ci', ('t', 'mc')))",617647.2
"('t', 'mc')",94469.9
"('n', 'ci')",121943.16
"(('t', 'mc'), ('n', 'ci'))",213366.33
"('t', 'mc')",94469.9
"(('t', 'mc'), ('n', 'ci'))",213366.33
"('t', 'ci')",529627.45
"(('t', 'ci'), 'mc')",555025.06
"((('t', 'ci'), 'mc'), 'n')",558405.55
"('mc', 'ci')",498439.11
"('t', ('mc', 'ci'))",545329.44
"(('t', ('mc', 'ci')), 'n')",546773.09
"('mc', ('t', 'ci'))",557601.66
"('n', ('mc', ('t', 'ci')))",638828.13
"('t', 'ci')",529627.45
"(('t', 'ci'), 'mc')",555025.06
"((('t', 'ci'), 'mc'), 'n')",558405.55
"('t', 'ci')",529627.45
"('mc', ('t', 'ci'))",557601.66
"(('mc', ('t', 'ci')), 'n')",559045.31
"('n', ('t', 'ci'))",600056.64
"('mc', ('n', ('t', 'ci')))",638064.41
"('mc', ('t', 'ci'))",557601.66
"(('mc', ('t', 'ci')), 'n')",559045.31
"(('t', 'mc'), ('n', 'ci'))",213366.33
"('ci', ('t', 'mc'))",537169.69
"(('ci', ('t', 'mc')), 'n')",540550.18
"('mc', ('n', ('t', 'ci')))",638064.41
"('ci', ('t', 'mc'))",537169.69
"(('ci', ('t', 'mc')), 'n')",540550.18
"('n', ('t', 'ci'))",600056.64
"('mc', ('n', ('t', 'ci')))",638064.41
"('t', 'ci')",529627.45
"('n', ('t', 'ci'))",600056.64
"('mc', ('n', ('t', 'ci')))",638064.41
"('mc', ('t', 'ci'))",557601.66
"(('mc', ('t', 'ci')), 'n')",559045.31
"(('t', 'mc'), 'ci')",122222.1
"((('t', 'mc'), 'ci'), 'n')",123665.75
"('ci', 'n')",525723.03
"(('t', 'mc'), ('ci', 'n'))",617146.2
"('t', 'ci')",529627.45
"('n', ('t', 'ci'))",600056.64
"(('n', ('t', 'ci')), 'mc')",600057.13
"('n', ('t', 'ci'))",600056.64
"(('n', ('t', 'ci')), 'mc')",600057.13
"(('t', 'ci'), 'mc')",555025.06
"((('t', 'ci'), 'mc'), 'n')",558405.55
"(('n', 'ci'), ('t', 'mc'))",213442.01
"(('t', ('n', 'ci')), 'mc')",174650.64
"(('t', 'ci'), 'n')",565492.24
"((('t', 'ci'), 'n'), 'mc')",565492.74
"(('t', 'ci'), 'n')",565492.24
"((('t', 'ci'), 'n'), 'mc')",565492.74
"((('t', 'ci'), 'n'), 'mc')",565492.74
"(('t', 'ci'), 'n')",565492.24
"((('t', 'ci'), 'n'), 'mc')",565492.74
"('t', 'ci')",529627.45
"(('t', 'ci'), 'n')",565492.24
"((('t', 'ci'), 'n'), 'mc')",565492.74
"('ci', 't')",524796.91
"('n', ('ci', 't'))",595226.09
"('mc', ('n', ('ci', 't')))",633233.87
"('t', 'ci')",529627.45
"(('t', 'ci'), 'n')",565492.24
"((('t', 'ci'), 'n'), 'mc')",565492.74
"(('t', 'ci'), 'n')",565492.24
"((('t', 'ci'), 'n'), 'mc')",565492.74
"((('t', 'ci'), 'n'), 'mc')",565492.74
"('t', 'ci')",529627.45
