order,costs
"('mk', 'k')",51966.45
"('ci', ('mk', 'k'))",513104.27
"('t', ('ci', ('mk', 'k')))",563697.26
"('mk', 'k')",51966.45
"('ci', 't')",1515128.02
"(('mk', 'k'), ('ci', 't'))",1660431.37
"('mk', 't')",277169.11
"('k', ('mk', 't'))",336403.36
"(('k', ('mk', 't')), 'ci')",336461.71
"('mk', 'k')",51966.45
"('ci', ('mk', 'k'))",513104.27
"('t', ('ci', ('mk', 'k')))",563697.26
"('mk', 'k')",51966.45
"('ci', ('mk', 'k'))",513104.27
"('t', ('ci', ('mk', 'k')))",563697.26
"('mk', 'k')",51966.45
"('ci', 't')",1515128.02
"(('mk', 'k'), ('ci', 't'))",1660431.37
"('mk', 'k')",51966.45
"('ci', 't')",1515128.02
"(('mk', 'k'), ('ci', 't'))",1660431.37
"('mk', 'k')",51966.45
"(('mk', 'k'), 'ci')",52021.92
"('t', (('mk', 'k'), 'ci'))",102627.63
"('mk', 'k')",51966.45
"('ci', 't')",1515128.02
"(('mk', 'k'), ('ci', 't'))",1660431.37
"('mk', 'k')",51966.45
"('ci', 't')",1515128.02
"(('mk', 'k'), ('ci', 't'))",1660431.37
"('mk', 'k')",51966.45
"('ci', 't')",1515128.02
"(('mk', 'k'), ('ci', 't'))",1660431.37
"('mk', 'ci')",3553063.88
"('k', ('mk', 'ci'))",5453619.2
"('t', ('k', ('mk', 'ci')))",5524509.16
"('mk', 'k')",51966.45
"('ci', 't')",1515128.02
"(('mk', 'k'), ('ci', 't'))",1660431.37
"('mk', 'k')",51966.45
"('ci', 't')",1515128.02
"(('mk', 'k'), ('ci', 't'))",1660431.37
"('mk', 'k')",51966.45
"('ci', 't')",1515128.02
"(('mk', 'k'), ('ci', 't'))",1660431.37
"('mk', 'k')",51966.45
"('ci', ('mk', 'k'))",513104.27
"('t', ('ci', ('mk', 'k')))",563697.26
"('mk', 'k')",51966.45
"('ci', 't')",1515128.02
"(('mk', 'k'), ('ci', 't'))",1660431.37
"('mk', 't')",277169.11
"('k', ('mk', 't'))",336403.36
"(('k', ('mk', 't')), 'ci')",336461.71
"('k', 'mk')",3802.56
"('ci', 't')",1515128.02
"(('k', 'mk'), ('ci', 't'))",3458585.91
"('mk', 'ci')",3553063.88
"(('mk', 'ci'), 'k')",1393882.41
"('t', (('mk', 'ci'), 'k'))",1444410.5
"('k', 'mk')",3802.56
"('ci', 't')",1515128.02
"(('k', 'mk'), ('ci', 't'))",3458585.91
"('ci', 't')",1515128.02
"(('ci', 't'), 'mk')",4744978.55
"('k', (('ci', 't'), 'mk'))",6645533.87
"('mk', 'ci')",3553063.88
"(('mk', 'ci'), 'k')",1393882.41
"('t', (('mk', 'ci'), 'k'))",1444410.5
"('ci', 't')",1515128.02
"(('ci', 't'), 'mk')",4744978.55
"('k', (('ci', 't'), 'mk'))",6645533.87
"('ci', ('mk', 't'))",2702516.79
"('k', ('ci', ('mk', 't')))",4603072.12
"('ci', ('mk', 't'))",2702516.79
"('k', ('ci', ('mk', 't')))",4603072.12
"('ci', ('mk', 't'))",2702516.79
"(('ci', ('mk', 't')), 'k')",1271326.04
"('t', 'ci')",2264291.74
"(('mk', 'k'), ('t', 'ci'))",1881638.27
"('t', 'ci')",2264291.74
"(('mk', 'k'), ('t', 'ci'))",1881638.27
"('t', 'ci')",2264291.74
"(('mk', 'k'), ('t', 'ci'))",1881638.27
"('t', 'ci')",2264291.74
"(('mk', 'k'), ('t', 'ci'))",1881638.27
"('t', 'ci')",2264291.74
"(('t', 'ci'), ('mk', 'k'))",1130147.81
"('t', 'ci')",2264291.74
"(('mk', 'k'), ('t', 'ci'))",1881638.27
"('t', 'ci')",2264291.74
"(('mk', 'k'), ('t', 'ci'))",1881638.27
"('t', 'ci')",2264291.74
"('t', 'ci')",2264291.74
"(('mk', 'k'), ('t', 'ci'))",1881638.27
"(('t', 'ci'), ('mk', 'k'))",1130147.81
"('t', 'ci')",2264291.74
"(('mk', 'k'), ('t', 'ci'))",1881638.27
"('t', 'ci')",2264291.74
"(('mk', 'k'), ('t', 'ci'))",1881638.27
"('t', 'ci')",2264291.74
"(('mk', 'k'), ('t', 'ci'))",1881638.27
"('t', 'ci')",2264291.74
"(('mk', 'k'), ('t', 'ci'))",1881638.27
"('t', 'ci')",2264291.74
"(('t', 'ci'), ('mk', 'k'))",1130147.81
"('t', 'ci')",2264291.74
"('t', 'ci')",2264291.74
"(('mk', 'k'), ('t', 'ci'))",1881638.27
"(('t', 'ci'), ('mk', 'k'))",1130147.81
"('t', 'ci')",2264291.74
"(('t', 'ci'), ('mk', 'k'))",1130147.81
"('t', 'ci')",2264291.74
"(('t', 'ci'), ('mk', 'k'))",1130147.81
