order,costs
"('mi_idx', 'it2')",16263.78
"(('mi_idx', 'it2'), 'cc')",16339.59
"('mi_idx', 'it2')",16263.78
"(('mi_idx', 'it2'), 'cc')",16339.59
"('mi_idx', 'it2')",16263.78
"(('mi_idx', 'it2'), 'cc')",16339.59
"('mi_idx', 'it2')",16263.78
"(('mi_idx', 'it2'), 'cc')",16339.59
"('mi_idx', 'it2')",16263.78
"(('mi_idx', 'it2'), 'cc')",16339.59
"('mi_idx', 'it2')",16263.78
"(('mi_idx', 'it2'), 'cc')",16339.59
"('mi_idx', 'it2')",16263.78
"(('mi_idx', 'it2'), 'cc')",16339.59
"('mi_idx', 'it2')",16263.78
"(('mi_idx', 'it2'), 'cc')",16339.59
"('mi_idx', 'it2')",16263.78
"(('mi_idx', 'it2'), 'cc')",16339.59
"('mi_idx', 'it2')",16263.78
"(('mi_idx', 'it2'), 'cc')",16339.59
"('mi_idx', 'it2')",16263.78
"('cct2', 'cc')",3776.49
"(('mi_idx', 'it2'), ('cct2', 'cc'))",20420.59
"('mi_idx', 'cc')",23476.12
"(('mi_idx', 'cc'), 'cct2')",22296.93
"((('mi_idx', 'cc'), 'cct2'), 'it2')",21901.95
"(('mi_idx', 'cc'), 'it2')",21888.95
"((('mi_idx', 'cc'), 'it2'), 'cct2')",21879.54
"('it2', ('mi_idx', 'cc'))",23681.33
"(('it2', ('mi_idx', 'cc')), 'cct2')",23683.17
"('it2', ('mi_idx', 'cc'))",23681.33
"(('it2', ('mi_idx', 'cc')), 'cct2')",23683.17
"(('cct2', 'cc'), ('mi_idx', 'it2'))",20173.06
"('it2', ('mi_idx', 'cc'))",23681.33
"('cct2', ('it2', ('mi_idx', 'cc')))",23684.18
"('it2', (('mi_idx', 'cc'), 'cct2'))",22350.04
"(('cct2', 'cc'), ('mi_idx', 'it2'))",20173.06
"('it2', ('mi_idx', 'cc'))",23681.33
"('cct2', ('it2', ('mi_idx', 'cc')))",23684.18
"('it2', (('mi_idx', 'cc'), 'cct2'))",22350.04
"('it2', ('mi_idx', 'cc'))",23681.33
"('cct2', ('it2', ('mi_idx', 'cc')))",23684.18
"('it2', 'mi_idx')",17039.61
"('cc', ('it2', 'mi_idx'))",19640.27
"(('cc', ('it2', 'mi_idx')), 'cct2')",19642.11
"('it2', 'mi_idx')",17039.61
"(('cct2', 'cc'), ('it2', 'mi_idx'))",20948.89
"('it2', (('mi_idx', 'cc'), 'cct2'))",22350.04
"('it2', (('mi_idx', 'cc'), 'cct2'))",22350.04
"('it2', ('mi_idx', 'cc'))",23681.33
"('cct2', ('it2', ('mi_idx', 'cc')))",23684.18
"('it2', ('mi_idx', 'cc'))",23681.33
"('cct2', ('it2', ('mi_idx', 'cc')))",23684.18
"(('cct2', 'cc'), ('mi_idx', 'it2'))",20173.06
"(('cct2', 'cc'), ('mi_idx', 'it2'))",20173.06
"('it2', (('mi_idx', 'cc'), 'cct2'))",22350.04
"('it2', (('mi_idx', 'cc'), 'cct2'))",22350.04
"('it2', ('mi_idx', 'cc'))",23681.33
"('cct2', ('it2', ('mi_idx', 'cc')))",23684.18
"('it2', (('mi_idx', 'cc'), 'cct2'))",22350.04
"('it2', (('mi_idx', 'cc'), 'cct2'))",22350.04
"('cct2', ('it2', ('mi_idx', 'cc')))",23684.18
"('it2', ('mi_idx', 'cc'))",23681.33
