order,costs
"('miidx', 'it')",17507.9
"(('miidx', 'it'), 't')",19248.46
"('miidx', 'it')",17507.9
"(('miidx', 'it'), 't')",19248.46
"('miidx', 'it')",17507.9
"(('miidx', 'it'), 't')",19248.46
"('miidx', 'it')",17507.9
"(('miidx', 'it'), 't')",19248.46
"('miidx', 'it')",17507.9
"(('miidx', 'it'), 't')",19248.46
"('miidx', 't')",72196.86
"('it', ('miidx', 't'))",72362.87
"(('it', ('miidx', 't')), 'mc')",72438.21
"('t', 'mc')",102250.96
"('it', 'miidx')",19579.36
"(('it', 'miidx'), ('t', 'mc'))",122191.54
"('miidx', 'mc')",252013.18
"('it', ('miidx', 'mc'))",343163.24
"(('it', ('miidx', 'mc')), 't')",376782.25
"('miidx', 't')",72196.86
"('it', ('miidx', 't'))",72362.87
"(('it', ('miidx', 't')), 'mc')",72438.21
"('t', 'mc')",102250.96
"('it', 'miidx')",19579.36
"(('it', 'miidx'), ('t', 'mc'))",122191.54
"('miidx', 't')",72196.86
"('it', ('miidx', 't'))",72362.87
"(('it', ('miidx', 't')), 'mc')",72438.21
"('t', 'mc')",102250.96
"('it', 'miidx')",19579.36
"(('it', 'miidx'), ('t', 'mc'))",122191.54
"('t', 'mc')",102250.96
"('it', 'miidx')",19579.36
"(('it', 'miidx'), ('t', 'mc'))",122191.54
"('t', 'mc')",102250.96
"('it', 'miidx')",19579.36
"('t', 'mc')",102250.96
"(('it', 'miidx'), ('t', 'mc'))",122191.54
"('t', 'mc')",102250.96
"('it', 'miidx')",19579.36
"('it', 'miidx')",19579.36
"(('it', 'miidx'), ('t', 'mc'))",122191.54
"(('it', 'miidx'), ('t', 'mc'))",122191.54
"('t', 'mc')",102250.96
"('it', 'miidx')",19579.36
"(('it', 'miidx'), ('t', 'mc'))",122191.54
"('t', 'mc')",102250.96
"('it', 'miidx')",19579.36
"(('it', 'miidx'), ('t', 'mc'))",122191.54
"('t', 'mc')",102250.96
"('it', 'miidx')",19579.36
"(('it', 'miidx'), ('t', 'mc'))",122191.54
"('t', 'mc')",102250.96
"('it', 'miidx')",19579.36
"(('it', 'miidx'), ('t', 'mc'))",122191.54
"('t', 'mc')",102250.96
"('it', 'miidx')",19579.36
"(('it', 'miidx'), ('t', 'mc'))",122191.54
"('miidx', 't')",72196.86
"('it', ('miidx', 't'))",72362.87
"(('it', ('miidx', 't')), 'mc')",72438.21
"('t', 'mc')",102250.96
"('it', 'miidx')",19579.36
"(('it', 'miidx'), ('t', 'mc'))",122191.54
"('t', 'mc')",102250.96
"('it', 'miidx')",19579.36
"('t', 'mc')",102250.96
"(('it', 'miidx'), ('t', 'mc'))",122191.54
"('it', 'miidx')",19579.36
"(('it', 'miidx'), ('t', 'mc'))",122191.54
"('t', 'mc')",102250.96
"('it', 'miidx')",19579.36
"(('it', 'miidx'), ('t', 'mc'))",122191.54
"('t', 'mc')",102250.96
"('it', 'miidx')",19579.36
"(('it', 'miidx'), ('t', 'mc'))",122191.54
"('t', 'mc')",102250.96
"('it', 'miidx')",19579.36
"(('it', 'miidx'), ('t', 'mc'))",122191.54
"('miidx', 't')",72196.86
"('it', ('miidx', 't'))",72362.87
"(('it', ('miidx', 't')), 'mc')",72438.21
"('t', 'miidx')",79831.78
"('it', ('t', 'miidx'))",79997.8
"(('it', ('t', 'miidx')), 'mc')",80073.13
"('t', 'miidx')",79831.78
"('it', ('t', 'miidx'))",79997.8
"(('it', ('t', 'miidx')), 'mc')",80073.13
"('t', 'miidx')",79831.78
"('it', ('t', 'miidx'))",79997.8
"(('it', ('t', 'miidx')), 'mc')",80073.13
"('t', 'miidx')",79831.78
"('it', ('t', 'miidx'))",79997.8
"(('it', ('t', 'miidx')), 'mc')",80073.13
"('t', 'miidx')",79831.78
"('it', ('t', 'miidx'))",79997.8
"(('it', ('t', 'miidx')), 'mc')",80073.13
"('t', 'miidx')",79831.78
"('it', ('t', 'miidx'))",79997.8
"(('it', ('t', 'miidx')), 'mc')",80073.13
"('t', 'miidx')",79831.78
"('it', ('t', 'miidx'))",79997.8
"(('it', ('t', 'miidx')), 'mc')",80073.13
"('t', 'miidx')",79831.78
"('it', ('t', 'miidx'))",79997.8
"(('it', ('t', 'miidx')), 'mc')",80073.13
"('t', 'miidx')",79831.78
"('it', ('t', 'miidx'))",79997.8
"(('it', ('t', 'miidx')), 'mc')",80073.13
"('t', 'miidx')",79831.78
"('it', ('t', 'miidx'))",79997.8
"(('it', ('t', 'miidx')), 'mc')",80073.13
"('t', 'miidx')",79831.78
"('it', ('t', 'miidx'))",79997.8
"(('it', ('t', 'miidx')), 'mc')",80073.13
"('t', 'miidx')",79831.78
"('it', ('t', 'miidx'))",79997.8
"(('it', ('t', 'miidx')), 'mc')",80073.13
"('t', 'miidx')",79831.78
"('it', ('t', 'miidx'))",79997.8
"(('it', ('t', 'miidx')), 'mc')",80073.13
"('t', 'miidx')",79831.78
"('it', ('t', 'miidx'))",79997.8
"(('it', ('t', 'miidx')), 'mc')",80073.13
"('t', 'miidx')",79831.78
"('it', ('t', 'miidx'))",79997.8
"(('it', ('t', 'miidx')), 'mc')",80073.13
"('t', 'miidx')",79831.78
"('it', ('t', 'miidx'))",79997.8
"(('it', ('t', 'miidx')), 'mc')",80073.13
"('t', 'miidx')",79831.78
"('it', ('t', 'miidx'))",79997.8
"(('it', ('t', 'miidx')), 'mc')",80073.13
"(('miidx', 'it'), ('t', 'mc'))",115224.18
"(('miidx', 'it'), ('t', 'mc'))",115224.18
"(('miidx', 'it'), ('t', 'mc'))",115224.18
"(('miidx', 'it'), ('t', 'mc'))",115224.18
"(('t', 'mc'), 'miidx')",112119.64
"((('t', 'mc'), 'miidx'), 'it')",105346.44
"(('miidx', 'it'), 'mc')",25287.08
"((('miidx', 'it'), 'mc'), 't')",33597.25
"('mc', 'miidx')",240881.25
"(('mc', 'miidx'), 'it')",111287.23
"('t', (('mc', 'miidx'), 'it'))",159805.75
"(('miidx', 'it'), 'mc')",25287.08
"((('miidx', 'it'), 'mc'), 't')",33597.25
"(('miidx', 'it'), 'mc')",25287.08
"((('miidx', 'it'), 'mc'), 't')",33597.25
"(('miidx', 'it'), 'mc')",25287.08
"((('miidx', 'it'), 'mc'), 't')",33597.25
"(('it', 'miidx'), 't')",26659.64
"((('it', 'miidx'), 't'), 'mc')",26734.98
"('mc', 't')",90684.0
"(('mc', 't'), ('miidx', 'it'))",103660.74
"('mc', 'miidx')",240881.25
"(('mc', 'miidx'), 'it')",111287.23
