order,costs
"('mk', 'ci')",3553063.88
"('k', ('mk', 'ci'))",8327672.42
"('mi_idx', ('k', ('mk', 'ci')))",8353933.93
"('mk', 'ci')",3553063.88
"('k', ('mk', 'ci'))",8327672.42
"('mi_idx', ('k', ('mk', 'ci')))",8353933.93
"('mk', 'ci')",3553063.88
"('mi_idx', ('mk', 'ci'))",5088358.44
"(('mi_idx', ('mk', 'ci')), 'k')",3723941.16
"('mk', 'k')",52312.01
"(('mk', 'k'), 'ci')",52532.25
"((('mk', 'k'), 'ci'), 'mi_idx')",53390.51
"('mk', 'k')",52312.01
"('mi_idx', ('mk', 'k'))",67538.28
"(('mi_idx', ('mk', 'k')), 'ci')",67564.38
"('mk', 'k')",52312.01
"('mi_idx', ('mk', 'k'))",67538.28
"(('mi_idx', ('mk', 'k')), 'ci')",67564.38
"('mk', 'k')",52312.01
"('mi_idx', ('mk', 'k'))",67538.28
"(('mi_idx', ('mk', 'k')), 'ci')",67564.38
"('mk', 'k')",52312.01
"('mi_idx', 'ci')",694770.2
"(('mk', 'k'), ('mi_idx', 'ci'))",601113.0
"('mk', 'k')",52312.01
"('mi_idx', 'ci')",694770.2
"(('mk', 'k'), ('mi_idx', 'ci'))",601113.0
"('mk', 'k')",52312.01
"('mi_idx', 'ci')",694770.2
"(('mk', 'k'), ('mi_idx', 'ci'))",601113.0
"('mi_idx', 'mk')",156124.42
"('ci', ('mi_idx', 'mk'))",2240085.62
"('k', ('ci', ('mi_idx', 'mk')))",3162570.1
"('mk', 'k')",52312.01
"('mi_idx', 'ci')",694770.2
"(('mk', 'k'), ('mi_idx', 'ci'))",601113.0
"(('k', ('mk', 'ci')), 'mi_idx')",8329943.28
"('mk', 'mi_idx')",122104.24
"(('mk', 'mi_idx'), 'k')",71386.35
"((('mk', 'mi_idx'), 'k'), 'ci')",71412.45
"('mk', 'mi_idx')",122104.24
"(('mk', 'mi_idx'), 'k')",71386.35
"((('mk', 'mi_idx'), 'k'), 'ci')",71412.45
"('mk', 'mi_idx')",122104.24
"(('mk', 'mi_idx'), 'k')",71386.35
"((('mk', 'mi_idx'), 'k'), 'ci')",71412.45
"('mk', 'mi_idx')",122104.24
"(('mk', 'mi_idx'), 'k')",71386.35
"((('mk', 'mi_idx'), 'k'), 'ci')",71412.45
"('mk', 'mi_idx')",122104.24
"(('mk', 'mi_idx'), 'k')",71386.35
"((('mk', 'mi_idx'), 'k'), 'ci')",71412.45
"('mk', 'mi_idx')",122104.24
"(('mk', 'mi_idx'), 'k')",71386.35
"((('mk', 'mi_idx'), 'k'), 'ci')",71412.45
"('mk', 'mi_idx')",122104.24
"(('mk', 'mi_idx'), 'k')",71386.35
"((('mk', 'mi_idx'), 'k'), 'ci')",71412.45
"('mk', 'mi_idx')",122104.24
"(('mk', 'mi_idx'), 'k')",71386.35
"((('mk', 'mi_idx'), 'k'), 'ci')",71412.45
"('mk', 'mi_idx')",122104.24
"(('mk', 'mi_idx'), 'k')",71386.35
"((('mk', 'mi_idx'), 'k'), 'ci')",71412.45
"('mk', 'mi_idx')",122104.24
"(('mk', 'mi_idx'), 'k')",71386.35
"((('mk', 'mi_idx'), 'k'), 'ci')",71412.45
"('mk', 'mi_idx')",122104.24
"(('mk', 'mi_idx'), 'k')",71386.35
"((('mk', 'mi_idx'), 'k'), 'ci')",71412.45
"('mk', 'mi_idx')",122104.24
"(('mk', 'mi_idx'), 'k')",71386.35
"((('mk', 'mi_idx'), 'k'), 'ci')",71412.45
"('mk', 'mi_idx')",122104.24
"(('mk', 'mi_idx'), 'k')",71386.35
"((('mk', 'mi_idx'), 'k'), 'ci')",71412.45
"('mk', 'mi_idx')",122104.24
"(('mk', 'mi_idx'), 'k')",71386.35
"((('mk', 'mi_idx'), 'k'), 'ci')",71412.45
"('mk', 'mi_idx')",122104.24
"(('mk', 'mi_idx'), 'k')",71386.35
"((('mk', 'mi_idx'), 'k'), 'ci')",71412.45
"('mk', 'mi_idx')",122104.24
"(('mk', 'mi_idx'), 'k')",71386.35
"((('mk', 'mi_idx'), 'k'), 'ci')",71412.45
"('mk', 'mi_idx')",122104.24
"(('mk', 'mi_idx'), 'k')",71386.35
"((('mk', 'mi_idx'), 'k'), 'ci')",71412.45
"('mk', 'mi_idx')",122104.24
"(('mk', 'mi_idx'), 'k')",71386.35
"((('mk', 'mi_idx'), 'k'), 'ci')",71412.45
"(('mk', 'ci'), 'mi_idx')",3332876.32
"((('mk', 'ci'), 'mi_idx'), 'k')",1532356.43
"('mk', 'mi_idx')",122104.24
"(('mk', 'mi_idx'), 'k')",71386.35
"((('mk', 'mi_idx'), 'k'), 'ci')",71412.45
"('mk', 'mi_idx')",122104.24
"(('mk', 'mi_idx'), 'k')",71386.35
"((('mk', 'mi_idx'), 'k'), 'ci')",71412.45
"('mk', 'mi_idx')",122104.24
"(('mk', 'mi_idx'), 'k')",71386.35
"((('mk', 'mi_idx'), 'k'), 'ci')",71412.45
"('mk', 'mi_idx')",122104.24
"(('mk', 'mi_idx'), 'k')",71386.35
"((('mk', 'mi_idx'), 'k'), 'ci')",71412.45
"('mk', 'mi_idx')",122104.24
"(('mk', 'mi_idx'), 'k')",71386.35
"((('mk', 'mi_idx'), 'k'), 'ci')",71412.45
"('mk', 'mi_idx')",122104.24
"(('mk', 'mi_idx'), 'k')",71386.35
"((('mk', 'mi_idx'), 'k'), 'ci')",71412.45
"(('mk', 'k'), 'ci')",52532.25
"('mi_idx', (('mk', 'k'), 'ci'))",67814.54
"(('k', ('mk', 'ci')), 'mi_idx')",8329943.28
"('mi_idx', 'ci')",694770.2
"('k', 'mk')",7406.22
"(('k', 'mk'), ('mi_idx', 'ci'))",775576.48
"(('mk', 'ci'), 'k')",1394557.27
"((('mk', 'ci'), 'k'), 'mi_idx')",1395104.3
"('mk', 'k')",52312.01
"(('mk', 'k'), 'ci')",52532.25
"('mi_idx', (('mk', 'k'), 'ci'))",67814.54
"(('mk', 'ci'), 'k')",1394557.27
"('mi_idx', (('mk', 'ci'), 'k'))",1409530.02
"(('mk', 'ci'), 'k')",1394557.27
"('mi_idx', (('mk', 'ci'), 'k'))",1409530.02
"(('mk', 'ci'), 'k')",1394557.27
"((('mk', 'ci'), 'k'), 'mi_idx')",1395104.3
"('mk', 'k')",52312.01
"(('mk', 'k'), 'ci')",52532.25
"((('mk', 'k'), 'ci'), 'mi_idx')",53390.51
"('mk', 'k')",52312.01
"(('mk', 'k'), 'ci')",52532.25
"('mi_idx', (('mk', 'k'), 'ci'))",67814.54
"(('mk', 'k'), 'ci')",52532.25
"((('mk', 'k'), 'ci'), 'mi_idx')",53390.51
"(('mk', 'mi_idx'), 'ci')",1008496.95
"('k', (('mk', 'mi_idx'), 'ci'))",1696987.87
"('mk', 'k')",52312.01
"(('mk', 'k'), 'ci')",52532.25
"('mi_idx', (('mk', 'k'), 'ci'))",67814.54
"(('mk', 'k'), 'mi_idx')",52328.5
"('ci', (('mk', 'k'), 'mi_idx'))",513408.26
"(('mk', 'k'), 'ci')",52532.25
"('mi_idx', (('mk', 'k'), 'ci'))",67814.54
"(('mk', 'ci'), 'k')",1394557.27
"((('mk', 'ci'), 'k'), 'mi_idx')",1395104.3
"('mk', 'k')",52312.01
"(('mk', 'k'), 'mi_idx')",52328.5
"((('mk', 'k'), 'mi_idx'), 'ci')",52354.61
"('mk', 'k')",52312.01
"('mi_idx', ('mk', 'k'))",67538.28
"('ci', ('mi_idx', ('mk', 'k')))",528585.53
"('mk', 'k')",52312.01
"('mi_idx', ('mk', 'k'))",67538.28
"('ci', ('mi_idx', ('mk', 'k')))",528585.53
"('mi_idx', ('mk', 'k'))",67538.28
"(('mi_idx', ('mk', 'k')), 'ci')",67564.38
"((('mk', 'k'), 'ci'), 'mi_idx')",53390.51
"('mk', 'k')",52312.01
"(('mk', 'k'), 'ci')",52532.25
"((('mk', 'k'), 'ci'), 'mi_idx')",53390.51
"('mk', 'k')",52312.01
"(('mk', 'k'), 'ci')",52532.25
"((('mk', 'k'), 'ci'), 'mi_idx')",53390.51
"('mk', 'k')",52312.01
"(('mk', 'k'), 'ci')",52532.25
"((('mk', 'k'), 'ci'), 'mi_idx')",53390.51
"('mi_idx', 'ci')",694770.2
"('mk', ('mi_idx', 'ci'))",974123.78
"(('mk', ('mi_idx', 'ci')), 'k')",654355.5
"((('mk', 'k'), 'ci'), 'mi_idx')",53390.51
"('mk', 'k')",52312.01
"(('mk', 'k'), 'ci')",52532.25
"((('mk', 'k'), 'ci'), 'mi_idx')",53390.51
"(('mk', 'k'), 'ci')",52532.25
"((('mk', 'k'), 'ci'), 'mi_idx')",53390.51
"('mk', 'k')",52312.01
"(('mk', 'k'), 'ci')",52532.25
"((('mk', 'k'), 'ci'), 'mi_idx')",53390.51
"('k', 'mk')",7406.22
