order,costs
"('ci', 'cc')",531740.47
"('mk', ('ci', 'cc'))",634124.32
"('k', ('mk', ('ci', 'cc')))",660285.15
"('k', 'mk')",11075.82
"('cc', ('k', 'mk'))",14350.79
"(('cc', ('k', 'mk')), 'ci')",14829.17
"('ci', 'mk')",1379723.43
"(('ci', 'mk'), 'k')",887215.22
"('cc', (('ci', 'mk'), 'k'))",889812.25
"('ci', 'mk')",1379723.43
"(('ci', 'mk'), 'k')",887215.22
"('cc', (('ci', 'mk'), 'k'))",889812.25
"('ci', 'mk')",1379723.43
"(('ci', 'mk'), 'k')",887215.22
"('cc', (('ci', 'mk'), 'k'))",889812.25
"('ci', 'cc')",531740.47
"('mk', ('ci', 'cc'))",634124.32
"('k', ('mk', ('ci', 'cc')))",660285.15
"('ci', 'cc')",531740.47
"('mk', ('ci', 'cc'))",634124.32
"('k', ('mk', ('ci', 'cc')))",660285.15
"('ci', 'mk')",1379723.43
"('k', ('ci', 'mk'))",1544612.23
"('cc', ('k', ('ci', 'mk')))",1547209.26
"('ci', 'cc')",531740.47
"('mk', 'k')",52825.29
"(('ci', 'cc'), ('mk', 'k'))",568882.45
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'ci')",1154011.52
"('k', (('mk', 'cc'), 'ci'))",2431474.61
"('k', 'mk')",11075.82
"('ci', 'cc')",531740.47
"(('ci', 'cc'), ('k', 'mk'))",528392.39
"('k', 'mk')",11075.82
"('ci', ('k', 'mk'))",515251.52
"('cc', ('ci', ('k', 'mk')))",517848.56
"('ci', 'mk')",1379723.43
"(('ci', 'mk'), 'cc')",999890.12
"((('ci', 'mk'), 'cc'), 'k')",941366.99
"('k', 'mk')",11075.82
"('ci', 'cc')",531740.47
"(('ci', 'cc'), ('k', 'mk'))",528392.39
"('ci', 'mk')",1379723.43
"(('ci', 'mk'), 'k')",887215.22
"('cc', (('ci', 'mk'), 'k'))",889812.25
"('k', 'mk')",11075.82
"('cc', ('k', 'mk'))",14350.79
"(('cc', ('k', 'mk')), 'ci')",14829.17
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'ci')",1154011.52
"('k', (('mk', 'cc'), 'ci'))",2431474.61
"('k', 'mk')",11075.82
"('ci', 'cc')",531740.47
"(('ci', 'cc'), ('k', 'mk'))",528392.39
"('k', 'mk')",11075.82
"('ci', 'cc')",531740.47
"(('ci', 'cc'), ('k', 'mk'))",528392.39
"('k', 'mk')",11075.82
"('ci', 'mk')",1379723.43
"('ci', 'cc')",531740.47
"(('ci', 'mk'), 'cc')",999890.12
"(('ci', 'cc'), ('k', 'mk'))",528392.39
"((('ci', 'mk'), 'cc'), 'k')",941366.99
"('k', 'mk')",11075.82
"('cc', ('k', 'mk'))",14350.79
"(('cc', ('k', 'mk')), 'ci')",14829.17
"('k', 'mk')",11075.82
"('ci', 'cc')",531740.47
"(('ci', 'cc'), ('k', 'mk'))",528392.39
"('ci', 'mk')",1379723.43
"(('ci', 'mk'), 'cc')",999890.12
"((('ci', 'mk'), 'cc'), 'k')",941366.99
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'ci')",1154011.52
"('k', (('mk', 'cc'), 'ci'))",2431474.61
"('k', 'mk')",11075.82
"(('k', 'mk'), 'cc')",11188.15
"('ci', (('k', 'mk'), 'cc'))",516589.48
"('k', 'mk')",11075.82
"(('k', 'mk'), 'cc')",11188.15
"('ci', (('k', 'mk'), 'cc'))",516589.48
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'ci')",1154011.52
"('k', (('mk', 'cc'), 'ci'))",2431474.61
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'k')",112706.52
"((('mk', 'cc'), 'k'), 'ci')",112909.75
"('k', 'mk')",11075.82
"('ci', ('k', 'mk'))",515251.52
"('cc', ('ci', ('k', 'mk')))",517848.56
"('cc', 'mk')",210061.16
"(('cc', 'mk'), 'k')",229500.33
"('ci', (('cc', 'mk'), 'k'))",734901.66
"('k', 'mk')",11075.82
"(('k', 'mk'), 'ci')",11433.09
"('cc', (('k', 'mk'), 'ci'))",14030.13
"('k', 'mk')",11075.82
"(('k', 'mk'), 'cc')",11188.15
"((('k', 'mk'), 'cc'), 'ci')",11666.53
"('k', 'mk')",11075.82
"(('k', 'mk'), 'cc')",11188.15
"((('k', 'mk'), 'cc'), 'ci')",11666.53
"('mk', 'ci')",1023150.06
"(('mk', 'ci'), 'k')",631966.48
"((('mk', 'ci'), 'k'), 'cc')",631995.75
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'k')",112706.52
"((('mk', 'cc'), 'k'), 'ci')",112909.75
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'k')",112706.52
"((('mk', 'cc'), 'k'), 'ci')",112909.75
"('k', 'mk')",11075.82
"('ci', ('k', 'mk'))",515251.52
"('cc', ('ci', ('k', 'mk')))",517848.56
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'ci')",1154011.52
"((('mk', 'cc'), 'ci'), 'k')",723947.46
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'ci')",1154011.52
"((('mk', 'cc'), 'ci'), 'k')",723947.46
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'ci')",1154011.52
"((('mk', 'cc'), 'ci'), 'k')",723947.46
"((('mk', 'cc'), 'ci'), 'k')",723947.46
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'ci')",1154011.52
"((('mk', 'cc'), 'ci'), 'k')",723947.46
"('k', ('mk', 'ci'))",1188038.86
"('cc', ('k', ('mk', 'ci')))",1183694.67
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'ci')",1154011.52
"('k', (('mk', 'cc'), 'ci'))",2431474.61
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'ci')",1154011.52
"('k', (('mk', 'cc'), 'ci'))",2431474.61
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'ci')",1154011.52
"('k', 'mk')",11075.82
"('k', (('mk', 'cc'), 'ci'))",2431474.61
"('ci', 'cc')",531740.47
"(('ci', 'cc'), ('k', 'mk'))",528392.39
"('k', 'mk')",11075.82
"('ci', 'cc')",531740.47
"(('ci', 'cc'), ('k', 'mk'))",528392.39
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'k')",112706.52
"((('mk', 'cc'), 'k'), 'ci')",112909.75
"('k', ('mk', 'cc'))",365306.23
"('ci', ('k', ('mk', 'cc')))",870707.56
"('ci', ('k', 'mk'))",515251.52
"(('ci', ('k', 'mk')), 'cc')",515280.8
"('mk', 'k')",52825.29
"(('mk', 'k'), 'cc')",52879.93
"('ci', (('mk', 'k'), 'cc'))",554752.2
"('cc', 'ci')",666502.87
"(('cc', 'ci'), ('k', 'mk'))",678892.4
"('cc', 'ci')",666502.87
"(('cc', 'ci'), ('k', 'mk'))",678892.4
"('cc', 'ci')",666502.87
"(('cc', 'ci'), 'mk')",931385.85
"((('cc', 'ci'), 'mk'), 'k')",936556.51
"('cc', 'mk')",210061.16
"(('cc', 'mk'), 'k')",229500.33
"((('cc', 'mk'), 'k'), 'ci')",229978.71
"('cc', 'ci')",666502.87
"(('cc', 'ci'), 'mk')",931385.85
"((('cc', 'ci'), 'mk'), 'k')",936556.51
"('cc', 'mk')",210061.16
"(('cc', 'mk'), 'k')",229500.33
"((('cc', 'mk'), 'k'), 'ci')",229978.71
"('mk', 'k')",52825.29
"(('mk', 'k'), 'cc')",52879.93
"((('mk', 'k'), 'cc'), 'ci')",53083.16
"('cc', 'ci')",666502.87
"('mk', ('cc', 'ci'))",825695.34
"(('mk', ('cc', 'ci')), 'k')",846863.67
"('cc', 'ci')",666502.87
"(('cc', 'ci'), ('k', 'mk'))",678892.4
"('cc', 'ci')",666502.87
"('mk', ('cc', 'ci'))",825695.34
"(('mk', ('cc', 'ci')), 'k')",846863.67
"('cc', 'ci')",666502.87
"(('cc', 'ci'), ('k', 'mk'))",678892.4
"('cc', 'ci')",666502.87
"('mk', ('cc', 'ci'))",825695.34
"(('mk', ('cc', 'ci')), 'k')",846863.67
"('cc', 'ci')",666502.87
"('mk', ('cc', 'ci'))",825695.34
"(('mk', ('cc', 'ci')), 'k')",846863.67
"(('k', 'mk'), 'cc')",11188.15
"((('k', 'mk'), 'cc'), 'ci')",11666.53
"('mk', 'ci')",1023150.06
"(('mk', 'ci'), 'cc')",744641.38
"((('mk', 'ci'), 'cc'), 'k')",686118.26
"('cc', 'ci')",666502.87
"(('cc', 'ci'), 'mk')",931385.85
"((('cc', 'ci'), 'mk'), 'k')",936556.51
"('cc', 'ci')",666502.87
"(('cc', 'ci'), ('k', 'mk'))",678892.4
"('cc', 'ci')",666502.87
"('k', 'mk')",11075.82
"(('cc', 'ci'), ('k', 'mk'))",678892.4
"('cc', 'ci')",666502.87
"(('cc', 'ci'), 'mk')",931385.85
"((('cc', 'ci'), 'mk'), 'k')",936556.51
"('cc', 'ci')",666502.87
"(('cc', 'ci'), 'mk')",931385.85
"((('cc', 'ci'), 'mk'), 'k')",936556.51
"('cc', 'ci')",666502.87
"(('cc', 'ci'), ('k', 'mk'))",678892.4
"(('mk', 'ci'), 'cc')",744641.38
"((('mk', 'ci'), 'cc'), 'k')",686118.26
"('mk', ('ci', 'cc'))",634124.32
"(('mk', ('ci', 'cc')), 'k')",575601.2
"('cc', 'ci')",666502.87
"('mk', ('cc', 'ci'))",825695.34
"(('mk', ('cc', 'ci')), 'k')",846863.67
"('cc', 'ci')",666502.87
"('mk', ('cc', 'ci'))",825695.34
"('k', ('mk', ('cc', 'ci')))",2103158.43
"('cc', 'ci')",666502.87
"(('cc', 'ci'), ('k', 'mk'))",678892.4
"('mk', ('ci', 'cc'))",634124.32
"(('mk', ('ci', 'cc')), 'k')",575601.2
"('cc', 'mk')",210061.16
"('ci', ('cc', 'mk'))",895923.95
"('k', ('ci', ('cc', 'mk')))",922084.8
"('cc', 'mk')",210061.16
"(('cc', 'mk'), 'ci')",1143047.62
"((('cc', 'mk'), 'ci'), 'k')",1164215.94
"('mk', 'k')",52825.29
"('cc', ('mk', 'k'))",56100.26
"(('cc', ('mk', 'k')), 'ci')",56578.64
"('mk', 'k')",52825.29
"(('mk', 'k'), ('cc', 'ci'))",724424.3
"('mk', 'k')",52825.29
"('cc', ('mk', 'k'))",56100.26
"(('cc', ('mk', 'k')), 'ci')",56578.64
"('mk', 'k')",52825.29
"(('cc', 'ci'), ('mk', 'k'))",720641.87
"('mk', 'k')",52825.29
"('cc', ('mk', 'k'))",56100.26
"(('cc', ('mk', 'k')), 'ci')",56578.64
"('ci', 'cc')",531740.47
"(('mk', 'k'), ('ci', 'cc'))",569349.72
"('mk', 'k')",52825.29
"('cc', ('mk', 'k'))",56100.26
"(('cc', ('mk', 'k')), 'ci')",56578.64
"(('cc', 'ci'), ('mk', 'k'))",720641.87
"('mk', 'k')",52825.29
"(('mk', 'k'), 'cc')",52879.93
"((('mk', 'k'), 'cc'), 'ci')",53083.16
"('mk', 'k')",52825.29
"('ci', 'cc')",531740.47
"(('mk', 'k'), ('ci', 'cc'))",569349.72
"('mk', 'k')",52825.29
"('cc', ('mk', 'k'))",56100.26
"(('cc', ('mk', 'k')), 'ci')",56578.64
"('cc', 'mk')",210061.16
"('ci', ('cc', 'mk'))",895923.95
"('k', ('ci', ('cc', 'mk')))",922084.8
"('mk', 'k')",52825.29
"(('mk', 'k'), 'cc')",52879.93
"((('mk', 'k'), 'cc'), 'ci')",53083.16
"(('cc', 'ci'), ('mk', 'k'))",720641.87
"('mk', 'k')",52825.29
"('ci', 'cc')",531740.47
"(('mk', 'k'), ('ci', 'cc'))",569349.72
"('mk', 'k')",52825.29
"('ci', 'cc')",531740.47
"(('mk', 'k'), ('ci', 'cc'))",569349.72
"('mk', 'k')",52825.29
"(('mk', 'k'), ('cc', 'ci'))",724424.3
"('mk', 'k')",52825.29
"(('cc', 'ci'), ('mk', 'k'))",720641.87
"('mk', 'k')",52825.29
"(('mk', 'k'), ('ci', 'cc'))",569349.72
"(('cc', 'ci'), ('mk', 'k'))",720641.87
"('mk', ('ci', 'cc'))",634124.32
"(('mk', ('ci', 'cc')), 'k')",575601.2
"(('cc', 'ci'), 'mk')",931385.85
"((('cc', 'ci'), 'mk'), 'k')",936556.51
"(('cc', 'mk'), 'ci')",1143047.62
"('k', (('cc', 'mk'), 'ci'))",2420510.71
"(('cc', 'ci'), 'mk')",931385.85
"('k', (('cc', 'ci'), 'mk'))",957546.7
"('ci', 'cc')",531740.47
"(('k', 'mk'), ('ci', 'cc'))",547912.43
"('k', ('cc', 'mk'))",373124.85
"(('k', ('cc', 'mk')), 'ci')",373603.23
"('cc', 'ci')",666502.87
"('k', 'mk')",11075.82
"(('cc', 'ci'), ('k', 'mk'))",678892.4
"('k', ('mk', 'cc'))",365306.23
"(('k', ('mk', 'cc')), 'ci')",365784.61
"('ci', 'mk')",1379723.43
"(('ci', 'mk'), 'cc')",999890.12
"('k', (('ci', 'mk'), 'cc'))",1026050.94
"('mk', 'k')",52825.29
"(('mk', 'k'), 'cc')",52879.93
"((('mk', 'k'), 'cc'), 'ci')",53083.16
"('mk', 'k')",52825.29
"('ci', 'cc')",531740.47
"(('mk', 'k'), ('ci', 'cc'))",569349.72
"('mk', 'k')",52825.29
"(('mk', 'k'), ('ci', 'cc'))",569349.72
"('mk', 'k')",52825.29
"(('mk', 'k'), 'cc')",52879.93
"((('mk', 'k'), 'cc'), 'ci')",53083.16
"('mk', 'k')",52825.29
"('cc', ('mk', 'k'))",56100.26
"('ci', ('cc', ('mk', 'k')))",689084.63
"('mk', 'k')",52825.29
"(('mk', 'k'), ('ci', 'cc'))",569349.72
"('ci', 'cc')",531740.47
"(('ci', 'cc'), 'mk')",689868.24
"((('ci', 'cc'), 'mk'), 'k')",631344.91
"(('cc', 'ci'), 'mk')",931385.85
"('k', (('cc', 'ci'), 'mk'))",957546.7
"(('cc', 'ci'), 'mk')",931385.85
"((('cc', 'ci'), 'mk'), 'k')",936556.51
"('k', 'mk')",11075.82
"('cc', ('k', 'mk'))",14350.79
"('ci', ('cc', ('k', 'mk')))",519752.12
"(('k', 'mk'), ('cc', 'ci'))",682674.83
"(('cc', 'ci'), 'mk')",931385.85
"('k', (('cc', 'ci'), 'mk'))",957546.7
"(('k', 'mk'), ('cc', 'ci'))",682674.83
"('cc', 'mk')",210061.16
"(('cc', 'mk'), 'k')",229500.33
"((('cc', 'mk'), 'k'), 'ci')",229978.71
"('k', (('cc', 'ci'), 'mk'))",957546.7
"('k', (('cc', 'ci'), 'mk'))",957546.7
"(('cc', 'ci'), 'mk')",931385.85
"('k', (('cc', 'ci'), 'mk'))",957546.7
"('cc', 'mk')",210061.16
"(('cc', 'mk'), 'ci')",1143047.62
"('k', (('cc', 'mk'), 'ci'))",2420510.71
"('cc', 'mk')",210061.16
"(('cc', 'mk'), 'ci')",1143047.62
"('k', (('cc', 'mk'), 'ci'))",2420510.71
"('mk', 'ci')",1023150.06
"(('mk', 'ci'), 'cc')",744641.38
"((('mk', 'ci'), 'cc'), 'k')",686118.26
"('ci', 'cc')",531740.47
"('mk', ('ci', 'cc'))",634124.32
"(('mk', ('ci', 'cc')), 'k')",575601.2
"('ci', 'mk')",1379723.43
"('k', ('ci', 'mk'))",1544612.23
"('cc', ('k', ('ci', 'mk')))",1547209.26
"(('mk', 'k'), 'cc')",52879.93
"('ci', (('mk', 'k'), 'cc'))",554752.2
"('k', ('ci', 'mk'))",1544612.23
"(('k', ('ci', 'mk')), 'cc')",1544737.63
"('k', ('cc', 'mk'))",373124.85
"(('k', ('cc', 'mk')), 'ci')",373603.23
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'ci')",1154011.52
"((('mk', 'cc'), 'ci'), 'k')",723947.46
"('mk', ('ci', 'cc'))",634124.32
"('k', ('mk', ('ci', 'cc')))",660285.15
"(('k', 'mk'), 'ci')",11433.09
"('cc', 'ci')",666502.87
"(('k', 'mk'), ('cc', 'ci'))",682674.83
"('mk', ('ci', 'cc'))",634124.32
"(('mk', ('ci', 'cc')), 'k')",575601.2
"(('ci', 'cc'), 'mk')",689868.24
"((('ci', 'cc'), 'mk'), 'k')",631344.91
"(('k', 'mk'), 'ci')",11433.09
"(('k', 'mk'), ('cc', 'ci'))",682674.83
"(('k', 'mk'), 'cc')",11188.15
"((('k', 'mk'), 'cc'), 'ci')",11666.53
"('cc', 'ci')",666502.87
"(('cc', 'ci'), 'mk')",931385.85
"('k', (('cc', 'ci'), 'mk'))",957546.7
"(('ci', 'cc'), 'mk')",689868.24
"((('ci', 'cc'), 'mk'), 'k')",631344.91
"(('k', 'mk'), ('ci', 'cc'))",547912.43
"(('k', 'mk'), 'ci')",11433.09
"('cc', (('k', 'mk'), 'ci'))",14030.13
"('ci', ('mk', 'cc'))",1119126.04
"('k', ('ci', ('mk', 'cc')))",1145286.87
"('ci', ('mk', 'cc'))",1119126.04
"('k', ('ci', ('mk', 'cc')))",1145286.87
"('ci', 'cc')",531740.47
"(('k', 'mk'), ('ci', 'cc'))",547912.43
"(('k', 'mk'), 'ci')",11433.09
"(('k', 'mk'), ('cc', 'ci'))",682674.83
"(('mk', 'k'), ('ci', 'cc'))",569349.72
"((('mk', 'k'), 'cc'), 'ci')",53083.16
"('k', ('mk', 'cc'))",365306.23
"(('k', ('mk', 'cc')), 'ci')",365784.61
"('mk', 'cc')",202242.54
"('ci', ('mk', 'cc'))",1119126.04
"('k', ('ci', ('mk', 'cc')))",1145286.87
"(('ci', 'mk'), 'k')",887215.22
"('cc', (('ci', 'mk'), 'k'))",889812.25
"('mk', 'ci')",1023150.06
"('cc', ('mk', 'ci'))",1054030.41
"('k', ('cc', ('mk', 'ci')))",2331493.5
"((('mk', 'cc'), 'ci'), 'k')",723947.46
"((('mk', 'cc'), 'ci'), 'k')",723947.46
"((('k', 'mk'), 'cc'), 'ci')",11666.53
"((('k', 'mk'), 'cc'), 'ci')",11666.53
"(('mk', 'cc'), 'ci')",1154011.52
"((('mk', 'cc'), 'ci'), 'k')",723947.46
"('cc', ('mk', 'ci'))",1054030.41
"('k', ('cc', ('mk', 'ci')))",2331493.5
"('mk', 'ci')",1023150.06
"('cc', ('mk', 'ci'))",1054030.41
"('k', ('cc', ('mk', 'ci')))",2331493.5
"('mk', 'ci')",1023150.06
"('k', ('mk', 'ci'))",1188038.86
"(('k', ('mk', 'ci')), 'cc')",1181223.03
"('mk', 'ci')",1023150.06
"('k', ('mk', 'ci'))",1188038.86
"(('k', ('mk', 'ci')), 'cc')",1181223.03
"('cc', ('mk', 'ci'))",1054030.41
"('k', ('cc', ('mk', 'ci')))",2331493.5
"('mk', 'ci')",1023150.06
"('cc', ('mk', 'ci'))",1054030.41
"('k', ('cc', ('mk', 'ci')))",2331493.5
"('ci', ('k', 'mk'))",515251.52
"('cc', ('ci', ('k', 'mk')))",517848.56
"('mk', 'ci')",1023150.06
"(('mk', 'ci'), 'k')",631966.48
"('cc', (('mk', 'ci'), 'k'))",634563.52
"(('mk', 'cc'), 'k')",112706.52
"((('mk', 'cc'), 'k'), 'ci')",112909.75
"('ci', ('k', 'mk'))",515251.52
"(('ci', ('k', 'mk')), 'cc')",515280.8
"(('mk', 'cc'), 'ci')",1154011.52
"((('mk', 'cc'), 'ci'), 'k')",723947.46
"(('ci', 'mk'), 'k')",887215.22
"((('ci', 'mk'), 'k'), 'cc')",887244.49
"((('mk', 'cc'), 'ci'), 'k')",723947.46
"('mk', 'cc')",202242.54
"('ci', ('mk', 'cc'))",1119126.04
"('k', ('ci', ('mk', 'cc')))",1145286.87
"(('mk', 'ci'), 'k')",631966.48
"((('mk', 'ci'), 'k'), 'cc')",631995.75
"(('mk', 'ci'), 'k')",631966.48
"((('mk', 'ci'), 'k'), 'cc')",631995.75
"('ci', ('mk', 'cc'))",1119126.04
"('k', ('ci', ('mk', 'cc')))",1145286.87
"('mk', 'ci')",1023150.06
"('k', ('mk', 'ci'))",1188038.86
"(('k', ('mk', 'ci')), 'cc')",1181223.03
"(('mk', 'ci'), 'k')",631966.48
"((('mk', 'ci'), 'k'), 'cc')",631995.75
"(('mk', 'k'), ('cc', 'ci'))",724424.3
"('ci', ('mk', 'cc'))",1119126.04
"('k', ('ci', ('mk', 'cc')))",1145286.87
"(('mk', 'ci'), 'k')",631966.48
"((('mk', 'ci'), 'k'), 'cc')",631995.75
"(('mk', 'ci'), 'cc')",744641.38
"((('mk', 'ci'), 'cc'), 'k')",686118.26
"('mk', 'ci')",1023150.06
"('cc', ('mk', 'ci'))",1054030.41
"('k', ('cc', ('mk', 'ci')))",2331493.5
"('k', 'mk')",11075.82
"(('k', 'mk'), 'cc')",11188.15
"('ci', (('k', 'mk'), 'cc'))",516589.48
"('mk', ('ci', 'cc'))",634124.32
"(('mk', ('ci', 'cc')), 'k')",575601.2
"('k', ('mk', 'cc'))",365306.23
"(('k', ('mk', 'cc')), 'ci')",365784.61
"(('mk', 'ci'), 'k')",631966.48
"((('mk', 'ci'), 'k'), 'cc')",631995.75
"('cc', 'ci')",666502.87
"(('mk', 'k'), ('cc', 'ci'))",724424.3
"(('k', 'mk'), 'ci')",11433.09
"(('mk', 'ci'), 'k')",631966.48
"((('mk', 'ci'), 'k'), 'cc')",631995.75
"('mk', 'ci')",1023150.06
"(('mk', 'ci'), 'k')",631966.48
"((('mk', 'ci'), 'k'), 'cc')",631995.75
"(('mk', 'ci'), 'k')",631966.48
"((('mk', 'ci'), 'k'), 'cc')",631995.75
"('mk', 'ci')",1023150.06
"(('mk', 'ci'), 'k')",631966.48
"((('mk', 'ci'), 'k'), 'cc')",631995.75
"(('mk', 'ci'), 'cc')",744641.38
"('ci', ('mk', 'cc'))",1119126.04
"((('mk', 'ci'), 'cc'), 'k')",686118.26
"('k', ('ci', ('mk', 'cc')))",1145286.87
"(('mk', 'ci'), 'cc')",744641.38
"((('mk', 'ci'), 'cc'), 'k')",686118.26
"('k', ('mk', 'ci'))",1188038.86
"(('k', ('mk', 'ci')), 'cc')",1181223.03
"('mk', 'cc')",202242.54
"('ci', ('mk', 'cc'))",1119126.04
"('k', ('ci', ('mk', 'cc')))",1145286.87
"(('ci', 'cc'), 'mk')",689868.24
"('k', (('ci', 'cc'), 'mk'))",716029.09
"(('k', 'mk'), ('cc', 'ci'))",682674.83
"('mk', 'cc')",202242.54
"('ci', ('mk', 'cc'))",1119126.04
"('k', ('ci', ('mk', 'cc')))",1145286.87
"('mk', 'ci')",1023150.06
"('k', ('mk', 'ci'))",1188038.86
"(('k', ('mk', 'ci')), 'cc')",1181223.03
"('ci', ('mk', 'k'))",554104.29
"('cc', ('ci', ('mk', 'k')))",556701.33
"(('k', 'mk'), 'ci')",11433.09
"(('ci', 'cc'), ('k', 'mk'))",528392.39
"(('ci', 'cc'), ('k', 'mk'))",528392.39
"(('mk', ('ci', 'cc')), 'k')",575601.2
"('mk', ('ci', 'cc'))",634124.32
"(('mk', ('ci', 'cc')), 'k')",575601.2
