order,costs
"('pi', 'n')",68925.51
"('t', 'ci')",1236466.38
"(('pi', 'n'), ('t', 'ci'))",915601.59
"('pi', 'n')",68925.51
"('t', 'ci')",1236466.38
"(('pi', 'n'), ('t', 'ci'))",915601.59
"('pi', 'n')",68925.51
"('t', 'ci')",1236466.38
"(('pi', 'n'), ('t', 'ci'))",915601.59
"('pi', 'n')",68925.51
"('t', 'ci')",1236466.38
"(('pi', 'n'), ('t', 'ci'))",915601.59
"('pi', 'n')",68925.51
"('t', 'ci')",1236466.38
"(('pi', 'n'), ('t', 'ci'))",915601.59
"('pi', 'n')",68925.51
"(('pi', 'n'), 'ci')",68944.96
"('t', 'ci')",1236466.38
"(('t', 'ci'), 'n')",976449.2
"((('t', 'ci'), 'n'), 'pi')",992457.35
"('t', 'ci')",1236466.38
"(('t', 'ci'), 'n')",976449.2
"((('t', 'ci'), 'n'), 'pi')",992457.35
"('t', 'ci')",1236466.38
"(('t', 'ci'), 'n')",976449.2
"((('t', 'ci'), 'n'), 'pi')",992457.35
"('pi', 'n')",68925.51
"('t', 'ci')",1236466.38
"(('t', 'ci'), ('pi', 'n'))",811855.57
"('t', 'ci')",1236466.38
"(('t', 'ci'), 'n')",976449.2
"((('t', 'ci'), 'n'), 'pi')",992457.35
"('t', 'ci')",1236466.38
"(('t', 'ci'), 'n')",976449.2
"((('t', 'ci'), 'n'), 'pi')",992457.35
"('n', 'pi')",158342.53
"(('n', 'pi'), 'ci')",158361.98
"('t', (('n', 'pi'), 'ci'))",210807.26
"('pi', 'n')",68925.51
"('t', 'ci')",1236466.38
"(('t', 'ci'), ('pi', 'n'))",811855.57
"('n', 'pi')",158342.53
"(('n', 'pi'), 'ci')",158361.98
"('t', (('n', 'pi'), 'ci'))",210807.26
"('pi', 'ci')",82287.05
"(('pi', 'ci'), 't')",83237.05
"('n', (('pi', 'ci'), 't'))",279682.72
"('pi', 'n')",68925.51
"('t', 'ci')",1236466.38
"(('t', 'ci'), ('pi', 'n'))",811855.57
"('pi', 'ci')",82287.05
"(('pi', 'ci'), 't')",83237.05
"('n', (('pi', 'ci'), 't'))",279682.72
"('n', 'pi')",158342.53
"('t', 'ci')",1236466.38
"(('n', 'pi'), ('t', 'ci'))",1005018.62
"('n', 'pi')",158342.53
"('n', 'ci')",1666150.26
"('t', 'ci')",1236466.38
"('t', ('n', 'ci'))",1795548.09
"(('t', 'ci'), ('n', 'pi'))",901258.99
"('pi', ('t', ('n', 'ci')))",1824039.72
"('ci', 't')",1268848.61
"('n', 'pi')",158342.53
"(('n', 'pi'), ('ci', 't'))",1037400.84
"('n', 'ci')",1666150.26
"('t', ('n', 'ci'))",1795548.09
"('ci', 't')",1268848.61
"('pi', ('t', ('n', 'ci')))",1824039.72
"('n', 'pi')",158342.53
"(('ci', 't'), ('n', 'pi'))",933641.22
"('pi', 'ci')",82287.05
"('n', ('pi', 'ci'))",279314.75
"('t', ('n', ('pi', 'ci')))",354648.71
"('n', 'pi')",158342.53
"('ci', ('n', 'pi'))",619370.97
"('t', ('ci', ('n', 'pi')))",671816.06
"('pi', 'ci')",82287.05
"(('pi', 'ci'), 'n')",81826.68
"((('pi', 'ci'), 'n'), 't')",81932.85
"('ci', ('pi', 'n'))",530052.85
"('t', ('ci', ('pi', 'n')))",582418.02
"('n', 'pi')",158342.53
"('ci', ('n', 'pi'))",619370.97
"('t', ('ci', ('n', 'pi')))",671816.06
"('n', 'pi')",158342.53
"('ci', ('n', 'pi'))",619370.97
"(('ci', ('n', 'pi')), 't')",619374.06
"('n', 'ci')",1666150.26
"(('n', 'ci'), 't')",1779010.53
"((('n', 'ci'), 't'), 'pi')",1795018.68
"('pi', 'ci')",82287.05
"('n', ('pi', 'ci'))",279314.75
"('t', ('n', ('pi', 'ci')))",354648.71
"('pi', 'n')",68925.51
"('ci', 't')",1268848.61
"(('ci', 't'), ('pi', 'n'))",844237.79
"('n', ('t', 'ci'))",1198227.94
"(('n', ('t', 'ci')), 'pi')",1214236.08
"('pi', 'ci')",82287.05
"('n', ('pi', 'ci'))",279314.75
"('t', ('n', ('pi', 'ci')))",354648.71
"('pi', 'ci')",82287.05
"('n', ('pi', 'ci'))",279314.75
"('t', ('n', ('pi', 'ci')))",354648.71
"('pi', 'n')",68925.51
"('ci', 't')",1268848.61
"(('ci', 't'), ('pi', 'n'))",844237.79
"('ci', ('n', 'pi'))",619370.97
"(('ci', ('n', 'pi')), 't')",619374.06
"('n', 'pi')",158342.53
"('ci', ('n', 'pi'))",619370.97
"('t', ('ci', ('n', 'pi')))",671816.06
"('n', 'pi')",158342.53
"('ci', ('n', 'pi'))",619370.97
"(('ci', ('n', 'pi')), 't')",619374.06
"('ci', ('n', 'pi'))",619370.97
"('t', ('ci', ('n', 'pi')))",671816.06
"('n', 'pi')",158342.53
"('ci', ('n', 'pi'))",619370.97
"('t', ('ci', ('n', 'pi')))",671816.06
"('n', 'pi')",158342.53
"('ci', ('n', 'pi'))",619370.97
"('t', ('ci', ('n', 'pi')))",671816.06
"('n', 'ci')",1666150.26
"(('n', 'ci'), 't')",1779010.53
"('pi', (('n', 'ci'), 't'))",1807502.16
"(('ci', 't'), 'pi')",872917.27
"('n', (('ci', 't'), 'pi'))",1069362.93
"(('ci', 't'), 'pi')",872917.27
"('n', (('ci', 't'), 'pi'))",1069362.93
"('n', 'ci')",1666150.26
"('ci', 't')",1268848.61
"(('n', 'ci'), 'pi')",1695057.74
"(('ci', 't'), 'pi')",872917.27
"((('n', 'ci'), 'pi'), 't')",1695060.83
"('n', (('ci', 't'), 'pi'))",1069362.93
"('ci', 't')",1268848.61
"(('ci', 't'), 'pi')",872917.27
"('n', (('ci', 't'), 'pi'))",1069362.93
"('ci', 't')",1268848.61
"(('ci', 't'), 'pi')",872917.27
"((('ci', 't'), 'pi'), 'n')",873054.42
"(('t', 'ci'), 'n')",976449.2
"((('t', 'ci'), 'n'), 'pi')",992457.35
"(('t', 'ci'), 'pi')",840535.04
"((('t', 'ci'), 'pi'), 'n')",840672.19
"(('t', 'ci'), 'pi')",840535.04
"((('t', 'ci'), 'pi'), 'n')",840672.19
"(('t', 'ci'), 'pi')",840535.04
"((('t', 'ci'), 'pi'), 'n')",840672.19
"('t', 'ci')",1236466.38
"(('t', 'ci'), 'pi')",840535.04
"((('t', 'ci'), 'pi'), 'n')",840672.19
"(('t', 'ci'), 'pi')",840535.04
"((('t', 'ci'), 'pi'), 'n')",840672.19
