order,costs
"('t', 'mk')",259950.64
"('kt', ('t', 'mk'))",290687.86
"(('kt', ('t', 'mk')), 'mc')",428719.86
"('mk', 'mc')",510815.94
"('t', ('mk', 'mc'))",967211.12
"('kt', ('t', ('mk', 'mc')))",998930.82
"('mc', 't')",217675.83
"('mk', ('mc', 't'))",417730.58
"(('mk', ('mc', 't')), 'kt')",435837.19
"('mk', 'mc')",510815.94
"('t', ('mk', 'mc'))",967211.12
"('kt', ('t', ('mk', 'mc')))",998930.82
"('mc', 't')",217675.83
"('mk', ('mc', 't'))",417730.58
"(('mk', ('mc', 't')), 'kt')",435837.19
"('mc', 't')",217675.83
"('mk', ('mc', 't'))",417730.58
"(('mk', ('mc', 't')), 'kt')",435837.19
"('mc', 't')",217675.83
"('mk', ('mc', 't'))",417730.58
"(('mk', ('mc', 't')), 'kt')",435837.19
"('mc', 'mk')",601578.58
"('t', ('mc', 'mk'))",962422.14
"(('t', ('mc', 'mk')), 'kt')",907922.36
"('mc', 't')",217675.83
"('mk', ('mc', 't'))",417730.58
"(('mk', ('mc', 't')), 'kt')",435837.19
"('mc', 'mk')",601578.58
"('t', ('mc', 'mk'))",962422.14
"(('t', ('mc', 'mk')), 'kt')",907922.36
"('mc', 'mk')",601578.58
"('t', ('mc', 'mk'))",962422.14
"(('t', ('mc', 'mk')), 'kt')",907922.36
"('mc', 'mk')",601578.58
"('t', ('mc', 'mk'))",962422.14
"(('t', ('mc', 'mk')), 'kt')",907922.36
"('mc', 'mk')",601578.58
"('t', ('mc', 'mk'))",962422.14
"(('t', ('mc', 'mk')), 'kt')",907922.36
"('kt', 't')",49358.29
"(('mk', 'mc'), ('kt', 't'))",657480.87
"('kt', ('t', ('mc', 'mk')))",994141.82
"('kt', ('t', ('mc', 'mk')))",994141.82
"('kt', 't')",49358.29
"(('mk', 'mc'), ('kt', 't'))",657480.87
"('mk', 't')",250918.2
"(('mk', 't'), 'mc')",421593.68
"((('mk', 't'), 'mc'), 'kt')",285412.67
"('mk', 't')",250918.2
"(('mk', 't'), 'mc')",421593.68
"((('mk', 't'), 'mc'), 'kt')",285412.67
"('mk', 't')",250918.2
"(('mk', 't'), 'mc')",421593.68
"((('mk', 't'), 'mc'), 'kt')",285412.67
"('mk', 't')",250918.2
"(('mk', 't'), 'mc')",421593.68
"((('mk', 't'), 'mc'), 'kt')",285412.67
"('mk', 't')",250918.2
