order,costs
"('ci', 'an')",2352262.24
"('n', ('ci', 'an'))",2835383.38
"(('n', ('ci', 'an')), 't')",2857127.14
"('ci', 't')",1268848.61
"(('ci', 't'), 'an')",1852673.99
"('n', (('ci', 't'), 'an'))",1600480.77
"('ci', 'an')",2352262.24
"('n', ('ci', 'an'))",2835383.38
"('t', ('n', ('ci', 'an')))",2858354.15
"('ci', 'n')",1208823.53
"(('ci', 'n'), 't')",981578.7
"((('ci', 'n'), 't'), 'an')",991756.82
"('n', 'an')",139957.74
"(('n', 'an'), 'ci')",662360.18
"((('n', 'an'), 'ci'), 't')",684103.54
"('ci', 'an')",2352262.24
"('n', ('ci', 'an'))",2835383.38
"(('n', ('ci', 'an')), 't')",2857127.14
"('ci', 'an')",2352262.24
"('n', ('ci', 'an'))",2835383.38
"(('n', ('ci', 'an')), 't')",2857127.14
"('ci', 'n')",1208823.53
"(('ci', 'n'), 't')",981578.7
"('an', (('ci', 'n'), 't'))",1053925.2
"('ci', 'an')",2352262.24
"('n', ('ci', 'an'))",2835383.38
"('t', ('n', ('ci', 'an')))",2858354.15
"('ci', 'an')",2352262.24
"('n', ('ci', 'an'))",2835383.38
"('t', ('n', ('ci', 'an')))",2858354.15
"('ci', 'an')",2352262.24
"('n', ('ci', 'an'))",2835383.38
"(('n', ('ci', 'an')), 't')",2857127.14
"('ci', 'an')",2352262.24
"('n', ('ci', 'an'))",2835383.38
"('t', ('n', ('ci', 'an')))",2858354.15
"('ci', 'n')",1208823.53
"(('ci', 'n'), 't')",981578.7
"('an', (('ci', 'n'), 't'))",1053925.2
"('ci', 'n')",1208823.53
"(('ci', 'n'), 't')",981578.7
"('an', (('ci', 'n'), 't'))",1053925.2
"('ci', 'n')",1208823.53
"(('ci', 'n'), 't')",981578.7
"((('ci', 'n'), 't'), 'an')",991756.82
"('ci', 'n')",1208823.53
"(('ci', 'n'), 't')",981578.7
"('an', (('ci', 'n'), 't'))",1053925.2
"('ci', 'n')",1208823.53
"(('ci', 'n'), 't')",981578.7
"('an', (('ci', 'n'), 't'))",1053925.2
"('ci', 't')",1268848.61
"(('ci', 't'), 'an')",1852673.99
"('n', (('ci', 't'), 'an'))",1600480.77
"('ci', 'n')",1208823.53
"('t', ('ci', 'n'))",998116.26
"(('t', ('ci', 'n')), 'an')",1008294.38
"('ci', 'n')",1208823.53
