order,costs
"('ct', 'mc')",55512.71
"('cn', ('ct', 'mc'))",87184.18
"('mi_idx', ('cn', ('ct', 'mc')))",147920.95
"('cn', 'mc')",79490.32
"(('cn', 'mc'), 'mi_idx')",139914.86
"('ct', (('cn', 'mc'), 'mi_idx'))",170660.84
"('cn', 'mc')",79490.32
"(('cn', 'mc'), 'mi_idx')",139914.86
"('ct', (('cn', 'mc'), 'mi_idx'))",170660.84
"('cn', 'mc')",79490.32
"(('cn', 'mc'), 'ct')",79882.8
"('mi_idx', (('cn', 'mc'), 'ct'))",140619.57
"('mi_idx', 'mc')",92222.91
"('cn', ('mi_idx', 'mc'))",162672.83
"(('cn', ('mi_idx', 'mc')), 'ct')",163737.61
"('mc', 'ct')",49976.44
"('mi_idx', ('mc', 'ct'))",92529.0
"('cn', ('mi_idx', ('mc', 'ct')))",166751.91
"('ct', 'mc')",55512.71
"('mi_idx', ('ct', 'mc'))",125028.64
"('cn', ('mi_idx', ('ct', 'mc')))",199251.55
"('ct', 'mc')",55512.71
"('mi_idx', ('ct', 'mc'))",125028.64
"('cn', ('mi_idx', ('ct', 'mc')))",199251.55
"('cn', 'mc')",79490.32
"('mi_idx', ('cn', 'mc'))",125785.18
"(('mi_idx', ('cn', 'mc')), 'ct')",126229.47
"('ct', 'mc')",55512.71
"('mi_idx', ('ct', 'mc'))",125028.64
"('cn', ('mi_idx', ('ct', 'mc')))",199251.55
"('ct', 'mc')",55512.71
"('mi_idx', ('ct', 'mc'))",125028.64
"('cn', ('mi_idx', ('ct', 'mc')))",199251.55
"('ct', 'mc')",55512.71
"('mi_idx', ('ct', 'mc'))",125028.64
"('cn', ('mi_idx', ('ct', 'mc')))",199251.55
"('ct', 'mc')",55512.71
"('mi_idx', ('ct', 'mc'))",125028.64
"('cn', ('mi_idx', ('ct', 'mc')))",199251.55
"('mc', 'cn')",49210.49
"('mi_idx', ('mc', 'cn'))",79617.22
"(('mi_idx', ('mc', 'cn')), 'ct')",80061.52
"('ct', 'mc')",55512.71
"('mi_idx', ('ct', 'mc'))",125028.64
"('cn', ('mi_idx', ('ct', 'mc')))",199251.55
"('ct', 'mc')",55512.71
"('mi_idx', ('ct', 'mc'))",125028.64
