order,costs
"('mi', 't')",360058.88
"('mk', ('mi', 't'))",512119.96
"(('mk', ('mi', 't')), 'k')",465895.72
"('mi', 't')",360058.88
"('mk', ('mi', 't'))",512119.96
"(('mk', ('mi', 't')), 'k')",465895.72
"('mi', 't')",360058.88
"('mk', ('mi', 't'))",512119.96
"(('mk', ('mi', 't')), 'k')",465895.72
"('mi', 't')",360058.88
"('mk', ('mi', 't'))",512119.96
"(('mk', ('mi', 't')), 'k')",465895.72
"('mi', 't')",360058.88
"('mk', ('mi', 't'))",512119.96
"(('mk', ('mi', 't')), 'k')",465895.72
"('mi', 't')",360058.88
"('mk', ('mi', 't'))",512119.96
"(('mk', ('mi', 't')), 'k')",465895.72
"('mi', 't')",360058.88
"('mk', ('mi', 't'))",512119.96
"(('mk', ('mi', 't')), 'k')",465895.72
"('mi', 't')",360058.88
"('mk', ('mi', 't'))",512119.96
"(('mk', ('mi', 't')), 'k')",465895.72
"('mi', 't')",360058.88
"('mk', ('mi', 't'))",512119.96
"(('mk', ('mi', 't')), 'k')",465895.72
"('mi', 't')",360058.88
"('mk', ('mi', 't'))",512119.96
"(('mk', ('mi', 't')), 'k')",465895.72
"('mi', 't')",360058.88
"('mk', ('mi', 't'))",512119.96
"(('mk', ('mi', 't')), 'k')",465895.72
"('mi', 't')",360058.88
"('mk', 'k')",52312.01
"(('mi', 't'), ('mk', 'k'))",430719.13
"('k', ('mk', ('mi', 't')))",1674467.86
"('k', ('mk', ('mi', 't')))",1674467.86
"('k', ('mk', ('mi', 't')))",1674467.86
"('k', ('mk', ('mi', 't')))",1674467.86
"('k', ('mk', ('mi', 't')))",1674467.86
"('t', ('mk', 'k'))",103159.92
"(('t', ('mk', 'k')), 'mi')",103223.7
"('t', ('mk', 'k'))",103159.92
"(('t', ('mk', 'k')), 'mi')",103223.7
"('mi', 'mk')",852795.28
"('t', ('mi', 'mk'))",1115580.09
"(('t', ('mi', 'mk')), 'k')",1166229.21
"('t', ('mk', 'k'))",103159.92
"(('t', ('mk', 'k')), 'mi')",103223.7
"('mi', 'mk')",852795.28
"('t', ('mi', 'mk'))",1115580.09
"(('t', ('mi', 'mk')), 'k')",1166229.21
"(('mk', 'k'), ('mi', 't'))",437097.42
"(('mk', 'k'), ('mi', 't'))",437097.42
"(('mk', 'k'), ('mi', 't'))",437097.42
"('mi', 'mk')",852795.28
"(('mi', 'mk'), 't')",1073361.24
