order,costs
"('ct', 'mc')",43048.71
"('cct1', 'cc')",3776.49
"(('ct', 'mc'), ('cct1', 'cc'))",48662.29
"('ct', 'mc')",43048.71
"('cc', ('ct', 'mc'))",59304.11
"(('cc', ('ct', 'mc')), 'cct1')",59777.14
"('ct', 'mc')",43048.71
"('cct1', 'cc')",3776.49
"(('cct1', 'cc'), ('ct', 'mc'))",59101.07
"('ct', 'mc')",43048.71
"('cct1', 'cc')",3776.49
"(('ct', 'mc'), ('cct1', 'cc'))",48662.29
"('ct', 'mc')",43048.71
"('cct1', 'cc')",3776.49
"(('cct1', 'cc'), ('ct', 'mc'))",59101.07
"('ct', 'mc')",43048.71
"('cct1', 'cc')",3776.49
"(('ct', 'mc'), ('cct1', 'cc'))",48662.29
"('cc', 'mc')",88898.04
"('cct1', ('cc', 'mc'))",93264.07
"(('cct1', ('cc', 'mc')), 'ct')",93737.1
"('cc', 'mc')",88898.04
"('cct1', ('cc', 'mc'))",93264.07
"(('cct1', ('cc', 'mc')), 'ct')",93737.1
"('cc', 'mc')",88898.04
"('cct1', ('cc', 'mc'))",93264.07
"(('cct1', ('cc', 'mc')), 'ct')",93737.1
"('cct1', 'cc')",3776.49
"('mc', ('cct1', 'cc'))",45982.25
"(('mc', ('cct1', 'cc')), 'ct')",39632.46
"('cc', 'mc')",88898.04
"('cct1', ('cc', 'mc'))",93264.07
"(('cct1', ('cc', 'mc')), 'ct')",93737.1
"('ct', 'mc')",43048.71
"('cct1', 'cc')",3776.49
"(('cct1', 'cc'), ('ct', 'mc'))",59101.07
"('ct', 'mc')",43048.71
"('cct1', 'cc')",3776.49
"(('cct1', 'cc'), ('ct', 'mc'))",59101.07
"('ct', 'mc')",43048.71
"('cc', ('ct', 'mc'))",59304.11
"(('cc', ('ct', 'mc')), 'cct1')",59777.14
"('ct', 'mc')",43048.71
"('cct1', 'cc')",3776.49
"(('ct', 'mc'), ('cct1', 'cc'))",48662.29
"('ct', 'mc')",43048.71
"('cct1', 'cc')",3776.49
"(('cct1', 'cc'), ('ct', 'mc'))",59101.07
"('ct', 'mc')",43048.71
"('cc', ('ct', 'mc'))",59304.11
"(('cc', ('ct', 'mc')), 'cct1')",59777.14
"('ct', 'mc')",43048.71
"('cct1', 'cc')",3776.49
"(('cct1', 'cc'), ('ct', 'mc'))",59101.07
"('ct', 'mc')",43048.71
"('cct1', 'cc')",3776.49
"(('cct1', 'cc'), ('ct', 'mc'))",59101.07
"('ct', 'mc')",43048.71
"('cct1', 'cc')",3776.49
"('ct', 'mc')",43048.71
"(('cct1', 'cc'), ('ct', 'mc'))",59101.07
"('cct1', 'cc')",3776.49
"(('cct1', 'cc'), ('ct', 'mc'))",59101.07
"('ct', 'mc')",43048.71
"('cct1', 'cc')",3776.49
"(('cct1', 'cc'), ('ct', 'mc'))",59101.07
"('ct', 'mc')",43048.71
"('cc', ('ct', 'mc'))",59304.11
"('cct1', ('cc', ('ct', 'mc')))",60396.41
"('ct', 'mc')",43048.71
"('cct1', 'cc')",3776.49
"(('cct1', 'cc'), ('ct', 'mc'))",59101.07
"('cct1', 'cc')",3776.49
"(('cct1', 'cc'), 'mc')",46231.01
"((('cct1', 'cc'), 'mc'), 'ct')",46704.04
"(('cct1', 'cc'), 'mc')",46231.01
"((('cct1', 'cc'), 'mc'), 'ct')",46704.04
"(('cct1', 'cc'), 'mc')",46231.01
"((('cct1', 'cc'), 'mc'), 'ct')",46704.04
"(('cct1', 'cc'), 'mc')",46231.01
"((('cct1', 'cc'), 'mc'), 'ct')",46704.04
"(('cct1', 'cc'), 'mc')",46231.01
"((('cct1', 'cc'), 'mc'), 'ct')",46704.04
"(('cct1', 'cc'), 'mc')",46231.01
"('ct', (('cct1', 'cc'), 'mc'))",47323.32
"(('cc', 'mc'), 'cct1')",90786.96
"((('cc', 'mc'), 'cct1'), 'ct')",91259.99
"(('cc', 'mc'), 'cct1')",90786.96
"((('cc', 'mc'), 'cct1'), 'ct')",91259.99
"(('cc', 'mc'), 'cct1')",90786.96
"((('cc', 'mc'), 'cct1'), 'ct')",91259.99
"('cc', 'mc')",88898.04
"(('cc', 'mc'), 'cct1')",90786.96
"((('cc', 'mc'), 'cct1'), 'ct')",91259.99
"(('cc', 'mc'), 'cct1')",90786.96
"((('cc', 'mc'), 'cct1'), 'ct')",91259.99
"('cc', 'mc')",88898.04
"(('cc', 'mc'), 'cct1')",90786.96
"((('cc', 'mc'), 'cct1'), 'ct')",91259.99
"(('cct1', 'cc'), 'mc')",46231.01
"((('cct1', 'cc'), 'mc'), 'ct')",46704.04
"('cct1', 'cc')",3776.49
"(('cct1', 'cc'), 'mc')",46231.01
"((('cct1', 'cc'), 'mc'), 'ct')",46704.04
"(('cct1', 'cc'), 'mc')",46231.01
"((('cct1', 'cc'), 'mc'), 'ct')",46704.04
"(('cct1', 'cc'), 'mc')",46231.01
"((('cct1', 'cc'), 'mc'), 'ct')",46704.04
"('mc', 'cc')",79831.07
"('cct1', ('mc', 'cc'))",84197.1
"('ct', ('cct1', ('mc', 'cc')))",85289.41
"('cct1', 'cc')",3776.49
"(('cct1', 'cc'), 'mc')",46231.01
"((('cct1', 'cc'), 'mc'), 'ct')",46704.04
"(('cct1', 'cc'), 'mc')",46231.01
