order,costs
"('mi', 'mk')",574865.55
"('ml', ('mi', 'mk'))",23413.24
"(('ml', ('mi', 'mk')), 'lt')",26324.65
"('ml', 'lt')",561.48
"(('ml', 'lt'), 'mk')",4634.18
"((('ml', 'lt'), 'mk'), 'mi')",21034.2
"('ml', 'mk')",16960.86
"(('ml', 'mk'), 'mi')",48889.49
"('lt', (('ml', 'mk'), 'mi'))",60107.73
"('mk', 'mi')",455169.52
"('lt', 'ml')",229.23
"(('mk', 'mi'), ('lt', 'ml'))",290469.54
"('mi', 'ml')",16774.71
"('mk', ('mi', 'ml'))",32871.11
"(('mk', ('mi', 'ml')), 'lt')",35783.14
"('mi', 'mk')",574865.55
"('ml', ('mi', 'mk'))",23413.24
"(('ml', ('mi', 'mk')), 'lt')",26324.65
"('mi', 'mk')",574865.55
"(('mi', 'mk'), 'ml')",27665.55
"('lt', (('mi', 'mk'), 'ml'))",38886.09
"('mi', 'ml')",16774.71
"('lt', ('mi', 'ml'))",17026.02
"('mk', ('lt', ('mi', 'ml')))",20465.44
"('mi', 'mk')",574865.55
"('lt', 'ml')",229.23
"(('mi', 'mk'), ('lt', 'ml'))",14472.62
"(('mi', 'ml'), 'mk')",28434.36
"((('mi', 'ml'), 'mk'), 'lt')",28750.13
"(('ml', 'lt'), ('mi', 'mk'))",14724.74
"(('mi', 'ml'), 'lt')",16294.7
"('mk', (('mi', 'ml'), 'lt'))",19878.89
"(('mi', 'ml'), 'lt')",16294.7
"('mk', (('mi', 'ml'), 'lt'))",19878.89
"(('mi', 'ml'), 'lt')",16294.7
"('mk', (('mi', 'ml'), 'lt'))",19878.89
"((('mi', 'mk'), 'ml'), 'lt')",25148.12
"(('mi', 'ml'), 'lt')",16294.7
"((('mi', 'ml'), 'lt'), 'mk')",19353.44
"(('mi', 'ml'), 'lt')",16294.7
"((('mi', 'ml'), 'lt'), 'mk')",19353.44
"((('mi', 'mk'), 'ml'), 'lt')",25148.12
"((('mi', 'mk'), 'ml'), 'lt')",25148.12
"(('mi', 'ml'), 'lt')",16294.7
"('mk', (('mi', 'ml'), 'lt'))",19878.89
"(('lt', 'ml'), 'mk')",8268.59
"('mi', (('lt', 'ml'), 'mk'))",33379.69
"(('ml', 'lt'), ('mk', 'mi'))",290721.66
"('mk', 'ml')",23613.0
"('lt', ('mk', 'ml'))",40432.06
"('mi', ('lt', ('mk', 'ml')))",65543.15
"('mk', 'ml')",23613.0
"('lt', ('mk', 'ml'))",40432.06
"('mi', ('lt', ('mk', 'ml')))",65543.15
"('mk', 'ml')",23613.0
"('mi', ('mk', 'ml'))",55017.88
"(('mi', ('mk', 'ml')), 'lt')",55480.96
"('mk', 'ml')",23613.0
"('lt', ('mk', 'ml'))",40432.06
"('mi', ('lt', ('mk', 'ml')))",65543.15
"(('mi', 'ml'), 'lt')",16294.7
"((('mi', 'ml'), 'lt'), 'mk')",19353.44
"('mi', (('ml', 'lt'), 'mk'))",21210.32
"('ml', 'mi')",16785.39
"(('ml', 'mi'), 'lt')",16851.52
"((('ml', 'mi'), 'lt'), 'mk')",19910.25
"(('ml', 'lt'), 'mi')",14139.75
