order,costs
"('rt', 'ci')",109114.13
"('n', ('rt', 'ci'))",255595.47
"(('n', ('rt', 'ci')), 'chn')",259298.69
"('rt', 'ci')",109114.13
"('n', ('rt', 'ci'))",255595.47
"('chn', ('n', ('rt', 'ci')))",382796.14
"('rt', 'ci')",109114.13
"('n', ('rt', 'ci'))",255595.47
"('chn', ('n', ('rt', 'ci')))",382796.14
"('rt', 'ci')",109114.13
"(('rt', 'ci'), 'chn')",125673.24
"('n', (('rt', 'ci'), 'chn'))",267967.74
"('rt', 'ci')",109114.13
"('chn', ('rt', 'ci'))",225562.36
"(('chn', ('rt', 'ci')), 'n')",233963.49
"('rt', 'ci')",109114.13
"('n', ('rt', 'ci'))",255595.47
"('chn', ('n', ('rt', 'ci')))",382796.14
"('rt', 'ci')",109114.13
"('n', ('rt', 'ci'))",255595.47
"(('n', ('rt', 'ci')), 'chn')",259298.69
"('rt', 'ci')",109114.13
"(('rt', 'ci'), 'chn')",125673.24
"('rt', 'ci')",109114.13
"('n', ('rt', 'ci'))",255595.47
"(('n', ('rt', 'ci')), 'chn')",259298.69
"('rt', 'ci')",109114.13
"('n', ('rt', 'ci'))",255595.47
"(('n', ('rt', 'ci')), 'chn')",259298.69
"('rt', 'ci')",109114.13
"('n', ('rt', 'ci'))",255595.47
"(('n', ('rt', 'ci')), 'chn')",259298.69
"('rt', 'ci')",109114.13
"('n', ('rt', 'ci'))",255595.47
"(('n', ('rt', 'ci')), 'chn')",259298.69
"('rt', 'ci')",109114.13
"('chn', ('rt', 'ci'))",225562.36
"(('chn', ('rt', 'ci')), 'n')",233963.49
"('rt', 'ci')",109114.13
"(('rt', 'ci'), 'chn')",125673.24
"('rt', 'ci')",109114.13
"('n', ('rt', 'ci'))",255595.47
"(('n', ('rt', 'ci')), 'chn')",259298.69
"('rt', 'ci')",109114.13
"(('rt', 'ci'), 'chn')",125673.24
"('rt', 'ci')",109114.13
"('n', ('rt', 'ci'))",255595.47
"(('n', ('rt', 'ci')), 'chn')",259298.69
"('rt', 'ci')",109114.13
"('n', ('rt', 'ci'))",255595.47
"('chn', ('n', ('rt', 'ci')))",382796.14
"('n', 'ci')",860175.93
"(('n', 'ci'), 'rt')",860888.42
"('chn', (('n', 'ci'), 'rt'))",988089.08
"('n', 'ci')",860175.93
"(('n', 'ci'), 'rt')",860888.42
"('chn', (('n', 'ci'), 'rt'))",988089.08
"('n', 'ci')",860175.93
"(('n', 'ci'), 'rt')",860888.42
"('chn', (('n', 'ci'), 'rt'))",988089.08
"('n', 'ci')",860175.93
"(('n', 'ci'), 'rt')",860888.42
"('chn', (('n', 'ci'), 'rt'))",988089.08
"('n', 'ci')",860175.93
"(('n', 'ci'), 'rt')",860888.42
"('chn', (('n', 'ci'), 'rt'))",988089.08
"('n', 'ci')",860175.93
"(('n', 'ci'), 'rt')",860888.42
"('chn', (('n', 'ci'), 'rt'))",988089.08
"('n', 'ci')",860175.93
"(('n', 'ci'), 'rt')",860888.42
