order,costs
"('mc', 'mk')",415110.41
"(('mc', 'mk'), 'ml')",62427.6
"('lt', (('mc', 'mk'), 'ml'))",105903.03
"('lt', 'ml')",229.23
"('mc', ('lt', 'ml'))",5394.73
"('lt', 'ml')",229.23
"('mc', 'mk')",415110.41
"(('mc', 'mk'), ('lt', 'ml'))",12677.41
"('mc', 'mk')",415110.41
"('ml', 'lt')",561.48
"(('ml', 'lt'), ('mc', 'mk'))",12675.25
"('mc', 'mk')",415110.41
"(('mc', 'mk'), 'ml')",62427.6
"('lt', (('mc', 'mk'), 'ml'))",105903.03
"('lt', 'ml')",229.23
"('mc', ('lt', 'ml'))",5394.73
"('mk', ('mc', ('lt', 'ml')))",10929.15
"('mc', 'mk')",415110.41
"('ml', 'lt')",561.48
"(('ml', 'lt'), ('mc', 'mk'))",12675.25
"('mc', 'mk')",415110.41
"('ml', 'lt')",561.48
"(('ml', 'lt'), ('mc', 'mk'))",12675.25
"('mc', 'mk')",415110.41
"('ml', 'lt')",561.48
"('mc', 'mk')",415110.41
"(('ml', 'lt'), ('mc', 'mk'))",12675.25
"('mc', 'mk')",415110.41
"('ml', 'lt')",561.48
"('ml', 'lt')",561.48
"(('ml', 'lt'), ('mc', 'mk'))",12675.25
"(('ml', 'lt'), ('mc', 'mk'))",12675.25
"('mc', 'mk')",415110.41
"('ml', 'lt')",561.48
"(('ml', 'lt'), ('mc', 'mk'))",12675.25
"('mc', 'mk')",415110.41
"('ml', 'lt')",561.48
"(('ml', 'lt'), ('mc', 'mk'))",12675.25
"('mc', 'mk')",415110.41
"('ml', 'lt')",561.48
"('mc', 'mk')",415110.41
"(('ml', 'lt'), ('mc', 'mk'))",12675.25
"('ml', 'lt')",561.48
"(('ml', 'lt'), ('mc', 'mk'))",12675.25
"('mc', 'mk')",415110.41
"('ml', 'lt')",561.48
"(('ml', 'lt'), ('mc', 'mk'))",12675.25
"('lt', 'ml')",229.23
"('mc', ('lt', 'ml'))",5394.73
"('lt', 'ml')",229.23
"('mc', ('lt', 'ml'))",5394.73
"('mk', 'ml')",23613.0
"('mc', ('mk', 'ml'))",80793.78
"(('mc', ('mk', 'ml')), 'lt')",74710.9
"('mk', 'mc')",351244.72
"('ml', 'lt')",561.48
"(('ml', 'lt'), ('mk', 'mc'))",13442.75
"('mk', 'ml')",23613.0
"(('mk', 'ml'), 'lt')",21433.0
