order,costs
"('t', 'mc')",264463.78
"(('t', 'mc'), 'mk')",445308.59
"('t', 'mc')",264463.78
"(('t', 'mc'), 'mk')",445308.59
"('mk', 'mc')",510815.94
"('t', ('mk', 'mc'))",1072891.48
"('ci', ('t', ('mk', 'mc')))",3571168.73
"('mk', 'mc')",510815.94
"('t', ('mk', 'mc'))",1072891.48
"('ci', ('t', ('mk', 'mc')))",3571168.73
"('mk', 't')",277169.11
"(('mk', 't'), 'mc')",482081.51
"('ci', (('mk', 't'), 'mc'))",2980358.77
"('mk', 'mc')",510815.94
"('t', ('mk', 'mc'))",1072891.48
"('ci', ('t', ('mk', 'mc')))",3571168.73
"('mk', 'mc')",510815.94
"('t', 'ci')",2264291.74
"(('mk', 'mc'), ('t', 'ci'))",14434935.46
"('mk', 'mc')",510815.94
"('t', ('mk', 'mc'))",1072891.48
"('ci', ('t', ('mk', 'mc')))",3571168.73
"('mk', 't')",277169.11
"(('mk', 't'), 'mc')",482081.51
"('ci', (('mk', 't'), 'mc'))",2980358.77
"('mk', 't')",277169.11
"(('mk', 't'), 'mc')",482081.51
"('ci', (('mk', 't'), 'mc'))",2980358.77
"('mk', 'mc')",510815.94
"('t', ('mk', 'mc'))",1072891.48
"('ci', ('t', ('mk', 'mc')))",3571168.73
"('mk', 't')",277169.11
"(('mk', 't'), 'mc')",482081.51
"('ci', (('mk', 't'), 'mc'))",2980358.77
"('mk', 't')",277169.11
"(('mk', 't'), 'mc')",482081.51
"('ci', (('mk', 't'), 'mc'))",2980358.77
"('mk', 't')",277169.11
"(('mk', 't'), 'mc')",482081.51
"('ci', (('mk', 't'), 'mc'))",2980358.77
"('mk', 'mc')",510815.94
"('t', ('mk', 'mc'))",1072891.48
"('ci', ('t', ('mk', 'mc')))",3571168.73
"('mk', 't')",277169.11
"(('mk', 't'), 'mc')",482081.51
"('ci', (('mk', 't'), 'mc'))",2980358.77
"('mk', 't')",277169.11
"(('mk', 't'), 'mc')",482081.51
"('ci', (('mk', 't'), 'mc'))",2980358.77
"('mk', 'mc')",510815.94
"('t', ('mk', 'mc'))",1072891.48
"('ci', ('t', ('mk', 'mc')))",3571168.73
"('mk', 't')",277169.11
"(('mk', 't'), 'mc')",482081.51
"('ci', (('mk', 't'), 'mc'))",2980358.77
"('mk', 't')",277169.11
"(('mk', 't'), 'mc')",482081.51
"('ci', (('mk', 't'), 'mc'))",2980358.77
"('t', 'ci')",2264291.74
"(('t', 'ci'), 'mk')",4744978.55
"((('t', 'ci'), 'mk'), 'mc')",10750094.22
"('t', 'ci')",2264291.74
"(('t', 'ci'), 'mk')",4744978.55
"((('t', 'ci'), 'mk'), 'mc')",10750094.22
"('t', 'mc')",264463.78
"(('t', 'mc'), 'mk')",445308.59
"('t', 'ci')",2264291.74
"(('t', 'ci'), 'mk')",4744978.55
"((('t', 'ci'), 'mk'), 'mc')",10750094.22
"('t', 'ci')",2264291.74
"(('t', 'ci'), 'mk')",4744978.55
"((('t', 'ci'), 'mk'), 'mc')",10750094.22
"('t', 'ci')",2264291.74
"(('t', 'ci'), 'mk')",4744978.55
"('mc', (('t', 'ci'), 'mk'))",10376996.36
"(('mk', 't'), 'ci')",2964231.31
"('mc', (('mk', 't'), 'ci'))",5444471.11
"('mc', 'ci')",2791259.98
"('mk', ('mc', 'ci'))",8773160.77
"('t', ('mk', ('mc', 'ci')))",20914666.39
"('mc', 'ci')",2791259.98
"('mk', ('mc', 'ci'))",8773160.77
"('t', ('mk', ('mc', 'ci')))",20914666.39
"('mc', 'ci')",2791259.98
"('mk', ('mc', 'ci'))",8773160.77
"('ci', 't')",1515128.02
"('t', ('mk', ('mc', 'ci')))",20914666.39
"('mc', 'mk')",601578.58
"(('mc', 'mk'), ('ci', 't'))",13680982.76
"('mc', 'ci')",2791259.98
"('mk', ('mc', 'ci'))",8773160.77
"('t', ('mk', ('mc', 'ci')))",20914666.39
"('mc', 'ci')",2791259.98
"('mk', ('mc', 'ci'))",8773160.77
"('t', ('mk', ('mc', 'ci')))",20914666.39
"('ci', 't')",1515128.02
"('mk', ('ci', 't'))",4665678.9
"(('mk', ('ci', 't')), 'mc')",10670804.33
"('ci', 't')",1515128.02
"('mk', ('ci', 't'))",4665678.9
"(('mk', ('ci', 't')), 'mc')",10670804.33
"('ci', 't')",1515128.02
"('mk', ('ci', 't'))",4665678.9
"(('mk', ('ci', 't')), 'mc')",10670804.33
"('ci', 't')",1515128.02
"('mk', ('ci', 't'))",4665678.9
"(('mk', ('ci', 't')), 'mc')",10670804.33
"('ci', 'mk')",4183950.12
"('t', ('ci', 'mk'))",6569368.49
"(('t', ('ci', 'mk')), 'mc')",12574259.94
"('ci', 't')",1515128.02
"('mk', ('ci', 't'))",4665678.9
"(('mk', ('ci', 't')), 'mc')",10670804.33
"('ci', 't')",1515128.02
"('mc', 'mk')",601578.58
"(('mc', 'mk'), ('ci', 't'))",13680982.76
"('ci', 't')",1515128.02
"('mc', 'mk')",601578.58
"(('mc', 'mk'), ('ci', 't'))",13680982.76
"('mc', 'ci')",2791259.98
"(('mk', 't'), ('mc', 'ci'))",5785350.95
"('ci', 't')",1515128.02
"('mc', 'mk')",601578.58
"(('mc', 'mk'), ('ci', 't'))",13680982.76
