order,costs
"('ml', 'lt')",561.48
"('mc', ('ml', 'lt'))",5726.98
"('mi', ('mc', ('ml', 'lt')))",21897.71
"('mi', 'ml')",21880.66
"('mc', ('mi', 'ml'))",32733.72
"(('mc', ('mi', 'ml')), 'lt')",30650.36
"('mi', 'ml')",21880.66
"('mc', ('mi', 'ml'))",32733.72
"(('mc', ('mi', 'ml')), 'lt')",30650.36
"('mi', 'ml')",21880.66
"('mc', ('mi', 'ml'))",32733.72
"(('mc', ('mi', 'ml')), 'lt')",30650.36
"('ml', 'lt')",561.48
"('mc', ('ml', 'lt'))",5726.98
"('mi', ('mc', ('ml', 'lt')))",21897.71
"('mi', 'mc')",485527.35
"('lt', 'ml')",229.23
"(('mi', 'mc'), ('lt', 'ml'))",23695.85
"('mi', 'ml')",21880.66
"('mc', ('mi', 'ml'))",32733.72
"(('mc', ('mi', 'ml')), 'lt')",30650.36
"('ml', 'mc')",6657.67
"(('ml', 'mc'), 'lt')",6910.38
"((('ml', 'mc'), 'lt'), 'mi')",19467.44
"('ml', 'lt')",561.48
"('mc', 'mi')",675045.67
"(('ml', 'lt'), ('mc', 'mi'))",28793.58
"('ml', 'lt')",561.48
"('mc', 'mi')",675045.67
"(('ml', 'lt'), ('mc', 'mi'))",28793.58
"('mi', 'ml')",21880.66
"('mc', ('mi', 'ml'))",32733.72
"(('mc', ('mi', 'ml')), 'lt')",30650.36
"('mi', 'ml')",21880.66
"('mc', ('mi', 'ml'))",32733.72
"(('mc', ('mi', 'ml')), 'lt')",30650.36
"('mi', 'ml')",21880.66
"('lt', ('mi', 'ml'))",23764.96
"('mc', ('lt', ('mi', 'ml')))",29646.25
"('mi', 'ml')",21880.66
"('lt', ('mi', 'ml'))",23764.96
"('mc', ('lt', ('mi', 'ml')))",29646.25
"('ml', 'lt')",561.48
"('mc', ('ml', 'lt'))",5726.98
"('mi', ('mc', ('ml', 'lt')))",21897.71
"('mi', 'ml')",21880.66
"('mc', ('mi', 'ml'))",32733.72
"(('mc', ('mi', 'ml')), 'lt')",30650.36
"('mi', 'ml')",21880.66
"('lt', ('mi', 'ml'))",23764.96
"('mc', ('lt', ('mi', 'ml')))",29646.25
"('mi', 'mc')",485527.35
"('lt', 'ml')",229.23
"(('mi', 'mc'), ('lt', 'ml'))",23695.85
"('ml', 'lt')",561.48
"('mc', ('ml', 'lt'))",5726.98
"('mi', ('mc', ('ml', 'lt')))",21897.71
"('ml', 'lt')",561.48
"('ml', 'lt')",561.48
"('mi', 'mc')",485527.35
"('mc', ('ml', 'lt'))",5726.98
"(('ml', 'lt'), ('mi', 'mc'))",29286.61
"('mi', ('mc', ('ml', 'lt')))",21897.71
"('ml', 'lt')",561.48
"('mc', ('ml', 'lt'))",5726.98
"('mi', ('mc', ('ml', 'lt')))",21897.71
"('ml', 'lt')",561.48
"('mi', 'mc')",485527.35
"(('ml', 'lt'), ('mi', 'mc'))",29286.61
"('mi', 'ml')",21880.66
"('lt', ('mi', 'ml'))",23764.96
"('mc', ('lt', ('mi', 'ml')))",29646.25
"('ml', 'mi')",21202.42
"('mc', ('ml', 'mi'))",32055.48
"('lt', ('mc', ('ml', 'mi')))",36924.44
"('ml', 'mi')",21202.42
"('mc', ('ml', 'mi'))",32055.48
"('lt', ('mc', ('ml', 'mi')))",36924.44
"('ml', 'mi')",21202.42
"('mc', ('ml', 'mi'))",32055.48
"('lt', ('mc', ('ml', 'mi')))",36924.44
"('ml', 'mi')",21202.42
"('mc', ('ml', 'mi'))",32055.48
"('lt', ('mc', ('ml', 'mi')))",36924.44
"('ml', 'mi')",21202.42
"('mc', ('ml', 'mi'))",32055.48
"('lt', ('mc', ('ml', 'mi')))",36924.44
"('ml', 'mi')",21202.42
"('mc', ('ml', 'mi'))",32055.48
"('lt', ('mc', ('ml', 'mi')))",36924.44
"('ml', 'mi')",21202.42
"('mc', ('ml', 'mi'))",32055.48
"('lt', ('mc', ('ml', 'mi')))",36924.44
"('ml', 'mi')",21202.42
"('mc', ('ml', 'mi'))",32055.48
"('lt', ('mc', ('ml', 'mi')))",36924.44
"('ml', 'mi')",21202.42
"('mc', ('ml', 'mi'))",32055.48
"('lt', ('mc', ('ml', 'mi')))",36924.44
"('ml', 'mi')",21202.42
"('mc', ('ml', 'mi'))",32055.48
"('lt', ('mc', ('ml', 'mi')))",36924.44
"('ml', 'mi')",21202.42
"('mc', ('ml', 'mi'))",32055.48
"('lt', ('mc', ('ml', 'mi')))",36924.44
"('ml', 'mi')",21202.42
"('lt', ('ml', 'mi'))",23086.72
"(('lt', ('ml', 'mi')), 'mc')",28603.25
"('ml', 'mi')",21202.42
"('mc', ('ml', 'mi'))",32055.48
"('lt', ('mc', ('ml', 'mi')))",36924.44
"('ml', 'mi')",21202.42
"('mc', ('ml', 'mi'))",32055.48
"('lt', ('mc', ('ml', 'mi')))",36924.44
"('ml', 'mi')",21202.42
"('mc', ('ml', 'mi'))",32055.48
"('lt', ('mc', ('ml', 'mi')))",36924.44
"('ml', 'mi')",21202.42
"('mc', ('ml', 'mi'))",32055.48
"('lt', ('mc', ('ml', 'mi')))",36924.44
"('ml', 'mi')",21202.42
"('mc', ('ml', 'mi'))",32055.48
"('lt', ('mc', ('ml', 'mi')))",36924.44
"('ml', 'mi')",21202.42
"('mc', ('ml', 'mi'))",32055.48
"('lt', ('mc', ('ml', 'mi')))",36924.44
"('ml', 'mi')",21202.42
"(('ml', 'mi'), 'lt')",21692.21
"('mc', (('ml', 'mi'), 'lt'))",27573.72
"('ml', 'mi')",21202.42
"(('ml', 'mi'), 'lt')",21692.21
"((('ml', 'mi'), 'lt'), 'mc')",27210.06
"('ml', 'mi')",21202.42
"(('ml', 'mi'), 'lt')",21692.21
"('mc', (('ml', 'mi'), 'lt'))",27573.72
"('ml', 'mi')",21202.42
"(('ml', 'mi'), 'lt')",21692.21
"('mc', (('ml', 'mi'), 'lt'))",27573.72
"('ml', 'mi')",21202.42
"(('ml', 'mi'), 'lt')",21692.21
"('mc', (('ml', 'mi'), 'lt'))",27573.72
"('ml', 'mi')",21202.42
"(('ml', 'mi'), 'lt')",21692.21
"('mc', (('ml', 'mi'), 'lt'))",27573.72
"('mc', 'mi')",675045.67
"(('mc', 'mi'), 'ml')",30716.46
"('lt', (('mc', 'mi'), 'ml'))",32521.33
"(('mi', 'mc'), 'ml')",30681.3
"('lt', (('mi', 'mc'), 'ml'))",32486.16
"('ml', 'mc')",6657.67
"('mi', ('ml', 'mc'))",31324.41
"(('mi', ('ml', 'mc')), 'lt')",27016.3
"('ml', 'mc')",6657.67
"('mi', ('ml', 'mc'))",31324.41
"(('mi', ('ml', 'mc')), 'lt')",27016.3
"('ml', 'mc')",6657.67
"('mi', ('ml', 'mc'))",31324.41
