order,costs
"('ci', 'ml')",1638187.82
"('pi', ('ci', 'ml'))",1619625.01
"(('pi', ('ci', 'ml')), 'it')",1619602.62
"('ci', 'ml')",1638187.82
"('pi', ('ci', 'ml'))",1619625.01
"(('pi', ('ci', 'ml')), 'it')",1619602.62
"('ci', 'ml')",1638187.82
"('pi', ('ci', 'ml'))",1619625.01
"(('pi', ('ci', 'ml')), 'it')",1619602.62
"('ci', 'ml')",1638187.82
"('pi', ('ci', 'ml'))",1619625.01
"(('pi', ('ci', 'ml')), 'it')",1619602.62
"('ci', 'ml')",1638187.82
"('pi', ('ci', 'ml'))",1619625.01
"(('pi', ('ci', 'ml')), 'it')",1619602.62
"('ci', 'ml')",1638187.82
"('pi', ('ci', 'ml'))",1619625.01
"(('pi', ('ci', 'ml')), 'it')",1619602.62
"('ci', 'ml')",1638187.82
"('pi', ('ci', 'ml'))",1619625.01
"('it', ('pi', ('ci', 'ml')))",1619630.59
"('ci', 'ml')",1638187.82
"('pi', ('ci', 'ml'))",1619625.01
"('it', ('pi', ('ci', 'ml')))",1619630.59
"('ci', 'ml')",1638187.82
"('pi', ('ci', 'ml'))",1619625.01
"('it', ('pi', ('ci', 'ml')))",1619630.59
"('ci', 'ml')",1638187.82
"('it', 'pi')",55881.87
"(('ci', 'ml'), ('it', 'pi'))",1594968.68
"('ci', 'ml')",1638187.82
"('pi', ('ci', 'ml'))",1619625.01
"(('pi', ('ci', 'ml')), 'it')",1619602.62
"('ci', 'ml')",1638187.82
"('pi', ('ci', 'ml'))",1619625.01
"(('pi', ('ci', 'ml')), 'it')",1619602.62
"('ci', 'ml')",1638187.82
"('pi', ('ci', 'ml'))",1619625.01
"(('pi', ('ci', 'ml')), 'it')",1619602.62
"('ci', 'ml')",1638187.82
"('pi', ('ci', 'ml'))",1619625.01
"(('pi', ('ci', 'ml')), 'it')",1619602.62
"('ci', 'ml')",1638187.82
"('pi', ('ci', 'ml'))",1619625.01
"(('pi', ('ci', 'ml')), 'it')",1619602.62
"('ci', 'ml')",1638187.82
"('pi', ('ci', 'ml'))",1619625.01
"(('pi', ('ci', 'ml')), 'it')",1619602.62
"('ci', 'ml')",1638187.82
"('pi', ('ci', 'ml'))",1619625.01
"(('pi', ('ci', 'ml')), 'it')",1619602.62
"('ci', 'ml')",1638187.82
"('pi', ('ci', 'ml'))",1619625.01
"(('pi', ('ci', 'ml')), 'it')",1619602.62
"('ci', 'ml')",1638187.82
"('pi', 'it')",68826.31
"(('pi', 'it'), ('ci', 'ml'))",1619600.33
"('ci', 'ml')",1638187.82
"('pi', ('ci', 'ml'))",1619625.01
"('ci', 'ml')",1638187.82
"(('pi', ('ci', 'ml')), 'it')",1619602.62
"('pi', ('ci', 'ml'))",1619625.01
"(('pi', ('ci', 'ml')), 'it')",1619602.62
"('ci', 'ml')",1638187.82
"('pi', ('ci', 'ml'))",1619625.01
"(('pi', ('ci', 'ml')), 'it')",1619602.62
"('ci', 'ml')",1638187.82
"('pi', ('ci', 'ml'))",1619625.01
"(('pi', ('ci', 'ml')), 'it')",1619602.62
"('ci', 'ml')",1638187.82
"('pi', ('ci', 'ml'))",1619625.01
"(('pi', ('ci', 'ml')), 'it')",1619602.62
"('it', 'pi')",55881.87
"(('it', 'pi'), ('ci', 'ml'))",1706653.98
"('it', 'pi')",55881.87
"(('it', 'pi'), ('ci', 'ml'))",1706653.98
"('it', 'pi')",55881.87
"(('it', 'pi'), ('ci', 'ml'))",1706653.98
"('it', 'pi')",55881.87
"(('it', 'pi'), ('ci', 'ml'))",1706653.98
"(('ci', 'ml'), 'pi')",1612703.99
"('it', (('ci', 'ml'), 'pi'))",1612709.57
"(('ci', 'ml'), 'pi')",1612703.99
"('it', (('ci', 'ml'), 'pi'))",1612709.57
"('it', 'pi')",55881.87
"(('ci', 'ml'), ('it', 'pi'))",1594968.68
"(('ci', 'ml'), 'pi')",1612703.99
"('it', (('ci', 'ml'), 'pi'))",1612709.57
"('it', 'pi')",55881.87
"(('ci', 'ml'), ('it', 'pi'))",1594968.68
"('ci', 'pi')",738425.88
"(('ci', 'pi'), 'ml')",738840.22
"('it', (('ci', 'pi'), 'ml'))",738845.79
"('ml', 'ci')",1054765.77
"('pi', ('ml', 'ci'))",1157825.92
"('it', ('pi', ('ml', 'ci')))",1157831.49
"('it', 'pi')",55881.87
"('ci', ('it', 'pi'))",517917.18
"('ml', ('ci', ('it', 'pi')))",518493.67
"('ci', 'pi')",738425.88
"(('ci', 'pi'), 'it')",737536.24
"('ml', (('ci', 'pi'), 'it'))",738112.73
"('it', 'pi')",55881.87
"(('it', 'pi'), ('ci', 'ml'))",1706653.98
"('it', 'pi')",55881.87
"(('it', 'pi'), ('ci', 'ml'))",1706653.98
"('it', 'pi')",55881.87
"(('it', 'pi'), ('ci', 'ml'))",1706653.98
"('ci', 'pi')",738425.88
"(('ci', 'pi'), 'it')",737536.24
"('ml', (('ci', 'pi'), 'it'))",738112.73
"('ci', 'pi')",738425.88
"(('ci', 'pi'), 'ml')",738840.22
"('it', (('ci', 'pi'), 'ml'))",738845.79
"('ci', 'pi')",738425.88
"(('ci', 'pi'), 'ml')",738840.22
"('it', (('ci', 'pi'), 'ml'))",738845.79
"('ci', 'pi')",738425.88
