order,costs
"('it', 'mi')",257874.58
"('mc', ('it', 'mi'))",308938.96
"('t', ('mc', ('it', 'mi')))",364477.91
"('it', 'mi')",257874.58
"(('it', 'mi'), 't')",257986.55
"('mc', (('it', 'mi'), 't'))",308541.76
"('it', 'mi')",257874.58
"(('it', 'mi'), 't')",257986.55
"('mc', (('it', 'mi'), 't'))",308541.76
"('it', 'mi')",257874.58
"('mc', ('it', 'mi'))",308938.96
"('t', ('mc', ('it', 'mi')))",364477.91
"('it', 'mi')",257874.58
"(('it', 'mi'), 't')",257986.55
"('mc', (('it', 'mi'), 't'))",308541.76
"('it', 'mi')",257874.58
"(('it', 'mi'), 't')",257986.55
"('mc', (('it', 'mi'), 't'))",308541.76
"('it', 'mi')",257874.58
"('mc', ('it', 'mi'))",308938.96
"('t', ('mc', ('it', 'mi')))",364477.91
"('it', 'mi')",257874.58
"('mc', ('it', 'mi'))",308938.96
"('t', ('mc', ('it', 'mi')))",364477.91
"('it', 'mi')",257874.58
"(('it', 'mi'), 't')",257986.55
"('mc', (('it', 'mi'), 't'))",308541.76
"('it', 'mi')",257874.58
"(('it', 'mi'), 't')",257986.55
"('mc', (('it', 'mi'), 't'))",308541.76
"('it', 'mi')",257874.58
"(('it', 'mi'), 't')",257986.55
"('mc', (('it', 'mi'), 't'))",308541.76
"('it', 'mi')",257874.58
"(('it', 'mi'), 't')",257986.55
"('mc', (('it', 'mi'), 't'))",308541.76
"('it', 'mi')",257874.58
"(('it', 'mi'), 't')",257986.55
"('mc', (('it', 'mi'), 't'))",308541.76
"('it', 'mi')",257874.58
"(('it', 'mi'), 't')",257986.55
"('mc', (('it', 'mi'), 't'))",308541.76
"('it', 'mi')",257874.58
"('mc', ('it', 'mi'))",308938.96
"('t', ('mc', ('it', 'mi')))",364477.91
"('it', 'mi')",257874.58
"(('it', 'mi'), 't')",257986.55
"('mc', (('it', 'mi'), 't'))",308541.76
"('it', 'mi')",257874.58
"(('it', 'mi'), 't')",257986.55
"('mc', (('it', 'mi'), 't'))",308541.76
"('it', 'mi')",257874.58
"('mc', ('it', 'mi'))",308938.96
"('t', ('mc', ('it', 'mi')))",364477.91
"(('it', 'mi'), 'mc')",258128.61
"('t', (('it', 'mi'), 'mc'))",313667.57
"(('it', 'mi'), 'mc')",258128.61
"('t', (('it', 'mi'), 'mc'))",313667.57
"(('it', 'mi'), 'mc')",258128.61
"('t', (('it', 'mi'), 'mc'))",313667.57
"('t', 'mi')",55638.38
"('mc', ('t', 'mi'))",93646.36
"(('mc', ('t', 'mi')), 'it')",93646.56
"('t', 'mi')",55638.38
"('mc', ('t', 'mi'))",93646.36
