order,costs
"('t', 'at')",135261.64
"(('t', 'at'), 'mi')",371585.39
"((('t', 'at'), 'mi'), 'it1')",371472.55
"('mi', 't')",273100.74
"(('mi', 't'), 'it1')",272297.1
"((('mi', 't'), 'it1'), 'at')",272306.43
"('t', 'at')",135261.64
"(('t', 'at'), 'mi')",371585.39
"((('t', 'at'), 'mi'), 'it1')",371472.55
"('t', 'at')",135261.64
"(('t', 'at'), 'mi')",371585.39
"((('t', 'at'), 'mi'), 'it1')",371472.55
"('mi', 't')",273100.74
"(('mi', 't'), 'it1')",272297.1
"((('mi', 't'), 'it1'), 'at')",272306.43
"('mi', 't')",273100.74
"(('mi', 't'), 'it1')",272297.1
"((('mi', 't'), 'it1'), 'at')",272306.43
"('t', 'at')",135261.64
"(('t', 'at'), 'mi')",371585.39
"((('t', 'at'), 'mi'), 'it1')",371472.55
"('t', 'at')",135261.64
"(('t', 'at'), 'mi')",371585.39
"((('t', 'at'), 'mi'), 'it1')",371472.55
"('t', 'at')",135261.64
"(('t', 'at'), 'mi')",371585.39
"((('t', 'at'), 'mi'), 'it1')",371472.55
"('mi', 't')",273100.74
"(('mi', 't'), 'it1')",272297.1
"((('mi', 't'), 'it1'), 'at')",272306.43
"('t', 'at')",135261.64
"(('t', 'at'), 'mi')",371585.39
"((('t', 'at'), 'mi'), 'it1')",371472.55
"('t', 'at')",135261.64
"(('t', 'at'), 'mi')",371585.39
"((('t', 'at'), 'mi'), 'it1')",371472.55
"('t', 'at')",135261.64
"(('t', 'at'), 'mi')",371585.39
"((('t', 'at'), 'mi'), 'it1')",371472.55
"('t', 'at')",135261.64
"(('t', 'at'), 'mi')",371585.39
"((('t', 'at'), 'mi'), 'it1')",371472.55
"('t', 'at')",135261.64
"('mi', ('t', 'at'))",362540.69
"(('mi', ('t', 'at')), 'it1')",362427.84
"('t', 'at')",135261.64
"(('t', 'at'), 'mi')",371585.39
"((('t', 'at'), 'mi'), 'it1')",371472.55
"('t', 'at')",135261.64
"(('t', 'at'), 'mi')",371585.39
"((('t', 'at'), 'mi'), 'it1')",371472.55
"('t', 'at')",135261.64
"(('t', 'at'), 'mi')",371585.39
"((('t', 'at'), 'mi'), 'it1')",371472.55
"('mi', 't')",273100.74
"(('mi', 't'), 'it1')",272297.1
