order,costs
"('it1', 'mi')",273197.61
"('mc', ('it1', 'mi'))",334420.16
"(('mc', ('it1', 'mi')), 'ct')",334420.96
"('it1', 'mi')",273197.61
"('mc', ('it1', 'mi'))",334420.16
"(('mc', ('it1', 'mi')), 'ct')",334420.96
"('it1', 'mi')",273197.61
"('mc', ('it1', 'mi'))",334420.16
"(('mc', ('it1', 'mi')), 'ct')",334420.96
"('it1', 'mi')",273197.61
"('mc', ('it1', 'mi'))",334420.16
"(('mc', ('it1', 'mi')), 'ct')",334420.96
"('it1', 'mi')",273197.61
"('mc', ('it1', 'mi'))",334420.16
"(('mc', ('it1', 'mi')), 'ct')",334420.96
"('mc', 'ct')",59021.98
"('mi', ('mc', 'ct'))",348001.94
"(('mi', ('mc', 'ct')), 'it1')",347810.7
"('mc', 'ct')",59021.98
"('mi', ('mc', 'ct'))",348001.94
"(('mi', ('mc', 'ct')), 'it1')",347810.7
"('mc', 'ct')",59021.98
"('mi', ('mc', 'ct'))",348001.94
"(('mi', ('mc', 'ct')), 'it1')",347810.7
"('mc', 'ct')",59021.98
"('mi', ('mc', 'ct'))",348001.94
"(('mi', ('mc', 'ct')), 'it1')",347810.7
"('mc', 'mi')",403637.76
"('ct', ('mc', 'mi'))",403762.3
"(('ct', ('mc', 'mi')), 'it1')",403770.11
"('mc', 'mi')",403637.76
"('it1', ('mc', 'mi'))",403664.88
"(('it1', ('mc', 'mi')), 'ct')",403665.65
"('mc', 'mi')",403637.76
"('it1', ('mc', 'mi'))",403664.88
"(('it1', ('mc', 'mi')), 'ct')",403665.65
"('mi', 'it1')",273156.27
"(('mi', 'it1'), ('mc', 'ct'))",347802.6
"('mc', 'mi')",403637.76
"('it1', ('mc', 'mi'))",403664.88
"(('it1', ('mc', 'mi')), 'ct')",403665.65
"('mc', 'mi')",403637.76
"('ct', ('mc', 'mi'))",403762.3
"(('ct', ('mc', 'mi')), 'it1')",403770.11
"('mi', 'it1')",273156.27
"(('mi', 'it1'), ('mc', 'ct'))",347802.6
"('mi', 'it1')",273156.27
"(('mi', 'it1'), ('mc', 'ct'))",347802.6
"('mi', 'it1')",273156.27
"(('mi', 'it1'), ('mc', 'ct'))",347802.6
"('mi', 'it1')",273156.27
"(('mi', 'it1'), ('mc', 'ct'))",347802.6
"('mi', 'it1')",273156.27
"(('mi', 'it1'), ('mc', 'ct'))",347802.6
"('mi', 'it1')",273156.27
"(('mi', 'it1'), ('mc', 'ct'))",347802.6
"('mi', 'it1')",273156.27
"(('mc', 'ct'), ('mi', 'it1'))",312808.26
"('mi', 'it1')",273156.27
"(('mi', 'it1'), ('mc', 'ct'))",347802.6
"('mi', 'it1')",273156.27
"(('mi', 'it1'), ('mc', 'ct'))",347802.6
"('mi', 'it1')",273156.27
"(('mi', 'it1'), ('mc', 'ct'))",347802.6
"('mi', 'it1')",273156.27
"(('mi', 'it1'), ('mc', 'ct'))",347802.6
"('mi', 'it1')",273156.27
"(('mi', 'it1'), ('mc', 'ct'))",347802.6
"('mi', 'it1')",273156.27
"(('mi', 'it1'), ('mc', 'ct'))",347802.6
"('mi', 'it1')",273156.27
"(('mc', 'ct'), ('mi', 'it1'))",312808.26
"('mc', 'mi')",403637.76
"('ct', ('mc', 'mi'))",403762.3
"(('ct', ('mc', 'mi')), 'it1')",403770.11
"('mc', 'mi')",403637.76
"('ct', ('mc', 'mi'))",403762.3
"(('ct', ('mc', 'mi')), 'it1')",403770.11
"('mc', 'mi')",403637.76
"('ct', ('mc', 'mi'))",403762.3
"(('ct', ('mc', 'mi')), 'it1')",403770.11
"('mi', 'it1')",273156.27
"(('mc', 'ct'), ('mi', 'it1'))",312808.26
"('mi', 'mc')",276551.38
"(('mi', 'mc'), 'ct')",276556.92
"((('mi', 'mc'), 'ct'), 'it1')",276365.68
"('mi', 'it1')",273156.27
"(('mc', 'ct'), ('mi', 'it1'))",312808.26
"('mi', 'mc')",276551.38
"(('mi', 'mc'), 'ct')",276556.92
"((('mi', 'mc'), 'ct'), 'it1')",276365.68
"('mi', 'it1')",273156.27
"(('mc', 'ct'), ('mi', 'it1'))",312808.26
"('mi', 'it1')",273156.27
"(('mc', 'ct'), ('mi', 'it1'))",312808.26
"('mi', 'it1')",273156.27
"(('mi', 'it1'), ('mc', 'ct'))",347802.6
"('mi', 'mc')",276551.38
"(('mi', 'mc'), 'it1')",276360.14
"((('mi', 'mc'), 'it1'), 'ct')",276360.69
"(('mc', 'ct'), ('mi', 'it1'))",312808.26
"('mi', 'mc')",276551.38
"(('mi', 'mc'), 'it1')",276360.14
"((('mi', 'mc'), 'it1'), 'ct')",276360.69
"('mi', 'mc')",276551.38
"(('mi', 'mc'), 'it1')",276360.14
"((('mi', 'mc'), 'it1'), 'ct')",276360.69
"('mi', 'mc')",276551.38
"(('mi', 'mc'), 'ct')",276556.92
"((('mi', 'mc'), 'ct'), 'it1')",276365.68
"('mi', 'mc')",276551.38
"(('mi', 'mc'), 'ct')",276556.92
"((('mi', 'mc'), 'ct'), 'it1')",276365.68
"('mi', 'mc')",276551.38
"(('mi', 'mc'), 'ct')",276556.92
"('it1', (('mi', 'mc'), 'ct'))",276584.03
"('mi', 'mc')",276551.38
"(('mi', 'mc'), 'it1')",276360.14
"((('mi', 'mc'), 'it1'), 'ct')",276360.69
"('mi', 'mc')",276551.38
"(('mi', 'mc'), 'ct')",276556.92
"((('mi', 'mc'), 'ct'), 'it1')",276365.68
"('mi', 'mc')",276551.38
"(('mi', 'mc'), 'ct')",276556.92
"((('mi', 'mc'), 'ct'), 'it1')",276365.68
"(('mi', 'it1'), 'mc')",273178.09
"('ct', (('mi', 'it1'), 'mc'))",273180.13
"('mc', ('mi', 'it1'))",306929.84
"('ct', ('mc', ('mi', 'it1')))",306931.94
"(('mi', 'it1'), 'mc')",273178.09
"('mi', 'mc')",276551.38
"(('mi', 'mc'), 'it1')",276360.14
"((('mi', 'mc'), 'it1'), 'ct')",276360.69
"('mi', 'it1')",273156.27
"('mc', ('mi', 'it1'))",306929.84
"('ct', ('mc', ('mi', 'it1')))",306931.94
"('mi', 'it1')",273156.27
"(('mc', 'ct'), ('mi', 'it1'))",312808.26
