order,costs
"('mc', 'ci')",556876.18
"('an', ('mc', 'ci'))",660791.6
"(('an', ('mc', 'ci')), 't')",809889.57
"('mc', 'ci')",556876.18
"('an', ('mc', 'ci'))",660791.6
"(('an', ('mc', 'ci')), 't')",809889.57
"('mc', 'ci')",556876.18
"('an', ('mc', 'ci'))",660791.6
"(('an', ('mc', 'ci')), 't')",809889.57
"('mc', 'ci')",556876.18
"('an', ('mc', 'ci'))",660791.6
"(('an', ('mc', 'ci')), 't')",809889.57
"('mc', 'ci')",556876.18
"('an', ('mc', 'ci'))",660791.6
"(('an', ('mc', 'ci')), 't')",809889.57
"('mc', 'ci')",556876.18
"('an', ('mc', 'ci'))",660791.6
"(('an', ('mc', 'ci')), 't')",809889.57
"('mc', 'ci')",556876.18
"('an', ('mc', 'ci'))",660791.6
"(('an', ('mc', 'ci')), 't')",809889.57
"('mc', 'ci')",556876.18
"('an', ('mc', 'ci'))",660791.6
"(('an', ('mc', 'ci')), 't')",809889.57
"('mc', 'ci')",556876.18
"('an', ('mc', 'ci'))",660791.6
"(('an', ('mc', 'ci')), 't')",809889.57
"('mc', 'ci')",556876.18
"('an', ('mc', 'ci'))",660791.6
"(('an', ('mc', 'ci')), 't')",809889.57
"('mc', 'ci')",556876.18
"('an', ('mc', 'ci'))",660791.6
"(('an', ('mc', 'ci')), 't')",809889.57
"('mc', 'ci')",556876.18
"('an', ('mc', 'ci'))",660791.6
"(('an', ('mc', 'ci')), 't')",809889.57
"('mc', 'ci')",556876.18
"('an', ('mc', 'ci'))",660791.6
"(('an', ('mc', 'ci')), 't')",809889.57
"('mc', 'ci')",556876.18
"('an', ('mc', 'ci'))",660791.6
"(('an', ('mc', 'ci')), 't')",809889.57
"('mc', 'ci')",556876.18
"('an', ('mc', 'ci'))",660791.6
"(('an', ('mc', 'ci')), 't')",809889.57
"('mc', 'ci')",556876.18
"('an', ('mc', 'ci'))",660791.6
"(('an', ('mc', 'ci')), 't')",809889.57
"('mc', 'ci')",556876.18
"('an', ('mc', 'ci'))",660791.6
"(('an', ('mc', 'ci')), 't')",809889.57
"('mc', 'ci')",556876.18
"('an', ('mc', 'ci'))",660791.6
"(('an', ('mc', 'ci')), 't')",809889.57
"('mc', 't')",123478.09
"('ci', 'an')",757947.5
"(('ci', 'an'), ('mc', 't'))",721688.45
"('mc', 'ci')",556876.18
"('mc', 't')",123478.09
"(('mc', 'ci'), 'an')",633759.93
"('ci', 'an')",757947.5
"((('mc', 'ci'), 'an'), 't')",683289.65
"(('ci', 'an'), ('mc', 't'))",721688.45
"('mc', 'ci')",556876.18
"(('mc', 'ci'), 'an')",633759.93
"((('mc', 'ci'), 'an'), 't')",683289.65
"('mc', 'ci')",556876.18
"('an', ('mc', 'ci'))",660791.6
"('mc', 'ci')",556876.18
"(('an', ('mc', 'ci')), 't')",809889.57
"(('mc', 'ci'), 'an')",633759.93
"((('mc', 'ci'), 'an'), 't')",683289.65
"('an', 'ci')",772720.72
"(('an', 'ci'), 't')",971981.77
"('mc', (('an', 'ci'), 't'))",1117437.43
"('an', 'ci')",772720.72
"(('an', 'ci'), 't')",971981.77
"('mc', (('an', 'ci'), 't'))",1117437.43
"('an', 'ci')",772720.72
"(('an', 'ci'), 't')",971981.77
"('mc', (('an', 'ci'), 't'))",1117437.43
"('an', 'ci')",772720.72
"(('an', 'ci'), 't')",971981.77
"('mc', (('an', 'ci'), 't'))",1117437.43
"('an', 'ci')",772720.72
"(('an', 'ci'), 't')",971981.77
"('mc', (('an', 'ci'), 't'))",1117437.43
"('an', 'ci')",772720.72
"(('an', 'ci'), 't')",971981.77
"('mc', (('an', 'ci'), 't'))",1117437.43
"('an', 'ci')",772720.72
"(('an', 'ci'), 't')",971981.77
"('mc', (('an', 'ci'), 't'))",1117437.43
"('an', 'ci')",772720.72
"(('an', 'ci'), 't')",971981.77
"('mc', (('an', 'ci'), 't'))",1117437.43
"('an', 'ci')",772720.72
"('mc', ('an', 'ci'))",973185.07
"('t', ('mc', ('an', 'ci')))",1151720.43
"('an', 'ci')",772720.72
"(('an', 'ci'), 't')",971981.77
"('mc', (('an', 'ci'), 't'))",1117437.43
"('an', 'ci')",772720.72
"(('an', 'ci'), 't')",971981.77
"('mc', (('an', 'ci'), 't'))",1117437.43
"('ci', 'an')",757947.5
"(('ci', 'an'), 't')",745325.54
"('mc', (('ci', 'an'), 't'))",747609.53
"('an', 'ci')",772720.72
"('mc', ('an', 'ci'))",973185.07
"('t', ('mc', ('an', 'ci')))",1151720.43
"('an', 'ci')",772720.72
"(('an', 'ci'), 't')",971981.77
"('mc', (('an', 'ci'), 't'))",1117437.43
"('an', 'ci')",772720.72
"(('an', 'ci'), 't')",971981.77
"('mc', (('an', 'ci'), 't'))",1117437.43
"('an', 'ci')",772720.72
"(('an', 'ci'), 't')",971981.77
"('mc', (('an', 'ci'), 't'))",1117437.43
"('an', 'ci')",772720.72
"(('an', 'ci'), 't')",971981.77
"('mc', (('an', 'ci'), 't'))",1117437.43
"('an', 'ci')",772720.72
"(('an', 'ci'), 't')",971981.77
"('mc', (('an', 'ci'), 't'))",1117437.43
"('an', 'ci')",772720.72
"('mc', ('an', 'ci'))",973185.07
"('t', ('mc', ('an', 'ci')))",1151720.43
"('an', 'ci')",772720.72
"('mc', ('an', 'ci'))",973185.07
"('t', ('mc', ('an', 'ci')))",1151720.43
