order,costs
"('t', 'ci')",735159.89
"(('t', 'ci'), 'mi')",1090599.88
"((('t', 'ci'), 'mi'), 'it1')",1089019.15
"('t', 'mi')",356711.45
"(('t', 'mi'), 'it1')",356806.8
"('ci', (('t', 'mi'), 'it1'))",981228.28
"('t', 'ci')",735159.89
"(('t', 'ci'), 'mi')",1090599.88
"('it1', (('t', 'ci'), 'mi'))",1090804.27
"('t', 'mi')",356711.45
"(('t', 'mi'), 'it1')",356806.8
"('t', 'mi')",356711.45
"('ci', (('t', 'mi'), 'it1'))",981228.28
"(('t', 'mi'), 'it1')",356806.8
"('ci', (('t', 'mi'), 'it1'))",981228.28
"('t', 'ci')",735159.89
"(('t', 'ci'), 'mi')",1090599.88
"((('t', 'ci'), 'mi'), 'it1')",1089019.15
"('ci', 'mi')",920938.0
"(('ci', 'mi'), 't')",930454.68
"((('ci', 'mi'), 't'), 'it1')",926750.63
"((('t', 'mi'), 'it1'), 'ci')",357743.99
"('mi', 't')",302198.56
"(('mi', 't'), 'ci')",324803.34
"('it1', (('mi', 't'), 'ci'))",325007.72
"('mi', 't')",302198.56
"(('mi', 't'), 'ci')",324803.34
"('it1', (('mi', 't'), 'ci'))",325007.72
"('ci', 't')",720254.05
"('mi', 'it1')",242316.72
"(('mi', 'it1'), ('ci', 't'))",868549.38
"('ci', 'mi')",920938.0
"('t', ('ci', 'mi'))",1030061.89
"(('t', ('ci', 'mi')), 'it1')",1030108.32
"('ci', 't')",720254.05
"('mi', ('ci', 't'))",872696.28
"(('mi', ('ci', 't')), 'it1')",868992.23
"('ci', 'mi')",920938.0
"('t', ('ci', 'mi'))",1030061.89
"(('t', ('ci', 'mi')), 'it1')",1030108.32
"('ci', 't')",720254.05
"('mi', ('ci', 't'))",872696.28
"(('mi', ('ci', 't')), 'it1')",868992.23
"('ci', 'mi')",920938.0
"('t', ('ci', 'mi'))",1030061.89
"(('t', ('ci', 'mi')), 'it1')",1030108.32
"('ci', 't')",720254.05
"('mi', ('ci', 't'))",872696.28
"(('mi', ('ci', 't')), 'it1')",868992.23
"('ci', 't')",720254.05
"('mi', ('ci', 't'))",872696.28
"(('mi', ('ci', 't')), 'it1')",868992.23
"('ci', 't')",720254.05
"('mi', ('ci', 't'))",872696.28
"(('mi', ('ci', 't')), 'it1')",868992.23
"('ci', 't')",720254.05
"('mi', ('ci', 't'))",872696.28
"(('mi', ('ci', 't')), 'it1')",868992.23
"('ci', 't')",720254.05
"('mi', ('ci', 't'))",872696.28
"(('mi', ('ci', 't')), 'it1')",868992.23
"('ci', 't')",720254.05
"('mi', ('ci', 't'))",872696.28
"(('mi', ('ci', 't')), 'it1')",868992.23
"('ci', 't')",720254.05
"('mi', 'it1')",242316.72
"(('mi', 'it1'), ('ci', 't'))",868549.38
"('ci', 't')",720254.05
"('mi', ('ci', 't'))",872696.28
"(('mi', ('ci', 't')), 'it1')",868992.23
"('ci', 't')",720254.05
"('mi', ('ci', 't'))",872696.28
"(('mi', ('ci', 't')), 'it1')",868992.23
"('ci', 'mi')",920938.0
"('t', ('ci', 'mi'))",1030061.89
"(('t', ('ci', 'mi')), 'it1')",1030108.32
