order,costs
"('t', 'cc')",82650.9
"(('t', 'cc'), 'kt')",76487.52
"((('t', 'cc'), 'kt'), 'mc')",79305.82
"('t', 'cc')",82650.9
"('mc', ('t', 'cc'))",117171.7
"(('mc', ('t', 'cc')), 'kt')",110811.25
"('t', 'cc')",82650.9
"(('t', 'cc'), 'kt')",76487.52
"((('t', 'cc'), 'kt'), 'mc')",79305.82
"('t', 'cc')",82650.9
"(('t', 'cc'), 'kt')",76487.52
"((('t', 'cc'), 'kt'), 'mc')",79305.82
"('t', 'cc')",82650.9
"(('t', 'cc'), 'kt')",76487.52
"((('t', 'cc'), 'kt'), 'mc')",79305.82
"('t', 'cc')",82650.9
"(('t', 'cc'), 'kt')",76487.52
"((('t', 'cc'), 'kt'), 'mc')",79305.82
"('t', 'cc')",82650.9
"(('t', 'cc'), 'kt')",76487.52
"((('t', 'cc'), 'kt'), 'mc')",79305.82
"('t', 'cc')",82650.9
"(('t', 'cc'), 'mc')",102381.09
"((('t', 'cc'), 'mc'), 'kt')",96020.64
"('t', 'cc')",82650.9
"(('t', 'cc'), 'mc')",102381.09
"((('t', 'cc'), 'mc'), 'kt')",96020.64
"('t', 'cc')",82650.9
"(('t', 'cc'), 'kt')",76487.52
"((('t', 'cc'), 'kt'), 'mc')",79305.82
"('t', 'cc')",82650.9
"(('t', 'cc'), 'mc')",102381.09
"((('t', 'cc'), 'mc'), 'kt')",96020.64
"('t', 'cc')",82650.9
"(('t', 'cc'), 'kt')",76487.52
"((('t', 'cc'), 'kt'), 'mc')",79305.82
"('kt', (('t', 'cc'), 'mc'))",103329.31
"('t', 'kt')",72314.04
"(('t', 'kt'), 'cc')",61995.47
"('t', 'kt')",72314.04
"(('t', 'kt'), 'cc')",61995.47
"('mc', (('t', 'cc'), 'kt'))",110366.57
"('t', 'kt')",72314.04
"(('t', 'kt'), 'cc')",61995.47
"('t', 'kt')",72314.04
"(('t', 'kt'), 'cc')",61995.47
"('mc', (('t', 'cc'), 'kt'))",110366.57
"('kt', ('t', 'cc'))",83569.78
"('mc', ('kt', ('t', 'cc')))",138508.65
"('kt', ('t', 'cc'))",83569.78
"('mc', ('kt', ('t', 'cc')))",138508.65
"('kt', ('t', 'cc'))",83569.78
"('mc', ('kt', ('t', 'cc')))",138508.65
"('kt', ('t', 'cc'))",83569.78
"('mc', ('kt', ('t', 'cc')))",138508.65
"('kt', ('t', 'cc'))",83569.78
"('mc', ('kt', ('t', 'cc')))",138508.65
"('kt', ('t', 'cc'))",83569.78
"('mc', ('kt', ('t', 'cc')))",138508.65
"('kt', ('t', 'cc'))",83569.78
"('mc', ('kt', ('t', 'cc')))",138508.65
"('kt', ('t', 'cc'))",83569.78
"('mc', ('kt', ('t', 'cc')))",138508.65
"('kt', ('t', 'cc'))",83569.78
"('mc', ('kt', ('t', 'cc')))",138508.65
"('kt', ('t', 'cc'))",83569.78
"('mc', ('kt', ('t', 'cc')))",138508.65
"('kt', ('t', 'cc'))",83569.78
"('mc', ('kt', ('t', 'cc')))",138508.65
"('kt', ('t', 'cc'))",83569.78
"('mc', ('kt', ('t', 'cc')))",138508.65
"('kt', ('t', 'cc'))",83569.78
"('mc', ('kt', ('t', 'cc')))",138508.65
"('kt', ('t', 'cc'))",83569.78
"('mc', ('kt', ('t', 'cc')))",138508.65
"('kt', ('t', 'cc'))",83569.78
"('mc', ('kt', ('t', 'cc')))",138508.65
"('kt', ('t', 'cc'))",83569.78
"('mc', ('kt', ('t', 'cc')))",138508.65
"('kt', ('t', 'cc'))",83569.78
"('mc', ('kt', ('t', 'cc')))",138508.65
"('kt', ('t', 'cc'))",83569.78
"('mc', ('kt', ('t', 'cc')))",138508.65
"('mc', 't')",217675.83
"('cc', ('mc', 't'))",270436.66
"('kt', ('cc', ('mc', 't')))",275287.16
"('mc', 't')",217675.83
"('cc', ('mc', 't'))",270436.66
"('kt', ('cc', ('mc', 't')))",275287.16
"('t', 'kt')",72314.04
"(('t', 'kt'), 'cc')",61995.47
"('mc', (('t', 'kt'), 'cc'))",95874.52
"('t', 'mc')",252469.06
"(('t', 'mc'), 'cc')",171666.47
"('kt', (('t', 'mc'), 'cc'))",172614.68
"('t', 'mc')",252469.06
"(('t', 'mc'), 'cc')",171666.47
"('kt', (('t', 'mc'), 'cc'))",172614.68
"('t', 'kt')",72314.04
"(('t', 'kt'), 'cc')",61995.47
"('mc', (('t', 'kt'), 'cc'))",95874.52
"('t', 'kt')",72314.04
"('mc', ('t', 'kt'))",127791.87
"('cc', ('mc', ('t', 'kt')))",143051.93
"('t', 'mc')",252469.06
"(('t', 'mc'), 'cc')",171666.47
"('kt', (('t', 'mc'), 'cc'))",172614.68
"('t', 'kt')",72314.04
"(('t', 'kt'), 'cc')",61995.47
"('mc', (('t', 'kt'), 'cc'))",95874.52
"('t', 'mc')",252469.06
"(('t', 'mc'), 'cc')",171666.47
"('kt', (('t', 'mc'), 'cc'))",172614.68
"('t', 'mc')",252469.06
"(('t', 'mc'), 'cc')",171666.47
"('kt', (('t', 'mc'), 'cc'))",172614.68
"('t', 'mc')",252469.06
"('kt', ('t', 'mc'))",270196.88
"('cc', ('kt', ('t', 'mc')))",285456.94
"('t', 'mc')",252469.06
"(('t', 'mc'), 'cc')",171666.47
"('kt', (('t', 'mc'), 'cc'))",172614.68
"('t', 'mc')",252469.06
"(('t', 'mc'), 'cc')",171666.47
"('kt', (('t', 'mc'), 'cc'))",172614.68
"('t', 'kt')",72314.04
"(('t', 'kt'), 'cc')",61995.47
"('mc', (('t', 'kt'), 'cc'))",95874.52
"('t', 'mc')",252469.06
"(('t', 'mc'), 'kt')",155392.25
"('cc', (('t', 'mc'), 'kt'))",170652.31
"('t', 'mc')",252469.06
"(('t', 'mc'), 'cc')",171666.47
"('kt', (('t', 'mc'), 'cc'))",172614.68
"('t', 'mc')",252469.06
"(('t', 'mc'), 'cc')",171666.47
"('kt', (('t', 'mc'), 'cc'))",172614.68
"('t', 'kt')",72314.04
"(('t', 'kt'), 'cc')",61995.47
"('mc', (('t', 'kt'), 'cc'))",95874.52
"('t', 'kt')",72314.04
"(('t', 'kt'), 'cc')",61995.47
"('mc', (('t', 'kt'), 'cc'))",95874.52
"('t', 'mc')",252469.06
"(('t', 'mc'), 'kt')",155392.25
"((('t', 'mc'), 'kt'), 'cc')",145406.15
"('t', 'mc')",252469.06
"(('t', 'mc'), 'kt')",155392.25
"('cc', (('t', 'mc'), 'kt'))",170652.31
"('t', 'kt')",72314.04
"('mc', ('t', 'kt'))",127791.87
"('cc', ('mc', ('t', 'kt')))",143051.93
"('t', 'kt')",72314.04
"('mc', ('t', 'kt'))",127791.87
"('cc', ('mc', ('t', 'kt')))",143051.93
"('t', 'mc')",252469.06
"(('t', 'mc'), 'cc')",171666.47
"('kt', (('t', 'mc'), 'cc'))",172614.68
"('mc', ('t', 'kt'))",127791.87
"('cc', ('mc', ('t', 'kt')))",143051.93
"('cc', 'mc')",130023.92
"(('cc', 'mc'), 't')",261076.52
"('kt', (('cc', 'mc'), 't'))",265927.02
"('cc', 'mc')",130023.92
"('kt', 't')",49358.29
"(('kt', 't'), ('cc', 'mc'))",210056.69
"('cc', 'mc')",130023.92
"(('cc', 'mc'), 't')",261076.52
"('kt', (('cc', 'mc'), 't'))",265927.02
"('cc', 'mc')",130023.92
"('kt', 't')",49358.29
