order,costs
"('t', 'mk')",252895.47
"('cn', 'mc')",6466.46
"(('cn', 'mc'), ('t', 'mk'))",253202.07
"('mk', 'mc')",106096.52
"('t', ('mk', 'mc'))",149804.68
"(('t', ('mk', 'mc')), 'cn')",153918.65
"('mc', 't')",76070.53
"('mk', ('mc', 't'))",130771.58
"('cn', ('mk', ('mc', 't')))",131378.13
"('mc', 't')",76070.53
"('mk', ('mc', 't'))",130771.58
"('cn', ('mk', ('mc', 't')))",131378.13
"('mk', 'mc')",106096.52
"('cn', ('mk', 'mc'))",96723.57
"('t', ('cn', ('mk', 'mc')))",149747.52
"('mc', 'mk')",96436.77
"(('mc', 'mk'), 't')",118780.86
"((('mc', 'mk'), 't'), 'cn')",119165.57
"('mk', 'mc')",106096.52
"('cn', ('mk', 'mc'))",96723.57
"(('cn', ('mk', 'mc')), 't')",96725.42
"('mk', 'mc')",106096.52
"('cn', ('mk', 'mc'))",96723.57
"(('cn', ('mk', 'mc')), 't')",96725.42
"('mk', 'mc')",106096.52
"('cn', ('mk', 'mc'))",96723.57
"(('cn', ('mk', 'mc')), 't')",96725.42
"('mk', 'mc')",106096.52
"('cn', ('mk', 'mc'))",96723.57
"(('cn', ('mk', 'mc')), 't')",96725.42
"('mk', 'mc')",106096.52
"('cn', ('mk', 'mc'))",96723.57
"(('cn', ('mk', 'mc')), 't')",96725.42
"('mk', 'mc')",106096.52
"('cn', ('mk', 'mc'))",96723.57
"(('cn', ('mk', 'mc')), 't')",96725.42
"('mk', 'mc')",106096.52
"('cn', ('mk', 'mc'))",96723.57
"(('cn', ('mk', 'mc')), 't')",96725.42
"('mc', 't')",76070.53
"('cn', ('mc', 't'))",80692.15
"('mk', ('cn', ('mc', 't')))",131090.52
"('mc', 't')",76070.53
"('cn', ('mc', 't'))",80692.15
"('mk', ('cn', ('mc', 't')))",131090.52
"('mc', 't')",76070.53
"('cn', ('mc', 't'))",80692.15
"('mk', ('cn', ('mc', 't')))",131090.52
"('cn', ('mc', 't'))",80692.15
"('mk', ('cn', ('mc', 't')))",131090.52
"('mc', 't')",76070.53
"('cn', ('mc', 't'))",80692.15
"('mk', ('cn', ('mc', 't')))",131090.52
"('mk', 'mc')",106096.52
"('cn', ('mk', 'mc'))",96723.57
"(('cn', ('mk', 'mc')), 't')",96725.42
"('mk', 'mc')",106096.52
"('cn', ('mk', 'mc'))",96723.57
"(('cn', ('mk', 'mc')), 't')",96725.42
"('mk', 'mc')",106096.52
"('cn', ('mk', 'mc'))",96723.57
"(('cn', ('mk', 'mc')), 't')",96725.42
"('mc', 't')",76070.53
"('cn', ('mc', 't'))",80692.15
"(('cn', ('mc', 't')), 'mk')",80693.98
"('cn', ('mc', 't'))",80692.15
"(('cn', ('mc', 't')), 'mk')",80693.98
"('cn', ('mk', 'mc'))",96723.57
"(('cn', ('mk', 'mc')), 't')",96725.42
"('mk', 't')",229833.17
"('cn', 'mc')",6466.46
"(('mk', 't'), ('cn', 'mc'))",139577.55
"('t', 'mc')",90156.58
"('t', 'mc')",90156.58
"('cn', ('t', 'mc'))",94778.2
"('cn', ('t', 'mc'))",94778.2
"('mk', ('cn', ('t', 'mc')))",145176.57
"('mk', ('cn', ('t', 'mc')))",145176.57
"('mk', 'mc')",106096.52
"('cn', ('mk', 'mc'))",96723.57
"('t', ('cn', ('mk', 'mc')))",149747.52
"('mk', 't')",229833.17
"('cn', 'mc')",6466.46
"(('mk', 't'), ('cn', 'mc'))",139577.55
"('mk', 't')",229833.17
"('cn', 'mc')",6466.46
"(('mk', 't'), ('cn', 'mc'))",139577.55
"(('mk', 'mc'), 'cn')",94570.94
"('t', (('mk', 'mc'), 'cn'))",147595.64
"(('mk', 'mc'), 'cn')",94570.94
"('t', (('mk', 'mc'), 'cn'))",147595.64
"('mc', 'cn')",41264.76
"(('mc', 'cn'), ('t', 'mk'))",288000.36
"(('cn', ('t', 'mc')), 'mk')",94780.03
"(('mk', 'mc'), 'cn')",94570.94
"('t', (('mk', 'mc'), 'cn'))",147595.64
"('mc', 'cn')",41264.76
"(('mc', 'cn'), 't')",41269.91
"('mk', (('mc', 'cn'), 't'))",91668.28
"('cn', ('mc', 'mk'))",87063.82
"(('cn', ('mc', 'mk')), 't')",87065.67
"('cn', ('mc', 'mk'))",87063.82
"(('cn', ('mc', 'mk')), 't')",87065.67
"('mc', 'cn')",41264.76
"(('mc', 'cn'), 't')",41269.91
"('mk', (('mc', 'cn'), 't'))",91668.28
"('mc', 'cn')",41264.76
"(('mc', 'cn'), 't')",41269.91
"('mk', (('mc', 'cn'), 't'))",91668.28
"('mc', 'cn')",41264.76
"(('mc', 'cn'), 't')",41269.91
"('mk', (('mc', 'cn'), 't'))",91668.28
"('cn', ('mc', 'mk'))",87063.82
"(('cn', ('mc', 'mk')), 't')",87065.67
"('cn', ('mc', 'mk'))",87063.82
"(('cn', ('mc', 'mk')), 't')",87065.67
"('cn', ('mc', 'mk'))",87063.82
"(('cn', ('mc', 'mk')), 't')",87065.67
"('cn', ('mc', 'mk'))",87063.82
"(('cn', ('mc', 'mk')), 't')",87065.67
"('cn', ('mc', 'mk'))",87063.82
"(('cn', ('mc', 'mk')), 't')",87065.67
"('cn', ('mc', 'mk'))",87063.82
"(('cn', ('mc', 'mk')), 't')",87065.67
"('cn', ('mc', 'mk'))",87063.82
"(('cn', ('mc', 'mk')), 't')",87065.67
"('cn', ('mc', 'mk'))",87063.82
"(('cn', ('mc', 'mk')), 't')",87065.67
"('mc', 'cn')",41264.76
"(('mc', 'cn'), 't')",41269.91
"('mk', (('mc', 'cn'), 't'))",91668.28
"('cn', ('mc', 'mk'))",87063.82
"(('cn', ('mc', 'mk')), 't')",87065.67
"(('mc', 'cn'), 'mk')",41270.44
"('t', (('mc', 'cn'), 'mk'))",94295.28
"('mc', 'cn')",41264.76
"(('mc', 'cn'), 't')",41269.91
"('mk', (('mc', 'cn'), 't'))",91668.28
"('cn', ('mc', 'mk'))",87063.82
"('t', ('cn', ('mc', 'mk')))",140087.87
"('mc', 'cn')",41264.76
"('cn', ('mc', 'mk'))",87063.82
"(('mc', 'cn'), 'mk')",41270.44
"('t', ('cn', ('mc', 'mk')))",140087.87
"('t', (('mc', 'cn'), 'mk'))",94295.28
"('mc', 'cn')",41264.76
"(('mc', 'cn'), 'mk')",41270.44
"('t', (('mc', 'cn'), 'mk'))",94295.28
"('mc', 'cn')",41264.76
"(('mc', 'cn'), 'mk')",41270.44
"('t', (('mc', 'cn'), 'mk'))",94295.28
"('mc', 'cn')",41264.76
"(('mc', 'cn'), 'mk')",41270.44
"('t', (('mc', 'cn'), 'mk'))",94295.28
"(('cn', 'mc'), 'mk')",6472.14
"((('cn', 'mc'), 'mk'), 't')",6474.8
"(('mc', 'cn'), ('mk', 't'))",196853.5
"(('t', 'mc'), 'mk')",94558.36
"((('t', 'mc'), 'mk'), 'cn')",98672.33
"(('mk', 'mc'), 'cn')",94570.94
"((('mk', 'mc'), 'cn'), 't')",94571.43
"(('mk', 'mc'), 'cn')",94570.94
"((('mk', 'mc'), 'cn'), 't')",94571.43
"(('mk', 'mc'), 'cn')",94570.94
"((('mk', 'mc'), 'cn'), 't')",94571.43
"(('mk', 'mc'), 'cn')",94570.94
"((('mk', 'mc'), 'cn'), 't')",94571.43
"(('mc', 't'), 'mk')",80472.3
"('cn', (('mc', 't'), 'mk'))",84705.72
"(('mc', 't'), 'mk')",80472.3
"('cn', (('mc', 't'), 'mk'))",84705.72
"(('mk', 'mc'), 'cn')",94570.94
"((('mk', 'mc'), 'cn'), 't')",94571.43
"(('mk', 'mc'), 'cn')",94570.94
"((('mk', 'mc'), 'cn'), 't')",94571.43
"(('mk', 'mc'), 't')",128440.61
"('cn', (('mk', 'mc'), 't'))",129047.15
"(('mc', 't'), 'mk')",80472.3
"('cn', (('mc', 't'), 'mk'))",84705.72
"(('mc', 't'), 'mk')",80472.3
"('cn', (('mc', 't'), 'mk'))",84705.72
"((('mk', 'mc'), 'cn'), 't')",94571.43
"((('mk', 'mc'), 'cn'), 't')",94571.43
"(('mc', 'mk'), 'cn')",84911.19
"('t', (('mc', 'mk'), 'cn'))",137935.9
"(('mk', 'mc'), 'cn')",94570.94
"('t', (('mk', 'mc'), 'cn'))",147595.64
"(('mc', 't'), 'cn')",78370.67
"('mk', (('mc', 't'), 'cn'))",128769.05
"(('mc', 't'), 'cn')",78370.67
"('mk', (('mc', 't'), 'cn'))",128769.05
"(('t', 'mc'), 'mk')",94558.36
"((('t', 'mc'), 'mk'), 'cn')",98672.33
"(('t', 'mc'), 'cn')",92456.73
"((('t', 'mc'), 'cn'), 'mk')",92458.56
"(('mk', 'mc'), 'cn')",94570.94
"('t', (('mk', 'mc'), 'cn'))",147595.64
"(('mk', 'mc'), 'cn')",94570.94
"((('mk', 'mc'), 'cn'), 't')",94571.43
"(('t', 'mc'), 'cn')",92456.73
"((('t', 'mc'), 'cn'), 'mk')",92458.56
"(('t', 'mk'), 'mc')",262104.37
"((('t', 'mk'), 'mc'), 'cn')",266218.35
"(('mc', 't'), 'mk')",80472.3
"((('mc', 't'), 'mk'), 'cn')",84586.28
"('t', ('mc', 'cn'))",94289.46
"(('t', ('mc', 'cn')), 'mk')",94291.29
"('mk', ('t', 'mc'))",141010.24
"('cn', ('mk', ('t', 'mc')))",145243.75
"('mc', 'cn')",41264.76
"(('mc', 'cn'), ('mk', 't'))",196853.5
"('mk', ('cn', 'mc'))",56864.86
"(('mk', ('cn', 'mc')), 't')",56865.35
"('mk', ('cn', 'mc'))",56864.86
"(('mk', ('cn', 'mc')), 't')",56865.35
"('mk', ('cn', 'mc'))",56864.86
"(('mk', ('cn', 'mc')), 't')",56865.35
"(('cn', 'mc'), 't')",6471.61
"(('cn', 'mc'), ('mk', 't'))",162055.2
