order,costs
"('t', 'kt')",72314.04
"(('t', 'kt'), 'mi')",281647.07
"((('t', 'kt'), 'mi'), 'mk')",281666.53
"('mk', 't')",250918.2
"('mi', ('mk', 't'))",444837.12
"(('mi', ('mk', 't')), 'kt')",444485.0
"('mk', 'mi')",381817.8
"('kt', 't')",49358.29
"(('mk', 'mi'), ('kt', 't'))",440397.08
"('mk', 't')",250918.2
"('mi', ('mk', 't'))",444837.12
"(('mi', ('mk', 't')), 'kt')",444485.0
"('mk', 't')",250918.2
"('mi', ('mk', 't'))",444837.12
"(('mi', ('mk', 't')), 'kt')",444485.0
"('mk', 'mi')",381817.8
"('kt', 't')",49358.29
"(('mk', 'mi'), ('kt', 't'))",440397.08
"('mk', 't')",250918.2
"('mi', ('mk', 't'))",444837.12
"(('mi', ('mk', 't')), 'kt')",444485.0
"('t', 'kt')",72314.04
"('mk', 'mi')",381817.8
"(('t', 'kt'), ('mk', 'mi'))",483826.06
"('mk', 't')",250918.2
"('mi', ('mk', 't'))",444837.12
"(('mi', ('mk', 't')), 'kt')",444485.0
"('mk', 't')",250918.2
"('mi', ('mk', 't'))",444837.12
"(('mi', ('mk', 't')), 'kt')",444485.0
"('mk', 't')",250918.2
"('mi', ('mk', 't'))",444837.12
"(('mi', ('mk', 't')), 'kt')",444485.0
"('mk', 't')",250918.2
"('mi', ('mk', 't'))",444837.12
"(('mi', ('mk', 't')), 'kt')",444485.0
"(('mk', 't'), 'kt')",180333.22
"((('mk', 't'), 'kt'), 'mi')",426061.21
"(('mk', 't'), 'kt')",180333.22
"((('mk', 't'), 'kt'), 'mi')",426061.21
"(('mk', 'mi'), 't')",384636.19
"((('mk', 'mi'), 't'), 'kt')",384655.02
"('mi', ('t', 'kt'))",313127.09
"('mk', ('mi', ('t', 'kt')))",363583.34
"('mk', ('t', 'kt'))",160964.11
"(('mk', ('t', 'kt')), 'mi')",406692.09
"('mk', ('t', 'kt'))",160964.11
"(('mk', ('t', 'kt')), 'mi')",406692.09
