order,costs
"('t', 'kt')",72314.04
"('n', 'ci')",1966662.7
"(('t', 'kt'), ('n', 'ci'))",2788762.34
"('t', 'kt')",72314.04
"('n', 'ci')",1966662.7
"(('t', 'kt'), ('n', 'ci'))",2788762.34
"('t', 'kt')",72314.04
"('n', 'ci')",1966662.7
"(('t', 'kt'), ('n', 'ci'))",2788762.34
"('t', 'kt')",72314.04
"('n', 'ci')",1966662.7
"(('t', 'kt'), ('n', 'ci'))",2788762.34
"('t', 'kt')",72314.04
"('n', 'ci')",1966662.7
"(('t', 'kt'), ('n', 'ci'))",2788762.34
"('t', 'kt')",72314.04
"('n', 'ci')",1966662.7
"(('t', 'kt'), ('n', 'ci'))",2788762.34
"('t', 'kt')",72314.04
"('n', 'ci')",1966662.7
"(('t', 'kt'), ('n', 'ci'))",2788762.34
"('t', 'kt')",72314.04
"('n', 'ci')",1966662.7
"(('t', 'kt'), ('n', 'ci'))",2788762.34
"('t', 'ci')",2076221.58
"(('t', 'ci'), 'n')",3191220.16
"((('t', 'ci'), 'n'), 'kt')",1785161.53
"('t', 'kt')",72314.04
"('n', 'ci')",1966662.7
"(('t', 'kt'), ('n', 'ci'))",2788762.34
"('t', 'ci')",2076221.58
"(('t', 'ci'), 'n')",3191220.16
"((('t', 'ci'), 'n'), 'kt')",1785161.53
"('t', 'ci')",2076221.58
"(('t', 'ci'), 'kt')",1288061.79
"((('t', 'ci'), 'kt'), 'n')",1480410.86
"('t', 'kt')",72314.04
"('n', 'ci')",1966662.7
"(('t', 'kt'), ('n', 'ci'))",2788762.34
"('t', 'kt')",72314.04
"('n', 'ci')",1966662.7
"(('t', 'kt'), ('n', 'ci'))",2788762.34
"('t', 'kt')",72314.04
"('n', 'ci')",1966662.7
"(('t', 'kt'), ('n', 'ci'))",2788762.34
"('t', 'kt')",72314.04
"(('t', 'kt'), 'ci')",509113.56
"('t', 'kt')",72314.04
"(('t', 'kt'), 'ci')",509113.56
"('t', 'kt')",72314.04
"(('t', 'kt'), 'ci')",509113.56
"('ci', 'n')",1603351.28
"(('ci', 'n'), ('t', 'kt'))",1778672.83
"('ci', ('t', 'kt'))",1069221.56
"(('ci', ('t', 'kt')), 'n')",1261570.64
"('kt', (('t', 'ci'), 'n'))",3437469.78
"('n', (('t', 'kt'), 'ci'))",1453088.39
"('n', (('t', 'kt'), 'ci'))",1453088.39
"('n', (('t', 'kt'), 'ci'))",1453088.39
"('n', (('t', 'kt'), 'ci'))",1453088.39
"('n', (('t', 'kt'), 'ci'))",1453088.39
"('n', (('t', 'kt'), 'ci'))",1453088.39
"('ci', 't')",1473212.56
"('n', ('ci', 't'))",8616803.3
"(('n', ('ci', 't')), 'kt')",8699825.33
"('ci', 't')",1473212.56
"('n', ('ci', 't'))",8616803.3
"(('n', ('ci', 't')), 'kt')",8699825.33
"('ci', 't')",1473212.56
"('n', ('ci', 't'))",8616803.3
"(('n', ('ci', 't')), 'kt')",8699825.33
"('ci', 't')",1473212.56
"('kt', ('ci', 't'))",1719462.17
"('n', ('kt', ('ci', 't')))",2663437.0
"('ci', 't')",1473212.56
"('n', ('ci', 't'))",8616803.3
"(('n', ('ci', 't')), 'kt')",8699825.33
"('ci', 't')",1473212.56
"('kt', ('ci', 't'))",1719462.17
"('n', ('kt', ('ci', 't')))",2663437.0
"('ci', 't')",1473212.56
"('n', ('ci', 't'))",8616803.3
"(('n', ('ci', 't')), 'kt')",8699825.33
"('ci', 't')",1473212.56
"('n', ('ci', 't'))",8616803.3
"(('n', ('ci', 't')), 'kt')",8699825.33
"('kt', 't')",49358.29
"(('n', 'ci'), ('kt', 't'))",2665657.55
"('ci', 't')",1473212.56
"('n', ('ci', 't'))",8616803.3
"(('n', ('ci', 't')), 'kt')",8699825.33
"('kt', 't')",49358.29
"(('n', 'ci'), ('kt', 't'))",2665657.55
"('ci', 't')",1473212.56
"('n', ('ci', 't'))",8616803.3
"(('n', ('ci', 't')), 'kt')",8699825.33
"('t', ('n', 'ci'))",4064172.84
"(('t', ('n', 'ci')), 'kt')",2874746.2
"('t', ('n', 'ci'))",4064172.84
"(('t', ('n', 'ci')), 'kt')",2874746.2
"('ci', 't')",1473212.56
"('kt', ('ci', 't'))",1719462.17
"('n', ('kt', ('ci', 't')))",2663437.0
"('t', ('n', 'ci'))",4064172.84
"(('t', ('n', 'ci')), 'kt')",2874746.2
"('ci', 't')",1473212.56
"('kt', ('ci', 't'))",1719462.17
"('n', ('kt', ('ci', 't')))",2663437.0
"('t', ('n', 'ci'))",4064172.84
"(('t', ('n', 'ci')), 'kt')",2874746.2
"('ci', 'n')",1603351.28
"('t', ('ci', 'n'))",3651481.2
"('kt', ('t', ('ci', 'n')))",3897730.81
"('t', ('n', 'ci'))",4064172.84
"(('t', ('n', 'ci')), 'kt')",2874746.2
"('t', ('n', 'ci'))",4064172.84
"(('t', ('n', 'ci')), 'kt')",2874746.2
"('kt', 't')",49358.29
"(('kt', 't'), 'ci')",484975.53
"('n', (('kt', 't'), 'ci'))",1428950.35
"('t', ('n', 'ci'))",4064172.84
"(('t', ('n', 'ci')), 'kt')",2874746.2
"('ci', 'n')",1603351.28
"('kt', 't')",49358.29
"(('ci', 'n'), ('kt', 't'))",1788424.4
"('ci', 'n')",1603351.28
"(('ci', 'n'), 't')",3097852.4
"((('ci', 'n'), 't'), 'kt')",1809171.39
"(('ci', 'n'), 't')",3097852.4
"((('ci', 'n'), 't'), 'kt')",1809171.39
"('ci', 'n')",1603351.28
"(('ci', 'n'), 't')",3097852.4
"((('ci', 'n'), 't'), 'kt')",1809171.39
"('ci', 'n')",1603351.28
"(('ci', 'n'), 't')",3097852.4
"((('ci', 'n'), 't'), 'kt')",1809171.39
"('ci', 'n')",1603351.28
"(('ci', 'n'), 't')",3097852.4
"((('ci', 'n'), 't'), 'kt')",1809171.39
"(('ci', 'n'), 't')",3097852.4
"((('ci', 'n'), 't'), 'kt')",1809171.39
"('ci', 'n')",1603351.28
"(('ci', 'n'), 't')",3097852.4
"((('ci', 'n'), 't'), 'kt')",1809171.39
"('ci', 'n')",1603351.28
"(('ci', 'n'), 't')",3097852.4
"((('ci', 'n'), 't'), 'kt')",1809171.39
"('ci', 'n')",1603351.28
"(('ci', 'n'), 't')",3097852.4
"((('ci', 'n'), 't'), 'kt')",1809171.39
"('ci', 'n')",1603351.28
"(('ci', 'n'), 't')",3097852.4
"((('ci', 'n'), 't'), 'kt')",1809171.39
"('ci', 'n')",1603351.28
"(('ci', 'n'), 't')",3097852.4
"((('ci', 'n'), 't'), 'kt')",1809171.39
"('ci', 'n')",1603351.28
"(('ci', 'n'), 't')",3097852.4
"((('ci', 'n'), 't'), 'kt')",1809171.39
"('ci', 'n')",1603351.28
"('kt', 't')",49358.29
"(('ci', 'n'), ('kt', 't'))",1788424.4
"('ci', 'n')",1603351.28
"(('ci', 'n'), 't')",3097852.4
"((('ci', 'n'), 't'), 'kt')",1809171.39
"('ci', 'n')",1603351.28
"('kt', 't')",49358.29
"(('ci', 'n'), ('kt', 't'))",1788424.4
"('ci', 'n')",1603351.28
"(('ci', 'n'), 't')",3097852.4
"((('ci', 'n'), 't'), 'kt')",1809171.39
"('ci', 'n')",1603351.28
"('kt', 't')",49358.29
"(('ci', 'n'), ('kt', 't'))",1788424.4
"('ci', 'n')",1603351.28
"(('t', 'kt'), ('ci', 'n'))",1911529.2
"('ci', 'n')",1603351.28
"('t', ('ci', 'n'))",3651481.2
"(('t', ('ci', 'n')), 'kt')",1997513.05
"('ci', 'n')",1603351.28
"('t', ('ci', 'n'))",3651481.2
"('kt', ('t', ('ci', 'n')))",3897730.81
"('ci', 'n')",1603351.28
"('kt', 't')",49358.29
"(('ci', 'n'), ('kt', 't'))",1788424.4
"('ci', 'n')",1603351.28
"('kt', 't')",49358.29
"(('ci', 'n'), ('kt', 't'))",1788424.4
"('ci', 't')",1473212.56
"('kt', ('ci', 't'))",1719462.17
"(('kt', ('ci', 't')), 'n')",2103057.98
"('n', ('t', 'ci'))",9219812.32
"(('n', ('t', 'ci')), 'kt')",9007345.52
"('kt', ('t', 'ci'))",2322471.19
"('n', ('kt', ('t', 'ci')))",3266446.02
"('n', ('t', 'ci'))",9219812.32
"(('n', ('t', 'ci')), 'kt')",9007345.52
"('kt', ('t', 'ci'))",2322471.19
"('n', ('kt', ('t', 'ci')))",3266446.02
"(('t', 'kt'), ('ci', 'n'))",1911529.2
"(('t', 'kt'), ('ci', 'n'))",1911529.2
"('kt', 't')",49358.29
"(('kt', 't'), ('n', 'ci'))",3787278.97
"('kt', ('t', 'ci'))",2322471.19
"('n', ('kt', ('t', 'ci')))",3266446.02
"('kt', ('t', 'ci'))",2322471.19
"('n', ('kt', ('t', 'ci')))",3266446.02
"('kt', ('t', 'ci'))",2322471.19
"('n', ('kt', ('t', 'ci')))",3266446.02
"(('t', 'kt'), ('ci', 'n'))",1911529.2
"('kt', ('t', 'ci'))",2322471.19
"('n', ('kt', ('t', 'ci')))",3266446.02
"(('t', 'kt'), ('ci', 'n'))",1911529.2
"('n', ('t', 'ci'))",9219812.32
"(('n', ('t', 'ci')), 'kt')",9007345.52
"('n', ('t', 'ci'))",9219812.32
"(('n', ('t', 'ci')), 'kt')",9007345.52
"('n', ('t', 'ci'))",9219812.32
"(('n', ('t', 'ci')), 'kt')",9007345.52
"('kt', ('t', 'ci'))",2322471.19
"('n', ('kt', ('t', 'ci')))",3266446.02
"(('t', 'kt'), ('ci', 'n'))",1911529.2
"(('t', 'kt'), ('ci', 'n'))",1911529.2
"(('t', 'kt'), ('ci', 'n'))",1911529.2
"('ci', ('t', 'kt'))",1069221.56
"('n', ('ci', ('t', 'kt')))",2013196.65
"(('t', 'kt'), ('ci', 'n'))",1911529.2
"('ci', ('t', 'kt'))",1069221.56
"('n', ('ci', ('t', 'kt')))",2013196.65
"('ci', ('t', 'kt'))",1069221.56
"('n', ('ci', ('t', 'kt')))",2013196.65
"('n', ('t', 'ci'))",9219812.32
"(('n', ('t', 'ci')), 'kt')",9007345.52
"(('ci', 't'), 'kt')",1099720.13
"((('ci', 't'), 'kt'), 'n')",1292069.2
"(('n', 'ci'), 't')",3461163.82
"((('n', 'ci'), 't'), 'kt')",2686404.54
"(('ci', 't'), 'n')",2588211.15
"('kt', (('ci', 't'), 'n'))",2834460.76
"('kt', (('ci', 'n'), 't'))",3344102.02
"(('kt', 't'), ('ci', 'n'))",3423967.55
"(('ci', 't'), 'kt')",1099720.13
"('n', (('ci', 't'), 'kt'))",2043695.22
"(('n', 'ci'), 't')",3461163.82
"('kt', (('n', 'ci'), 't'))",3707413.43
"('n', ('t', 'ci'))",9219812.32
"(('n', ('t', 'ci')), 'kt')",9007345.52
"('ci', 't')",1473212.56
"(('ci', 't'), 'n')",2588211.15
"('kt', (('ci', 't'), 'n'))",2834460.76
"('kt', (('ci', 'n'), 't'))",3344102.02
"('kt', (('ci', 'n'), 't'))",3344102.02
"('n', (('t', 'kt'), 'ci'))",1453088.39
"(('ci', 't'), 'kt')",1099720.13
"('n', (('ci', 't'), 'kt'))",2043695.22
"(('ci', 'n'), 't')",3097852.4
"((('ci', 'n'), 't'), 'kt')",1809171.39
"(('n', 'ci'), 't')",3461163.82
"((('n', 'ci'), 't'), 'kt')",2686404.54
"('ci', ('t', 'kt'))",1069221.56
"(('ci', ('t', 'kt')), 'n')",1261570.64
"(('n', 'ci'), 't')",3461163.82
"((('n', 'ci'), 't'), 'kt')",2686404.54
"(('n', 'ci'), ('kt', 't'))",2665657.55
"('kt', 't')",49358.29
"(('kt', 't'), 'ci')",484975.53
"((('kt', 't'), 'ci'), 'n')",868571.33
"('kt', 't')",49358.29
"(('kt', 't'), 'ci')",484975.53
"((('kt', 't'), 'ci'), 'n')",868571.33
"('kt', 't')",49358.29
"(('kt', 't'), 'ci')",484975.53
"((('kt', 't'), 'ci'), 'n')",868571.33
"(('kt', ('ci', 't')), 'n')",2103057.98
"('n', ('t', 'ci'))",9219812.32
"('kt', ('n', ('t', 'ci')))",9466061.93
"(('ci', 'n'), ('t', 'kt'))",1778672.83
"('n', ('t', 'ci'))",9219812.32
"('kt', ('n', ('t', 'ci')))",9466061.93
"('n', ('t', 'ci'))",9219812.32
"('kt', ('n', ('t', 'ci')))",9466061.93
"(('n', 'ci'), 't')",3461163.82
"((('n', 'ci'), 't'), 'kt')",2686404.54
"(('n', 'ci'), ('kt', 't'))",2665657.55
"(('kt', 't'), ('ci', 'n'))",3423967.55
"(('n', 'ci'), 't')",3461163.82
"((('n', 'ci'), 't'), 'kt')",2686404.54
"('kt', ('ci', 't'))",1719462.17
"(('kt', ('ci', 't')), 'n')",2103057.98
"('t', ('n', 'ci'))",4064172.84
"(('t', ('n', 'ci')), 'kt')",2874746.2
"('kt', ('n', ('t', 'ci')))",9466061.93
