order,costs
"('mc', 'mi')",1767145.65
"('miidx', 'it')",17507.9
"(('miidx', 'it'), ('mc', 'mi'))",2198315.23
"('mc', 'mi')",1767145.65
"(('mc', 'mi'), 'miidx')",5726833.09
"('it', (('mc', 'mi'), 'miidx'))",8831003.94
"('mc', 'mi')",1767145.65
"(('mc', 'mi'), 'miidx')",5726833.09
"((('mc', 'mi'), 'miidx'), 'it')",3237675.68
"('mc', 'mi')",1767145.65
"('miidx', ('mc', 'mi'))",5534206.88
"('it', ('miidx', ('mc', 'mi')))",8638377.85
"('mc', 'mi')",1767145.65
"('miidx', 'it')",17507.9
"(('miidx', 'it'), ('mc', 'mi'))",2198315.23
"('it', 'miidx')",19579.36
"('mi', ('it', 'miidx'))",313029.59
"(('mi', ('it', 'miidx')), 'mc')",474002.74
"('mi', 'mc')",1721021.07
"('miidx', 'it')",17507.9
"(('miidx', 'it'), ('mi', 'mc'))",2270976.93
"('mc', 'miidx')",240881.25
"(('mc', 'miidx'), 'mi')",4483642.17
"('it', (('mc', 'miidx'), 'mi'))",7587813.15
"('mi', 'mc')",1721021.07
"(('mi', 'mc'), 'miidx')",5757400.96
"((('mi', 'mc'), 'miidx'), 'it')",2846614.86
"('mi', 'mc')",1721021.07
"('mc', 'miidx')",240881.25
"(('mi', 'mc'), 'miidx')",5757400.96
"(('mc', 'miidx'), 'mi')",4483642.17
"((('mi', 'mc'), 'miidx'), 'it')",2846614.86
"('it', (('mc', 'miidx'), 'mi'))",7587813.15
"('mc', 'miidx')",240881.25
"(('mc', 'miidx'), 'mi')",4483642.17
"('it', (('mc', 'miidx'), 'mi'))",7587813.15
"('mc', 'mi')",1767145.65
"('miidx', ('mc', 'mi'))",5534206.88
"('it', ('miidx', ('mc', 'mi')))",8638377.85
"('mi', 'mc')",1721021.07
"('miidx', ('mi', 'mc'))",5564774.75
"('it', ('miidx', ('mi', 'mc')))",8668945.6
"('mc', 'miidx')",240881.25
"(('mc', 'miidx'), 'mi')",4483642.17
"('it', (('mc', 'miidx'), 'mi'))",7587813.15
"('mc', 'miidx')",240881.25
"(('mc', 'miidx'), 'mi')",4483642.17
"((('mc', 'miidx'), 'mi'), 'it')",2719831.54
"('mc', 'mi')",1767145.65
"('miidx', 'it')",17507.9
"(('miidx', 'it'), ('mc', 'mi'))",2198315.23
"('mc', 'mi')",1767145.65
"('miidx', 'it')",17507.9
"(('miidx', 'it'), ('mc', 'mi'))",2198315.23
"('miidx', 'it')",17507.9
"(('miidx', 'it'), 'mi')",56490.27
"('miidx', 'it')",17507.9
"(('miidx', 'it'), 'mi')",56490.27
"('miidx', 'it')",17507.9
"(('miidx', 'it'), 'mi')",56490.27
"('miidx', 'it')",17507.9
"(('miidx', 'it'), 'mc')",25287.08
"('mi', (('miidx', 'it'), 'mc'))",492416.26
"('mi', 'miidx')",1242736.78
"(('mi', 'miidx'), 'it')",615587.84
"((('mi', 'miidx'), 'it'), 'mc')",776560.99
"('mi', 'miidx')",1242736.78
"('mc', ('mi', 'miidx'))",5097436.41
"(('mc', ('mi', 'miidx')), 'it')",3408061.73
"(('mc', 'mi'), ('it', 'miidx'))",1398172.93
"(('it', 'miidx'), ('mc', 'mi'))",2200386.69
"((('miidx', 'it'), 'mc'), 'mi')",228237.07
"(('mi', 'mc'), ('miidx', 'it'))",972429.9
"('miidx', 'mc')",252013.18
"(('miidx', 'mc'), 'it')",116487.07
