order,costs
"('mk', 'k')",51966.45
"(('mk', 'k'), 'cc')",51974.31
"((('mk', 'k'), 'cc'), 't')",51979.2
"('mk', 'k')",51966.45
"(('mk', 'k'), 'cc')",51974.31
"((('mk', 'k'), 'cc'), 't')",51979.2
"('mk', 'k')",51966.45
"(('mk', 'k'), 'cc')",51974.31
"((('mk', 'k'), 'cc'), 't')",51979.2
"('mk', 'k')",51966.45
"(('mk', 'k'), 'cc')",51974.31
"((('mk', 'k'), 'cc'), 't')",51979.2
"('mk', 'k')",51966.45
"(('mk', 'k'), 'cc')",51974.31
"((('mk', 'k'), 'cc'), 't')",51979.2
"('mk', 'k')",51966.45
"('cc', 't')",57977.86
"(('cc', 't'), ('mk', 'k'))",109944.73
"('mk', 'k')",51966.45
"(('mk', 'k'), 't')",51970.07
"((('mk', 'k'), 't'), 'cc')",51970.55
"('mk', 'k')",51966.45
"(('mk', 'k'), 't')",51970.07
"('cc', (('mk', 'k'), 't'))",54563.52
"('mk', 'k')",51966.45
"(('mk', 'k'), 't')",51970.07
"((('mk', 'k'), 't'), 'cc')",51970.55
"('mk', 'k')",51966.45
"('t', 'cc')",55572.55
"(('t', 'cc'), ('mk', 'k'))",107539.42
"('mk', 'k')",51966.45
"(('mk', 'k'), 't')",51970.07
"((('mk', 'k'), 't'), 'cc')",51970.55
"('mk', 'k')",51966.45
"(('mk', 'k'), 't')",51970.07
"((('mk', 'k'), 't'), 'cc')",51970.55
"('mk', 'k')",51966.45
"(('mk', 'k'), 'cc')",51974.31
"((('mk', 'k'), 'cc'), 't')",51979.2
"('mk', 'k')",51966.45
"(('mk', 'k'), 'cc')",51974.31
"('t', (('mk', 'k'), 'cc'))",107515.57
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'k')",111840.78
"((('mk', 'cc'), 'k'), 't')",111845.77
"('mk', 'k')",51966.45
"(('mk', 'k'), 'cc')",51974.31
"((('mk', 'k'), 'cc'), 't')",51979.2
"('mk', 'k')",51966.45
"(('mk', 'k'), 't')",51970.07
"('cc', (('mk', 'k'), 't'))",54563.52
"('mk', 'k')",51966.45
"(('mk', 'k'), 'cc')",51974.31
"('t', (('mk', 'k'), 'cc'))",107515.57
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'k')",111840.78
"((('mk', 'cc'), 'k'), 't')",111845.77
"('mk', 'cc')",202242.54
"('k', 'mk')",3802.56
"('k', ('mk', 'cc'))",280712.85
"(('k', 'mk'), 't')",3819.34
"(('k', ('mk', 'cc')), 't')",280735.54
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'k')",111840.78
"((('mk', 'cc'), 'k'), 't')",111845.77
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'k')",111840.78
"((('mk', 'cc'), 'k'), 't')",111845.77
"('k', 'mk')",3802.56
"(('k', 'mk'), 'cc')",3818.75
"((('k', 'mk'), 'cc'), 't')",3841.44
"('t', 'cc')",55572.55
"(('t', 'cc'), 'mk')",55575.21
"('k', (('t', 'cc'), 'mk'))",58260.36
"('mk', 't')",103814.71
"(('mk', 't'), 'cc')",103815.92
"('k', (('mk', 't'), 'cc'))",106501.06
"('t', 'cc')",55572.55
"('mk', ('t', 'cc'))",105970.92
"('k', ('mk', ('t', 'cc')))",108656.06
"('t', 'cc')",55572.55
"('mk', ('t', 'cc'))",105970.92
"('k', ('mk', ('t', 'cc')))",108656.06
"('t', 'cc')",55572.55
"('mk', ('t', 'cc'))",105970.92
"('k', ('mk', ('t', 'cc')))",108656.06
"('mk', 't')",103814.71
"(('mk', 't'), 'cc')",103815.92
"('k', (('mk', 't'), 'cc'))",106501.06
"('mk', 't')",103814.71
"(('mk', 't'), 'cc')",103815.92
"('k', (('mk', 't'), 'cc'))",106501.06
"('t', 'cc')",55572.55
"(('mk', 'k'), ('t', 'cc'))",107539.51
"('t', 'cc')",55572.55
"(('mk', 'k'), ('t', 'cc'))",107539.51
"(('mk', 'k'), ('t', 'cc'))",107539.51
"('t', 'cc')",55572.55
"(('mk', 'k'), ('t', 'cc'))",107539.51
"('t', 'cc')",55572.55
"(('mk', 'k'), ('t', 'cc'))",107539.51
"('t', 'cc')",55572.55
"('mk', ('t', 'cc'))",105970.92
"(('mk', ('t', 'cc')), 'k')",105971.38
"('t', 'cc')",55572.55
"('mk', ('t', 'cc'))",105970.92
"('k', ('mk', ('t', 'cc')))",108656.06
"('t', 'cc')",55572.55
"(('t', 'cc'), 'mk')",55575.21
"('k', (('t', 'cc'), 'mk'))",58260.36
"('t', 'cc')",55572.55
"('mk', ('t', 'cc'))",105970.92
"('k', ('mk', ('t', 'cc')))",108656.06
"('mk', 't')",103814.71
"(('mk', 't'), 'cc')",103815.92
"('k', (('mk', 't'), 'cc'))",106501.06
"('t', 'cc')",55572.55
"(('t', 'cc'), 'mk')",55575.21
"((('t', 'cc'), 'mk'), 'k')",55575.67
"('t', 'cc')",55572.55
"('mk', ('t', 'cc'))",105970.92
"('k', ('mk', ('t', 'cc')))",108656.06
"(('t', 'cc'), ('mk', 'k'))",107539.42
"('k', 'mk')",3802.56
"(('k', 'mk'), ('t', 'cc'))",59375.62
"('mk', 'k')",51966.45
"('t', 'cc')",55572.55
"(('mk', 'k'), ('t', 'cc'))",107539.51
"('mk', 'k')",51966.45
"('t', 'cc')",55572.55
"(('mk', 'k'), ('t', 'cc'))",107539.51
"('mk', 'k')",51966.45
"(('mk', 'k'), 't')",51970.07
"('cc', (('mk', 'k'), 't'))",54563.52
"('mk', 'k')",51966.45
"('t', 'cc')",55572.55
"(('mk', 'k'), ('t', 'cc'))",107539.51
"('mk', 't')",103814.71
"(('mk', 't'), 'cc')",103815.92
"('k', (('mk', 't'), 'cc'))",106501.06
"('mk', 'k')",51966.45
"(('mk', 'k'), 't')",51970.07
"('cc', (('mk', 'k'), 't'))",54563.52
"(('t', 'cc'), 'mk')",55575.21
"((('t', 'cc'), 'mk'), 'k')",55575.67
"('k', 'mk')",3802.56
"(('t', 'cc'), ('k', 'mk'))",59375.54
"('cc', 't')",57977.86
"(('mk', 'k'), ('cc', 't'))",109944.82
"((('t', 'cc'), 'mk'), 'k')",55575.67
"('t', 'cc')",55572.55
"(('t', 'cc'), 'mk')",55575.21
"((('t', 'cc'), 'mk'), 'k')",55575.67
"(('t', 'cc'), 'mk')",55575.21
"((('t', 'cc'), 'mk'), 'k')",55575.67
"('mk', 't')",103814.71
"(('mk', 't'), 'k')",103815.74
"((('mk', 't'), 'k'), 'cc')",103816.22
"(('t', 'cc'), 'mk')",55575.21
"((('t', 'cc'), 'mk'), 'k')",55575.67
"('t', 'mk')",55566.48
"(('t', 'mk'), 'k')",55567.5
"((('t', 'mk'), 'k'), 'cc')",55567.98
"(('mk', 't'), 'k')",103815.74
"((('mk', 't'), 'k'), 'cc')",103816.22
"(('t', 'cc'), 'mk')",55575.21
"((('t', 'cc'), 'mk'), 'k')",55575.67
"('t', 'mk')",55566.48
"(('t', 'mk'), 'k')",55567.5
"((('t', 'mk'), 'k'), 'cc')",55567.98
"('t', 'mk')",55566.48
"(('t', 'mk'), 'k')",55567.5
"((('t', 'mk'), 'k'), 'cc')",55567.98
"(('t', 'cc'), 'mk')",55575.21
"((('t', 'cc'), 'mk'), 'k')",55575.67
"('k', 'mk')",3802.56
"('t', ('k', 'mk'))",59342.53
"('cc', ('t', ('k', 'mk')))",61932.85
"(('t', 'cc'), 'mk')",55575.21
"((('t', 'cc'), 'mk'), 'k')",55575.67
"('t', 'mk')",55566.48
"(('t', 'mk'), 'k')",55567.5
"((('t', 'mk'), 'k'), 'cc')",55567.98
"((('t', 'cc'), 'mk'), 'k')",55575.67
"('k', 'mk')",3802.56
"(('mk', 't'), 'k')",103815.74
"(('k', 'mk'), ('t', 'cc'))",59375.62
"((('mk', 't'), 'k'), 'cc')",103816.22
"(('t', 'cc'), 'mk')",55575.21
"((('t', 'cc'), 'mk'), 'k')",55575.67
"('t', 'mk')",55566.48
"(('t', 'mk'), 'k')",55567.5
"((('t', 'mk'), 'k'), 'cc')",55567.98
"('k', 'mk')",3802.56
"(('cc', 't'), ('k', 'mk'))",61780.84
"(('t', 'cc'), 'mk')",55575.21
"((('t', 'cc'), 'mk'), 'k')",55575.67
"('t', 'mk')",55566.48
"(('t', 'mk'), 'k')",55567.5
"((('t', 'mk'), 'k'), 'cc')",55567.98
"('t', 'mk')",55566.48
"(('t', 'mk'), 'k')",55567.5
"((('t', 'mk'), 'k'), 'cc')",55567.98
"(('mk', 't'), 'k')",103815.74
"((('mk', 't'), 'k'), 'cc')",103816.22
"('mk', 't')",103814.71
"(('mk', 't'), 'k')",103815.74
"((('mk', 't'), 'k'), 'cc')",103816.22
"(('t', 'cc'), 'mk')",55575.21
"((('t', 'cc'), 'mk'), 'k')",55575.67
"('mk', 't')",103814.71
"(('mk', 't'), 'k')",103815.74
"((('mk', 't'), 'k'), 'cc')",103816.22
"(('mk', 'k'), ('t', 'cc'))",107539.51
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'k')",111840.78
"((('mk', 'cc'), 'k'), 't')",111845.77
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'k')",111840.78
"((('mk', 'cc'), 'k'), 't')",111845.77
"('k', 'mk')",3802.56
"('t', ('k', 'mk'))",59342.53
"('cc', ('t', ('k', 'mk')))",61932.85
"('k', 'mk')",3802.56
"(('k', 'mk'), 't')",3819.34
"('cc', (('k', 'mk'), 't'))",6412.8
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'k')",111840.78
"((('mk', 'cc'), 'k'), 't')",111845.77
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'k')",111840.78
"((('mk', 'cc'), 'k'), 't')",111845.77
"(('k', 'mk'), 't')",3819.34
"('cc', (('k', 'mk'), 't'))",6412.8
"('k', 'mk')",3802.56
"('t', ('k', 'mk'))",59342.53
"('cc', ('t', ('k', 'mk')))",61932.85
"('cc', 'mk')",210061.16
